  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  5.394996154089e-005  ,3.617536271195e+000  ,4.859766780098e+000  ,1.471347414285e+000  ,4.200052267267e+000  
  5.395496162552e-005  ,3.617536102850e+000  ,4.859765646093e+000  ,1.471347140646e+000  ,4.200049712013e+000  
  5.395996171016e-005  ,3.617535935127e+000  ,4.859764513101e+000  ,1.471346867161e+000  ,4.200047157972e+000  
  5.396496179480e-005  ,3.617535767480e+000  ,4.859763379798e+000  ,1.471346593796e+000  ,4.200044605146e+000  
  5.396996187944e-005  ,3.617535600519e+000  ,4.859762247153e+000  ,1.471346320622e+000  ,4.200042053534e+000  
  5.397496196408e-005  ,3.617535432559e+000  ,4.859761114555e+000  ,1.471346047533e+000  ,4.200039503135e+000  
  5.397996204872e-005  ,3.617535265345e+000  ,4.859759984262e+000  ,1.471345774672e+000  ,4.200036953949e+000  
  5.398496213336e-005  ,3.617535098395e+000  ,4.859758854263e+000  ,1.471345501859e+000  ,4.200034405972e+000  
  5.398996221799e-005  ,3.617534931293e+000  ,4.859757723644e+000  ,1.471345229313e+000  ,4.200031859206e+000  
  5.399496230263e-005  ,3.617534764674e+000  ,4.859756593889e+000  ,1.471344956803e+000  ,4.200029313650e+000  
  5.399996238727e-005  ,3.617534598313e+000  ,4.859755464524e+000  ,1.471344684548e+000  ,4.200026769304e+000  
  5.400496247191e-005  ,3.617534431186e+000  ,4.859754335472e+000  ,1.471344412355e+000  ,4.200024226169e+000  
  5.400996255655e-005  ,3.617534263411e+000  ,4.859753206386e+000  ,1.471344140380e+000  ,4.200021684243e+000  
  5.401496264119e-005  ,3.617534096164e+000  ,4.859752078126e+000  ,1.471343868507e+000  ,4.200019143527e+000  
  5.401996272583e-005  ,3.617533929499e+000  ,4.859750949986e+000  ,1.471343596815e+000  ,4.200016604020e+000  
  5.402496281046e-005  ,3.617533763807e+000  ,4.859749821729e+000  ,1.471343325262e+000  ,4.200014065722e+000  
  5.402996289510e-005  ,3.617533597985e+000  ,4.859748694794e+000  ,1.471343053854e+000  ,4.200011528630e+000  
  5.403496297974e-005  ,3.617533431803e+000  ,4.859747567674e+000  ,1.471342782624e+000  ,4.200008992746e+000  
  5.403996306438e-005  ,3.617533265601e+000  ,4.859746440382e+000  ,1.471342511503e+000  ,4.200006458069e+000  
  5.404496314902e-005  ,3.617533098896e+000  ,4.859745313696e+000  ,1.471342240598e+000  ,4.200003924599e+000  
  5.404996323366e-005  ,3.617532933123e+000  ,4.859744186985e+000  ,1.471341969764e+000  ,4.200001392336e+000  
  5.405496331830e-005  ,3.617532767653e+000  ,4.859743061960e+000  ,1.471341699186e+000  ,4.199998861278e+000  
  5.405996340294e-005  ,3.617532601576e+000  ,4.859741936686e+000  ,1.471341428646e+000  ,4.199996331425e+000  
  5.406496348757e-005  ,3.617532435846e+000  ,4.859740811965e+000  ,1.471341158391e+000  ,4.199993802777e+000  
  5.406996357221e-005  ,3.617532269681e+000  ,4.859739687000e+000  ,1.471340888180e+000  ,4.199991275335e+000  
  5.407496365685e-005  ,3.617532104164e+000  ,4.859738562761e+000  ,1.471340618217e+000  ,4.199988749097e+000  
  5.407996374149e-005  ,3.617531938245e+000  ,4.859737438461e+000  ,1.471340348337e+000  ,4.199986224064e+000  
  5.408496382613e-005  ,3.617531772656e+000  ,4.859736314631e+000  ,1.471340078666e+000  ,4.199983700236e+000  
  5.408996391077e-005  ,3.617531607567e+000  ,4.859735192362e+000  ,1.471339809118e+000  ,4.199981177609e+000  
  5.409496399541e-005  ,3.617531442098e+000  ,4.859734069448e+000  ,1.471339539742e+000  ,4.199978656185e+000  
  5.409996408004e-005  ,3.617531276431e+000  ,4.859732946238e+000  ,1.471339270527e+000  ,4.199976135963e+000  
  5.410496416468e-005  ,3.617531111117e+000  ,4.859731823806e+000  ,1.471339001446e+000  ,4.199973616944e+000  
  5.410996424932e-005  ,3.617530947645e+000  ,4.859730702817e+000  ,1.471338732567e+000  ,4.199971099126e+000  
  5.411496433396e-005  ,3.617530781437e+000  ,4.859729581479e+000  ,1.471338463782e+000  ,4.199968582508e+000  
  5.411996441860e-005  ,3.617530616922e+000  ,4.859728461241e+000  ,1.471338195240e+000  ,4.199966067091e+000  
  5.412496450324e-005  ,3.617530451770e+000  ,4.859727340472e+000  ,1.471337926753e+000  ,4.199963552874e+000  
  5.412996458788e-005  ,3.617530287303e+000  ,4.859726220674e+000  ,1.471337658548e+000  ,4.199961039857e+000  
  5.413496467251e-005  ,3.617530122555e+000  ,4.859725100690e+000  ,1.471337390382e+000  ,4.199958528040e+000  
  5.413996475715e-005  ,3.617529958002e+000  ,4.859723980793e+000  ,1.471337122493e+000  ,4.199956017423e+000  
  5.414496484179e-005  ,3.617529794859e+000  ,4.859722863229e+000  ,1.471336854667e+000  ,4.199953508003e+000  
  5.414996492643e-005  ,3.617529629189e+000  ,4.859721743561e+000  ,1.471336587078e+000  ,4.199950999781e+000  
  5.415496501107e-005  ,3.617529464918e+000  ,4.859720625891e+000  ,1.471336319592e+000  ,4.199948492756e+000  
  5.415996509571e-005  ,3.617529300445e+000  ,4.859719507506e+000  ,1.471336052304e+000  ,4.199945986929e+000  
  5.416496518035e-005  ,3.617529136347e+000  ,4.859718389889e+000  ,1.471335785159e+000  ,4.199943482299e+000  
  5.416996526498e-005  ,3.617528972605e+000  ,4.859717272220e+000  ,1.471335518172e+000  ,4.199940978867e+000  
  5.417496534962e-005  ,3.617528808285e+000  ,4.859716155876e+000  ,1.471335251368e+000  ,4.199938476630e+000  
  5.417996543426e-005  ,3.617528644560e+000  ,4.859715039593e+000  ,1.471334984684e+000  ,4.199935975588e+000  
  5.418496551890e-005  ,3.617528480873e+000  ,4.859713923638e+000  ,1.471334718222e+000  ,4.199933475742e+000  
  5.418996560354e-005  ,3.617528317072e+000  ,4.859712807358e+000  ,1.471334451840e+000  ,4.199930977092e+000  
  5.419496568818e-005  ,3.617528155215e+000  ,4.859711693415e+000  ,1.471334185721e+000  ,4.199928479635e+000  
  5.419996577282e-005  ,3.617527990781e+000  ,4.859710578189e+000  ,1.471333919642e+000  ,4.199925983371e+000  
  5.420496585745e-005  ,3.617527827230e+000  ,4.859709463537e+000  ,1.471333653865e+000  ,4.199923488301e+000  
  5.420996594209e-005  ,3.617527663305e+000  ,4.859708349248e+000  ,1.471333388129e+000  ,4.199920994424e+000  
  5.421496602673e-005  ,3.617527500240e+000  ,4.859707234736e+000  ,1.471333122655e+000  ,4.199918501741e+000  
  5.421996611137e-005  ,3.617527336740e+000  ,4.859706121030e+000  ,1.471332857262e+000  ,4.199916010250e+000  
  5.422496619601e-005  ,3.617527173239e+000  ,4.859705007815e+000  ,1.471332592091e+000  ,4.199913519953e+000  
  5.422996628065e-005  ,3.617527011123e+000  ,4.859703895853e+000  ,1.471332327041e+000  ,4.199911030846e+000  
  5.423496636529e-005  ,3.617526848133e+000  ,4.859702783236e+000  ,1.471332062173e+000  ,4.199908542931e+000  
  5.423996644992e-005  ,3.617526685377e+000  ,4.859701670752e+000  ,1.471331797467e+000  ,4.199906056206e+000  
  5.424496653456e-005  ,3.617526522847e+000  ,4.859700558856e+000  ,1.471331532902e+000  ,4.199903570672e+000  
  5.424996661920e-005  ,3.617526360197e+000  ,4.859699446513e+000  ,1.471331268539e+000  ,4.199901086329e+000  
  5.425496670384e-005  ,3.617526196716e+000  ,4.859698334583e+000  ,1.471331004278e+000  ,4.199898603176e+000  
  5.425996678848e-005  ,3.617526034279e+000  ,4.859697223476e+000  ,1.471330740258e+000  ,4.199896121214e+000  
  5.426496687312e-005  ,3.617525873164e+000  ,4.859696113263e+000  ,1.471330476299e+000  ,4.199893640441e+000  
  5.426996695776e-005  ,3.617525710157e+000  ,4.859695002467e+000  ,1.471330212623e+000  ,4.199891160856e+000  
  5.427496704239e-005  ,3.617525548028e+000  ,4.859693892643e+000  ,1.471329948986e+000  ,4.199888682460e+000  
  5.427996712703e-005  ,3.617525385717e+000  ,4.859692782448e+000  ,1.471329685634e+000  ,4.199886205252e+000  
  5.428496721167e-005  ,3.617525223374e+000  ,4.859691672835e+000  ,1.471329422341e+000  ,4.199883729232e+000  
  5.428996729631e-005  ,3.617525061172e+000  ,4.859690562952e+000  ,1.471329159293e+000  ,4.199881254401e+000  
  5.429496738095e-005  ,3.617524899314e+000  ,4.859689454082e+000  ,1.471328896344e+000  ,4.199878780758e+000  
  5.429996746559e-005  ,3.617524737644e+000  ,4.859688346074e+000  ,1.471328633599e+000  ,4.199876308301e+000  
  5.430496755023e-005  ,3.617524576406e+000  ,4.859687237814e+000  ,1.471328370995e+000  ,4.199873837030e+000  
  5.430996763486e-005  ,3.617524415318e+000  ,4.859686130023e+000  ,1.471328108556e+000  ,4.199871366945e+000  
  5.431496771950e-005  ,3.617524253287e+000  ,4.859685021858e+000  ,1.471327846298e+000  ,4.199868898046e+000  
  5.431996780414e-005  ,3.617524091888e+000  ,4.859683914118e+000  ,1.471327584164e+000  ,4.199866430333e+000  
  5.432496788878e-005  ,3.617523930195e+000  ,4.859682805823e+000  ,1.471327322254e+000  ,4.199863963806e+000  
  5.432996797342e-005  ,3.617523768852e+000  ,4.859681698571e+000  ,1.471327060428e+000  ,4.199861498465e+000  
  5.433496805806e-005  ,3.617523606951e+000  ,4.859680591691e+000  ,1.471326798867e+000  ,4.199859034310e+000  
  5.433996814270e-005  ,3.617523446919e+000  ,4.859679486371e+000  ,1.471326537351e+000  ,4.199856571338e+000  
  5.434496822733e-005  ,3.617523285590e+000  ,4.859678380152e+000  ,1.471326276142e+000  ,4.199854109549e+000  
  5.434996831197e-005  ,3.617523124697e+000  ,4.859677274060e+000  ,1.471326014975e+000  ,4.199851648944e+000  
  5.435496839661e-005  ,3.617522963549e+000  ,4.859676168453e+000  ,1.471325754084e+000  ,4.199849189523e+000  
  5.435996848125e-005  ,3.617522803290e+000  ,4.859675062573e+000  ,1.471325493273e+000  ,4.199846731285e+000  
  5.436496856589e-005  ,3.617522641861e+000  ,4.859673957259e+000  ,1.471325232698e+000  ,4.199844274231e+000  
  5.436996865053e-005  ,3.617522481069e+000  ,4.859672851980e+000  ,1.471324972246e+000  ,4.199841818360e+000  
  5.437496873517e-005  ,3.617522320548e+000  ,4.859671747328e+000  ,1.471324711991e+000  ,4.199839363672e+000  
  5.437996881980e-005  ,3.617522160884e+000  ,4.859670643745e+000  ,1.471324451902e+000  ,4.199836910164e+000  
  5.438496890444e-005  ,3.617522000523e+000  ,4.859669539714e+000  ,1.471324191968e+000  ,4.199834457838e+000  
  5.438996898908e-005  ,3.617521840629e+000  ,4.859668436350e+000  ,1.471323932246e+000  ,4.199832006693e+000  
  5.439496907372e-005  ,3.617521679855e+000  ,4.859667332579e+000  ,1.471323672637e+000  ,4.199829556729e+000  
  5.439996915836e-005  ,3.617521519868e+000  ,4.859666229145e+000  ,1.471323413285e+000  ,4.199827107946e+000  
  5.440496924300e-005  ,3.617521360553e+000  ,4.859665126182e+000  ,1.471323154005e+000  ,4.199824660344e+000  
  5.440996932764e-005  ,3.617521199274e+000  ,4.859664022746e+000  ,1.471322895027e+000  ,4.199822213923e+000  
  5.441496941228e-005  ,3.617521040912e+000  ,4.859662921101e+000  ,1.471322636094e+000  ,4.199819768682e+000  
  5.441996949691e-005  ,3.617520880245e+000  ,4.859661819214e+000  ,1.471322377479e+000  ,4.199817324619e+000  
  5.442496958155e-005  ,3.617520720461e+000  ,4.859660717587e+000  ,1.471322118925e+000  ,4.199814881736e+000  
  5.442996966619e-005  ,3.617520560685e+000  ,4.859659615662e+000  ,1.471321860649e+000  ,4.199812440031e+000  
  5.443496975083e-005  ,3.617520401257e+000  ,4.859658513718e+000  ,1.471321602480e+000  ,4.199809999505e+000  
  5.443996983547e-005  ,3.617520242272e+000  ,4.859657411515e+000  ,1.471321344547e+000  ,4.199807560158e+000  
  5.444496992011e-005  ,3.617520082096e+000  ,4.859656310216e+000  ,1.471321086767e+000  ,4.199805121990e+000  
  5.444997000475e-005  ,3.617519923926e+000  ,4.859655210853e+000  ,1.471320829179e+000  ,4.199802684999e+000  
  5.445497008938e-005  ,3.617519765098e+000  ,4.859654110481e+000  ,1.471320571794e+000  ,4.199800249185e+000  
  5.445997017402e-005  ,3.617519605500e+000  ,4.859653010285e+000  ,1.471320314557e+000  ,4.199797814547e+000  
  5.446497025866e-005  ,3.617519447574e+000  ,4.859651911129e+000  ,1.471320057571e+000  ,4.199795381087e+000  
  5.446997034330e-005  ,3.617519287494e+000  ,4.859650811219e+000  ,1.471319800689e+000  ,4.199792948803e+000  
  5.447497042794e-005  ,3.617519127859e+000  ,4.859649712346e+000  ,1.471319544109e+000  ,4.199790517696e+000  
  5.447997051258e-005  ,3.617518969927e+000  ,4.859648613691e+000  ,1.471319287585e+000  ,4.199788087765e+000  
  5.448497059722e-005  ,3.617518811154e+000  ,4.859647514354e+000  ,1.471319031416e+000  ,4.199785659009e+000  
  5.448997068185e-005  ,3.617518652553e+000  ,4.859646414926e+000  ,1.471318775296e+000  ,4.199783231430e+000  
  5.449497076649e-005  ,3.617518494368e+000  ,4.859645317211e+000  ,1.471318519505e+000  ,4.199780805025e+000  
  5.449997085113e-005  ,3.617518335857e+000  ,4.859644219024e+000  ,1.471318263803e+000  ,4.199778379795e+000  
  5.450497093577e-005  ,3.617518177524e+000  ,4.859643121292e+000  ,1.471318008385e+000  ,4.199775955739e+000  
  5.450997102041e-005  ,3.617518019985e+000  ,4.859642023170e+000  ,1.471317753107e+000  ,4.199773532858e+000  
  5.451497110505e-005  ,3.617517861327e+000  ,4.859640925393e+000  ,1.471317498068e+000  ,4.199771111152e+000  
  5.451997118969e-005  ,3.617517702829e+000  ,4.859639828779e+000  ,1.471317243222e+000  ,4.199768690619e+000  
  5.452497127432e-005  ,3.617517545630e+000  ,4.859638733294e+000  ,1.471316988565e+000  ,4.199766271258e+000  
  5.452997135896e-005  ,3.617517387563e+000  ,4.859637637030e+000  ,1.471316734155e+000  ,4.199763853070e+000  
  5.453497144360e-005  ,3.617517229961e+000  ,4.859636540846e+000  ,1.471316479887e+000  ,4.199761436054e+000  
  5.453997152824e-005  ,3.617517072491e+000  ,4.859635445039e+000  ,1.471316225919e+000  ,4.199759020210e+000  
  5.454497161288e-005  ,3.617516914137e+000  ,4.859634349584e+000  ,1.471315972043e+000  ,4.199756605538e+000  
  5.454997169752e-005  ,3.617516757094e+000  ,4.859633254316e+000  ,1.471315718523e+000  ,4.199754192039e+000  
  5.455497178216e-005  ,3.617516599370e+000  ,4.859632158917e+000  ,1.471315465056e+000  ,4.199751779711e+000  
  5.455997186679e-005  ,3.617516442019e+000  ,4.859631063596e+000  ,1.471315211977e+000  ,4.199749368554e+000  
  5.456497195143e-005  ,3.617516284762e+000  ,4.859629968297e+000  ,1.471314958964e+000  ,4.199746958569e+000  
  5.456997203607e-005  ,3.617516128028e+000  ,4.859628874827e+000  ,1.471314706289e+000  ,4.199744549754e+000  
  5.457497212071e-005  ,3.617515971903e+000  ,4.859627780969e+000  ,1.471314453735e+000  ,4.199742142109e+000  
  5.457997220535e-005  ,3.617515813582e+000  ,4.859626686695e+000  ,1.471314201468e+000  ,4.199739735633e+000  
  5.458497228999e-005  ,3.617515656818e+000  ,4.859625593537e+000  ,1.471313949378e+000  ,4.199737330327e+000  
  5.458997237463e-005  ,3.617515499987e+000  ,4.859624499946e+000  ,1.471313697522e+000  ,4.199734926191e+000  
  5.459497245926e-005  ,3.617515344209e+000  ,4.859623406937e+000  ,1.471313445900e+000  ,4.199732523224e+000  
  5.459997254390e-005  ,3.617515186879e+000  ,4.859622313187e+000  ,1.471313194458e+000  ,4.199730121427e+000  
  5.460497262854e-005  ,3.617515030126e+000  ,4.859621220824e+000  ,1.471312943307e+000  ,4.199727720798e+000  
  5.460997271318e-005  ,3.617514873013e+000  ,4.859620128038e+000  ,1.471312692282e+000  ,4.199725321338e+000  
  5.461497279782e-005  ,3.617514717506e+000  ,4.859619036465e+000  ,1.471312441605e+000  ,4.199722923045e+000  
  5.461997288246e-005  ,3.617514560809e+000  ,4.859617944269e+000  ,1.471312191000e+000  ,4.199720525920e+000  
  5.462497296710e-005  ,3.617514405007e+000  ,4.859616852937e+000  ,1.471311940799e+000  ,4.199718129962e+000  
  5.462997305173e-005  ,3.617514248279e+000  ,4.859615761060e+000  ,1.471311690654e+000  ,4.199715735171e+000  
  5.463497313637e-005  ,3.617514092707e+000  ,4.859614670208e+000  ,1.471311440893e+000  ,4.199713341547e+000  
  5.463997322101e-005  ,3.617513936834e+000  ,4.859613578902e+000  ,1.471311191228e+000  ,4.199710949090e+000  
  5.464497330565e-005  ,3.617513781272e+000  ,4.859612487828e+000  ,1.471310941892e+000  ,4.199708557801e+000  
  5.464997339029e-005  ,3.617513625116e+000  ,4.859611396605e+000  ,1.471310692708e+000  ,4.199706167677e+000  
  5.465497347493e-005  ,3.617513469785e+000  ,4.859610305368e+000  ,1.471310443799e+000  ,4.199703778721e+000  
  5.465997355957e-005  ,3.617513313871e+000  ,4.859609213980e+000  ,1.471310195098e+000  ,4.199701390932e+000  
  5.466497364420e-005  ,3.617513157750e+000  ,4.859608124100e+000  ,1.471309946617e+000  ,4.199699004307e+000  
  5.466997372884e-005  ,3.617513002578e+000  ,4.859607034780e+000  ,1.471309698402e+000  ,4.199696618848e+000  
  5.467497381348e-005  ,3.617512847400e+000  ,4.859605944791e+000  ,1.471309450350e+000  ,4.199694234553e+000  
  5.467997389812e-005  ,3.617512691928e+000  ,4.859604855317e+000  ,1.471309202623e+000  ,4.199691851424e+000  
  5.468497398276e-005  ,3.617512537884e+000  ,4.859603765882e+000  ,1.471308955002e+000  ,4.199689469460e+000  
  5.468997406740e-005  ,3.617512381548e+000  ,4.859602676262e+000  ,1.471308707765e+000  ,4.199687088660e+000  
  5.469497415204e-005  ,3.617512226556e+000  ,4.859601587105e+000  ,1.471308460584e+000  ,4.199684709025e+000  
  5.469997423667e-005  ,3.617512072373e+000  ,4.859600499021e+000  ,1.471308213831e+000  ,4.199682330553e+000  
  5.470497432131e-005  ,3.617511917615e+000  ,4.859599411084e+000  ,1.471307967143e+000  ,4.199679953244e+000  
  5.470997440595e-005  ,3.617511762822e+000  ,4.859598323014e+000  ,1.471307720826e+000  ,4.199677577098e+000  
  5.471497449059e-005  ,3.617511608270e+000  ,4.859597235358e+000  ,1.471307474632e+000  ,4.199675202114e+000  
  5.471997457523e-005  ,3.617511453037e+000  ,4.859596147272e+000  ,1.471307228753e+000  ,4.199672828294e+000  
  5.472497465987e-005  ,3.617511298026e+000  ,4.859595060022e+000  ,1.471306983057e+000  ,4.199670455636e+000  
  5.472997474451e-005  ,3.617511143394e+000  ,4.859593973216e+000  ,1.471306737617e+000  ,4.199668084141e+000  
  5.473497482915e-005  ,3.617510989658e+000  ,4.859592886301e+000  ,1.471306492420e+000  ,4.199665713808e+000  
  5.473997491378e-005  ,3.617510835464e+000  ,4.859591799118e+000  ,1.471306247423e+000  ,4.199663344637e+000  
  5.474497499842e-005  ,3.617510681068e+000  ,4.859590712155e+000  ,1.471306002728e+000  ,4.199660976627e+000  
  5.474997508306e-005  ,3.617510528649e+000  ,4.859589626885e+000  ,1.471305758176e+000  ,4.199658609778e+000  
  5.475497516770e-005  ,3.617510373056e+000  ,4.859588540238e+000  ,1.471305513986e+000  ,4.199656244090e+000  
  5.475997525234e-005  ,3.617510219145e+000  ,4.859587455043e+000  ,1.471305269880e+000  ,4.199653879561e+000  
  5.476497533698e-005  ,3.617510065802e+000  ,4.859586369488e+000  ,1.471305026198e+000  ,4.199651516192e+000  
  5.476997542162e-005  ,3.617509912087e+000  ,4.859585284126e+000  ,1.471304782575e+000  ,4.199649153984e+000  
  5.477497550625e-005  ,3.617509758880e+000  ,4.859584199485e+000  ,1.471304539368e+000  ,4.199646792936e+000  
  5.477997559089e-005  ,3.617509603927e+000  ,4.859583114523e+000  ,1.471304296256e+000  ,4.199644433048e+000  
  5.478497567553e-005  ,3.617509450307e+000  ,4.859582030308e+000  ,1.471304053503e+000  ,4.199642074318e+000  
  5.478997576017e-005  ,3.617509297664e+000  ,4.859580947024e+000  ,1.471303810905e+000  ,4.199639716746e+000  
  5.479497584481e-005  ,3.617509144640e+000  ,4.859579863251e+000  ,1.471303568606e+000  ,4.199637360332e+000  
  5.479997592945e-005  ,3.617508991351e+000  ,4.859578779378e+000  ,1.471303326524e+000  ,4.199635005075e+000  
  5.480497601409e-005  ,3.617508838577e+000  ,4.859577695382e+000  ,1.471303084683e+000  ,4.199632650977e+000  
  5.480997609872e-005  ,3.617508684652e+000  ,4.859576611990e+000  ,1.471302843119e+000  ,4.199630298036e+000  
  5.481497618336e-005  ,3.617508532129e+000  ,4.859575529346e+000  ,1.471302601737e+000  ,4.199627946254e+000  
  5.481997626800e-005  ,3.617508379168e+000  ,4.859574446328e+000  ,1.471302360694e+000  ,4.199625595629e+000  
  5.482497635264e-005  ,3.617508225240e+000  ,4.859573363860e+000  ,1.471302119772e+000  ,4.199623246161e+000  
  5.482997643728e-005  ,3.617508072908e+000  ,4.859572281907e+000  ,1.471301879252e+000  ,4.199620897849e+000  
  5.483497652192e-005  ,3.617507920970e+000  ,4.859571200623e+000  ,1.471301638793e+000  ,4.199618550693e+000  
  5.483997660656e-005  ,3.617507768099e+000  ,4.859570118951e+000  ,1.471301398796e+000  ,4.199616204692e+000  
  5.484497669119e-005  ,3.617507615602e+000  ,4.859569037467e+000  ,1.471301158862e+000  ,4.199613859845e+000  
  5.484997677583e-005  ,3.617507463297e+000  ,4.859567956492e+000  ,1.471300919329e+000  ,4.199611516155e+000  
  5.485497686047e-005  ,3.617507310687e+000  ,4.859566875259e+000  ,1.471300679920e+000  ,4.199609173619e+000  
  5.485997694511e-005  ,3.617507159213e+000  ,4.859565794932e+000  ,1.471300440851e+000  ,4.199606832238e+000  
  5.486497702975e-005  ,3.617507006622e+000  ,4.859564714178e+000  ,1.471300201968e+000  ,4.199604492013e+000  
  5.486997711439e-005  ,3.617506854479e+000  ,4.859563633774e+000  ,1.471299963364e+000  ,4.199602152941e+000  
  5.487497719903e-005  ,3.617506703049e+000  ,4.859562554571e+000  ,1.471299725007e+000  ,4.199599815023e+000  
  5.487997728366e-005  ,3.617506551455e+000  ,4.859561474900e+000  ,1.471299486868e+000  ,4.199597478257e+000  
  5.488497736830e-005  ,3.617506399046e+000  ,4.859560395519e+000  ,1.471299249036e+000  ,4.199595142645e+000  
  5.488997745294e-005  ,3.617506247333e+000  ,4.859559316249e+000  ,1.471299011360e+000  ,4.199592808185e+000  
  5.489497753758e-005  ,3.617506095893e+000  ,4.859558237614e+000  ,1.471298774054e+000  ,4.199590474878e+000  
  5.489997762222e-005  ,3.617505944098e+000  ,4.859557158746e+000  ,1.471298536841e+000  ,4.199588142724e+000  
  5.490497770686e-005  ,3.617505792709e+000  ,4.859556080579e+000  ,1.471298300057e+000  ,4.199585811722e+000  
  5.490997779150e-005  ,3.617505641637e+000  ,4.859555002310e+000  ,1.471298063335e+000  ,4.199583481872e+000  
  5.491497787613e-005  ,3.617505489771e+000  ,4.859553923877e+000  ,1.471297827045e+000  ,4.199581153175e+000  
  5.491997796077e-005  ,3.617505339904e+000  ,4.859552847312e+000  ,1.471297590844e+000  ,4.199578825627e+000  
  5.492497804541e-005  ,3.617505187921e+000  ,4.859551769212e+000  ,1.471297355014e+000  ,4.199576499230e+000  
  5.492997813005e-005  ,3.617505036380e+000  ,4.859550692283e+000  ,1.471297119333e+000  ,4.199574173983e+000  
  5.493497821469e-005  ,3.617504885174e+000  ,4.859549615180e+000  ,1.471296883960e+000  ,4.199571849887e+000  
  5.493997829933e-005  ,3.617504734407e+000  ,4.859548538584e+000  ,1.471296648798e+000  ,4.199569526941e+000  
  5.494497838397e-005  ,3.617504583992e+000  ,4.859547462240e+000  ,1.471296413882e+000  ,4.199567205145e+000  
  5.494997846860e-005  ,3.617504432607e+000  ,4.859546386226e+000  ,1.471296179235e+000  ,4.199564884499e+000  
  5.495497855324e-005  ,3.617504281877e+000  ,4.859545310794e+000  ,1.471295944775e+000  ,4.199562565003e+000  
  5.495997863788e-005  ,3.617504131091e+000  ,4.859544236192e+000  ,1.471295710644e+000  ,4.199560246654e+000  
  5.496497872252e-005  ,3.617503981080e+000  ,4.859543161331e+000  ,1.471295476638e+000  ,4.199557929453e+000  
  5.496997880716e-005  ,3.617503830835e+000  ,4.859542086248e+000  ,1.471295243021e+000  ,4.199555613399e+000  
  5.497497889180e-005  ,3.617503681171e+000  ,4.859541010868e+000  ,1.471295009469e+000  ,4.199553298494e+000  
  5.497997897644e-005  ,3.617503530365e+000  ,4.859539936236e+000  ,1.471294776366e+000  ,4.199550984737e+000  
  5.498497906107e-005  ,3.617503380773e+000  ,4.859538863009e+000  ,1.471294543322e+000  ,4.199548672126e+000  
  5.498997914571e-005  ,3.617503230480e+000  ,4.859537789631e+000  ,1.471294310677e+000  ,4.199546360661e+000  
  5.499497923035e-005  ,3.617503080513e+000  ,4.859536716184e+000  ,1.471294078146e+000  ,4.199544050342e+000  
  5.499997931499e-005  ,3.617502931599e+000  ,4.859535643331e+000  ,1.471293845954e+000  ,4.199541741170e+000  
  5.500497939963e-005  ,3.617502781060e+000  ,4.859534570275e+000  ,1.471293613936e+000  ,4.199539433143e+000  
  5.500997948427e-005  ,3.617502631207e+000  ,4.859533498214e+000  ,1.471293382196e+000  ,4.199537126262e+000  
  5.501497956891e-005  ,3.617502480115e+000  ,4.859532425861e+000  ,1.471293150690e+000  ,4.199534820527e+000  
  5.501997965354e-005  ,3.617502330661e+000  ,4.859531353674e+000  ,1.471292919404e+000  ,4.199532515936e+000  
  5.502497973818e-005  ,3.617502181695e+000  ,4.859530281325e+000  ,1.471292688412e+000  ,4.199530212491e+000  
  5.502997982282e-005  ,3.617502033556e+000  ,4.859529210949e+000  ,1.471292457578e+000  ,4.199527910189e+000  
  5.503497990746e-005  ,3.617501883900e+000  ,4.859528139440e+000  ,1.471292227100e+000  ,4.199525609030e+000  
  5.503997999210e-005  ,3.617501734028e+000  ,4.859527068917e+000  ,1.471291996720e+000  ,4.199523309014e+000  
  5.504498007674e-005  ,3.617501584463e+000  ,4.859525998082e+000  ,1.471291766757e+000  ,4.199521010142e+000  
  5.504998016138e-005  ,3.617501435651e+000  ,4.859524927890e+000  ,1.471291536854e+000  ,4.199518712413e+000  
  5.505498024601e-005  ,3.617501286747e+000  ,4.859523857946e+000  ,1.471291307385e+000  ,4.199516415826e+000  
  5.505998033065e-005  ,3.617501137674e+000  ,4.859522788101e+000  ,1.471291077998e+000  ,4.199514120383e+000  
  5.506498041529e-005  ,3.617500989515e+000  ,4.859521719622e+000  ,1.471290848986e+000  ,4.199511826080e+000  
  5.506998049993e-005  ,3.617500841088e+000  ,4.859520650517e+000  ,1.471290620117e+000  ,4.199509532918e+000  
  5.507498058457e-005  ,3.617500691413e+000  ,4.859519581914e+000  ,1.471290391563e+000  ,4.199507240897e+000  
  5.507998066921e-005  ,3.617500543053e+000  ,4.859518513420e+000  ,1.471290163212e+000  ,4.199504950017e+000  
  5.508498075385e-005  ,3.617500394397e+000  ,4.859517445404e+000  ,1.471289935118e+000  ,4.199502660278e+000  
  5.508998083849e-005  ,3.617500245969e+000  ,4.859516377296e+000  ,1.471289707288e+000  ,4.199500371679e+000  
  5.509498092312e-005  ,3.617500097597e+000  ,4.859515309847e+000  ,1.471289479654e+000  ,4.199498084220e+000  
  5.509998100776e-005  ,3.617499949992e+000  ,4.859514243489e+000  ,1.471289252347e+000  ,4.199495797900e+000  
  5.510498109240e-005  ,3.617499801805e+000  ,4.859513176894e+000  ,1.471289025175e+000  ,4.199493512718e+000  
