  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  1.426997883084e-005  ,5.548128001506e+000  ,4.999999749850e+000  ,3.206567962139e-002  ,7.482460288477e-006  
  1.427497891548e-005  ,5.549534495435e+000  ,4.999999749476e+000  ,3.206566708844e-002  ,7.482457260746e-006  
  1.427997900012e-005  ,5.550940767767e+000  ,4.999999749888e+000  ,3.206565458493e-002  ,7.482455727071e-006  
  1.428497908476e-005  ,5.552346818998e+000  ,4.999999750417e+000  ,3.206564214460e-002  ,7.482454579904e-006  
  1.428997916940e-005  ,5.553752651707e+000  ,4.999999751114e+000  ,3.206562974367e-002  ,7.482452799265e-006  
  1.429497925404e-005  ,5.555158265396e+000  ,4.999999751685e+000  ,3.206561739059e-002  ,7.482450016758e-006  
  1.429997933868e-005  ,5.556563661299e+000  ,4.999999752433e+000  ,3.206560508345e-002  ,7.482445789782e-006  
  1.430497942331e-005  ,5.557968839875e+000  ,4.999999753084e+000  ,3.206559280934e-002  ,7.482440056865e-006  
  1.430997950795e-005  ,5.559373801086e+000  ,4.999999753320e+000  ,3.206558058250e-002  ,7.482432964103e-006  
  1.431497959259e-005  ,5.560778546652e+000  ,4.999999753647e+000  ,3.206556837471e-002  ,7.482424878286e-006  
  1.431997967723e-005  ,5.562183075811e+000  ,4.999999753507e+000  ,3.206555621023e-002  ,7.482416166549e-006  
  1.432497976187e-005  ,5.563587389551e+000  ,4.999999753196e+000  ,3.206554405369e-002  ,7.482407240947e-006  
  1.432997984651e-005  ,5.564991487468e+000  ,4.999999752614e+000  ,3.206553192994e-002  ,7.482398416176e-006  
  1.433497993115e-005  ,5.566395370913e+000  ,4.999999752170e+000  ,3.206551980845e-002  ,7.482390184413e-006  
  1.433998001579e-005  ,5.567799039405e+000  ,4.999999751425e+000  ,3.206550769939e-002  ,7.482382704382e-006  
  1.434498010042e-005  ,5.569202493673e+000  ,4.999999750726e+000  ,3.206549558826e-002  ,7.482376196703e-006  
  1.434998018506e-005  ,5.570605734506e+000  ,4.999999750169e+000  ,3.206548347122e-002  ,7.482370698567e-006  
  1.435498026970e-005  ,5.572008760147e+000  ,4.999999749442e+000  ,3.206547134352e-002  ,7.482366181846e-006  
  1.435998035434e-005  ,5.573411571470e+000  ,4.999999748716e+000  ,3.206545919842e-002  ,7.482362594670e-006  
  1.436498043898e-005  ,5.574814169352e+000  ,4.999999748474e+000  ,3.206544702902e-002  ,7.482359739938e-006  
  1.436998052362e-005  ,5.576216552212e+000  ,4.999999747854e+000  ,3.206543483635e-002  ,7.482357538984e-006  
  1.437498060826e-005  ,5.577618721423e+000  ,4.999999747530e+000  ,3.206542259906e-002  ,7.482355855816e-006  
  1.437998069289e-005  ,5.579020676149e+000  ,4.999999747137e+000  ,3.206541033700e-002  ,7.482354599450e-006  
  1.438498077753e-005  ,5.580422416382e+000  ,4.999999746810e+000  ,3.206539800686e-002  ,7.482353645328e-006  
  1.438998086217e-005  ,5.581823943309e+000  ,4.999999746619e+000  ,3.206538565700e-002  ,7.482352924185e-006  
  1.439498094681e-005  ,5.583225256517e+000  ,4.999999746377e+000  ,3.206537322803e-002  ,7.482352367742e-006  
  1.439998103145e-005  ,5.584626355534e+000  ,4.999999746002e+000  ,3.206536078755e-002  ,7.482351982610e-006  
  1.440498111609e-005  ,5.586027240292e+000  ,4.999999745612e+000  ,3.206534826399e-002  ,7.482351840856e-006  
  1.440998120073e-005  ,5.587427910625e+000  ,4.999999745174e+000  ,3.206533571457e-002  ,7.482351999961e-006  
  1.441498128536e-005  ,5.588828366980e+000  ,4.999999744889e+000  ,3.206532304139e-002  ,7.482352511705e-006  
  1.441998137000e-005  ,5.590228609072e+000  ,4.999999744545e+000  ,3.206531031656e-002  ,7.482353362741e-006  
  1.442498145464e-005  ,5.591628637151e+000  ,4.999999744207e+000  ,3.206529747398e-002  ,7.482354542703e-006  
  1.442998153928e-005  ,5.593028450999e+000  ,4.999999743793e+000  ,3.206528455095e-002  ,7.482356073233e-006  
  1.443498162392e-005  ,5.594428050406e+000  ,4.999999743265e+000  ,3.206527152430e-002  ,7.482357984623e-006  
  1.443998170856e-005  ,5.595827435872e+000  ,4.999999742905e+000  ,3.206525838832e-002  ,7.482360311843e-006  
  1.444498179320e-005  ,5.597226606719e+000  ,4.999999742604e+000  ,3.206524516975e-002  ,7.482363038055e-006  
  1.444998187783e-005  ,5.598625563664e+000  ,4.999999742053e+000  ,3.206523181866e-002  ,7.482366152531e-006  
  1.445498196247e-005  ,5.600024307592e+000  ,4.999999741649e+000  ,3.206521841123e-002  ,7.482369689376e-006  
  1.445998204711e-005  ,5.601422837298e+000  ,4.999999741133e+000  ,3.206520485327e-002  ,7.482373715689e-006  
  1.446498213175e-005  ,5.602821152628e+000  ,4.999999740586e+000  ,3.206519126531e-002  ,7.482378234086e-006  
  1.446998221639e-005  ,5.604219253754e+000  ,4.999999740169e+000  ,3.206517751248e-002  ,7.482383292234e-006  
  1.447498230103e-005  ,5.605617140415e+000  ,4.999999739790e+000  ,3.206516373812e-002  ,7.482388901720e-006  
  1.447998238567e-005  ,5.607014813003e+000  ,4.999999739492e+000  ,3.206514982025e-002  ,7.482394960433e-006  
  1.448498247030e-005  ,5.608412270985e+000  ,4.999999739050e+000  ,3.206513586725e-002  ,7.482401445085e-006  
  1.448998255494e-005  ,5.609809513777e+000  ,4.999999738818e+000  ,3.206512179776e-002  ,7.482408315889e-006  
  1.449498263958e-005  ,5.611206542839e+000  ,4.999999738503e+000  ,3.206510767578e-002  ,7.482415487325e-006  
  1.449998272422e-005  ,5.612603358252e+000  ,4.999999738194e+000  ,3.206509346199e-002  ,7.482422886918e-006  
  1.450498280886e-005  ,5.613999959087e+000  ,4.999999738061e+000  ,3.206507918173e-002  ,7.482430512970e-006  
  1.450998289350e-005  ,5.615396344859e+000  ,4.999999737759e+000  ,3.206506483396e-002  ,7.482438326574e-006  
  1.451498297814e-005  ,5.616792516367e+000  ,4.999999737474e+000  ,3.206505040880e-002  ,7.482446308613e-006  
  1.451998306277e-005  ,5.618188474150e+000  ,4.999999737351e+000  ,3.206503593790e-002  ,7.482454484924e-006  
  1.452498314741e-005  ,5.619584217257e+000  ,4.999999737009e+000  ,3.206502138373e-002  ,7.482462873522e-006  
  1.452998323205e-005  ,5.620979745986e+000  ,4.999999736647e+000  ,3.206500680327e-002  ,7.482471517082e-006  
  1.453498331669e-005  ,5.622375060828e+000  ,4.999999736495e+000  ,3.206499213944e-002  ,7.482480434947e-006  
  1.453998340133e-005  ,5.623770161552e+000  ,4.999999736046e+000  ,3.206497746365e-002  ,7.482489628789e-006  
  1.454498348597e-005  ,5.625165048731e+000  ,4.999999735754e+000  ,3.206496271441e-002  ,7.482499125557e-006  
  1.454998357061e-005  ,5.626559722024e+000  ,4.999999735489e+000  ,3.206494795645e-002  ,7.482508935013e-006  
  1.455498365524e-005  ,5.627954180537e+000  ,4.999999735040e+000  ,3.206493315216e-002  ,7.482519058273e-006  
  1.455998373988e-005  ,5.629348424552e+000  ,4.999999734728e+000  ,3.206491833333e-002  ,7.482529515462e-006  
  1.456498382452e-005  ,5.630742454392e+000  ,4.999999734621e+000  ,3.206490347921e-002  ,7.482540325364e-006  
  1.456998390916e-005  ,5.632136269203e+000  ,4.999999734142e+000  ,3.206488858694e-002  ,7.482551460272e-006  
  1.457498399380e-005  ,5.633529869716e+000  ,4.999999733843e+000  ,3.206487364253e-002  ,7.482562917376e-006  
  1.457998407844e-005  ,5.634923256113e+000  ,4.999999733683e+000  ,3.206485869492e-002  ,7.482574687359e-006  
  1.458498416308e-005  ,5.636316427655e+000  ,4.999999733340e+000  ,3.206484374474e-002  ,7.482586749900e-006  
  1.458998424771e-005  ,5.637709384764e+000  ,4.999999733033e+000  ,3.206482884064e-002  ,7.482599103761e-006  
  1.459498433235e-005  ,5.639102127426e+000  ,4.999999732745e+000  ,3.206481395749e-002  ,7.482611747801e-006  
  1.459998441699e-005  ,5.640494655369e+000  ,4.999999732499e+000  ,3.206479916166e-002  ,7.482624673396e-006  
  1.460498450163e-005  ,5.641886968665e+000  ,4.999999732022e+000  ,3.206478438496e-002  ,7.482637894770e-006  
  1.460998458627e-005  ,5.643279068163e+000  ,4.999999731736e+000  ,3.206476973675e-002  ,7.482651446556e-006  
  1.461498467091e-005  ,5.644670953520e+000  ,4.999999731611e+000  ,3.206475510747e-002  ,7.482665305853e-006  
  1.461998475555e-005  ,5.646062623600e+000  ,4.999999731164e+000  ,3.206474061346e-002  ,7.482679454489e-006  
  1.462498484019e-005  ,5.647454079220e+000  ,4.999999730871e+000  ,3.206472615168e-002  ,7.482693902056e-006  
  1.462998492482e-005  ,5.648845320728e+000  ,4.999999730747e+000  ,3.206471180673e-002  ,7.482708639324e-006  
  1.463498500946e-005  ,5.650236347063e+000  ,4.999999730326e+000  ,3.206469751264e-002  ,7.482723651774e-006  
  1.463998509410e-005  ,5.651627159168e+000  ,4.999999730089e+000  ,3.206468331338e-002  ,7.482738946421e-006  
  1.464498517874e-005  ,5.653017756519e+000  ,4.999999729850e+000  ,3.206466918471e-002  ,7.482754515058e-006  
  1.464998526338e-005  ,5.654408139093e+000  ,4.999999729539e+000  ,3.206465513207e-002  ,7.482770361385e-006  
  1.465498534802e-005  ,5.655798306829e+000  ,4.999999729148e+000  ,3.206464117326e-002  ,7.482786498201e-006  
  1.465998543266e-005  ,5.657188267799e+000  ,4.999999727525e+000  ,3.206462727311e-002  ,7.482803104269e-006  
  1.466498551729e-005  ,5.658578022999e+000  ,4.999999726340e+000  ,3.206461349635e-002  ,7.482820586725e-006  
  1.466998560193e-005  ,5.659967562064e+000  ,4.999999726246e+000  ,3.206459976150e-002  ,7.482839161156e-006  
  1.467498568657e-005  ,5.661356883684e+000  ,4.999999726035e+000  ,3.206458618546e-002  ,7.482858637828e-006  
  1.467998577121e-005  ,5.662745988506e+000  ,4.999999725888e+000  ,3.206457263343e-002  ,7.482878671903e-006  
  1.468498585585e-005  ,5.664134877059e+000  ,4.999999725854e+000  ,3.206455927627e-002  ,7.482899011671e-006  
  1.468998594049e-005  ,5.665523549873e+000  ,4.999999725973e+000  ,3.206454594887e-002  ,7.482919421320e-006  
  1.469498602513e-005  ,5.666912006612e+000  ,4.999999725928e+000  ,3.206453279932e-002  ,7.482939781069e-006  
  1.469998610976e-005  ,5.668300248543e+000  ,4.999999725906e+000  ,3.206451971011e-002  ,7.482959949916e-006  
  1.470498619440e-005  ,5.669688275243e+000  ,4.999999726004e+000  ,3.206450677958e-002  ,7.482979898278e-006  
  1.470998627904e-005  ,5.671076086065e+000  ,4.999999725896e+000  ,3.206449394027e-002  ,7.482999661529e-006  
  1.471498636368e-005  ,5.672463682026e+000  ,4.999999725970e+000  ,3.206448123331e-002  ,7.483019320401e-006  
  1.471998644832e-005  ,5.673851062051e+000  ,4.999999725705e+000  ,3.206446864805e-002  ,7.483038935508e-006  
  1.472498653296e-005  ,5.675238226966e+000  ,4.999999725532e+000  ,3.206445616630e-002  ,7.483058614330e-006  
  1.472998661760e-005  ,5.676625177242e+000  ,4.999999725504e+000  ,3.206444383472e-002  ,7.483078393405e-006  
  1.473498670223e-005  ,5.678011911875e+000  ,4.999999725157e+000  ,3.206443157623e-002  ,7.483098296192e-006  
  1.473998678687e-005  ,5.679398431431e+000  ,4.999999724955e+000  ,3.206441949673e-002  ,7.483118351432e-006  
  1.474498687151e-005  ,5.680784736803e+000  ,4.999999724801e+000  ,3.206440746062e-002  ,7.483138596385e-006  
  1.474998695615e-005  ,5.682170826911e+000  ,4.999999724444e+000  ,3.206439563605e-002  ,7.483159079661e-006  
  1.475498704079e-005  ,5.683556702129e+000  ,4.999999724202e+000  ,3.206438383507e-002  ,7.483179909660e-006  
  1.475998712543e-005  ,5.684942362886e+000  ,4.999999724123e+000  ,3.206437216229e-002  ,7.483201094321e-006  
  1.476498721007e-005  ,5.686327808204e+000  ,4.999999723803e+000  ,3.206436052884e-002  ,7.483222580144e-006  
  1.476998729470e-005  ,5.687713039102e+000  ,4.999999723703e+000  ,3.206434905106e-002  ,7.483244299576e-006  
  1.477498737934e-005  ,5.689098054813e+000  ,4.999999723482e+000  ,3.206433764193e-002  ,7.483266235560e-006  
  1.477998746398e-005  ,5.690482855420e+000  ,4.999999723344e+000  ,3.206432636956e-002  ,7.483288367971e-006  
  1.478498754862e-005  ,5.691867441466e+000  ,4.999999723235e+000  ,3.206431519301e-002  ,7.483310678140e-006  
  1.478998763326e-005  ,5.693251812460e+000  ,4.999999723045e+000  ,3.206430412594e-002  ,7.483333146798e-006  
  1.479498771790e-005  ,5.694635969069e+000  ,4.999999723042e+000  ,3.206429317973e-002  ,7.483355736136e-006  
  1.479998780254e-005  ,5.696019910521e+000  ,4.999999722867e+000  ,3.206428231438e-002  ,7.483378447804e-006  
  1.480498788717e-005  ,5.697403637055e+000  ,4.999999722725e+000  ,3.206427158466e-002  ,7.483401228003e-006  
  1.480998797181e-005  ,5.698787148462e+000  ,4.999999722520e+000  ,3.206426090466e-002  ,7.483424108794e-006  
  1.481498805645e-005  ,5.700170445194e+000  ,4.999999722493e+000  ,3.206425036459e-002  ,7.483447113371e-006  
  1.481998814109e-005  ,5.701553526969e+000  ,4.999999722419e+000  ,3.206423984655e-002  ,7.483470217736e-006  
  1.482498822573e-005  ,5.702936393901e+000  ,4.999999722365e+000  ,3.206422946195e-002  ,7.483493348913e-006  
  1.482998831037e-005  ,5.704319045797e+000  ,4.999999722144e+000  ,3.206421909159e-002  ,7.483516544584e-006  
  1.483498839501e-005  ,5.705701483321e+000  ,4.999999721956e+000  ,3.206420881477e-002  ,7.483539860547e-006  
  1.483998847964e-005  ,5.707083706405e+000  ,4.999999721885e+000  ,3.206419855995e-002  ,7.483563312254e-006  
  1.484498856428e-005  ,5.708465714300e+000  ,4.999999721776e+000  ,3.206418836764e-002  ,7.483586887323e-006  
  1.484998864892e-005  ,5.709847507311e+000  ,4.999999721722e+000  ,3.206417820200e-002  ,7.483610559650e-006  
  1.485498873356e-005  ,5.711229084824e+000  ,4.999999721488e+000  ,3.206416807747e-002  ,7.483634344151e-006  
  1.485998881820e-005  ,5.712610447369e+000  ,4.999999721380e+000  ,3.206415798040e-002  ,7.483658263372e-006  
  1.486498890284e-005  ,5.713991595020e+000  ,4.999999721362e+000  ,3.206414790816e-002  ,7.483682305526e-006  
  1.486998898748e-005  ,5.715372549803e+000  ,4.999999716967e+000  ,3.206413785982e-002  ,7.483706940038e-006  
  1.487498907211e-005  ,5.716753318878e+000  ,4.999999713554e+000  ,3.206412782231e-002  ,7.483733607875e-006  
  1.487998915675e-005  ,5.718133878732e+000  ,4.999999712490e+000  ,3.206411780110e-002  ,7.483762814036e-006  
  1.488498924139e-005  ,5.719514220538e+000  ,4.999999712504e+000  ,3.206410778401e-002  ,7.483794508306e-006  
  1.488998932603e-005  ,5.720894337843e+000  ,4.999999712856e+000  ,3.206409777389e-002  ,7.483828123577e-006  
  1.489498941067e-005  ,5.722274232563e+000  ,4.999999713561e+000  ,3.206408776385e-002  ,7.483862596010e-006  
  1.489998949531e-005  ,5.723653905893e+000  ,4.999999714388e+000  ,3.206407774500e-002  ,7.483896958089e-006  
  1.490498957995e-005  ,5.725033359171e+000  ,4.999999715410e+000  ,3.206406772106e-002  ,7.483930456379e-006  
  1.490998966459e-005  ,5.726412592881e+000  ,4.999999716360e+000  ,3.206405767377e-002  ,7.483962561945e-006  
  1.491498974922e-005  ,5.727791608391e+000  ,4.999999717398e+000  ,3.206404761185e-002  ,7.483992995553e-006  
  1.491998983386e-005  ,5.729170405285e+000  ,4.999999718131e+000  ,3.206403751801e-002  ,7.484021764995e-006  
  1.492498991850e-005  ,5.730548984722e+000  ,4.999999718680e+000  ,3.206402739257e-002  ,7.484049024939e-006  
  1.492999000314e-005  ,5.731927347814e+000  ,4.999999719205e+000  ,3.206401722863e-002  ,7.484075147301e-006  
  1.493499008778e-005  ,5.733305494108e+000  ,4.999999719354e+000  ,3.206400700884e-002  ,7.484100451531e-006  
  1.493999017242e-005  ,5.734683423752e+000  ,4.999999719284e+000  ,3.206399674929e-002  ,7.484125347099e-006  
  1.494499025706e-005  ,5.736061136749e+000  ,4.999999719146e+000  ,3.206398640233e-002  ,7.484150115149e-006  
  1.494999034169e-005  ,5.737438633511e+000  ,4.999999718993e+000  ,3.206397602079e-002  ,7.484175152097e-006  
  1.495499042633e-005  ,5.738815914366e+000  ,4.999999718839e+000  ,3.206396551341e-002  ,7.484200625245e-006  
  1.495999051097e-005  ,5.740192979531e+000  ,4.999999718630e+000  ,3.206395498355e-002  ,7.484226597872e-006  
  1.496499059561e-005  ,5.741569828658e+000  ,4.999999718253e+000  ,3.206394428381e-002  ,7.484253034443e-006  
  1.496999068025e-005  ,5.742946462431e+000  ,4.999999718005e+000  ,3.206393355834e-002  ,7.484279962752e-006  
  1.497499076489e-005  ,5.744322880863e+000  ,4.999999717820e+000  ,3.206392265888e-002  ,7.484307393929e-006  
  1.497999084953e-005  ,5.745699083650e+000  ,4.999999717552e+000  ,3.206391170545e-002  ,7.484335195157e-006  
  1.498499093416e-005  ,5.747075071184e+000  ,4.999999717498e+000  ,3.206390058708e-002  ,7.484363262160e-006  
  1.498999101880e-005  ,5.748450843147e+000  ,4.999999717162e+000  ,3.206388937726e-002  ,7.484391577882e-006  
  1.499499110344e-005  ,5.749826400093e+000  ,4.999999716947e+000  ,3.206387801733e-002  ,7.484420133352e-006  
  1.499999118808e-005  ,5.751201742625e+000  ,4.999999716954e+000  ,3.206386652533e-002  ,7.484448829432e-006  
  1.500499127272e-005  ,5.752576868874e+000  ,4.999999716824e+000  ,3.206385490692e-002  ,7.484477605350e-006  
  1.500999135736e-005  ,5.753951779927e+000  ,4.999999716714e+000  ,3.206384311231e-002  ,7.484506404568e-006  
  1.501499144200e-005  ,5.755326476016e+000  ,4.999999716765e+000  ,3.206383122001e-002  ,7.484535250752e-006  
  1.501999152663e-005  ,5.756700956163e+000  ,4.999999716539e+000  ,3.206381910253e-002  ,7.484564149437e-006  
  1.502499161127e-005  ,5.758075221763e+000  ,4.999999716650e+000  ,3.206380691989e-002  ,7.484593020916e-006  
  1.502999169591e-005  ,5.759449271512e+000  ,4.999999716567e+000  ,3.206379446440e-002  ,7.484621895705e-006  
  1.503499178055e-005  ,5.760823105802e+000  ,4.999999716457e+000  ,3.206378196861e-002  ,7.484650771263e-006  
  1.503999186519e-005  ,5.762196724675e+000  ,4.999999716335e+000  ,3.206376917317e-002  ,7.484679672694e-006  
  1.504499194983e-005  ,5.763570128377e+000  ,4.999999716296e+000  ,3.206375632331e-002  ,7.484708631989e-006  
  1.504999203447e-005  ,5.764943316752e+000  ,4.999999716225e+000  ,3.206374321295e-002  ,7.484737653240e-006  
  1.505499211910e-005  ,5.766316289817e+000  ,4.999999716126e+000  ,3.206373000530e-002  ,7.484766739537e-006  
  1.505999220374e-005  ,5.767689047646e+000  ,4.999999716039e+000  ,3.206371657609e-002  ,7.484795901797e-006  
  1.506499228838e-005  ,5.769061590336e+000  ,4.999999715983e+000  ,3.206370300845e-002  ,7.484825128785e-006  
  1.506999237302e-005  ,5.770433917612e+000  ,4.999999715807e+000  ,3.206368926275e-002  ,7.484854504679e-006  
  1.507499245766e-005  ,5.771806029281e+000  ,4.999999715599e+000  ,3.206367534015e-002  ,7.484884035835e-006  
  1.507999254230e-005  ,5.773177926105e+000  ,4.999999715625e+000  ,3.206366128395e-002  ,7.484913713840e-006  
  1.508499262694e-005  ,5.774549608115e+000  ,4.999999715624e+000  ,3.206364701666e-002  ,7.484943489896e-006  
  1.508999271157e-005  ,5.775921074809e+000  ,4.999999715602e+000  ,3.206363265974e-002  ,7.484973317704e-006  
  1.509499279621e-005  ,5.777292326375e+000  ,4.999999715779e+000  ,3.206361807661e-002  ,7.485003157294e-006  
  1.509999288085e-005  ,5.778663362085e+000  ,4.999999715778e+000  ,3.206360344855e-002  ,7.485032964354e-006  
  1.510499296549e-005  ,5.780034182782e+000  ,4.999999715959e+000  ,3.206358855020e-002  ,7.485062694322e-006  
  1.510999305013e-005  ,5.781404787626e+000  ,4.999999715971e+000  ,3.206357361572e-002  ,7.485092356034e-006  
  1.511499313477e-005  ,5.782775177032e+000  ,4.999999716076e+000  ,3.206355843782e-002  ,7.485121919053e-006  
  1.511999321941e-005  ,5.784145351425e+000  ,4.999999716331e+000  ,3.206354320093e-002  ,7.485151324974e-006  
  1.512499330404e-005  ,5.785515309670e+000  ,4.999999716298e+000  ,3.206352776826e-002  ,7.485180564222e-006  
  1.512999338868e-005  ,5.786885052979e+000  ,4.999999716382e+000  ,3.206351225019e-002  ,7.485209605522e-006  
  1.513499347332e-005  ,5.788254581799e+000  ,4.999999716628e+000  ,3.206349658296e-002  ,7.485238433511e-006  
  1.513999355796e-005  ,5.789623894540e+000  ,4.999999716547e+000  ,3.206348081248e-002  ,7.485267086446e-006  
  1.514499364260e-005  ,5.790992992177e+000  ,4.999999716689e+000  ,3.206346493713e-002  ,7.485295627111e-006  
  1.514999372724e-005  ,5.792361874240e+000  ,4.999999716801e+000  ,3.206344894958e-002  ,7.485324063655e-006  
  1.515499381188e-005  ,5.793730540634e+000  ,4.999999716847e+000  ,3.206343289569e-002  ,7.485352410405e-006  
  1.515999389651e-005  ,5.795098991163e+000  ,4.999999716746e+000  ,3.206341673054e-002  ,7.485380744937e-006  
  1.516499398115e-005  ,5.796467226334e+000  ,4.999999716783e+000  ,3.206340053037e-002  ,7.485409163988e-006  
  1.516999406579e-005  ,5.797835246104e+000  ,4.999999716858e+000  ,3.206338422816e-002  ,7.485437649193e-006  
  1.517499415043e-005  ,5.799203050145e+000  ,4.999999716806e+000  ,3.206336791160e-002  ,7.485466153414e-006  
  1.517999423507e-005  ,5.800570639147e+000  ,4.999999716918e+000  ,3.206335151527e-002  ,7.485494647489e-006  
  1.518499431971e-005  ,5.801938011782e+000  ,4.999999716878e+000  ,3.206333511058e-002  ,7.485523127766e-006  
  1.518999440435e-005  ,5.803305169297e+000  ,4.999999716746e+000  ,3.206331866154e-002  ,7.485551614427e-006  
  1.519499448899e-005  ,5.804672112737e+000  ,4.999999716889e+000  ,3.206330220584e-002  ,7.485580107533e-006  
  1.519999457362e-005  ,5.806038840466e+000  ,4.999999716846e+000  ,3.206328573400e-002  ,7.485608602704e-006  
  1.520499465826e-005  ,5.807405352561e+000  ,4.999999716806e+000  ,3.206326926490e-002  ,7.485637106678e-006  
  1.520999474290e-005  ,5.808771649067e+000  ,4.999999716826e+000  ,3.206325279957e-002  ,7.485665617402e-006  
  1.521499482754e-005  ,5.810137729668e+000  ,4.999999716783e+000  ,3.206323635369e-002  ,7.485694137330e-006  
  1.521999491218e-005  ,5.811503594766e+000  ,4.999999716880e+000  ,3.206321992338e-002  ,7.485722659684e-006  
  1.522499499682e-005  ,5.812869243993e+000  ,4.999999716990e+000  ,3.206320353757e-002  ,7.485751152533e-006  
  1.522999508146e-005  ,5.814234676675e+000  ,4.999999717067e+000  ,3.206318717196e-002  ,7.485779583457e-006  
  1.523499516609e-005  ,5.815599894459e+000  ,4.999999717093e+000  ,3.206317088297e-002  ,7.485807947292e-006  
  1.523999525073e-005  ,5.816964897087e+000  ,4.999999717012e+000  ,3.206315461072e-002  ,7.485836269480e-006  
  1.524499533537e-005  ,5.818329683940e+000  ,4.999999717199e+000  ,3.206313845496e-002  ,7.485864548511e-006  
  1.524999542001e-005  ,5.819694254929e+000  ,4.999999717278e+000  ,3.206312231760e-002  ,7.485892766883e-006  
  1.525499550465e-005  ,5.821058610094e+000  ,4.999999717238e+000  ,3.206310631628e-002  ,7.485920937238e-006  
  1.525999558929e-005  ,5.822422762125e+000  ,4.999999714836e+000  ,3.206309035232e-002  ,7.485949342893e-006  
  1.526499567393e-005  ,5.823786702938e+000  ,4.999999714865e+000  ,3.206307452522e-002  ,7.485978382971e-006  
  1.526999575856e-005  ,5.825150427037e+000  ,4.999999715221e+000  ,3.206305875801e-002  ,7.486008076088e-006  
  1.527499584320e-005  ,5.826513932084e+000  ,4.999999715241e+000  ,3.206304310243e-002  ,7.486038287545e-006  
  1.527999592784e-005  ,5.827877220165e+000  ,4.999999715617e+000  ,3.206302753091e-002  ,7.486068634244e-006  
  1.528499601248e-005  ,5.829240290388e+000  ,4.999999715829e+000  ,3.206301204994e-002  ,7.486099007670e-006  
  1.528999609712e-005  ,5.830603143379e+000  ,4.999999716161e+000  ,3.206299671474e-002  ,7.486129157997e-006  
  1.529499618176e-005  ,5.831965776785e+000  ,4.999999717277e+000  ,3.206298147149e-002  ,7.486158793851e-006  
  1.529999626640e-005  ,5.833328189130e+000  ,4.999999718076e+000  ,3.206296644492e-002  ,7.486187613509e-006  
  1.530499635103e-005  ,5.834690385297e+000  ,4.999999718276e+000  ,3.206295149209e-002  ,7.486215480700e-006  
  1.530999643567e-005  ,5.836052366476e+000  ,4.999999718629e+000  ,3.206293681818e-002  ,7.486242507885e-006  
  1.531499652031e-005  ,5.837414132420e+000  ,4.999999718924e+000  ,3.206292218658e-002  ,7.486268907825e-006  
  1.531999660495e-005  ,5.838775682605e+000  ,4.999999718973e+000  ,3.206290788219e-002  ,7.486294858325e-006  
  1.532499668959e-005  ,5.840137017084e+000  ,4.999999718868e+000  ,3.206289362508e-002  ,7.486320537097e-006  
  1.532999677423e-005  ,5.841498136202e+000  ,4.999999718824e+000  ,3.206287965068e-002  ,7.486346221985e-006  
  1.533499685887e-005  ,5.842859039194e+000  ,4.999999718853e+000  ,3.206286576422e-002  ,7.486372055530e-006  
  1.533999694350e-005  ,5.844219726848e+000  ,4.999999718636e+000  ,3.206285210879e-002  ,7.486398113664e-006  
  1.534499702814e-005  ,5.845580199799e+000  ,4.999999718574e+000  ,3.206283857759e-002  ,7.486424417561e-006  
  1.534999711278e-005  ,5.846940456923e+000  ,4.999999718336e+000  ,3.206282522671e-002  ,7.486450964192e-006  
  1.535499719742e-005  ,5.848300498628e+000  ,4.999999718308e+000  ,3.206281203439e-002  ,7.486477751987e-006  
  1.535999728206e-005  ,5.849660324617e+000  ,4.999999718351e+000  ,3.206279897693e-002  ,7.486504773163e-006  
  1.536499736670e-005  ,5.851019934624e+000  ,4.999999718290e+000  ,3.206278611126e-002  ,7.486531966246e-006  
  1.536999745134e-005  ,5.852379329591e+000  ,4.999999718501e+000  ,3.206277333882e-002  ,7.486559201146e-006  
  1.537499753597e-005  ,5.853738508325e+000  ,4.999999718520e+000  ,3.206276079332e-002  ,7.486586398369e-006  
  1.537999762061e-005  ,5.855097471738e+000  ,4.999999718749e+000  ,3.206274830266e-002  ,7.486613427502e-006  
  1.538499770525e-005  ,5.856456219130e+000  ,4.999999718919e+000  ,3.206273607385e-002  ,7.486640261176e-006  
  1.538999778989e-005  ,5.857814750791e+000  ,4.999999719036e+000  ,3.206272388160e-002  ,7.486666882737e-006  
  1.539499787453e-005  ,5.859173066512e+000  ,4.999999719352e+000  ,3.206271194442e-002  ,7.486693260794e-006  
  1.539999795917e-005  ,5.860531166551e+000  ,4.999999719352e+000  ,3.206270006133e-002  ,7.486719348589e-006  
  1.540499804381e-005  ,5.861889051954e+000  ,4.999999719494e+000  ,3.206268839163e-002  ,7.486745187687e-006  
  1.540999812844e-005  ,5.863246721584e+000  ,4.999999719569e+000  ,3.206267680829e-002  ,7.486770843855e-006  
  1.541499821308e-005  ,5.864604175220e+000  ,4.999999719589e+000  ,3.206266539669e-002  ,7.486796356664e-006  
  1.541999829772e-005  ,5.865961413030e+000  ,4.999999719722e+000  ,3.206265410020e-002  ,7.486821773888e-006  
  1.542499838236e-005  ,5.867318435189e+000  ,4.999999719886e+000  ,3.206264293514e-002  ,7.486847136384e-006  
