  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  5.122586803740e-006  ,2.657196298695e+000  ,4.999999336335e+000  ,3.205869756293e-002  ,-1.067413714633e-005  
  5.127586888379e-006  ,2.658927607947e+000  ,4.999999226911e+000  ,3.205872867192e-002  ,-1.067307130975e-005  
  5.132586973018e-006  ,2.660658792115e+000  ,4.999999146580e+000  ,3.205875950477e-002  ,-1.067194130005e-005  
  5.137587057656e-006  ,2.662389834367e+000  ,4.999999100201e+000  ,3.205879017477e-002  ,-1.067073582686e-005  
  5.142587142295e-006  ,2.664120756239e+000  ,4.999999082296e+000  ,3.205882047922e-002  ,-1.066947011775e-005  
  5.147587226933e-006  ,2.665851576165e+000  ,4.999999061075e+000  ,3.205885054734e-002  ,-1.066815576671e-005  
  5.152587311572e-006  ,2.667582295736e+000  ,4.999999031081e+000  ,3.205888028978e-002  ,-1.066680626441e-005  
  5.157587396211e-006  ,2.669312938217e+000  ,4.999998941512e+000  ,3.205890975666e-002  ,-1.066541736268e-005  
  5.162587480849e-006  ,2.671043469007e+000  ,4.999998852966e+000  ,3.205893899036e-002  ,-1.066397285125e-005  
  5.167587565488e-006  ,2.672773851682e+000  ,4.999998803727e+000  ,3.205896762846e-002  ,-1.066246201443e-005  
  5.172587650126e-006  ,2.674504118706e+000  ,4.999998777575e+000  ,3.205899601104e-002  ,-1.066089110883e-005  
  5.177587734765e-006  ,2.676234251847e+000  ,4.999998785232e+000  ,3.205902400378e-002  ,-1.065927731931e-005  
  5.182587819404e-006  ,2.677964310084e+000  ,4.999998745336e+000  ,3.205905192582e-002  ,-1.065763477829e-005  
  5.187587904042e-006  ,2.679694296286e+000  ,4.999998658114e+000  ,3.205907908935e-002  ,-1.065596728235e-005  
  5.192587988681e-006  ,2.681424143274e+000  ,4.999998590085e+000  ,3.205910616318e-002  ,-1.065426270344e-005  
  5.197588073319e-006  ,2.683153882817e+000  ,4.999998506461e+000  ,3.205913279305e-002  ,-1.065250898215e-005  
  5.202588157958e-006  ,2.684883469338e+000  ,4.999998486609e+000  ,3.205915937407e-002  ,-1.065069010436e-005  
  5.207588242597e-006  ,2.686612906298e+000  ,4.999998515950e+000  ,3.205918581660e-002  ,-1.064881637447e-005  
  5.212588327235e-006  ,2.688342281918e+000  ,4.999998505351e+000  ,3.205921212912e-002  ,-1.064691829347e-005  
  5.217588411874e-006  ,2.690071555110e+000  ,4.999998481128e+000  ,3.205923816678e-002  ,-1.064499989368e-005  
  5.222588496512e-006  ,2.691800791268e+000  ,4.999998328836e+000  ,3.205926407118e-002  ,-1.064305859785e-005  
  5.227588581151e-006  ,2.693529853211e+000  ,4.999998276652e+000  ,3.205928983141e-002  ,-1.064107295995e-005  
  5.232588665790e-006  ,2.695258810107e+000  ,4.999998146350e+000  ,3.205931532048e-002  ,-1.063901317050e-005  
  5.237588750428e-006  ,2.696987602564e+000  ,4.999998164611e+000  ,3.205934065236e-002  ,-1.063686560578e-005  
  5.242588835067e-006  ,2.698716243790e+000  ,4.999998155137e+000  ,3.205936534088e-002  ,-1.063464901886e-005  
  5.247588919705e-006  ,2.700444828678e+000  ,4.999998167680e+000  ,3.205938983075e-002  ,-1.063240191585e-005  
  5.252589004344e-006  ,2.702173316741e+000  ,4.999998134897e+000  ,3.205941395162e-002  ,-1.063013696057e-005  
  5.257589088982e-006  ,2.703901710681e+000  ,4.999998066065e+000  ,3.205943801136e-002  ,-1.062785254486e-005  
  5.262589173621e-006  ,2.705629985209e+000  ,4.999997996522e+000  ,3.205946163209e-002  ,-1.062553319632e-005  
  5.267589258260e-006  ,2.707358134142e+000  ,4.999997936519e+000  ,3.205948517381e-002  ,-1.062316901877e-005  
  5.272589342898e-006  ,2.709086128779e+000  ,4.999997942869e+000  ,3.205950833391e-002  ,-1.062075742454e-005  
  5.277589427537e-006  ,2.710814064623e+000  ,4.999997869119e+000  ,3.205953147974e-002  ,-1.061830727601e-005  
  5.282589512175e-006  ,2.712541870684e+000  ,4.999997839925e+000  ,3.205955457367e-002  ,-1.061581682005e-005  
  5.287589596814e-006  ,2.714269547339e+000  ,4.999997796765e+000  ,3.205957744196e-002  ,-1.061328455143e-005  
  5.292589681453e-006  ,2.715997115458e+000  ,4.999997785475e+000  ,3.205959999489e-002  ,-1.061071856739e-005  
  5.297589766091e-006  ,2.717724554788e+000  ,4.999997792338e+000  ,3.205962235739e-002  ,-1.060813070302e-005  
  5.302589850730e-006  ,2.719451910999e+000  ,4.999997751995e+000  ,3.205964455546e-002  ,-1.060553325406e-005  
  5.307589935368e-006  ,2.721179156097e+000  ,4.999997710743e+000  ,3.205966661317e-002  ,-1.060291727206e-005  
  5.312590020007e-006  ,2.722906276358e+000  ,4.999997659664e+000  ,3.205968859805e-002  ,-1.060027122675e-005  
  5.317590104646e-006  ,2.724633278669e+000  ,4.999997630689e+000  ,3.205970999566e-002  ,-1.059759001784e-005  
  5.322590189284e-006  ,2.726360150068e+000  ,4.999997622941e+000  ,3.205973126159e-002  ,-1.059487870661e-005  
  5.327590273923e-006  ,2.728086903174e+000  ,4.999997621617e+000  ,3.205975242276e-002  ,-1.059214321937e-005  
  5.332590358561e-006  ,2.729813551513e+000  ,4.999997611022e+000  ,3.205977356341e-002  ,-1.058939236149e-005  
  5.337590443200e-006  ,2.731540106379e+000  ,4.999997562713e+000  ,3.205979439848e-002  ,-1.058662509078e-005  
  5.342590527839e-006  ,2.733266552192e+000  ,4.999997503969e+000  ,3.205981511307e-002  ,-1.058382981023e-005  
  5.347590612477e-006  ,2.734992858373e+000  ,4.999997471245e+000  ,3.205983540909e-002  ,-1.058099658381e-005  
  5.352590697116e-006  ,2.736719035664e+000  ,4.999997467494e+000  ,3.205985567556e-002  ,-1.057812834448e-005  
  5.357590781754e-006  ,2.738445086014e+000  ,4.999997485666e+000  ,3.205987589440e-002  ,-1.057523895698e-005  
  5.362590866393e-006  ,2.740171043768e+000  ,4.999997476404e+000  ,3.205989590946e-002  ,-1.057234105067e-005  
  5.367590951032e-006  ,2.741896916182e+000  ,4.999997419687e+000  ,3.205991567570e-002  ,-1.056942905062e-005  
  5.372591035670e-006  ,2.743622678822e+000  ,4.999997348762e+000  ,3.205993513835e-002  ,-1.056649641030e-005  
  5.377591120309e-006  ,2.745348291869e+000  ,4.999997313402e+000  ,3.205995440165e-002  ,-1.056352675989e-005  
  5.382591204947e-006  ,2.747073755889e+000  ,4.999997329383e+000  ,3.205997353239e-002  ,-1.056051575812e-005  
  5.387591289586e-006  ,2.748799108477e+000  ,4.999997350798e+000  ,3.205999263355e-002  ,-1.055748389767e-005  
  5.392591374225e-006  ,2.750524359677e+000  ,4.999997358539e+000  ,3.206001135408e-002  ,-1.055444175499e-005  
  5.397591458863e-006  ,2.752249559839e+000  ,4.999997266309e+000  ,3.206003000432e-002  ,-1.055139705214e-005  
  5.402591543502e-006  ,2.753974608930e+000  ,4.999997226697e+000  ,3.206004840966e-002  ,-1.054833580629e-005  
  5.407591628140e-006  ,2.755699517241e+000  ,4.999997184315e+000  ,3.206006675811e-002  ,-1.054524095664e-005  
  5.412591712779e-006  ,2.757424301295e+000  ,4.999997185589e+000  ,3.206008479882e-002  ,-1.054210850391e-005  
  5.417591797418e-006  ,2.759148947617e+000  ,4.999997219033e+000  ,3.206010275029e-002  ,-1.053895267218e-005  
  5.422591882056e-006  ,2.760873516712e+000  ,4.999997194900e+000  ,3.206012041517e-002  ,-1.053579023754e-005  
  5.427591966695e-006  ,2.762597980563e+000  ,4.999997161036e+000  ,3.206013804873e-002  ,-1.053261796315e-005  
  5.432592051333e-006  ,2.764322321264e+000  ,4.999997109540e+000  ,3.206015563092e-002  ,-1.052942380989e-005  
  5.437592135972e-006  ,2.766046538876e+000  ,4.999997078232e+000  ,3.206017297000e-002  ,-1.052619825908e-005  
  5.442592220611e-006  ,2.767770618960e+000  ,4.999997074151e+000  ,3.206019010609e-002  ,-1.052294561553e-005  
  5.447592305249e-006  ,2.769494575698e+000  ,4.999997080845e+000  ,3.206020703522e-002  ,-1.051967264359e-005  
  5.452592389888e-006  ,2.771218424370e+000  ,4.999997079163e+000  ,3.206022386634e-002  ,-1.051638938026e-005  
  5.457592474526e-006  ,2.772942179347e+000  ,4.999997038459e+000  ,3.206024066330e-002  ,-1.051309582175e-005  
  5.462592559165e-006  ,2.774665822618e+000  ,4.999996987090e+000  ,3.206025743756e-002  ,-1.050978117879e-005  
  5.467592643804e-006  ,2.776389326141e+000  ,4.999996958887e+000  ,3.206027374060e-002  ,-1.050643540663e-005  
  5.472592728442e-006  ,2.778112694919e+000  ,4.999996962008e+000  ,3.206029000227e-002  ,-1.050306096338e-005  
  5.477592813081e-006  ,2.779835935742e+000  ,4.999996986826e+000  ,3.206030615686e-002  ,-1.049967164942e-005  
  5.482592897719e-006  ,2.781559079219e+000  ,4.999996982538e+000  ,3.206032230091e-002  ,-1.049628008723e-005  
  5.487592982358e-006  ,2.783282147079e+000  ,4.999996914061e+000  ,3.206033833068e-002  ,-1.049288126758e-005  
  5.492593066996e-006  ,2.785005069221e+000  ,4.999996871273e+000  ,3.206035420080e-002  ,-1.048945721494e-005  
  5.497593151635e-006  ,2.786727863841e+000  ,4.999996834280e+000  ,3.206036976743e-002  ,-1.048599757871e-005  
  5.502593236274e-006  ,2.788450516830e+000  ,4.999996849437e+000  ,3.206038533424e-002  ,-1.048250726339e-005  
  5.507593320912e-006  ,2.790173052064e+000  ,4.999996848696e+000  ,3.206040091024e-002  ,-1.047899981967e-005  
  5.512593405551e-006  ,2.791895499996e+000  ,4.999996822190e+000  ,3.206041632022e-002  ,-1.047548051854e-005  
  5.517593490189e-006  ,2.793617816869e+000  ,4.999996801599e+000  ,3.206043161026e-002  ,-1.047194700278e-005  
  5.522593574828e-006  ,2.795340010279e+000  ,4.999996787616e+000  ,3.206044668885e-002  ,-1.046839691768e-005  
  5.527593659467e-006  ,2.797062081403e+000  ,4.999996779742e+000  ,3.206046168975e-002  ,-1.046483161912e-005  
  5.532593744105e-006  ,2.798784032899e+000  ,4.999996772406e+000  ,3.206047664664e-002  ,-1.046125515843e-005  
  5.537593828744e-006  ,2.800505875340e+000  ,4.999996747901e+000  ,3.206049159620e-002  ,-1.045766533904e-005  
  5.542593913382e-006  ,2.802227617047e+000  ,4.999996695595e+000  ,3.206050607053e-002  ,-1.045406168926e-005  
  5.547593998021e-006  ,2.803949212238e+000  ,4.999996676253e+000  ,3.206052050309e-002  ,-1.045043529691e-005  
  5.552594082660e-006  ,2.805670667283e+000  ,4.999996685372e+000  ,3.206053473653e-002  ,-1.044678729780e-005  
  5.557594167298e-006  ,2.807392004921e+000  ,4.999996710444e+000  ,3.206054892905e-002  ,-1.044313065475e-005  
  5.562594251937e-006  ,2.809113224019e+000  ,4.999996727805e+000  ,3.206056296871e-002  ,-1.043947836309e-005  
  5.567594336575e-006  ,2.810834381003e+000  ,4.999996658124e+000  ,3.206057681692e-002  ,-1.043582152340e-005  
  5.572594421214e-006  ,2.812555416257e+000  ,4.999996582856e+000  ,3.206059033828e-002  ,-1.043214442423e-005  
  5.577594505853e-006  ,2.814276285942e+000  ,4.999996555496e+000  ,3.206060388666e-002  ,-1.042842820426e-005  
  5.582594590491e-006  ,2.815997008651e+000  ,4.999996579612e+000  ,3.206061748424e-002  ,-1.042467387358e-005  
  5.587594675130e-006  ,2.817717599473e+000  ,4.999996628562e+000  ,3.206063094943e-002  ,-1.042090025390e-005  
  5.592594759768e-006  ,2.819438107622e+000  ,4.999996634846e+000  ,3.206064434960e-002  ,-1.041713131013e-005  
  5.597594844407e-006  ,2.821158560357e+000  ,4.999996546971e+000  ,3.206065738857e-002  ,-1.041337131879e-005  
  5.602594929046e-006  ,2.822878842126e+000  ,4.999996516031e+000  ,3.206067030785e-002  ,-1.040960362626e-005  
  5.607595013684e-006  ,2.824598989144e+000  ,4.999996481362e+000  ,3.206068320856e-002  ,-1.040580698717e-005  
  5.612595098323e-006  ,2.826318996860e+000  ,4.999996505997e+000  ,3.206069609712e-002  ,-1.040197826381e-005  
  5.617595182961e-006  ,2.828038877629e+000  ,4.999996522064e+000  ,3.206070869388e-002  ,-1.039813810390e-005  
  5.622595267600e-006  ,2.829758670671e+000  ,4.999996501442e+000  ,3.206072125160e-002  ,-1.039429141865e-005  
  5.627595352239e-006  ,2.831478336817e+000  ,4.999996491682e+000  ,3.206073360238e-002  ,-1.039043995083e-005  
  5.632595436877e-006  ,2.833197874930e+000  ,4.999996480760e+000  ,3.206074579081e-002  ,-1.038658063378e-005  
  5.637595521516e-006  ,2.834917299288e+000  ,4.999996459259e+000  ,3.206075761487e-002  ,-1.038270993696e-005  
  5.642595606154e-006  ,2.836636616518e+000  ,4.999996416260e+000  ,3.206076920615e-002  ,-1.037882747445e-005  
  5.647595690793e-006  ,2.838355785361e+000  ,4.999996406673e+000  ,3.206078051145e-002  ,-1.037492644234e-005  
  5.652595775432e-006  ,2.840074815980e+000  ,4.999996422366e+000  ,3.206079181249e-002  ,-1.037101014248e-005  
  5.657595860070e-006  ,2.841793726487e+000  ,4.999996450611e+000  ,3.206080312117e-002  ,-1.036709160344e-005  
  5.662595944709e-006  ,2.843512518373e+000  ,4.999996469735e+000  ,3.206081407843e-002  ,-1.036318253257e-005  
  5.667596029347e-006  ,2.845231244774e+000  ,4.999996406882e+000  ,3.206082487649e-002  ,-1.035927800232e-005  
  5.672596113986e-006  ,2.846949845114e+000  ,4.999996339167e+000  ,3.206083532950e-002  ,-1.035536242736e-005  
  5.677596198625e-006  ,2.848668278709e+000  ,4.999996320061e+000  ,3.206084570511e-002  ,-1.035141625174e-005  
  5.682596283263e-006  ,2.850386560591e+000  ,4.999996348032e+000  ,3.206085596022e-002  ,-1.034743647506e-005  
  5.687596367902e-006  ,2.852104712420e+000  ,4.999996400310e+000  ,3.206086616339e-002  ,-1.034343858596e-005  
  5.692596452540e-006  ,2.853822778550e+000  ,4.999996408902e+000  ,3.206087576404e-002  ,-1.033944749667e-005  
  5.697596537179e-006  ,2.855540787660e+000  ,4.999996323425e+000  ,3.206088532643e-002  ,-1.033546744195e-005  
  5.702596621818e-006  ,2.857258622448e+000  ,4.999996295728e+000  ,3.206089479701e-002  ,-1.033148099632e-005  
  5.707596706456e-006  ,2.858976320921e+000  ,4.999996270180e+000  ,3.206090412631e-002  ,-1.032747344368e-005  
  5.712596791095e-006  ,2.860693876864e+000  ,4.999996305461e+000  ,3.206091323602e-002  ,-1.032344826282e-005  
  5.717596875733e-006  ,2.862411303265e+000  ,4.999996331729e+000  ,3.206092208057e-002  ,-1.031942394238e-005  
  5.722596960372e-006  ,2.864128639539e+000  ,4.999996320378e+000  ,3.206093064971e-002  ,-1.031540460680e-005  
  5.727597045010e-006  ,2.865845848857e+000  ,4.999996318603e+000  ,3.206093908366e-002  ,-1.031139074809e-005  
  5.732597129649e-006  ,2.867562926619e+000  ,4.999996314055e+000  ,3.206094744099e-002  ,-1.030737719608e-005  
  5.737597214288e-006  ,2.869279891302e+000  ,4.999996295546e+000  ,3.206095518536e-002  ,-1.030336104383e-005  
  5.742597298926e-006  ,2.870996739668e+000  ,4.999996265424e+000  ,3.206096273367e-002  ,-1.029933505678e-005  
  5.747597383565e-006  ,2.872713442450e+000  ,4.999996261813e+000  ,3.206096999187e-002  ,-1.029529434353e-005  
  5.752597468203e-006  ,2.874430007842e+000  ,4.999996277090e+000  ,3.206097722271e-002  ,-1.029123724487e-005  
  5.757597552842e-006  ,2.876146443791e+000  ,4.999996305245e+000  ,3.206098448730e-002  ,-1.028716714692e-005  
  5.762597637481e-006  ,2.877862771971e+000  ,4.999996316761e+000  ,3.206099167189e-002  ,-1.028309982677e-005  
  5.767597722119e-006  ,2.879579035337e+000  ,4.999996238602e+000  ,3.206099837387e-002  ,-1.027903751998e-005  
  5.772597806758e-006  ,2.881295124410e+000  ,4.999996225783e+000  ,3.206100496901e-002  ,-1.027496412151e-005  
  5.777597891396e-006  ,2.883011081284e+000  ,4.999996199438e+000  ,3.206101135220e-002  ,-1.027086976014e-005  
  5.782597976035e-006  ,2.884726900478e+000  ,4.999996230562e+000  ,3.206101753593e-002  ,-1.026675496171e-005  
  5.787598060674e-006  ,2.886442586656e+000  ,4.999996247751e+000  ,3.206102346520e-002  ,-1.026263711700e-005  
  5.792598145312e-006  ,2.888158173632e+000  ,4.999996240491e+000  ,3.206102908066e-002  ,-1.025852057141e-005  
  5.797598229951e-006  ,2.889873638844e+000  ,4.999996229188e+000  ,3.206103444383e-002  ,-1.025440393678e-005  
  5.802598314589e-006  ,2.891588970516e+000  ,4.999996228758e+000  ,3.206103988231e-002  ,-1.025029040208e-005  
  5.807598399228e-006  ,2.893304186219e+000  ,4.999996214862e+000  ,3.206104535387e-002  ,-1.024618155411e-005  
  5.812598483867e-006  ,2.895019281826e+000  ,4.999996185077e+000  ,3.206105034541e-002  ,-1.024206895978e-005  
  5.817598568505e-006  ,2.896734224931e+000  ,4.999996194087e+000  ,3.206105523660e-002  ,-1.023794695174e-005  
  5.822598653144e-006  ,2.898449059636e+000  ,4.999996174228e+000  ,3.206105966746e-002  ,-1.023381633986e-005  
  5.827598737782e-006  ,2.900163712539e+000  ,4.999996261795e+000  ,3.206106407430e-002  ,-1.022968783823e-005  
  5.832598822421e-006  ,2.901878312685e+000  ,4.999996210310e+000  ,3.206106824524e-002  ,-1.022557258504e-005  
  5.837598907060e-006  ,2.903592782548e+000  ,4.999996203997e+000  ,3.206107225415e-002  ,-1.022146166647e-005  
  5.842598991698e-006  ,2.905307129109e+000  ,4.999996157735e+000  ,3.206107573602e-002  ,-1.021734049764e-005  
  5.847599076337e-006  ,2.907021342210e+000  ,4.999996121498e+000  ,3.206107918973e-002  ,-1.021319745342e-005  
  5.852599160975e-006  ,2.908735400035e+000  ,4.999996130732e+000  ,3.206108262220e-002  ,-1.020903452640e-005  
  5.857599245614e-006  ,2.910449320023e+000  ,4.999996159908e+000  ,3.206108595413e-002  ,-1.020485980055e-005  
  5.862599330253e-006  ,2.912163098549e+000  ,4.999996226169e+000  ,3.206108919489e-002  ,-1.020069389029e-005  
  5.867599414891e-006  ,2.913876831635e+000  ,4.999996163846e+000  ,3.206109199005e-002  ,-1.019654460580e-005  
  5.872599499530e-006  ,2.915590409418e+000  ,4.999996154829e+000  ,3.206109449471e-002  ,-1.019239568262e-005  
  5.877599584168e-006  ,2.917303819355e+000  ,4.999996161494e+000  ,3.206109679709e-002  ,-1.018823806667e-005  
  5.882599668807e-006  ,2.919017122549e+000  ,4.999996186241e+000  ,3.206109904039e-002  ,-1.018408176666e-005  
  5.887599753446e-006  ,2.920730278951e+000  ,4.999996233941e+000  ,3.206110091896e-002  ,-1.017993955993e-005  
  5.892599838084e-006  ,2.922443394084e+000  ,4.999996143909e+000  ,3.206110272100e-002  ,-1.017580412589e-005  
  5.897599922723e-006  ,2.924156336715e+000  ,4.999996125355e+000  ,3.206110368968e-002  ,-1.017165566922e-005  
  5.902600007361e-006  ,2.925869159764e+000  ,4.999996061104e+000  ,3.206110461059e-002  ,-1.016747861477e-005  
  5.907600092000e-006  ,2.927581802811e+000  ,4.999996093332e+000  ,3.206110538027e-002  ,-1.016325849899e-005  
  5.912600176639e-006  ,2.929294272280e+000  ,4.999996179677e+000  ,3.206110611523e-002  ,-1.015901786564e-005  
  5.917600261277e-006  ,2.931006683595e+000  ,4.999996208990e+000  ,3.206110670991e-002  ,-1.015479588338e-005  
  5.922600345916e-006  ,2.932718975036e+000  ,4.999996235960e+000  ,3.206110717785e-002  ,-1.015060814020e-005  
  5.927600430554e-006  ,2.934431211898e+000  ,4.999996126579e+000  ,3.206110742466e-002  ,-1.014645601666e-005  
  5.932600515193e-006  ,2.936143259768e+000  ,4.999996087665e+000  ,3.206110736222e-002  ,-1.014230633421e-005  
  5.937600599832e-006  ,2.937855125354e+000  ,4.999996131853e+000  ,3.206110708320e-002  ,-1.013813661238e-005  
  5.942600684470e-006  ,2.939566876278e+000  ,4.999996149290e+000  ,3.206110639953e-002  ,-1.013395618724e-005  
  5.947600769109e-006  ,2.941278529860e+000  ,4.999996128486e+000  ,3.206110551904e-002  ,-1.012977070802e-005  
  5.952600853747e-006  ,2.942990059029e+000  ,4.999996101575e+000  ,3.206110451732e-002  ,-1.012557854178e-005  
  5.957600938386e-006  ,2.944701478293e+000  ,4.999996030593e+000  ,3.206110347066e-002  ,-1.012136641123e-005  
  5.962601023024e-006  ,2.946412731374e+000  ,4.999996016080e+000  ,3.206110196154e-002  ,-1.011711333585e-005  
  5.967601107663e-006  ,2.948123806945e+000  ,4.999996063914e+000  ,3.206110039296e-002  ,-1.011282313599e-005  
  5.972601192302e-006  ,2.949834795166e+000  ,4.999996085446e+000  ,3.206109826147e-002  ,-1.010852747379e-005  
  5.977601276940e-006  ,2.951545661074e+000  ,4.999996102938e+000  ,3.206109609401e-002  ,-1.010423530859e-005  
  5.982601361579e-006  ,2.953256476275e+000  ,4.999995986977e+000  ,3.206109371901e-002  ,-1.009994928357e-005  
  5.987601446217e-006  ,2.954967105983e+000  ,4.999995967006e+000  ,3.206109113318e-002  ,-1.009565060257e-005  
  5.992601530856e-006  ,2.956677615703e+000  ,4.999995859343e+000  ,3.206108816794e-002  ,-1.009130950432e-005  
  5.997601615495e-006  ,2.958387943725e+000  ,4.999995908532e+000  ,3.206108499819e-002  ,-1.008691252876e-005  
  6.002601700133e-006  ,2.960098099476e+000  ,4.999995932214e+000  ,3.206108163691e-002  ,-1.008248093169e-005  
  6.007601784772e-006  ,2.961808181723e+000  ,4.999995979308e+000  ,3.206107801766e-002  ,-1.007805278809e-005  
  6.012601869410e-006  ,2.963518151326e+000  ,4.999995979621e+000  ,3.206107423215e-002  ,-1.007363988601e-005  
  6.017601954049e-006  ,2.965228011740e+000  ,4.999995943173e+000  ,3.206106996788e-002  ,-1.006924246476e-005  
  6.022602038688e-006  ,2.966937743568e+000  ,4.999995895821e+000  ,3.206106551996e-002  ,-1.006485007266e-005  
  6.027602123326e-006  ,2.968647322755e+000  ,4.999995872865e+000  ,3.206106100619e-002  ,-1.006044508888e-005  
  6.032602207965e-006  ,2.970356725646e+000  ,4.999995929250e+000  ,3.206105649760e-002  ,-1.005603183499e-005  
  6.037602292603e-006  ,2.972066069352e+000  ,4.999995871950e+000  ,3.206105173619e-002  ,-1.005161847136e-005  
  6.042602377242e-006  ,2.973775253070e+000  ,4.999995880067e+000  ,3.206104691031e-002  ,-1.004719679370e-005  
  6.047602461881e-006  ,2.975484274321e+000  ,4.999995889731e+000  ,3.206104172763e-002  ,-1.004276540407e-005  
  6.052602546519e-006  ,2.977193194668e+000  ,4.999995909299e+000  ,3.206103646329e-002  ,-1.003833309286e-005  
  6.057602631158e-006  ,2.978901964467e+000  ,4.999995953725e+000  ,3.206103096948e-002  ,-1.003391541748e-005  
  6.062602715796e-006  ,2.980610689635e+000  ,4.999995848770e+000  ,3.206102512326e-002  ,-1.002950071859e-005  
  6.067602800435e-006  ,2.982319223771e+000  ,4.999995848624e+000  ,3.206101874562e-002  ,-1.002506982020e-005  
  6.072602885074e-006  ,2.984027668979e+000  ,4.999995720373e+000  ,3.206101208125e-002  ,-1.002060541492e-005  
  6.077602969712e-006  ,2.985735904969e+000  ,4.999995787009e+000  ,3.206100517982e-002  ,-1.001609275728e-005  
  6.082603054351e-006  ,2.987443968527e+000  ,4.999995800564e+000  ,3.206099845717e-002  ,-1.001154358859e-005  
  6.087603138989e-006  ,2.989151957928e+000  ,4.999995866858e+000  ,3.206099183464e-002  ,-1.000700017598e-005  
  6.092603223628e-006  ,2.990859826013e+000  ,4.999995887927e+000  ,3.206098499715e-002  ,-1.000247991632e-005  
  6.097603308267e-006  ,2.992567590597e+000  ,4.999995861252e+000  ,3.206097810037e-002  ,-9.997985412115e-006  
  6.102603392905e-006  ,2.994275231085e+000  ,4.999995814813e+000  ,3.206097065479e-002  ,-9.993504303481e-006  
  6.107603477544e-006  ,2.995982715838e+000  ,4.999995791400e+000  ,3.206096314741e-002  ,-9.989015534261e-006  
  6.112603562182e-006  ,2.997690021225e+000  ,4.999995847101e+000  ,3.206095556614e-002  ,-9.984518374534e-006  
  6.117603646821e-006  ,2.999397262521e+000  ,4.999995794545e+000  ,3.206094789285e-002  ,-9.980021313686e-006  
  6.122603731460e-006  ,3.001104340439e+000  ,4.999995805440e+000  ,3.206093981978e-002  ,-9.975521663722e-006  
  6.127603816098e-006  ,3.002811255615e+000  ,4.999995845588e+000  ,3.206093170777e-002  ,-9.971023119330e-006  
  6.132603900737e-006  ,3.004518070777e+000  ,4.999995852528e+000  ,3.206092349471e-002  ,-9.966533360112e-006  
  6.137603985375e-006  ,3.006224743714e+000  ,4.999995877917e+000  ,3.206091528786e-002  ,-9.962057769784e-006  
  6.142604070014e-006  ,3.007931354098e+000  ,4.999995788808e+000  ,3.206090706111e-002  ,-9.957590901263e-006  
  6.147604154653e-006  ,3.009637780862e+000  ,4.999995781297e+000  ,3.206089852049e-002  ,-9.953117032521e-006  
  6.152604239291e-006  ,3.011344083774e+000  ,4.999995727470e+000  ,3.206088976266e-002  ,-9.948620559931e-006  
  6.157604323930e-006  ,3.013050203971e+000  ,4.999995765884e+000  ,3.206088084720e-002  ,-9.944085094269e-006  
  6.162604408568e-006  ,3.014756150528e+000  ,4.999995855000e+000  ,3.206087190516e-002  ,-9.939533891225e-006  
  6.167604493207e-006  ,3.016462034678e+000  ,4.999995884037e+000  ,3.206086269275e-002  ,-9.935004838601e-006  
  6.172604577846e-006  ,3.018167792015e+000  ,4.999995911750e+000  ,3.206085344119e-002  ,-9.930512426706e-006  
  6.177604662484e-006  ,3.019873489014e+000  ,4.999995802864e+000  ,3.206084379849e-002  ,-9.926053714750e-006  
  6.182604747123e-006  ,3.021578991272e+000  ,4.999995798703e+000  ,3.206083411810e-002  ,-9.921599103693e-006  
  6.187604831761e-006  ,3.023284316033e+000  ,4.999995800390e+000  ,3.206082441859e-002  ,-9.917133362279e-006  
  6.192604916400e-006  ,3.024989521871e+000  ,4.999995835408e+000  ,3.206081464202e-002  ,-9.912657211682e-006  
  6.197605001038e-006  ,3.026694567862e+000  ,4.999995903258e+000  ,3.206080464450e-002  ,-9.908184662064e-006  
  6.202605085677e-006  ,3.028399536816e+000  ,4.999995881912e+000  ,3.206079456778e-002  ,-9.903728348362e-006  
  6.207605170316e-006  ,3.030104378138e+000  ,4.999995870518e+000  ,3.206078433875e-002  ,-9.899281939159e-006  
  6.212605254954e-006  ,3.031809065365e+000  ,4.999995841711e+000  ,3.206077397567e-002  ,-9.894834679473e-006  
  6.217605339593e-006  ,3.033513625357e+000  ,4.999995832437e+000  ,3.206076348760e-002  ,-9.890378207141e-006  
  6.222605424231e-006  ,3.035218024055e+000  ,4.999995855892e+000  ,3.206075288324e-002  ,-9.885917616290e-006  
  6.227605508870e-006  ,3.036922287114e+000  ,4.999995884383e+000  ,3.206074222733e-002  ,-9.881461805267e-006  
  6.232605593509e-006  ,3.038626424554e+000  ,4.999995905147e+000  ,3.206073195779e-002  ,-9.877016412595e-006  
  6.237605678147e-006  ,3.041574135202e+000  ,4.997486766126e+000  ,3.206026826220e-002  ,-9.580946986344e-006  
  6.242605762786e-006  ,3.040327248356e+000  ,5.000979127250e+000  ,3.206083871226e-002  ,-8.871609973851e-006  
  6.247605847424e-006  ,3.042802325038e+000  ,4.997951333632e+000  ,3.206260008790e-002  ,-7.736848561573e-006  
  6.252605932063e-006  ,3.045814592654e+000  ,4.994671645117e+000  ,3.206372983086e-002  ,-5.477625373461e-006  
  6.257606016702e-006  ,3.047410187454e+000  ,4.992509650594e+000  ,3.206467500452e-002  ,-1.556082067351e-006  
