  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  3.080830539723e-005  ,4.238206818305e+000  ,2.305261387880e+000  ,1.285453722402e+000  ,1.284681448594e+001  
  3.081330548187e-005  ,4.238328892363e+000  ,2.305261719871e+000  ,1.285427975522e+000  ,1.284906119988e+001  
  3.081830556651e-005  ,4.238447438035e+000  ,2.305261489333e+000  ,1.285402318334e+000  ,1.285130783763e+001  
  3.082330565115e-005  ,4.238566715955e+000  ,2.305259894781e+000  ,1.285376842396e+000  ,1.285355439950e+001  
  3.082830573578e-005  ,4.238686267910e+000  ,2.305257996588e+000  ,1.285351491909e+000  ,1.285580088624e+001  
  3.083330582042e-005  ,4.238805842881e+000  ,2.305255895121e+000  ,1.285326286692e+000  ,1.285804729849e+001  
  3.083830590506e-005  ,4.238925412945e+000  ,2.305253911359e+000  ,1.285301242533e+000  ,1.286029363716e+001  
  3.084330598970e-005  ,4.239045246853e+000  ,2.305252432697e+000  ,1.285276307654e+000  ,1.286253990247e+001  
  3.084830607434e-005  ,4.239167075540e+000  ,2.305250897449e+000  ,1.285251569299e+000  ,1.286478609409e+001  
  3.085330615898e-005  ,4.239289079967e+000  ,2.305249442795e+000  ,1.285226904330e+000  ,1.286703221169e+001  
  3.085830624362e-005  ,4.239407804326e+000  ,2.305247671753e+000  ,1.285202471233e+000  ,1.286927825475e+001  
  3.086330632825e-005  ,4.239526991314e+000  ,2.305244382139e+000  ,1.285178075751e+000  ,1.287152422329e+001  
  3.086830641289e-005  ,4.239646846204e+000  ,2.305241183284e+000  ,1.285153947252e+000  ,1.287377011815e+001  
  3.087330649753e-005  ,4.239766553852e+000  ,2.305237782072e+000  ,1.285129854262e+000  ,1.287601593992e+001  
  3.087830658217e-005  ,4.239886141624e+000  ,2.305234448679e+000  ,1.285105995910e+000  ,1.287826168952e+001  
  3.088330666681e-005  ,4.240005928944e+000  ,2.305231533438e+000  ,1.285082206408e+000  ,1.288050736701e+001  
  3.088830675145e-005  ,4.240127682947e+000  ,2.305228502168e+000  ,1.285058615435e+000  ,1.288275297219e+001  
  3.089330683609e-005  ,4.240249576133e+000  ,2.305225502678e+000  ,1.285035128366e+000  ,1.288499850482e+001  
  3.089830692072e-005  ,4.240368144210e+000  ,2.305222160866e+000  ,1.285011803919e+000  ,1.288724396450e+001  
  3.090330700536e-005  ,4.240487178741e+000  ,2.305217294888e+000  ,1.284988618175e+000  ,1.288948935131e+001  
  3.090830709000e-005  ,4.240606913583e+000  ,2.305212558600e+000  ,1.284965559321e+000  ,1.289173466608e+001  
  3.091330717464e-005  ,4.240726533781e+000  ,2.305207666493e+000  ,1.284942673615e+000  ,1.289397990939e+001  
  3.091830725928e-005  ,4.240846069416e+000  ,2.305202898800e+000  ,1.284919879267e+000  ,1.289622508205e+001  
  3.092330734392e-005  ,4.240965832845e+000  ,2.305198600204e+000  ,1.284897292134e+000  ,1.289847018405e+001  
  3.092830742856e-005  ,4.241087610012e+000  ,2.305194329119e+000  ,1.284874761089e+000  ,1.290071521518e+001  
  3.093330751319e-005  ,4.241209712090e+000  ,2.305190288023e+000  ,1.284852470981e+000  ,1.290296017491e+001  
  3.093830759783e-005  ,4.241328208046e+000  ,2.305185744831e+000  ,1.284830215505e+000  ,1.290520506275e+001  
  3.094330768247e-005  ,4.241447415191e+000  ,2.305179829459e+000  ,1.284808207374e+000  ,1.290744987890e+001  
  3.094830776711e-005  ,4.241566879095e+000  ,2.305173543929e+000  ,1.284786246981e+000  ,1.290969462391e+001  
  3.095330785175e-005  ,4.241686261173e+000  ,2.305167175389e+000  ,1.284764498245e+000  ,1.291193929901e+001  
  3.095830793639e-005  ,4.241805657929e+000  ,2.305160968991e+000  ,1.284742831073e+000  ,1.291418390480e+001  
  3.096330802103e-005  ,4.241925254286e+000  ,2.305155231043e+000  ,1.284721340150e+000  ,1.291642844143e+001  
  3.096830810566e-005  ,4.242046870585e+000  ,2.305149550329e+000  ,1.284699964184e+000  ,1.291867290875e+001  
  3.097330819030e-005  ,4.242168859243e+000  ,2.305144186283e+000  ,1.284678729461e+000  ,1.292091730626e+001  
  3.097830827494e-005  ,4.242287299956e+000  ,2.305138430540e+000  ,1.284657642695e+000  ,1.292316163332e+001  
  3.098330835958e-005  ,4.242406514359e+000  ,2.305131390217e+000  ,1.284636662604e+000  ,1.292540588991e+001  
  3.098830844422e-005  ,4.242525989925e+000  ,2.305124106502e+000  ,1.284615862973e+000  ,1.292765007666e+001  
  3.099330852886e-005  ,4.242645439428e+000  ,2.305116647747e+000  ,1.284595135827e+000  ,1.292989419415e+001  
  3.099830861350e-005  ,4.242764799517e+000  ,2.305109301349e+000  ,1.284574621092e+000  ,1.293213824331e+001  
  3.100330869814e-005  ,4.242884354771e+000  ,2.305102469632e+000  ,1.284554145073e+000  ,1.293438222444e+001  
  3.100830878277e-005  ,4.243005918545e+000  ,2.305095711859e+000  ,1.284533912862e+000  ,1.293662613735e+001  
  3.101330886741e-005  ,4.243127828846e+000  ,2.305089266522e+000  ,1.284513713422e+000  ,1.293886998152e+001  
  3.101830895205e-005  ,4.243246156339e+000  ,2.305082433544e+000  ,1.284493734017e+000  ,1.294111375633e+001  
  3.102330903669e-005  ,4.243365264767e+000  ,2.305074334266e+000  ,1.284473814224e+000  ,1.294335746181e+001  
  3.102830912133e-005  ,4.243484647950e+000  ,2.305066024887e+000  ,1.284454080247e+000  ,1.294560109854e+001  
  3.103330920597e-005  ,4.243604021553e+000  ,2.305057578943e+000  ,1.284434437578e+000  ,1.294784466708e+001  
  3.103830929061e-005  ,4.243723324335e+000  ,2.305049288342e+000  ,1.284414946940e+000  ,1.295008816831e+001  
  3.104330937524e-005  ,4.243842834848e+000  ,2.305041549602e+000  ,1.284395578700e+000  ,1.295233160244e+001  
  3.104830945988e-005  ,4.243964367646e+000  ,2.305033913002e+000  ,1.284376329203e+000  ,1.295457496926e+001  
  3.105330954452e-005  ,4.244086243167e+000  ,2.305026606375e+000  ,1.284357232610e+000  ,1.295681826818e+001  
  3.105830962916e-005  ,4.244204506403e+000  ,2.305018918810e+000  ,1.284338222067e+000  ,1.295906149859e+001  
  3.106330971380e-005  ,4.244323540139e+000  ,2.305009965303e+000  ,1.284319394338e+000  ,1.296130466050e+001  
  3.106830979844e-005  ,4.244442838492e+000  ,2.305000809771e+000  ,1.284300620519e+000  ,1.296354775451e+001  
  3.107330988308e-005  ,4.244562118426e+000  ,2.304991529357e+000  ,1.284282058692e+000  ,1.296579078118e+001  
  3.107830996771e-005  ,4.244681327228e+000  ,2.304982425645e+000  ,1.284263527783e+000  ,1.296803374140e+001  
  3.108331005235e-005  ,4.244800749666e+000  ,2.304973903070e+000  ,1.284245220136e+000  ,1.297027663536e+001  
  3.108831013699e-005  ,4.244922209060e+000  ,2.304965513526e+000  ,1.284226951306e+000  ,1.297251946282e+001  
  3.109331022163e-005  ,4.245044022187e+000  ,2.304957487106e+000  ,1.284208872948e+000  ,1.297476222316e+001  
  3.109831030627e-005  ,4.245162327966e+000  ,2.304949224666e+000  ,1.284190863005e+000  ,1.297700491564e+001  
  3.110331039091e-005  ,4.245281441826e+000  ,2.304939945330e+000  ,1.284173011407e+000  ,1.297924754027e+001  
  3.110831047555e-005  ,4.245400784150e+000  ,2.304930507666e+000  ,1.284155257077e+000  ,1.298149009741e+001  
  3.111331056018e-005  ,4.245520069775e+000  ,2.304920975636e+000  ,1.284137629561e+000  ,1.298373258763e+001  
  3.111831064482e-005  ,4.245639299219e+000  ,2.304911502786e+000  ,1.284120127364e+000  ,1.298597501136e+001  
  3.112331072946e-005  ,4.245758601119e+000  ,2.304902418932e+000  ,1.284102721090e+000  ,1.298821736907e+001  
  3.112831081410e-005  ,4.245879863466e+000  ,2.304893276515e+000  ,1.284085467356e+000  ,1.299045966065e+001  
  3.113331089874e-005  ,4.246001228385e+000  ,2.304884238409e+000  ,1.284068279376e+000  ,1.299270188586e+001  
  3.113831098338e-005  ,4.246119172405e+000  ,2.304874966204e+000  ,1.284051270346e+000  ,1.299494404431e+001  
  3.114331106802e-005  ,4.246237644333e+000  ,2.304864304186e+000  ,1.284034297683e+000  ,1.299718613601e+001  
  3.114831115265e-005  ,4.246356911189e+000  ,2.304853988829e+000  ,1.284017529509e+000  ,1.299942816158e+001  
  3.115331123729e-005  ,4.246476104567e+000  ,2.304843758012e+000  ,1.284000789125e+000  ,1.300167012150e+001  
  3.115831132193e-005  ,4.246595345411e+000  ,2.304833863139e+000  ,1.283984237784e+000  ,1.300391201599e+001  
  3.116331140657e-005  ,4.246714809125e+000  ,2.304824577026e+000  ,1.283967733415e+000  ,1.300615384489e+001  
  3.116831149121e-005  ,4.246836305691e+000  ,2.304815434832e+000  ,1.283951387938e+000  ,1.300839560787e+001  
  3.117331157585e-005  ,4.246958071713e+000  ,2.304806600793e+000  ,1.283935115528e+000  ,1.301063730424e+001  
  3.117831166049e-005  ,4.247076085857e+000  ,2.304797331756e+000  ,1.283918972727e+000  ,1.301287893347e+001  
  3.118331174512e-005  ,4.247194790822e+000  ,2.304786748921e+000  ,1.283902928224e+000  ,1.301512049573e+001  
  3.118831182976e-005  ,4.247313734625e+000  ,2.304775894617e+000  ,1.283886984843e+000  ,1.301736199157e+001  
  3.119331191440e-005  ,4.247432600055e+000  ,2.304765093352e+000  ,1.283871164008e+000  ,1.301960342214e+001  
  3.119831199904e-005  ,4.247551458577e+000  ,2.304754536640e+000  ,1.283855416609e+000  ,1.302184478787e+001  
  3.120331208368e-005  ,4.247670570717e+000  ,2.304744676917e+000  ,1.283839815038e+000  ,1.302408608898e+001  
  3.120831216832e-005  ,4.247791781644e+000  ,2.304734973656e+000  ,1.283824260107e+000  ,1.302632732493e+001  
  3.121331225296e-005  ,4.247913220738e+000  ,2.304725581139e+000  ,1.283808873398e+000  ,1.302856849521e+001  
  3.121831233759e-005  ,4.248031291479e+000  ,2.304716094239e+000  ,1.283793511638e+000  ,1.303080959896e+001  
  3.122331242223e-005  ,4.248149862953e+000  ,2.304705242508e+000  ,1.283778331316e+000  ,1.303305063591e+001  
  3.122831250687e-005  ,4.248269125938e+000  ,2.304694676532e+000  ,1.283763179165e+000  ,1.303529160664e+001  
  3.123331259151e-005  ,4.248388217578e+000  ,2.304684076520e+000  ,1.283748180908e+000  ,1.303753251164e+001  
  3.123831267615e-005  ,4.248507149967e+000  ,2.304673705512e+000  ,1.283733233870e+000  ,1.303977335164e+001  
  3.124331276079e-005  ,4.248626256344e+000  ,2.304663928056e+000  ,1.283718414047e+000  ,1.304201412658e+001  
  3.124831284543e-005  ,4.248747383166e+000  ,2.304654308417e+000  ,1.283703667515e+000  ,1.304425483623e+001  
  3.125331293006e-005  ,4.248868835771e+000  ,2.304645086501e+000  ,1.283689022461e+000  ,1.304649547996e+001  
  3.125831301470e-005  ,4.248986608812e+000  ,2.304635546575e+000  ,1.283674471824e+000  ,1.304873605712e+001  
  3.126331309934e-005  ,4.249105149731e+000  ,2.304624813377e+000  ,1.283659997899e+000  ,1.305097656767e+001  
  3.126831318398e-005  ,4.249223992079e+000  ,2.304613916960e+000  ,1.283645638490e+000  ,1.305321701200e+001  
  3.127331326862e-005  ,4.249342776293e+000  ,2.304603139813e+000  ,1.283631331958e+000  ,1.305545739103e+001  
  3.127831335326e-005  ,4.249461583001e+000  ,2.304592713444e+000  ,1.283617158972e+000  ,1.305769770515e+001  
  3.128331343790e-005  ,4.249580582727e+000  ,2.304582931313e+000  ,1.283603015993e+000  ,1.305993795433e+001  
  3.128831352253e-005  ,4.249701602348e+000  ,2.304573258410e+000  ,1.283589024539e+000  ,1.306217813819e+001  
  3.129331360717e-005  ,4.249822779108e+000  ,2.304563861544e+000  ,1.283575053905e+000  ,1.306441825630e+001  
  3.129831369181e-005  ,4.249940546317e+000  ,2.304554371501e+000  ,1.283561226514e+000  ,1.306665830794e+001  
  3.130331377645e-005  ,4.250058817126e+000  ,2.304543558449e+000  ,1.283547431606e+000  ,1.306889829291e+001  
  3.130831386109e-005  ,4.250177816164e+000  ,2.304533112174e+000  ,1.283533756302e+000  ,1.307113821175e+001  
  3.131331394573e-005  ,4.250296690601e+000  ,2.304522724290e+000  ,1.283520132257e+000  ,1.307337806488e+001  
  3.131831403037e-005  ,4.250415455480e+000  ,2.304512661724e+000  ,1.283506605135e+000  ,1.307561785283e+001  
  3.132331411501e-005  ,4.250534425664e+000  ,2.304503271050e+000  ,1.283493146992e+000  ,1.307785757542e+001  
  3.132831419964e-005  ,4.250655430943e+000  ,2.304494099975e+000  ,1.283479764103e+000  ,1.308009723233e+001  
  3.133331428428e-005  ,4.250776749176e+000  ,2.304485356752e+000  ,1.283466466896e+000  ,1.308233682281e+001  
  3.133831436892e-005  ,4.250894357047e+000  ,2.304476304487e+000  ,1.283453224346e+000  ,1.308457634617e+001  
  3.134331445356e-005  ,4.251012695187e+000  ,2.304466060260e+000  ,1.283440083137e+000  ,1.308681580239e+001  
  3.134831453820e-005  ,4.251131270852e+000  ,2.304455721693e+000  ,1.283426976992e+000  ,1.308905519207e+001  
  3.135331462284e-005  ,4.251249816329e+000  ,2.304445386770e+000  ,1.283413986696e+000  ,1.309129451572e+001  
  3.135831470748e-005  ,4.251368307090e+000  ,2.304435392901e+000  ,1.283401013878e+000  ,1.309353377410e+001  
  3.136331479211e-005  ,4.251487047535e+000  ,2.304426168686e+000  ,1.283388168315e+000  ,1.309577296723e+001  
  3.136831487675e-005  ,4.251607849249e+000  ,2.304417155813e+000  ,1.283375340120e+000  ,1.309801209456e+001  
  3.137331496139e-005  ,4.251728848592e+000  ,2.304408510982e+000  ,1.283362618685e+000  ,1.310025115557e+001  
  3.137831504603e-005  ,4.251846470453e+000  ,2.304399845490e+000  ,1.283349929964e+000  ,1.310249014937e+001  
  3.138331513067e-005  ,4.251964601381e+000  ,2.304389910595e+000  ,1.283337328626e+000  ,1.310472907564e+001  
  3.138831521531e-005  ,4.252083440654e+000  ,2.304380364720e+000  ,1.283324774243e+000  ,1.310696793484e+001  
  3.139331529995e-005  ,4.252202129138e+000  ,2.304370890170e+000  ,1.283312288908e+000  ,1.310920672740e+001  
  3.139831538458e-005  ,4.252320675281e+000  ,2.304361744149e+000  ,1.283299863629e+000  ,1.311144545384e+001  
  3.140331546922e-005  ,4.252439400667e+000  ,2.304353279006e+000  ,1.283287490103e+000  ,1.311368411402e+001  
  3.140831555386e-005  ,4.252560136821e+000  ,2.304345052820e+000  ,1.283275188596e+000  ,1.311592270763e+001  
  3.141331563850e-005  ,4.252681184456e+000  ,2.304337289658e+000  ,1.283262922648e+000  ,1.311816123392e+001  
  3.141831572314e-005  ,4.252798549018e+000  ,2.304329270315e+000  ,1.283250739605e+000  ,1.312039969219e+001  
  3.142331580778e-005  ,4.252916661525e+000  ,2.304320122709e+000  ,1.283238577067e+000  ,1.312263808234e+001  
  3.142831589242e-005  ,4.253035058873e+000  ,2.304310875336e+000  ,1.283226507144e+000  ,1.312487640475e+001  
  3.143331597705e-005  ,4.253153392912e+000  ,2.304301813397e+000  ,1.283214450056e+000  ,1.312711466025e+001  
  3.143831606169e-005  ,4.253271749817e+000  ,2.304293182929e+000  ,1.283202481442e+000  ,1.312935284919e+001  
  3.144331614633e-005  ,4.253390305070e+000  ,2.304285277478e+000  ,1.283190530796e+000  ,1.313159097146e+001  
  3.144831623097e-005  ,4.253510874617e+000  ,2.304277568475e+000  ,1.283178652569e+000  ,1.313382902658e+001  
  3.145331631561e-005  ,4.253631609621e+000  ,2.304270221083e+000  ,1.283166802849e+000  ,1.313606701407e+001  
  3.145831640025e-005  ,4.253748964812e+000  ,2.304262865218e+000  ,1.283155010711e+000  ,1.313830493308e+001  
  3.146331648489e-005  ,4.253866820561e+000  ,2.304254273073e+000  ,1.283143256494e+000  ,1.314054278331e+001  
  3.146831656952e-005  ,4.253985393005e+000  ,2.304246114459e+000  ,1.283131546149e+000  ,1.314278056522e+001  
  3.147331665416e-005  ,4.254103831909e+000  ,2.304238079528e+000  ,1.283119881953e+000  ,1.314501827917e+001  
  3.147831673880e-005  ,4.254222151345e+000  ,2.304230430548e+000  ,1.283108249039e+000  ,1.314725592561e+001  
  3.148331682344e-005  ,4.254340665561e+000  ,2.304223512605e+000  ,1.283096669325e+000  ,1.314949350433e+001  
  3.148831690808e-005  ,4.254461167527e+000  ,2.304216770510e+000  ,1.283085109449e+000  ,1.315173101482e+001  
  3.149331699272e-005  ,4.254581793229e+000  ,2.304210347982e+000  ,1.283073608684e+000  ,1.315396845661e+001  
  3.149831707736e-005  ,4.254698990878e+000  ,2.304203859643e+000  ,1.283062117499e+000  ,1.315620582896e+001  
  3.150331716199e-005  ,4.254816646415e+000  ,2.304196099535e+000  ,1.283050690198e+000  ,1.315844313170e+001  
  3.150831724663e-005  ,4.254935006321e+000  ,2.304188768104e+000  ,1.283039270868e+000  ,1.316068036535e+001  
  3.151331733127e-005  ,4.255053241425e+000  ,2.304181577024e+000  ,1.283027903957e+000  ,1.316291753031e+001  
  3.151831741591e-005  ,4.255171391179e+000  ,2.304174819284e+000  ,1.283016551342e+000  ,1.316515462703e+001  
  3.152331750055e-005  ,4.255289774889e+000  ,2.304168846423e+000  ,1.283005239903e+000  ,1.316739165520e+001  
  3.152831758519e-005  ,4.255410196493e+000  ,2.304163213382e+000  ,1.282993948361e+000  ,1.316962861438e+001  
  3.153331766983e-005  ,4.255530950274e+000  ,2.304158119331e+000  ,1.282982687948e+000  ,1.317186550366e+001  
  3.153831775446e-005  ,4.255648053359e+000  ,2.304152821456e+000  ,1.282971451916e+000  ,1.317410232220e+001  
  3.154331783910e-005  ,4.255765865169e+000  ,2.304146426067e+000  ,1.282960238178e+000  ,1.317633906986e+001  
  3.154831792374e-005  ,4.255883922116e+000  ,2.304139944091e+000  ,1.282949052095e+000  ,1.317857574700e+001  
  3.155331800838e-005  ,4.256001878436e+000  ,2.304133659434e+000  ,1.282937880589e+000  ,1.318081235449e+001  
  3.155831809302e-005  ,4.256119832144e+000  ,2.304127818861e+000  ,1.282926738753e+000  ,1.318304889269e+001  
  3.156331817766e-005  ,4.256237973221e+000  ,2.304122733103e+000  ,1.282915604928e+000  ,1.318528536150e+001  
  3.156831826230e-005  ,4.256358111302e+000  ,2.304117896455e+000  ,1.282904501609e+000  ,1.318752176043e+001  
  3.157331834693e-005  ,4.256478429542e+000  ,2.304113482510e+000  ,1.282893402443e+000  ,1.318975808897e+001  
  3.157831843157e-005  ,4.256595434566e+000  ,2.304109136073e+000  ,1.282882330549e+000  ,1.319199434618e+001  
  3.158331851621e-005  ,4.256712956855e+000  ,2.304103640962e+000  ,1.282871263151e+000  ,1.319423053169e+001  
  3.158831860085e-005  ,4.256831197820e+000  ,2.304098633809e+000  ,1.282860215627e+000  ,1.319646664580e+001  
  3.159331868549e-005  ,4.256949308865e+000  ,2.304093798574e+000  ,1.282849174421e+000  ,1.319870268883e+001  
  3.159831877013e-005  ,4.257067287694e+000  ,2.304089376950e+000  ,1.282838146846e+000  ,1.320093866116e+001  
  3.160331885477e-005  ,4.257185441806e+000  ,2.304085704802e+000  ,1.282827126239e+000  ,1.320317456254e+001  
  3.160831893940e-005  ,4.257305560261e+000  ,2.304082340994e+000  ,1.282816114185e+000  ,1.320541039260e+001  
  3.161331902404e-005  ,4.257425967353e+000  ,2.304079494826e+000  ,1.282805108607e+000  ,1.320764615053e+001  
  3.161831910868e-005  ,4.257542746295e+000  ,2.304076459128e+000  ,1.282794107709e+000  ,1.320988183558e+001  
  3.162331919332e-005  ,4.257660246552e+000  ,2.304072381612e+000  ,1.282783111666e+000  ,1.321211744761e+001  
  3.162831927796e-005  ,4.257777989287e+000  ,2.304068338110e+000  ,1.282772117574e+000  ,1.321435298707e+001  
  3.163331936260e-005  ,4.257895714294e+000  ,2.304064424824e+000  ,1.282761125511e+000  ,1.321658845437e+001  
  3.163831944724e-005  ,4.258013395004e+000  ,2.304060967240e+000  ,1.282750133811e+000  ,1.321882385010e+001  
  3.164331953187e-005  ,4.258131319189e+000  ,2.304058373337e+000  ,1.282739140119e+000  ,1.322105917408e+001  
  3.164831961651e-005  ,4.258251245189e+000  ,2.304056092991e+000  ,1.282728145658e+000  ,1.322329442571e+001  
  3.165331970115e-005  ,4.258371354615e+000  ,2.304054273474e+000  ,1.282717145504e+000  ,1.322552960438e+001  
  3.165831978579e-005  ,4.258488223863e+000  ,2.304052618597e+000  ,1.282706142760e+000  ,1.322776470901e+001  
  3.166331987043e-005  ,4.258605728935e+000  ,2.304050128556e+000  ,1.282695131948e+000  ,1.322999973935e+001  
  3.166831995507e-005  ,4.258723729470e+000  ,2.304047962058e+000  ,1.282684115532e+000  ,1.323223469545e+001  
  3.167332003971e-005  ,4.258841580967e+000  ,2.304045908091e+000  ,1.282673089784e+000  ,1.323446957759e+001  
  3.167832012435e-005  ,4.258959295192e+000  ,2.304044212116e+000  ,1.282662054243e+000  ,1.323670438615e+001  
  3.168332020898e-005  ,4.259077130360e+000  ,2.304043184368e+000  ,1.282651009200e+000  ,1.323893912101e+001  
  3.168832029362e-005  ,4.259196854074e+000  ,2.304042398161e+000  ,1.282639949027e+000  ,1.324117378189e+001  
  3.169332037826e-005  ,4.259316833326e+000  ,2.304042095413e+000  ,1.282628880347e+000  ,1.324340836816e+001  
  3.169832046290e-005  ,4.259433239284e+000  ,2.304041624351e+000  ,1.282617790102e+000  ,1.324564287915e+001  
  3.170332054754e-005  ,4.259550398510e+000  ,2.304040184300e+000  ,1.282606693514e+000  ,1.324787731471e+001  
  3.170832063218e-005  ,4.259667850006e+000  ,2.304038854028e+000  ,1.282595567763e+000  ,1.325011167522e+001  
  3.171332071682e-005  ,4.259785332429e+000  ,2.304037795384e+000  ,1.282584437586e+000  ,1.325234596105e+001  
  3.171832080145e-005  ,4.259902854438e+000  ,2.304037198784e+000  ,1.282573272232e+000  ,1.325458017240e+001  
  3.172332088609e-005  ,4.260020592954e+000  ,2.304037470367e+000  ,1.282562099952e+000  ,1.325681430910e+001  
  3.172832097073e-005  ,4.260140306447e+000  ,2.304038167612e+000  ,1.282550893801e+000  ,1.325904837069e+001  
  3.173332105537e-005  ,4.260260347730e+000  ,2.304039483988e+000  ,1.282539674077e+000  ,1.326128235617e+001  
  3.173832114001e-005  ,4.260376857687e+000  ,2.304040705367e+000  ,1.282528422997e+000  ,1.326351626465e+001  
  3.174332122465e-005  ,4.260494078249e+000  ,2.304040955842e+000  ,1.282517150646e+000  ,1.326575009584e+001  
  3.174832130929e-005  ,4.260611517612e+000  ,2.304041264993e+000  ,1.282505850575e+000  ,1.326798385012e+001  
  3.175332139392e-005  ,4.260728903104e+000  ,2.304041771402e+000  ,1.282494520429e+000  ,1.327021752801e+001  
  3.175832147856e-005  ,4.260846247838e+000  ,2.304042663072e+000  ,1.282483167272e+000  ,1.327245112977e+001  
  3.176332156320e-005  ,4.260963717834e+000  ,2.304044318967e+000  ,1.282471774148e+000  ,1.327468465557e+001  
  3.176832164784e-005  ,4.261083186432e+000  ,2.304046449969e+000  ,1.282460363798e+000  ,1.327691810490e+001  
  3.177332173248e-005  ,4.261203002793e+000  ,2.304049222439e+000  ,1.282448902599e+000  ,1.327915147683e+001  
  3.177832181712e-005  ,4.261319357085e+000  ,2.304051950364e+000  ,1.282437431090e+000  ,1.328138477043e+001  
  3.178332190176e-005  ,4.261436462048e+000  ,2.304053767713e+000  ,1.282425896919e+000  ,1.328361798530e+001  
  3.178832198639e-005  ,4.261553815843e+000  ,2.304055683164e+000  ,1.282414353777e+000  ,1.328585112174e+001  
  3.179332207103e-005  ,4.261671137786e+000  ,2.304057759207e+000  ,1.282402748366e+000  ,1.328808418007e+001  
  3.179832215567e-005  ,4.261788365892e+000  ,2.304060268901e+000  ,1.282391126338e+000  ,1.329031716078e+001  
  3.180332224031e-005  ,4.261905770654e+000  ,2.304063593873e+000  ,1.282379448173e+000  ,1.329255006379e+001  
  3.180832232495e-005  ,4.262025075441e+000  ,2.304067205980e+000  ,1.282367742394e+000  ,1.329478288857e+001  
  3.181332240959e-005  ,4.262144523045e+000  ,2.304071263141e+000  ,1.282355987703e+000  ,1.329701563458e+001  
  3.181832249423e-005  ,4.262260749867e+000  ,2.304075418537e+000  ,1.282344193485e+000  ,1.329924830095e+001  
  3.182332257886e-005  ,4.262377466150e+000  ,2.304078514149e+000  ,1.282332358640e+000  ,1.330148088729e+001  
  3.182832266350e-005  ,4.262494882365e+000  ,2.304082143973e+000  ,1.282320471401e+000  ,1.330371339385e+001  
  3.183332274814e-005  ,4.262612186484e+000  ,2.304086008933e+000  ,1.282308552786e+000  ,1.330594582091e+001  
  3.183832283278e-005  ,4.262729380900e+000  ,2.304090346600e+000  ,1.282296567981e+000  ,1.330817816872e+001  
  3.184332291742e-005  ,4.262846758899e+000  ,2.304095476263e+000  ,1.282284562012e+000  ,1.331041043695e+001  
  3.184832300206e-005  ,4.262966037357e+000  ,2.304100967154e+000  ,1.282272475172e+000  ,1.331264262517e+001  
  3.185332308670e-005  ,4.263085412526e+000  ,2.304106763862e+000  ,1.282260376224e+000  ,1.331487473244e+001  
  3.185832317133e-005  ,4.263201688000e+000  ,2.304112807022e+000  ,1.282248185143e+000  ,1.331710675829e+001  
  3.186332325597e-005  ,4.263318366646e+000  ,2.304117750903e+000  ,1.282235978954e+000  ,1.331933870235e+001  
  3.186832334061e-005  ,4.263435322313e+000  ,2.304122791033e+000  ,1.282223690266e+000  ,1.332157056499e+001  
  3.187332342525e-005  ,4.263552279222e+000  ,2.304128010307e+000  ,1.282211372576e+000  ,1.332380234655e+001  
  3.187832350989e-005  ,4.263669196149e+000  ,2.304133707497e+000  ,1.282198982908e+000  ,1.332603404749e+001  
  3.188332359453e-005  ,4.263786332359e+000  ,2.304140259315e+000  ,1.282186549464e+000  ,1.332826566764e+001  
  3.188832367917e-005  ,4.263905372832e+000  ,2.304147132931e+000  ,1.282174055469e+000  ,1.333049720639e+001  
  3.189332376380e-005  ,4.264024576928e+000  ,2.304154478941e+000  ,1.282161502126e+000  ,1.333272866315e+001  
  3.189832384844e-005  ,4.264140608676e+000  ,2.304161931391e+000  ,1.282148900621e+000  ,1.333496003698e+001  
  3.190332393308e-005  ,4.264257102650e+000  ,2.304168327584e+000  ,1.282136223444e+000  ,1.333719132746e+001  
  3.190832401772e-005  ,4.264374257475e+000  ,2.304175228185e+000  ,1.282123511358e+000  ,1.333942253490e+001  
  3.191332410236e-005  ,4.264491275068e+000  ,2.304182339792e+000  ,1.282110706457e+000  ,1.334165365959e+001  
  3.191832418700e-005  ,4.264608169786e+000  ,2.304189906769e+000  ,1.282097880713e+000  ,1.334388470184e+001  
  3.192332427164e-005  ,4.264725239918e+000  ,2.304198254728e+000  ,1.282084944231e+000  ,1.334611566137e+001  
  3.192832435627e-005  ,4.264844168783e+000  ,2.304206867174e+000  ,1.282071992054e+000  ,1.334834653763e+001  
  3.193332444091e-005  ,4.264963212355e+000  ,2.304215880355e+000  ,1.282058930005e+000  ,1.335057733011e+001  
  3.193832452555e-005  ,4.265079055581e+000  ,2.304224934183e+000  ,1.282045841797e+000  ,1.335280803799e+001  
  3.194332461019e-005  ,4.265195331292e+000  ,2.304232899423e+000  ,1.282032657336e+000  ,1.335503866098e+001  
  3.194832469483e-005  ,4.265312265832e+000  ,2.304241360030e+000  ,1.282019429544e+000  ,1.335726919949e+001  
  3.195332477947e-005  ,4.265429081882e+000  ,2.304250042515e+000  ,1.282006119873e+000  ,1.335949965380e+001  
  3.195832486411e-005  ,4.265545813736e+000  ,2.304259214098e+000  ,1.281992748980e+000  ,1.336173002420e+001  
  3.196332494874e-005  ,4.265662756574e+000  ,2.304269199043e+000  ,1.281979311344e+000  ,1.336396031034e+001  
