  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  1.439774380834e-005  ,2.844932173847e-001  ,4.999999747550e+000  ,3.200258136041e-002  ,7.454942140739e-006  
  1.440274389297e-005  ,2.844936856773e-001  ,4.999999747538e+000  ,3.200258136500e-002  ,7.454941147600e-006  
  1.440774397761e-005  ,2.844941540780e-001  ,4.999999747509e+000  ,3.200258136973e-002  ,7.454940155149e-006  
  1.441274406225e-005  ,2.844946226472e-001  ,4.999999747558e+000  ,3.200258137516e-002  ,7.454939165631e-006  
  1.441774414689e-005  ,2.844950912334e-001  ,4.999999747507e+000  ,3.200258138084e-002  ,7.454938175574e-006  
  1.442274423153e-005  ,2.844955600311e-001  ,4.999999747556e+000  ,3.200258138681e-002  ,7.454937185625e-006  
  1.442774431617e-005  ,2.844960288241e-001  ,4.999999747515e+000  ,3.200258139284e-002  ,7.454936194978e-006  
  1.443274440081e-005  ,2.844964978424e-001  ,4.999999747555e+000  ,3.200258139935e-002  ,7.454935203161e-006  
  1.443774448544e-005  ,2.844969668355e-001  ,4.999999747509e+000  ,3.200258140592e-002  ,7.454934211502e-006  
  1.444274457008e-005  ,2.844974360831e-001  ,4.999999747562e+000  ,3.200258141291e-002  ,7.454933219723e-006  
  1.444774465472e-005  ,2.844979052925e-001  ,4.999999747504e+000  ,3.200258142006e-002  ,7.454932233301e-006  
  1.445274473936e-005  ,2.844983747954e-001  ,4.999999747621e+000  ,3.200258142771e-002  ,7.454931241081e-006  
  1.445774482400e-005  ,2.844988440874e-001  ,4.999999747431e+000  ,3.200258143537e-002  ,7.454930244353e-006  
  1.446274490864e-005  ,2.844993139214e-001  ,4.999999747642e+000  ,3.200258144312e-002  ,7.454929251263e-006  
  1.446774499328e-005  ,2.844997833783e-001  ,4.999999747434e+000  ,3.200258145099e-002  ,7.454928257336e-006  
  1.447274507791e-005  ,2.845002534527e-001  ,4.999999747638e+000  ,3.200258145898e-002  ,7.454927263104e-006  
  1.447774516255e-005  ,2.845007231004e-001  ,4.999999747434e+000  ,3.200258146726e-002  ,7.454926269168e-006  
  1.448274524719e-005  ,2.845011934066e-001  ,4.999999747642e+000  ,3.200258147570e-002  ,7.454925274972e-006  
  1.448774533183e-005  ,2.845016632624e-001  ,4.999999747430e+000  ,3.200258148432e-002  ,7.454924280734e-006  
  1.449274541647e-005  ,2.845021337760e-001  ,4.999999747648e+000  ,3.200258149299e-002  ,7.454923286226e-006  
  1.449774550111e-005  ,2.845026038643e-001  ,4.999999747428e+000  ,3.200258150178e-002  ,7.454922291034e-006  
  1.450274558575e-005  ,2.845030745634e-001  ,4.999999747647e+000  ,3.200258151060e-002  ,7.454921295840e-006  
  1.450774567038e-005  ,2.845035448929e-001  ,4.999999747432e+000  ,3.200258151962e-002  ,7.454920300391e-006  
  1.451274575502e-005  ,2.845040157890e-001  ,4.999999747644e+000  ,3.200258152866e-002  ,7.454919304701e-006  
  1.451774583966e-005  ,2.845044863622e-001  ,4.999999747463e+000  ,3.200258153778e-002  ,7.454918305631e-006  
  1.452274592430e-005  ,2.845049574056e-001  ,4.999999747596e+000  ,3.200258154692e-002  ,7.454917306814e-006  
  1.452774600894e-005  ,2.845054282964e-001  ,4.999999747517e+000  ,3.200258155613e-002  ,7.454916315739e-006  
  1.453274609358e-005  ,2.845058994987e-001  ,4.999999747616e+000  ,3.200258156531e-002  ,7.454915320123e-006  
  1.453774617822e-005  ,2.845063705443e-001  ,4.999999747472e+000  ,3.200258157443e-002  ,7.454914316832e-006  
  1.454274626285e-005  ,2.845068419878e-001  ,4.999999747588e+000  ,3.200258158357e-002  ,7.454913317871e-006  
  1.454774634749e-005  ,2.845073132845e-001  ,4.999999747493e+000  ,3.200258159274e-002  ,7.454912321930e-006  
  1.455274643213e-005  ,2.845077849297e-001  ,4.999999747587e+000  ,3.200258160215e-002  ,7.454911325292e-006  
  1.455774651677e-005  ,2.845082564340e-001  ,4.999999747494e+000  ,3.200258161166e-002  ,7.454910328450e-006  
  1.456274660141e-005  ,2.845087283223e-001  ,4.999999747615e+000  ,3.200258162064e-002  ,7.454909328164e-006  
  1.456774668605e-005  ,2.845091999672e-001  ,4.999999747447e+000  ,3.200258162952e-002  ,7.454908328089e-006  
  1.457274677069e-005  ,2.845096721627e-001  ,4.999999747665e+000  ,3.200258163825e-002  ,7.454907327701e-006  
  1.457774685532e-005  ,2.845101439148e-001  ,4.999999747394e+000  ,3.200258164694e-002  ,7.454906327565e-006  
  1.458274693996e-005  ,2.845106164136e-001  ,4.999999747691e+000  ,3.200258165554e-002  ,7.454905330829e-006  
  1.458774702460e-005  ,2.845110883635e-001  ,4.999999747423e+000  ,3.200258166409e-002  ,7.454904329644e-006  
  1.459274710924e-005  ,2.845115610186e-001  ,4.999999747643e+000  ,3.200258167244e-002  ,7.454903328320e-006  
  1.459774719388e-005  ,2.845120332589e-001  ,4.999999747466e+000  ,3.200258168081e-002  ,7.454902327429e-006  
  1.460274727852e-005  ,2.845125060461e-001  ,4.999999747605e+000  ,3.200258168916e-002  ,7.454901326218e-006  
  1.460774736316e-005  ,2.845129785967e-001  ,4.999999747509e+000  ,3.200258169724e-002  ,7.454900324322e-006  
  1.461274744780e-005  ,2.845134515011e-001  ,4.999999747584e+000  ,3.200258170503e-002  ,7.454899319493e-006  
  1.461774753243e-005  ,2.845139243015e-001  ,4.999999747485e+000  ,3.200258171255e-002  ,7.454898318320e-006  
  1.462274761707e-005  ,2.845143974234e-001  ,4.999999747602e+000  ,3.200258171992e-002  ,7.454897319879e-006  
  1.462774770171e-005  ,2.845148704684e-001  ,4.999999747517e+000  ,3.200258172697e-002  ,7.454896325948e-006  
  1.463274778635e-005  ,2.845153437839e-001  ,4.999999747603e+000  ,3.200258173392e-002  ,7.454895328523e-006  
  1.463774787099e-005  ,2.845158169868e-001  ,4.999999747489e+000  ,3.200258174062e-002  ,7.454894325563e-006  
  1.464274795563e-005  ,2.845162905982e-001  ,4.999999747633e+000  ,3.200258174728e-002  ,7.454893319472e-006  
  1.464774804027e-005  ,2.845167639352e-001  ,4.999999747466e+000  ,3.200258175355e-002  ,7.454892310939e-006  
  1.465274812490e-005  ,2.845172377770e-001  ,4.999999747607e+000  ,3.200258175976e-002  ,7.454891306809e-006  
  1.465774820954e-005  ,2.845177113640e-001  ,4.999999747486e+000  ,3.200258176569e-002  ,7.454890305701e-006  
  1.466274829418e-005  ,2.845181852831e-001  ,4.999999747519e+000  ,3.200258177150e-002  ,7.454889309196e-006  
  1.466774837882e-005  ,2.845186593736e-001  ,4.999999747629e+000  ,3.200258177710e-002  ,7.454888306632e-006  
  1.467274846346e-005  ,2.845191332504e-001  ,4.999999747451e+000  ,3.200258178251e-002  ,7.454887299148e-006  
  1.467774854810e-005  ,2.845196076876e-001  ,4.999999747671e+000  ,3.200258178772e-002  ,7.454886292063e-006  
  1.468274863274e-005  ,2.845200816597e-001  ,4.999999747404e+000  ,3.200258179283e-002  ,7.454885285772e-006  
  1.468774871737e-005  ,2.845205564120e-001  ,4.999999747697e+000  ,3.200258179787e-002  ,7.454884282343e-006  
  1.469274880201e-005  ,2.845210305401e-001  ,4.999999747400e+000  ,3.200258180265e-002  ,7.454883277928e-006  
  1.469774888665e-005  ,2.845215053091e-001  ,4.999999747521e+000  ,3.200258180727e-002  ,7.454882278860e-006  
  1.470274897129e-005  ,2.845219801389e-001  ,4.999999747634e+000  ,3.200258181150e-002  ,7.454881273949e-006  
  1.470774905593e-005  ,2.845224547553e-001  ,4.999999747448e+000  ,3.200258181561e-002  ,7.454880264437e-006  
  1.471274914057e-005  ,2.845229299166e-001  ,4.999999747651e+000  ,3.200258181946e-002  ,7.454879258875e-006  
  1.471774922521e-005  ,2.845234046960e-001  ,4.999999747448e+000  ,3.200258182326e-002  ,7.454878253348e-006  
  1.472274930984e-005  ,2.845238801017e-001  ,4.999999747655e+000  ,3.200258182684e-002  ,7.454877247393e-006  
  1.472774939448e-005  ,2.845243550687e-001  ,4.999999747448e+000  ,3.200258183031e-002  ,7.454876240860e-006  
  1.473274947912e-005  ,2.845248305279e-001  ,4.999999747524e+000  ,3.200258183341e-002  ,7.454875239404e-006  
  1.473774956376e-005  ,2.845253060766e-001  ,4.999999747610e+000  ,3.200258183644e-002  ,7.454874235006e-006  
  1.474274964840e-005  ,2.845257815103e-001  ,4.999999747501e+000  ,3.200258183925e-002  ,7.454873224923e-006  
  1.474774973304e-005  ,2.845262573084e-001  ,4.999999747605e+000  ,3.200258184187e-002  ,7.454872215058e-006  
  1.475274981768e-005  ,2.845267329695e-001  ,4.999999747527e+000  ,3.200258184430e-002  ,7.454871202777e-006  
  1.475774990231e-005  ,2.845272089121e-001  ,4.999999747558e+000  ,3.200258184660e-002  ,7.454870191666e-006  
  1.476274998695e-005  ,2.845276848630e-001  ,4.999999747551e+000  ,3.200258184884e-002  ,7.454869183862e-006  
  1.476775007159e-005  ,2.845281609711e-001  ,4.999999747554e+000  ,3.200258185073e-002  ,7.454868175387e-006  
  1.477275015623e-005  ,2.845286371674e-001  ,4.999999747555e+000  ,3.200258185250e-002  ,7.454867166553e-006  
  1.477775024087e-005  ,2.845291134518e-001  ,4.999999747552e+000  ,3.200258185398e-002  ,7.454866157398e-006  
  1.478275032551e-005  ,2.845295898882e-001  ,4.999999747557e+000  ,3.200258185542e-002  ,7.454865148126e-006  
  1.478775041015e-005  ,2.845300663677e-001  ,4.999999747551e+000  ,3.200258185638e-002  ,7.454864138712e-006  
  1.479275049478e-005  ,2.845305430211e-001  ,4.999999747562e+000  ,3.200258185728e-002  ,7.454863128737e-006  
  1.479775057942e-005  ,2.845310197167e-001  ,4.999999747547e+000  ,3.200258185784e-002  ,7.454862118290e-006  
  1.480275066406e-005  ,2.845314965664e-001  ,4.999999747566e+000  ,3.200258185829e-002  ,7.454861107617e-006  
  1.480775074870e-005  ,2.845319734688e-001  ,4.999999747527e+000  ,3.200258185845e-002  ,7.454860102205e-006  
  1.481275083334e-005  ,2.845324505398e-001  ,4.999999747558e+000  ,3.200258185845e-002  ,7.454859097818e-006  
  1.481775091798e-005  ,2.845329277426e-001  ,4.999999747616e+000  ,3.200258185823e-002  ,7.454858085078e-006  
  1.482275100262e-005  ,2.845334048829e-001  ,4.999999747506e+000  ,3.200258185769e-002  ,7.454857064797e-006  
  1.482775108725e-005  ,2.845338823291e-001  ,4.999999747587e+000  ,3.200258185688e-002  ,7.454856049878e-006  
  1.483275117189e-005  ,2.845343597226e-001  ,4.999999747531e+000  ,3.200258185607e-002  ,7.454855038311e-006  
  1.483775125653e-005  ,2.845348373642e-001  ,4.999999747583e+000  ,3.200258185525e-002  ,7.454854026116e-006  
  1.484275134117e-005  ,2.845353149608e-001  ,4.999999747529e+000  ,3.200258185407e-002  ,7.454853014186e-006  
  1.484775142581e-005  ,2.845357928254e-001  ,4.999999747590e+000  ,3.200258185282e-002  ,7.454852001824e-006  
  1.485275151045e-005  ,2.845362706400e-001  ,4.999999747530e+000  ,3.200258185108e-002  ,7.454850994246e-006  
  1.485775159509e-005  ,2.845367487164e-001  ,4.999999747615e+000  ,3.200258184929e-002  ,7.454849983936e-006  
  1.486275167972e-005  ,2.845372266970e-001  ,4.999999747505e+000  ,3.200258184713e-002  ,7.454848968648e-006  
  1.486775176436e-005  ,2.845377050490e-001  ,4.999999747642e+000  ,3.200258184490e-002  ,7.454847950478e-006  
  1.487275184900e-005  ,2.845381831491e-001  ,4.999999747462e+000  ,3.200258184235e-002  ,7.454846932742e-006  
  1.487775193364e-005  ,2.845386617973e-001  ,4.999999747657e+000  ,3.200258183970e-002  ,7.454845918507e-006  
  1.488275201828e-005  ,2.845391400968e-001  ,4.999999747491e+000  ,3.200258183686e-002  ,7.454844901004e-006  
  1.488775210292e-005  ,2.845396188934e-001  ,4.999999747609e+000  ,3.200258183386e-002  ,7.454843884066e-006  
  1.489275218756e-005  ,2.845400975019e-001  ,4.999999747540e+000  ,3.200258183072e-002  ,7.454842867335e-006  
  1.489775227220e-005  ,2.845405764188e-001  ,4.999999747587e+000  ,3.200258182739e-002  ,7.454841847547e-006  
  1.490275235683e-005  ,2.845410552942e-001  ,4.999999747540e+000  ,3.200258182393e-002  ,7.454840828634e-006  
  1.490775244147e-005  ,2.845415343545e-001  ,4.999999747562e+000  ,3.200258182027e-002  ,7.454839813028e-006  
  1.491275252611e-005  ,2.845420135258e-001  ,4.999999747560e+000  ,3.200258181655e-002  ,7.454838799841e-006  
  1.491775261075e-005  ,2.845424927768e-001  ,4.999999747592e+000  ,3.200258181264e-002  ,7.454837782295e-006  
  1.492275269539e-005  ,2.845429720871e-001  ,4.999999747510e+000  ,3.200258180869e-002  ,7.454836764845e-006  
  1.492775278003e-005  ,2.845434516395e-001  ,4.999999747616e+000  ,3.200258180454e-002  ,7.454835750481e-006  
  1.493275286467e-005  ,2.845439311017e-001  ,4.999999747513e+000  ,3.200258180037e-002  ,7.454834734565e-006  
  1.493775294930e-005  ,2.845444109067e-001  ,4.999999747612e+000  ,3.200258179610e-002  ,7.454833717814e-006  
  1.494275303394e-005  ,2.845448905787e-001  ,4.999999747533e+000  ,3.200258179179e-002  ,7.454832706622e-006  
  1.494775311858e-005  ,2.845453705934e-001  ,4.999999747649e+000  ,3.200258178740e-002  ,7.454831689642e-006  
  1.495275320322e-005  ,2.845458503822e-001  ,4.999999747464e+000  ,3.200258178297e-002  ,7.454830667602e-006  
  1.495775328786e-005  ,2.845463306983e-001  ,4.999999747664e+000  ,3.200258177854e-002  ,7.454829649140e-006  
  1.496275337250e-005  ,2.845468106708e-001  ,4.999999747466e+000  ,3.200258177405e-002  ,7.454828630562e-006  
  1.496775345714e-005  ,2.845472912157e-001  ,4.999999747666e+000  ,3.200258176951e-002  ,7.454827611457e-006  
  1.497275354177e-005  ,2.845477713747e-001  ,4.999999747466e+000  ,3.200258176498e-002  ,7.454826591916e-006  
  1.497775362641e-005  ,2.845482521473e-001  ,4.999999747667e+000  ,3.200258176046e-002  ,7.454825572176e-006  
  1.498275371105e-005  ,2.845487326059e-001  ,4.999999747536e+000  ,3.200258175611e-002  ,7.454824558147e-006  
  1.498775379569e-005  ,2.845492134532e-001  ,4.999999747655e+000  ,3.200258175179e-002  ,7.454823538113e-006  
  1.499275388033e-005  ,2.845496941033e-001  ,4.999999747486e+000  ,3.200258174762e-002  ,7.454822510340e-006  
  1.499775396497e-005  ,2.845501751968e-001  ,4.999999747627e+000  ,3.200258174350e-002  ,7.454821487603e-006  
  1.500275404961e-005  ,2.845506561407e-001  ,4.999999747546e+000  ,3.200258173995e-002  ,7.454820472302e-006  
  1.500775413424e-005  ,2.845511373136e-001  ,4.999999747570e+000  ,3.200258173635e-002  ,7.454819458314e-006  
  1.501275421888e-005  ,2.845516186159e-001  ,4.999999747624e+000  ,3.200258173261e-002  ,7.454818436278e-006  
  1.501775430352e-005  ,2.845520998605e-001  ,4.999999747521e+000  ,3.200258172894e-002  ,7.454817406563e-006  
  1.502275438816e-005  ,2.845525814041e-001  ,4.999999747595e+000  ,3.200258172546e-002  ,7.454816381857e-006  
  1.502775447280e-005  ,2.845530628948e-001  ,4.999999747541e+000  ,3.200258172215e-002  ,7.454815361022e-006  
  1.503275455744e-005  ,2.845535446437e-001  ,4.999999747599e+000  ,3.200258171904e-002  ,7.454814339586e-006  
  1.503775464208e-005  ,2.845540263307e-001  ,4.999999747539e+000  ,3.200258171622e-002  ,7.454813317645e-006  
  1.504275472671e-005  ,2.845545082948e-001  ,4.999999747602e+000  ,3.200258171361e-002  ,7.454812295263e-006  
  1.504775481135e-005  ,2.845549901949e-001  ,4.999999747540e+000  ,3.200258171122e-002  ,7.454811272116e-006  
  1.505275489599e-005  ,2.845554722864e-001  ,4.999999747539e+000  ,3.200258170891e-002  ,7.454810254542e-006  
  1.505775498063e-005  ,2.845559545191e-001  ,4.999999747577e+000  ,3.200258170705e-002  ,7.454809237255e-006  
  1.506275506527e-005  ,2.845564368541e-001  ,4.999999747618e+000  ,3.200258170529e-002  ,7.454808212287e-006  
  1.506775514991e-005  ,2.845569191432e-001  ,4.999999747511e+000  ,3.200258170419e-002  ,7.454807182992e-006  
  1.507275523455e-005  ,2.845574017795e-001  ,4.999999747632e+000  ,3.200258170318e-002  ,7.454806157480e-006  
  1.507775531918e-005  ,2.845578842488e-001  ,4.999999747513e+000  ,3.200258170269e-002  ,7.454805132209e-006  
  1.508275540382e-005  ,2.845583671124e-001  ,4.999999747632e+000  ,3.200258170238e-002  ,7.454804106841e-006  
  1.508775548846e-005  ,2.845588497743e-001  ,4.999999747515e+000  ,3.200258170261e-002  ,7.454803081175e-006  
  1.509275557310e-005  ,2.845593327452e-001  ,4.999999747542e+000  ,3.200258170310e-002  ,7.454802061203e-006  
  1.509775565774e-005  ,2.845598158681e-001  ,4.999999747634e+000  ,3.200258170407e-002  ,7.454801038558e-006  
  1.510275574238e-005  ,2.845602988665e-001  ,4.999999747515e+000  ,3.200258170540e-002  ,7.454800010619e-006  
  1.510775582702e-005  ,2.845607822469e-001  ,4.999999747636e+000  ,3.200258170708e-002  ,7.454798982808e-006  
  1.511275591165e-005  ,2.845612654567e-001  ,4.999999747539e+000  ,3.200258170930e-002  ,7.454797952102e-006  
  1.511775599629e-005  ,2.845617490165e-001  ,4.999999747617e+000  ,3.200258171179e-002  ,7.454796919301e-006  
  1.512275608093e-005  ,2.845622324222e-001  ,4.999999747511e+000  ,3.200258171480e-002  ,7.454795890793e-006  
  1.512775616557e-005  ,2.845627162329e-001  ,4.999999747636e+000  ,3.200258171797e-002  ,7.454794865624e-006  
  1.513275625021e-005  ,2.845631998441e-001  ,4.999999747515e+000  ,3.200258172183e-002  ,7.454793839635e-006  
  1.513775633485e-005  ,2.845636838451e-001  ,4.999999747637e+000  ,3.200258172578e-002  ,7.454792812634e-006  
  1.514275641949e-005  ,2.845641677147e-001  ,4.999999747546e+000  ,3.200258173043e-002  ,7.454791790749e-006  
  1.514775650412e-005  ,2.845646518725e-001  ,4.999999747632e+000  ,3.200258173521e-002  ,7.454790766229e-006  
  1.515275658876e-005  ,2.845651359280e-001  ,4.999999747523e+000  ,3.200258174057e-002  ,7.454789736385e-006  
  1.515775667340e-005  ,2.845656203624e-001  ,4.999999747659e+000  ,3.200258174618e-002  ,7.454788703199e-006  
  1.516275675804e-005  ,2.845661045244e-001  ,4.999999747472e+000  ,3.200258175231e-002  ,7.454787671089e-006  
  1.516775684268e-005  ,2.845665892700e-001  ,4.999999747685e+000  ,3.200258175869e-002  ,7.454786642598e-006  
  1.517275692732e-005  ,2.845670735890e-001  ,4.999999747469e+000  ,3.200258176536e-002  ,7.454785613490e-006  
  1.517775701196e-005  ,2.845675585635e-001  ,4.999999747687e+000  ,3.200258177246e-002  ,7.454784584224e-006  
  1.518275709660e-005  ,2.845680430838e-001  ,4.999999747469e+000  ,3.200258177986e-002  ,7.454783554573e-006  
  1.518775718123e-005  ,2.845685280931e-001  ,4.999999747548e+000  ,3.200258178766e-002  ,7.454782530482e-006  
  1.519275726587e-005  ,2.845690132018e-001  ,4.999999747640e+000  ,3.200258179569e-002  ,7.454781503395e-006  
  1.519775735051e-005  ,2.845694981738e-001  ,4.999999747518e+000  ,3.200258180421e-002  ,7.454780470914e-006  
  1.520275743515e-005  ,2.845699835662e-001  ,4.999999747669e+000  ,3.200258181283e-002  ,7.454779435598e-006  
  1.520775751979e-005  ,2.845704686495e-001  ,4.999999747470e+000  ,3.200258182197e-002  ,7.454778400944e-006  
  1.521275760443e-005  ,2.845709543385e-001  ,4.999999747689e+000  ,3.200258183116e-002  ,7.454777369949e-006  
  1.521775768907e-005  ,2.845714395927e-001  ,4.999999747471e+000  ,3.200258184078e-002  ,7.454776338568e-006  
  1.522275777370e-005  ,2.845719253349e-001  ,4.999999747552e+000  ,3.200258185047e-002  ,7.454775312271e-006  
  1.522775785834e-005  ,2.845724111011e-001  ,4.999999747582e+000  ,3.200258186057e-002  ,7.454774286880e-006  
  1.523275794298e-005  ,2.845728969959e-001  ,4.999999747640e+000  ,3.200258187077e-002  ,7.454773253052e-006  
  1.523775802762e-005  ,2.845733827982e-001  ,4.999999747504e+000  ,3.200258188108e-002  ,7.454772214770e-006  
  1.524275811226e-005  ,2.845738690427e-001  ,4.999999747688e+000  ,3.200258189155e-002  ,7.454771177674e-006  
  1.524775819690e-005  ,2.845743550182e-001  ,4.999999747529e+000  ,3.200258190218e-002  ,7.454770148843e-006  
  1.525275828154e-005  ,2.845748414230e-001  ,4.999999747663e+000  ,3.200258191295e-002  ,7.454769118760e-006  
  1.525775836617e-005  ,2.845753275958e-001  ,4.999999747503e+000  ,3.200258192379e-002  ,7.454768083439e-006  
  1.526275845081e-005  ,2.845758141251e-001  ,4.999999747554e+000  ,3.200258193464e-002  ,7.454767053951e-006  
  1.526775853545e-005  ,2.845763007783e-001  ,4.999999747642e+000  ,3.200258194554e-002  ,7.454766021955e-006  
  1.527275862009e-005  ,2.845767873227e-001  ,4.999999747525e+000  ,3.200258195646e-002  ,7.454764985024e-006  
  1.527775870473e-005  ,2.845772741370e-001  ,4.999999747558e+000  ,3.200258196737e-002  ,7.454763953817e-006  
  1.528275878937e-005  ,2.845777610903e-001  ,4.999999747638e+000  ,3.200258197827e-002  ,7.454762920605e-006  
  1.528775887401e-005  ,2.845782479945e-001  ,4.999999747565e+000  ,3.200258198915e-002  ,7.454761879141e-006  
  1.529275895864e-005  ,2.845787351020e-001  ,4.999999747580e+000  ,3.200258199990e-002  ,7.454760839215e-006  
  1.529775904328e-005  ,2.845792222897e-001  ,4.999999747594e+000  ,3.200258201062e-002  ,7.454759803457e-006  
  1.530275912792e-005  ,2.845797095779e-001  ,4.999999747575e+000  ,3.200258202124e-002  ,7.454758767082e-006  
  1.530775921256e-005  ,2.845801969809e-001  ,4.999999747597e+000  ,3.200258203175e-002  ,7.454757730566e-006  
  1.531275929720e-005  ,2.845806844629e-001  ,4.999999747575e+000  ,3.200258204212e-002  ,7.454756693693e-006  
  1.531775938184e-005  ,2.845811720903e-001  ,4.999999747597e+000  ,3.200258205232e-002  ,7.454755656666e-006  
  1.532275946648e-005  ,2.845816597867e-001  ,4.999999747600e+000  ,3.200258206241e-002  ,7.454754616565e-006  
  1.532775955111e-005  ,2.845821475624e-001  ,4.999999747552e+000  ,3.200258207222e-002  ,7.454753577131e-006  
  1.533275963575e-005  ,2.845826355314e-001  ,4.999999747622e+000  ,3.200258208193e-002  ,7.454752540829e-006  
  1.533775972039e-005  ,2.845831234827e-001  ,4.999999747556e+000  ,3.200258209126e-002  ,7.454751509747e-006  
  1.534275980503e-005  ,2.845836117067e-001  ,4.999999747649e+000  ,3.200258210052e-002  ,7.454750475394e-006  
  1.534775988967e-005  ,2.845840997845e-001  ,4.999999747524e+000  ,3.200258210932e-002  ,7.454749435712e-006  
  1.535275997431e-005  ,2.845845882648e-001  ,4.999999747652e+000  ,3.200258211804e-002  ,7.454748396578e-006  
  1.535776005895e-005  ,2.845850765607e-001  ,4.999999747551e+000  ,3.200258212627e-002  ,7.454747354289e-006  
  1.536276014358e-005  ,2.845855651802e-001  ,4.999999747605e+000  ,3.200258213436e-002  ,7.454746312618e-006  
  1.536776022822e-005  ,2.845860537804e-001  ,4.999999747598e+000  ,3.200258214202e-002  ,7.454745271364e-006  
  1.537276031286e-005  ,2.845865424984e-001  ,4.999999747561e+000  ,3.200258214944e-002  ,7.454744230137e-006  
  1.537776039750e-005  ,2.845870314236e-001  ,4.999999747641e+000  ,3.200258215649e-002  ,7.454743189005e-006  
  1.538276048214e-005  ,2.845875202201e-001  ,4.999999747516e+000  ,3.200258216322e-002  ,7.454742148102e-006  
  1.538776056678e-005  ,2.845880094607e-001  ,4.999999747664e+000  ,3.200258216965e-002  ,7.454741109995e-006  
  1.539276065142e-005  ,2.845884984079e-001  ,4.999999747517e+000  ,3.200258217560e-002  ,7.454740070662e-006  
  1.539776073605e-005  ,2.845889878723e-001  ,4.999999747662e+000  ,3.200258218126e-002  ,7.454739030751e-006  
  1.540276082069e-005  ,2.845894770545e-001  ,4.999999747545e+000  ,3.200258218642e-002  ,7.454737987453e-006  
  1.540776090533e-005  ,2.845899666324e-001  ,4.999999747618e+000  ,3.200258219140e-002  ,7.454736944242e-006  
  1.541276098997e-005  ,2.845904561492e-001  ,4.999999747590e+000  ,3.200258219570e-002  ,7.454735901001e-006  
  1.541776107461e-005  ,2.845909457905e-001  ,4.999999747570e+000  ,3.200258219988e-002  ,7.454734858041e-006  
  1.542276115925e-005  ,2.845914356347e-001  ,4.999999747612e+000  ,3.200258220354e-002  ,7.454733818303e-006  
  1.542776124389e-005  ,2.845919254469e-001  ,4.999999747597e+000  ,3.200258220710e-002  ,7.454732774601e-006  
  1.543276132852e-005  ,2.845924154425e-001  ,4.999999747566e+000  ,3.200258220997e-002  ,7.454731730934e-006  
  1.543776141316e-005  ,2.845929055374e-001  ,4.999999747619e+000  ,3.200258221266e-002  ,7.454730690142e-006  
  1.544276149780e-005  ,2.845933956696e-001  ,4.999999747562e+000  ,3.200258221488e-002  ,7.454729654394e-006  
  1.544776158244e-005  ,2.845938860693e-001  ,4.999999747654e+000  ,3.200258221685e-002  ,7.454728615419e-006  
  1.545276166708e-005  ,2.845943763365e-001  ,4.999999747560e+000  ,3.200258221844e-002  ,7.454727567879e-006  
  1.545776175172e-005  ,2.845948669089e-001  ,4.999999747612e+000  ,3.200258221970e-002  ,7.454726520918e-006  
  1.546276183636e-005  ,2.845953574429e-001  ,4.999999747575e+000  ,3.200258222069e-002  ,7.454725477363e-006  
  1.546776192100e-005  ,2.845958481946e-001  ,4.999999747612e+000  ,3.200258222137e-002  ,7.454724433826e-006  
  1.547276200563e-005  ,2.845963389523e-001  ,4.999999747576e+000  ,3.200258222190e-002  ,7.454723390247e-006  
  1.547776209027e-005  ,2.845968298947e-001  ,4.999999747617e+000  ,3.200258222195e-002  ,7.454722345999e-006  
  1.548276217491e-005  ,2.845973208657e-001  ,4.999999747572e+000  ,3.200258222190e-002  ,7.454721301205e-006  
  1.548776225955e-005  ,2.845978120139e-001  ,4.999999747622e+000  ,3.200258222121e-002  ,7.454720255943e-006  
  1.549276234419e-005  ,2.845983031819e-001  ,4.999999747571e+000  ,3.200258222045e-002  ,7.454719210038e-006  
  1.549776242883e-005  ,2.845987945477e-001  ,4.999999747620e+000  ,3.200258221929e-002  ,7.454718164158e-006  
  1.550276251347e-005  ,2.845992859318e-001  ,4.999999747597e+000  ,3.200258221807e-002  ,7.454717115376e-006  
  1.550776259810e-005  ,2.845997774473e-001  ,4.999999747575e+000  ,3.200258221661e-002  ,7.454716067196e-006  
  1.551276268274e-005  ,2.846002691244e-001  ,4.999999747647e+000  ,3.200258221501e-002  ,7.454715018829e-006  
  1.551776276738e-005  ,2.846007607384e-001  ,4.999999747525e+000  ,3.200258221307e-002  ,7.454713970429e-006  
  1.552276285202e-005  ,2.846012527176e-001  ,4.999999747670e+000  ,3.200258221101e-002  ,7.454712925190e-006  
  1.552776293666e-005  ,2.846017444767e-001  ,4.999999747524e+000  ,3.200258220882e-002  ,7.454711879218e-006  
  1.553276302130e-005  ,2.846022367064e-001  ,4.999999747674e+000  ,3.200258220648e-002  ,7.454710832638e-006  
  1.553776310594e-005  ,2.846027286304e-001  ,4.999999747521e+000  ,3.200258220404e-002  ,7.454709785588e-006  
  1.554276319057e-005  ,2.846032211190e-001  ,4.999999747704e+000  ,3.200258220136e-002  ,7.454708735017e-006  
  1.554776327521e-005  ,2.846037131661e-001  ,4.999999747475e+000  ,3.200258219857e-002  ,7.454707684391e-006  
  1.555276335985e-005  ,2.846042059129e-001  ,4.999999747720e+000  ,3.200258219584e-002  ,7.454706637341e-006  
