  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  8.700635655267e-005  ,3.617247347683e+000  ,4.857396328515e+000  ,1.471050825778e+000  ,4.195547560937e+000  
  8.701135663731e-005  ,3.617247343848e+000  ,4.857396299425e+000  ,1.471050826630e+000  ,4.195547516201e+000  
  8.701635672195e-005  ,3.617247341924e+000  ,4.857396270953e+000  ,1.471050827458e+000  ,4.195547471496e+000  
  8.702135680659e-005  ,3.617247339180e+000  ,4.857396241934e+000  ,1.471050828223e+000  ,4.195547426820e+000  
  8.702635689123e-005  ,3.617247336657e+000  ,4.857396213205e+000  ,1.471050828952e+000  ,4.195547382175e+000  
  8.703135697587e-005  ,3.617247334602e+000  ,4.857396184684e+000  ,1.471050829629e+000  ,4.195547337560e+000  
  8.703635706050e-005  ,3.617247331973e+000  ,4.857396155689e+000  ,1.471050830259e+000  ,4.195547292975e+000  
  8.704135714514e-005  ,3.617247327977e+000  ,4.857396126632e+000  ,1.471050830850e+000  ,4.195547248420e+000  
  8.704635722978e-005  ,3.617247325506e+000  ,4.857396098184e+000  ,1.471050831383e+000  ,4.195547203896e+000  
  8.705135731442e-005  ,3.617247323081e+000  ,4.857396069502e+000  ,1.471050831887e+000  ,4.195547159401e+000  
  8.705635739906e-005  ,3.617247320562e+000  ,4.857396040836e+000  ,1.471050832326e+000  ,4.195547114936e+000  
  8.706135748370e-005  ,3.617247317699e+000  ,4.857396012243e+000  ,1.471050832747e+000  ,4.195547070502e+000  
  8.706635756834e-005  ,3.617247314779e+000  ,4.857395983576e+000  ,1.471050833093e+000  ,4.195547026098e+000  
  8.707135765298e-005  ,3.617247311937e+000  ,4.857395955031e+000  ,1.471050833429e+000  ,4.195546981724e+000  
  8.707635773761e-005  ,3.617247309855e+000  ,4.857395926777e+000  ,1.471050833691e+000  ,4.195546937379e+000  
  8.708135782225e-005  ,3.617247307882e+000  ,4.857395898209e+000  ,1.471050833939e+000  ,4.195546893064e+000  
  8.708635790689e-005  ,3.617247303668e+000  ,4.857395869099e+000  ,1.471050834127e+000  ,4.195546848780e+000  
  8.709135799153e-005  ,3.617247300826e+000  ,4.857395840909e+000  ,1.471050834292e+000  ,4.195546804525e+000  
  8.709635807617e-005  ,3.617247298644e+000  ,4.857395812523e+000  ,1.471050834409e+000  ,4.195546760300e+000  
  8.710135816081e-005  ,3.617247296889e+000  ,4.857395783918e+000  ,1.471050834496e+000  ,4.195546716105e+000  
  8.710635824545e-005  ,3.617247293557e+000  ,4.857395755181e+000  ,1.471050834546e+000  ,4.195546671940e+000  
  8.711135833008e-005  ,3.617247290746e+000  ,4.857395726872e+000  ,1.471050834560e+000  ,4.195546627805e+000  
  8.711635841472e-005  ,3.617247288915e+000  ,4.857395698607e+000  ,1.471050834547e+000  ,4.195546583700e+000  
  8.712135849936e-005  ,3.617247285070e+000  ,4.857395669312e+000  ,1.471050834493e+000  ,4.195546539624e+000  
  8.712635858400e-005  ,3.617247282851e+000  ,4.857395641224e+000  ,1.471050834422e+000  ,4.195546495579e+000  
  8.713135866864e-005  ,3.617247280742e+000  ,4.857395612923e+000  ,1.471050834305e+000  ,4.195546451563e+000  
  8.713635875328e-005  ,3.617247278205e+000  ,4.857395584097e+000  ,1.471050834179e+000  ,4.195546407577e+000  
  8.714135883792e-005  ,3.617247274800e+000  ,4.857395555420e+000  ,1.471050834004e+000  ,4.195546363622e+000  
  8.714635892255e-005  ,3.617247272276e+000  ,4.857395527195e+000  ,1.471050833823e+000  ,4.195546319696e+000  
  8.715135900719e-005  ,3.617247270550e+000  ,4.857395498849e+000  ,1.471050833601e+000  ,4.195546275800e+000  
  8.715635909183e-005  ,3.617247266962e+000  ,4.857395469906e+000  ,1.471050833369e+000  ,4.195546231933e+000  
  8.716135917647e-005  ,3.617247264726e+000  ,4.857395441719e+000  ,1.471050833104e+000  ,4.195546188097e+000  
  8.716635926111e-005  ,3.617247262279e+000  ,4.857395413219e+000  ,1.471050832824e+000  ,4.195546144290e+000  
  8.717135934575e-005  ,3.617247259626e+000  ,4.857395384663e+000  ,1.471050832520e+000  ,4.195546100514e+000  
  8.717635943039e-005  ,3.617247256869e+000  ,4.857395356195e+000  ,1.471050832197e+000  ,4.195546056767e+000  
  8.718135951502e-005  ,3.617247254490e+000  ,4.857395327671e+000  ,1.471050831856e+000  ,4.195546013050e+000  
  8.718635959966e-005  ,3.617247251032e+000  ,4.857395298932e+000  ,1.471050831494e+000  ,4.195545969362e+000  
  8.719135968430e-005  ,3.617247249563e+000  ,4.857395270925e+000  ,1.471050831120e+000  ,4.195545925705e+000  
  8.719635976894e-005  ,3.617247245754e+000  ,4.857395242006e+000  ,1.471050830721e+000  ,4.195545882078e+000  
  8.720135985358e-005  ,3.617247244420e+000  ,4.857395214160e+000  ,1.471050830316e+000  ,4.195545838480e+000  
  8.720635993822e-005  ,3.617247241064e+000  ,4.857395185121e+000  ,1.471050829885e+000  ,4.195545794912e+000  
  8.721136002286e-005  ,3.617247238038e+000  ,4.857395156869e+000  ,1.471050829451e+000  ,4.195545751374e+000  
  8.721636010749e-005  ,3.617247235646e+000  ,4.857395128716e+000  ,1.471050828991e+000  ,4.195545707865e+000  
  8.722136019213e-005  ,3.617247233236e+000  ,4.857395100286e+000  ,1.471050828527e+000  ,4.195545664386e+000  
  8.722636027677e-005  ,3.617247231379e+000  ,4.857395071914e+000  ,1.471050828044e+000  ,4.195545620937e+000  
  8.723136036141e-005  ,3.617247227875e+000  ,4.857395043086e+000  ,1.471050827554e+000  ,4.195545577518e+000  
  8.723636044605e-005  ,3.617247225991e+000  ,4.857395015305e+000  ,1.471050827049e+000  ,4.195545534129e+000  
  8.724136053069e-005  ,3.617247222210e+000  ,4.857394986383e+000  ,1.471050826535e+000  ,4.195545490769e+000  
  8.724636061533e-005  ,3.617247220353e+000  ,4.857394958262e+000  ,1.471050826011e+000  ,4.195545447439e+000  
  8.725136069996e-005  ,3.617247217674e+000  ,4.857394929572e+000  ,1.471050825476e+000  ,4.195545404139e+000  
  8.725636078460e-005  ,3.617247215111e+000  ,4.857394901440e+000  ,1.471050824935e+000  ,4.195545360868e+000  
  8.726136086924e-005  ,3.617247212035e+000  ,4.857394873201e+000  ,1.471050824382e+000  ,4.195545317627e+000  
  8.726636095388e-005  ,3.617247209496e+000  ,4.857394845028e+000  ,1.471050823826e+000  ,4.195545274416e+000  
  8.727136103852e-005  ,3.617247207401e+000  ,4.857394816700e+000  ,1.471050823258e+000  ,4.195545231234e+000  
  8.727636112316e-005  ,3.617247205291e+000  ,4.857394788304e+000  ,1.471050822688e+000  ,4.195545188082e+000  
  8.728136120780e-005  ,3.617247202416e+000  ,4.857394760028e+000  ,1.471050822107e+000  ,4.195545144960e+000  
  8.728636129243e-005  ,3.617247200688e+000  ,4.857394731859e+000  ,1.471050821525e+000  ,4.195545101867e+000  
  8.729136137707e-005  ,3.617247197190e+000  ,4.857394702541e+000  ,1.471050820935e+000  ,4.195545058804e+000  
  8.729636146171e-005  ,3.617247194718e+000  ,4.857394674273e+000  ,1.471050820342e+000  ,4.195545015771e+000  
  8.730136154635e-005  ,3.617247192033e+000  ,4.857394645761e+000  ,1.471050819743e+000  ,4.195544972767e+000  
  8.730636163099e-005  ,3.617247189977e+000  ,4.857394617181e+000  ,1.471050819142e+000  ,4.195544929793e+000  
  8.731136171563e-005  ,3.617247187436e+000  ,4.857394588257e+000  ,1.471050818536e+000  ,4.195544886850e+000  
  8.731636180027e-005  ,3.617247185058e+000  ,4.857394559856e+000  ,1.471050817928e+000  ,4.195544843936e+000  
  8.732136188490e-005  ,3.617247182314e+000  ,4.857394531325e+000  ,1.471050817317e+000  ,4.195544801052e+000  
  8.732636196954e-005  ,3.617247179549e+000  ,4.857394502790e+000  ,1.471050816703e+000  ,4.195544758199e+000  
  8.733136205418e-005  ,3.617247177582e+000  ,4.857394474272e+000  ,1.471050816087e+000  ,4.195544715375e+000  
  8.733636213882e-005  ,3.617247174818e+000  ,4.857394445603e+000  ,1.471050815470e+000  ,4.195544672580e+000  
  8.734136222346e-005  ,3.617247172493e+000  ,4.857394417117e+000  ,1.471050814852e+000  ,4.195544629816e+000  
  8.734636230810e-005  ,3.617247169154e+000  ,4.857394388487e+000  ,1.471050814232e+000  ,4.195544587082e+000  
  8.735136239274e-005  ,3.617247166897e+000  ,4.857394360161e+000  ,1.471050813613e+000  ,4.195544544377e+000  
  8.735636247737e-005  ,3.617247164393e+000  ,4.857394331598e+000  ,1.471050812993e+000  ,4.195544501702e+000  
  8.736136256201e-005  ,3.617247162491e+000  ,4.857394303092e+000  ,1.471050812374e+000  ,4.195544459058e+000  
  8.736636264665e-005  ,3.617247159477e+000  ,4.857394274277e+000  ,1.471050811756e+000  ,4.195544416443e+000  
  8.737136273129e-005  ,3.617247157122e+000  ,4.857394246202e+000  ,1.471050811139e+000  ,4.195544373857e+000  
  8.737636281593e-005  ,3.617247153913e+000  ,4.857394217646e+000  ,1.471050810525e+000  ,4.195544331302e+000  
  8.738136290057e-005  ,3.617247151081e+000  ,4.857394189210e+000  ,1.471050809912e+000  ,4.195544288776e+000  
  8.738636298521e-005  ,3.617247149551e+000  ,4.857394161788e+000  ,1.471050809303e+000  ,4.195544246279e+000  
  8.739136306984e-005  ,3.617247146994e+000  ,4.857394133968e+000  ,1.471050808698e+000  ,4.195544203810e+000  
  8.739636315448e-005  ,3.617247144716e+000  ,4.857394106466e+000  ,1.471050808096e+000  ,4.195544161371e+000  
  8.740136323912e-005  ,3.617247142388e+000  ,4.857394078868e+000  ,1.471050807501e+000  ,4.195544118960e+000  
  8.740636332376e-005  ,3.617247139609e+000  ,4.857394051358e+000  ,1.471050806908e+000  ,4.195544076578e+000  
  8.741136340840e-005  ,3.617247137144e+000  ,4.857394024143e+000  ,1.471050806325e+000  ,4.195544034225e+000  
  8.741636349304e-005  ,3.617247135165e+000  ,4.857393996807e+000  ,1.471050805744e+000  ,4.195543991901e+000  
  8.742136357768e-005  ,3.617247131347e+000  ,4.857393969188e+000  ,1.471050805177e+000  ,4.195543949605e+000  
  8.742636366232e-005  ,3.617247129050e+000  ,4.857393942368e+000  ,1.471050804612e+000  ,4.195543907338e+000  
  8.743136374695e-005  ,3.617247127134e+000  ,4.857393915171e+000  ,1.471050804062e+000  ,4.195543865100e+000  
  8.743636383159e-005  ,3.617247124379e+000  ,4.857393887658e+000  ,1.471050803517e+000  ,4.195543822890e+000  
  8.744136391623e-005  ,3.617247121529e+000  ,4.857393860668e+000  ,1.471050802987e+000  ,4.195543780708e+000  
  8.744636400087e-005  ,3.617247118765e+000  ,4.857393833561e+000  ,1.471050802466e+000  ,4.195543738555e+000  
  8.745136408551e-005  ,3.617247117210e+000  ,4.857393806560e+000  ,1.471050801959e+000  ,4.195543696431e+000  
  8.745636417015e-005  ,3.617247114157e+000  ,4.857393778748e+000  ,1.471050801466e+000  ,4.195543654335e+000  
  8.746136425479e-005  ,3.617247112345e+000  ,4.857393752147e+000  ,1.471050800986e+000  ,4.195543612268e+000  
  8.746636433942e-005  ,3.617247108720e+000  ,4.857393724250e+000  ,1.471050800525e+000  ,4.195543570229e+000  
  8.747136442406e-005  ,3.617247106301e+000  ,4.857393697140e+000  ,1.471050800076e+000  ,4.195543528218e+000  
  8.747636450870e-005  ,3.617247103885e+000  ,4.857393669955e+000  ,1.471050799652e+000  ,4.195543486236e+000  
  8.748136459334e-005  ,3.617247101891e+000  ,4.857393642759e+000  ,1.471050799237e+000  ,4.195543444283e+000  
  8.748636467798e-005  ,3.617247099474e+000  ,4.857393615382e+000  ,1.471050798854e+000  ,4.195543402358e+000  
  8.749136476262e-005  ,3.617247097476e+000  ,4.857393588331e+000  ,1.471050798477e+000  ,4.195543360462e+000  
  8.749636484726e-005  ,3.617247094134e+000  ,4.857393560763e+000  ,1.471050798140e+000  ,4.195543318595e+000  
  8.750136493189e-005  ,3.617247092437e+000  ,4.857393533791e+000  ,1.471050797810e+000  ,4.195543276756e+000  
  8.750636501653e-005  ,3.617247088912e+000  ,4.857393505985e+000  ,1.471050797517e+000  ,4.195543234945e+000  
  8.751136510117e-005  ,3.617247087458e+000  ,4.857393479119e+000  ,1.471050797238e+000  ,4.195543193163e+000  
  8.751636518581e-005  ,3.617247084969e+000  ,4.857393451307e+000  ,1.471050796992e+000  ,4.195543151410e+000  
  8.752136527045e-005  ,3.617247081665e+000  ,4.857393423842e+000  ,1.471050796768e+000  ,4.195543109686e+000  
  8.752636535509e-005  ,3.617247079489e+000  ,4.857393396863e+000  ,1.471050796572e+000  ,4.195543067990e+000  
  8.753136543973e-005  ,3.617247077434e+000  ,4.857393369458e+000  ,1.471050796406e+000  ,4.195543026322e+000  
  8.753636552436e-005  ,3.617247074455e+000  ,4.857393341799e+000  ,1.471050796263e+000  ,4.195542984684e+000  
  8.754136560900e-005  ,3.617247072542e+000  ,4.857393314993e+000  ,1.471050796157e+000  ,4.195542943073e+000  
  8.754636569364e-005  ,3.617247069089e+000  ,4.857393287077e+000  ,1.471050796069e+000  ,4.195542901492e+000  
  8.755136577828e-005  ,3.617247066381e+000  ,4.857393259916e+000  ,1.471050796027e+000  ,4.195542859939e+000  
  8.755636586292e-005  ,3.617247064346e+000  ,4.857393232929e+000  ,1.471050795996e+000  ,4.195542818415e+000  
  8.756136594756e-005  ,3.617247062914e+000  ,4.857393205902e+000  ,1.471050796019e+000  ,4.195542776919e+000  
  8.756636603220e-005  ,3.617247060247e+000  ,4.857393178293e+000  ,1.471050796049e+000  ,4.195542735452e+000  
  8.757136611683e-005  ,3.617247057186e+000  ,4.857393151083e+000  ,1.471050796134e+000  ,4.195542694013e+000  
  8.757636620147e-005  ,3.617247055132e+000  ,4.857393124128e+000  ,1.471050796232e+000  ,4.195542652603e+000  
  8.758136628611e-005  ,3.617247052371e+000  ,4.857393096328e+000  ,1.471050796376e+000  ,4.195542611221e+000  
  8.758636637075e-005  ,3.617247049447e+000  ,4.857393068908e+000  ,1.471050796541e+000  ,4.195542569868e+000  
  8.759136645539e-005  ,3.617247047374e+000  ,4.857393041895e+000  ,1.471050796745e+000  ,4.195542528544e+000  
  8.759636654003e-005  ,3.617247045360e+000  ,4.857393014652e+000  ,1.471050796976e+000  ,4.195542487248e+000  
  8.760136662467e-005  ,3.617247043058e+000  ,4.857392987264e+000  ,1.471050797239e+000  ,4.195542445980e+000  
  8.760636670930e-005  ,3.617247040312e+000  ,4.857392960058e+000  ,1.471050797537e+000  ,4.195542404741e+000  
  8.761136679394e-005  ,3.617247037310e+000  ,4.857392932683e+000  ,1.471050797858e+000  ,4.195542363531e+000  
  8.761636687858e-005  ,3.617247035092e+000  ,4.857392905468e+000  ,1.471050798221e+000  ,4.195542322350e+000  
  8.762136696322e-005  ,3.617247032601e+000  ,4.857392878144e+000  ,1.471050798598e+000  ,4.195542281197e+000  
  8.762636704786e-005  ,3.617247030583e+000  ,4.857392850985e+000  ,1.471050799024e+000  ,4.195542240072e+000  
  8.763136713250e-005  ,3.617247028646e+000  ,4.857392823858e+000  ,1.471050799458e+000  ,4.195542198976e+000  
  8.763636721714e-005  ,3.617247025909e+000  ,4.857392796396e+000  ,1.471050799944e+000  ,4.195542157908e+000  
  8.764136730177e-005  ,3.617247023261e+000  ,4.857392769222e+000  ,1.471050800437e+000  ,4.195542116869e+000  
  8.764636738641e-005  ,3.617247020715e+000  ,4.857392741765e+000  ,1.471050800975e+000  ,4.195542075858e+000  
  8.765136747105e-005  ,3.617247018041e+000  ,4.857392714383e+000  ,1.471050801525e+000  ,4.195542034876e+000  
  8.765636755569e-005  ,3.617247015728e+000  ,4.857392687129e+000  ,1.471050802111e+000  ,4.195541993923e+000  
  8.766136764033e-005  ,3.617247013379e+000  ,4.857392659903e+000  ,1.471050802715e+000  ,4.195541952998e+000  
  8.766636772497e-005  ,3.617247011660e+000  ,4.857392632925e+000  ,1.471050803347e+000  ,4.195541912101e+000  
  8.767136780961e-005  ,3.617247008966e+000  ,4.857392605447e+000  ,1.471050804001e+000  ,4.195541871233e+000  
  8.767636789424e-005  ,3.617247006403e+000  ,4.857392578329e+000  ,1.471050804675e+000  ,4.195541830394e+000  
  8.768136797888e-005  ,3.617247003567e+000  ,4.857392550917e+000  ,1.471050805376e+000  ,4.195541789583e+000  
  8.768636806352e-005  ,3.617247000902e+000  ,4.857392523616e+000  ,1.471050806090e+000  ,4.195541748801e+000  
  8.769136814816e-005  ,3.617246998976e+000  ,4.857392496507e+000  ,1.471050806832e+000  ,4.195541708047e+000  
  8.769636823280e-005  ,3.617246996643e+000  ,4.857392469260e+000  ,1.471050807582e+000  ,4.195541667322e+000  
  8.770136831744e-005  ,3.617246994995e+000  ,4.857392442346e+000  ,1.471050808362e+000  ,4.195541626625e+000  
  8.770636840208e-005  ,3.617246992123e+000  ,4.857392414744e+000  ,1.471050809146e+000  ,4.195541585956e+000  
  8.771136848671e-005  ,3.617246989650e+000  ,4.857392387724e+000  ,1.471050809957e+000  ,4.195541545316e+000  
  8.771636857135e-005  ,3.617246986520e+000  ,4.857392360195e+000  ,1.471050810772e+000  ,4.195541504704e+000  
  8.772136865599e-005  ,3.617246984388e+000  ,4.857392333041e+000  ,1.471050811607e+000  ,4.195541464121e+000  
  8.772636874063e-005  ,3.617246981778e+000  ,4.857392305779e+000  ,1.471050812449e+000  ,4.195541423567e+000  
  8.773136882527e-005  ,3.617246979955e+000  ,4.857392278804e+000  ,1.471050813304e+000  ,4.195541383041e+000  
  8.773636890991e-005  ,3.617246977782e+000  ,4.857392251671e+000  ,1.471050814166e+000  ,4.195541342543e+000  
  8.774136899455e-005  ,3.617246975405e+000  ,4.857392224615e+000  ,1.471050815037e+000  ,4.195541302074e+000  
  8.774636907918e-005  ,3.617246972488e+000  ,4.857392197238e+000  ,1.471050815915e+000  ,4.195541261633e+000  
  8.775136916382e-005  ,3.617246970695e+000  ,4.857392170378e+000  ,1.471050816798e+000  ,4.195541221220e+000  
  8.775636924846e-005  ,3.617246967923e+000  ,4.857392142782e+000  ,1.471050817685e+000  ,4.195541180836e+000  
  8.776136933310e-005  ,3.617246964896e+000  ,4.857392115550e+000  ,1.471050818574e+000  ,4.195541140480e+000  
  8.776636941774e-005  ,3.617246963380e+000  ,4.857392089003e+000  ,1.471050819466e+000  ,4.195541100153e+000  
  8.777136950238e-005  ,3.617246960910e+000  ,4.857392061307e+000  ,1.471050820357e+000  ,4.195541059854e+000  
  8.777636958702e-005  ,3.617246957960e+000  ,4.857392034147e+000  ,1.471050821247e+000  ,4.195541019583e+000  
  8.778136967166e-005  ,3.617246956200e+000  ,4.857392007729e+000  ,1.471050822136e+000  ,4.195540979341e+000  
  8.778636975629e-005  ,3.617246953643e+000  ,4.857391980169e+000  ,1.471050823019e+000  ,4.195540939127e+000  
  8.779136984093e-005  ,3.617246950464e+000  ,4.857391952983e+000  ,1.471050823899e+000  ,4.195540898942e+000  
  8.779636992557e-005  ,3.617246948516e+000  ,4.857391926325e+000  ,1.471050824771e+000  ,4.195540858784e+000  
  8.780137001021e-005  ,3.617246946510e+000  ,4.857391899357e+000  ,1.471050825637e+000  ,4.195540818655e+000  
  8.780637009485e-005  ,3.617246944163e+000  ,4.857391872201e+000  ,1.471050826494e+000  ,4.195540778555e+000  
  8.781137017949e-005  ,3.617246942569e+000  ,4.857391845420e+000  ,1.471050827340e+000  ,4.195540738482e+000  
  8.781637026413e-005  ,3.617246939467e+000  ,4.857391817869e+000  ,1.471050828177e+000  ,4.195540698438e+000  
  8.782137034876e-005  ,3.617246937206e+000  ,4.857391791113e+000  ,1.471050828999e+000  ,4.195540658421e+000  
  8.782637043340e-005  ,3.617246934069e+000  ,4.857391763604e+000  ,1.471050829812e+000  ,4.195540618434e+000  
  8.783137051804e-005  ,3.617246931519e+000  ,4.857391736510e+000  ,1.471050830604e+000  ,4.195540578474e+000  
  8.783637060268e-005  ,3.617246929186e+000  ,4.857391709641e+000  ,1.471050831390e+000  ,4.195540538544e+000  
  8.784137068732e-005  ,3.617246928052e+000  ,4.857391683139e+000  ,1.471050832147e+000  ,4.195540498641e+000  
  8.784637077196e-005  ,3.617246924986e+000  ,4.857391655660e+000  ,1.471050832901e+000  ,4.195540458766e+000  
  8.785137085660e-005  ,3.617246923091e+000  ,4.857391629404e+000  ,1.471050833621e+000  ,4.195540418920e+000  
  8.785637094123e-005  ,3.617246920237e+000  ,4.857391602169e+000  ,1.471050834334e+000  ,4.195540379101e+000  
  8.786137102587e-005  ,3.617246917442e+000  ,4.857391575073e+000  ,1.471050835016e+000  ,4.195540339311e+000  
  8.786637111051e-005  ,3.617246915474e+000  ,4.857391548412e+000  ,1.471050835686e+000  ,4.195540299549e+000  
  8.787137119515e-005  ,3.617246913303e+000  ,4.857391521415e+000  ,1.471050836328e+000  ,4.195540259815e+000  
  8.787637127979e-005  ,3.617246910970e+000  ,4.857391494513e+000  ,1.471050836950e+000  ,4.195540220109e+000  
  8.788137136443e-005  ,3.617246908714e+000  ,4.857391467709e+000  ,1.471050837549e+000  ,4.195540180431e+000  
  8.788637144907e-005  ,3.617246905961e+000  ,4.857391440755e+000  ,1.471050838121e+000  ,4.195540140782e+000  
  8.789137153370e-005  ,3.617246903572e+000  ,4.857391413949e+000  ,1.471050838673e+000  ,4.195540101160e+000  
  8.789637161834e-005  ,3.617246901283e+000  ,4.857391387131e+000  ,1.471050839192e+000  ,4.195540061567e+000  
  8.790137170298e-005  ,3.617246899936e+000  ,4.857391360422e+000  ,1.471050839697e+000  ,4.195540022001e+000  
  8.790637178762e-005  ,3.617246896748e+000  ,4.857391333059e+000  ,1.471050840161e+000  ,4.195539982464e+000  
  8.791137187226e-005  ,3.617246894782e+000  ,4.857391306743e+000  ,1.471050840617e+000  ,4.195539942955e+000  
  8.791637195690e-005  ,3.617246891662e+000  ,4.857391279401e+000  ,1.471050841023e+000  ,4.195539903474e+000  
  8.792137204154e-005  ,3.617246889482e+000  ,4.857391252705e+000  ,1.471050841423e+000  ,4.195539864021e+000  
  8.792637212617e-005  ,3.617246887137e+000  ,4.857391225985e+000  ,1.471050841776e+000  ,4.195539824596e+000  
  8.793137221081e-005  ,3.617246885416e+000  ,4.857391199266e+000  ,1.471050842117e+000  ,4.195539785199e+000  
  8.793637229545e-005  ,3.617246882866e+000  ,4.857391172264e+000  ,1.471050842418e+000  ,4.195539745830e+000  
  8.794137238009e-005  ,3.617246880568e+000  ,4.857391145754e+000  ,1.471050842700e+000  ,4.195539706489e+000  
  8.794637246473e-005  ,3.617246877826e+000  ,4.857391118947e+000  ,1.471050842948e+000  ,4.195539667176e+000  
  8.795137254937e-005  ,3.617246875181e+000  ,4.857391092251e+000  ,1.471050843170e+000  ,4.195539627891e+000  
  8.795637263401e-005  ,3.617246873362e+000  ,4.857391066607e+000  ,1.471050843366e+000  ,4.195539588632e+000  
  8.796137271864e-005  ,3.617246871941e+000  ,4.857391040662e+000  ,1.471050843528e+000  ,4.195539549400e+000  
  8.796637280328e-005  ,3.617246869215e+000  ,4.857391014540e+000  ,1.471050843672e+000  ,4.195539510196e+000  
  8.797137288792e-005  ,3.617246867466e+000  ,4.857390988901e+000  ,1.471050843775e+000  ,4.195539471018e+000  
  8.797637297256e-005  ,3.617246864158e+000  ,4.857390962747e+000  ,1.471050843867e+000  ,4.195539431868e+000  
  8.798137305720e-005  ,3.617246861610e+000  ,4.857390937379e+000  ,1.471050843913e+000  ,4.195539392745e+000  
  8.798637314184e-005  ,3.617246859482e+000  ,4.857390912019e+000  ,1.471050843953e+000  ,4.195539353648e+000  
  8.799137322648e-005  ,3.617246858028e+000  ,4.857390886640e+000  ,1.471050843945e+000  ,4.195539314578e+000  
  8.799637331111e-005  ,3.617246855176e+000  ,4.857390860769e+000  ,1.471050843929e+000  ,4.195539275535e+000  
  8.800137339575e-005  ,3.617246852370e+000  ,4.857390835681e+000  ,1.471050843873e+000  ,4.195539236519e+000  
  8.800637348039e-005  ,3.617246850663e+000  ,4.857390810545e+000  ,1.471050843805e+000  ,4.195539197529e+000  
  8.801137356503e-005  ,3.617246848431e+000  ,4.857390784556e+000  ,1.471050843704e+000  ,4.195539158566e+000  
  8.801637364967e-005  ,3.617246845469e+000  ,4.857390759074e+000  ,1.471050843586e+000  ,4.195539119630e+000  
  8.802137373431e-005  ,3.617246843444e+000  ,4.857390733908e+000  ,1.471050843443e+000  ,4.195539080720e+000  
  8.802637381895e-005  ,3.617246841452e+000  ,4.857390708288e+000  ,1.471050843278e+000  ,4.195539041837e+000  
  8.803137390358e-005  ,3.617246838996e+000  ,4.857390682397e+000  ,1.471050843095e+000  ,4.195539002981e+000  
  8.803637398822e-005  ,3.617246836191e+000  ,4.857390657072e+000  ,1.471050842887e+000  ,4.195538964151e+000  
  8.804137407286e-005  ,3.617246834468e+000  ,4.857390631831e+000  ,1.471050842668e+000  ,4.195538925348e+000  
  8.804637415750e-005  ,3.617246832440e+000  ,4.857390605866e+000  ,1.471050842421e+000  ,4.195538886572e+000  
  8.805137424214e-005  ,3.617246829464e+000  ,4.857390580302e+000  ,1.471050842168e+000  ,4.195538847822e+000  
  8.805637432678e-005  ,3.617246827090e+000  ,4.857390555081e+000  ,1.471050841887e+000  ,4.195538809100e+000  
  8.806137441142e-005  ,3.617246825437e+000  ,4.857390529660e+000  ,1.471050841601e+000  ,4.195538770404e+000  
  8.806637449605e-005  ,3.617246822637e+000  ,4.857390503509e+000  ,1.471050841292e+000  ,4.195538731734e+000  
  8.807137458069e-005  ,3.617246820016e+000  ,4.857390478450e+000  ,1.471050840977e+000  ,4.195538693092e+000  
  8.807637466533e-005  ,3.617246818170e+000  ,4.857390453247e+000  ,1.471050840645e+000  ,4.195538654476e+000  
  8.808137474997e-005  ,3.617246816096e+000  ,4.857390427365e+000  ,1.471050840305e+000  ,4.195538615887e+000  
  8.808637483461e-005  ,3.617246813374e+000  ,4.857390401944e+000  ,1.471050839953e+000  ,4.195538577324e+000  
  8.809137491925e-005  ,3.617246810903e+000  ,4.857390376761e+000  ,1.471050839593e+000  ,4.195538538788e+000  
  8.809637500389e-005  ,3.617246809469e+000  ,4.857390351426e+000  ,1.471050839225e+000  ,4.195538500279e+000  
  8.810137508853e-005  ,3.617246806331e+000  ,4.857390325263e+000  ,1.471050838849e+000  ,4.195538461796e+000  
  8.810637517316e-005  ,3.617246805057e+000  ,4.857390300644e+000  ,1.471050838468e+000  ,4.195538423340e+000  
  8.811137525780e-005  ,3.617246801861e+000  ,4.857390275265e+000  ,1.471050838081e+000  ,4.195538384910e+000  
  8.811637534244e-005  ,3.617246799800e+000  ,4.857390250921e+000  ,1.471050837691e+000  ,4.195538346504e+000  
  8.812137542708e-005  ,3.617246797802e+000  ,4.857390226609e+000  ,1.471050837296e+000  ,4.195538308125e+000  
  8.812637551172e-005  ,3.617246795745e+000  ,4.857390202226e+000  ,1.471050836901e+000  ,4.195538269770e+000  
  8.813137559636e-005  ,3.617246794162e+000  ,4.857390178186e+000  ,1.471050836503e+000  ,4.195538231441e+000  
  8.813637568100e-005  ,3.617246791628e+000  ,4.857390153980e+000  ,1.471050836106e+000  ,4.195538193137e+000  
  8.814137576563e-005  ,3.617246788865e+000  ,4.857390130150e+000  ,1.471050835710e+000  ,4.195538154859e+000  
  8.814637585027e-005  ,3.617246786811e+000  ,4.857390106469e+000  ,1.471050835315e+000  ,4.195538116606e+000  
  8.815137593491e-005  ,3.617246784580e+000  ,4.857390082641e+000  ,1.471050834924e+000  ,4.195538078378e+000  
  8.815637601955e-005  ,3.617246782464e+000  ,4.857390058805e+000  ,1.471050834536e+000  ,4.195538040175e+000  
  8.816137610419e-005  ,3.617246780864e+000  ,4.857390035147e+000  ,1.471050834154e+000  ,4.195538001997e+000  
