  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  1.858652999956e-005  ,4.407894362499e+000  ,4.408028732187e+000  ,5.957835439219e+000  ,1.741085238328e+001  
  1.859153008420e-005  ,4.407894362433e+000  ,4.408028732121e+000  ,5.957835441137e+000  ,1.741085238552e+001  
  1.859653016884e-005  ,4.407894362558e+000  ,4.408028732246e+000  ,5.957835443047e+000  ,1.741085238776e+001  
  1.860153025348e-005  ,4.407894362614e+000  ,4.408028732302e+000  ,5.957835444955e+000  ,1.741085239001e+001  
  1.860653033812e-005  ,4.407894362700e+000  ,4.408028732388e+000  ,5.957835446846e+000  ,1.741085239225e+001  
  1.861153042276e-005  ,4.407894362849e+000  ,4.408028732538e+000  ,5.957835448734e+000  ,1.741085239449e+001  
  1.861653050740e-005  ,4.407894363002e+000  ,4.408028732691e+000  ,5.957835450595e+000  ,1.741085239673e+001  
  1.862153059203e-005  ,4.407894363174e+000  ,4.408028732862e+000  ,5.957835452449e+000  ,1.741085239896e+001  
  1.862653067667e-005  ,4.407894363341e+000  ,4.408028733029e+000  ,5.957835454273e+000  ,1.741085240120e+001  
  1.863153076131e-005  ,4.407894363388e+000  ,4.408028733076e+000  ,5.957835456084e+000  ,1.741085240344e+001  
  1.863653084595e-005  ,4.407894363543e+000  ,4.408028733231e+000  ,5.957835457863e+000  ,1.741085240568e+001  
  1.864153093059e-005  ,4.407894363531e+000  ,4.408028733219e+000  ,5.957835459619e+000  ,1.741085240792e+001  
  1.864653101523e-005  ,4.407894363609e+000  ,4.408028733297e+000  ,5.957835461345e+000  ,1.741085241016e+001  
  1.865153109987e-005  ,4.407894363758e+000  ,4.408028733446e+000  ,5.957835463037e+000  ,1.741085241240e+001  
  1.865653118450e-005  ,4.407894363739e+000  ,4.408028733427e+000  ,5.957835464702e+000  ,1.741085241464e+001  
  1.866153126914e-005  ,4.407894363909e+000  ,4.408028733597e+000  ,5.957835466321e+000  ,1.741085241688e+001  
  1.866653135378e-005  ,4.407894364052e+000  ,4.408028733740e+000  ,5.957835467918e+000  ,1.741085241911e+001  
  1.867153143842e-005  ,4.407894364150e+000  ,4.408028733838e+000  ,5.957835469455e+000  ,1.741085242135e+001  
  1.867653152306e-005  ,4.407894364344e+000  ,4.408028734032e+000  ,5.957835470979e+000  ,1.741085242359e+001  
  1.868153160770e-005  ,4.407894364448e+000  ,4.408028734137e+000  ,5.957835472426e+000  ,1.741085242583e+001  
  1.868653169234e-005  ,4.407894365131e+000  ,4.408028734819e+000  ,5.957835473862e+000  ,1.741085242806e+001  
  1.869153177697e-005  ,4.407894366283e+000  ,4.408028735971e+000  ,5.957835475221e+000  ,1.741085243030e+001  
  1.869653186161e-005  ,4.407894366774e+000  ,4.408028736462e+000  ,5.957835476560e+000  ,1.741085243253e+001  
  1.870153194625e-005  ,4.407894367622e+000  ,4.408028737310e+000  ,5.957835477830e+000  ,1.741085243476e+001  
  1.870653203089e-005  ,4.407894368160e+000  ,4.408028737849e+000  ,5.957835479066e+000  ,1.741085243699e+001  
  1.871153211553e-005  ,4.407894368598e+000  ,4.408028738287e+000  ,5.957835480243e+000  ,1.741085243922e+001  
  1.871653220017e-005  ,4.407894368961e+000  ,4.408028738650e+000  ,5.957835481373e+000  ,1.741085244145e+001  
  1.872153228481e-005  ,4.407894369434e+000  ,4.408028739123e+000  ,5.957835482454e+000  ,1.741085244368e+001  
  1.872653236944e-005  ,4.407894369595e+000  ,4.408028739284e+000  ,5.957835483475e+000  ,1.741085244591e+001  
  1.873153245408e-005  ,4.407894369969e+000  ,4.408028739658e+000  ,5.957835484460e+000  ,1.741085244814e+001  
  1.873653253872e-005  ,4.407894369926e+000  ,4.408028739615e+000  ,5.957835485371e+000  ,1.741085245037e+001  
  1.874153262336e-005  ,4.407894369081e+000  ,4.408028738769e+000  ,5.957835486259e+000  ,1.741085245260e+001  
  1.874653270800e-005  ,4.407894368488e+000  ,4.408028738176e+000  ,5.957835487062e+000  ,1.741085245483e+001  
  1.875153279264e-005  ,4.407894367941e+000  ,4.408028737630e+000  ,5.957835487853e+000  ,1.741085245706e+001  
  1.875653287728e-005  ,4.407894367556e+000  ,4.408028737244e+000  ,5.957835488554e+000  ,1.741085245929e+001  
  1.876153296192e-005  ,4.407894367335e+000  ,4.408028737023e+000  ,5.957835489242e+000  ,1.741085246152e+001  
  1.876653304655e-005  ,4.407894367080e+000  ,4.408028736768e+000  ,5.957835489856e+000  ,1.741085246375e+001  
  1.877153313119e-005  ,4.407894367136e+000  ,4.408028736824e+000  ,5.957835490447e+000  ,1.741085246599e+001  
  1.877653321583e-005  ,4.407894366992e+000  ,4.408028736680e+000  ,5.957835490982e+000  ,1.741085246822e+001  
  1.878153330047e-005  ,4.407894367178e+000  ,4.408028736866e+000  ,5.957835491486e+000  ,1.741085247045e+001  
  1.878653338511e-005  ,4.407894367218e+000  ,4.408028736906e+000  ,5.957835491948e+000  ,1.741085247269e+001  
  1.879153346975e-005  ,4.407894367267e+000  ,4.408028736955e+000  ,5.957835492376e+000  ,1.741085247492e+001  
  1.879653355439e-005  ,4.407894367350e+000  ,4.408028737039e+000  ,5.957835492776e+000  ,1.741085247715e+001  
  1.880153363902e-005  ,4.407894367404e+000  ,4.408028737092e+000  ,5.957835493140e+000  ,1.741085247938e+001  
  1.880653372366e-005  ,4.407894367549e+000  ,4.408028737237e+000  ,5.957835493486e+000  ,1.741085248162e+001  
  1.881153380830e-005  ,4.407894367439e+000  ,4.408028737127e+000  ,5.957835493799e+000  ,1.741085248385e+001  
  1.881653389294e-005  ,4.407894367714e+000  ,4.408028737403e+000  ,5.957835494104e+000  ,1.741085248608e+001  
  1.882153397758e-005  ,4.407894367545e+000  ,4.408028737233e+000  ,5.957835494379e+000  ,1.741085248831e+001  
  1.882653406222e-005  ,4.407894367875e+000  ,4.408028737564e+000  ,5.957835494652e+000  ,1.741085249054e+001  
  1.883153414686e-005  ,4.407894367813e+000  ,4.408028737502e+000  ,5.957835494905e+000  ,1.741085249277e+001  
  1.883653423149e-005  ,4.407894367996e+000  ,4.408028737685e+000  ,5.957835495157e+000  ,1.741085249501e+001  
  1.884153431613e-005  ,4.407894368182e+000  ,4.408028737871e+000  ,5.957835495402e+000  ,1.741085249724e+001  
  1.884653440077e-005  ,4.407894368258e+000  ,4.408028737946e+000  ,5.957835495647e+000  ,1.741085249947e+001  
  1.885153448541e-005  ,4.407894368434e+000  ,4.408028738122e+000  ,5.957835495893e+000  ,1.741085250170e+001  
  1.885653457005e-005  ,4.407894368465e+000  ,4.408028738154e+000  ,5.957835496145e+000  ,1.741085250393e+001  
  1.886153465469e-005  ,4.407894368595e+000  ,4.408028738283e+000  ,5.957835496403e+000  ,1.741085250616e+001  
  1.886653473933e-005  ,4.407894368677e+000  ,4.408028738365e+000  ,5.957835496674e+000  ,1.741085250839e+001  
  1.887153482396e-005  ,4.407894368712e+000  ,4.408028738400e+000  ,5.957835496953e+000  ,1.741085251062e+001  
  1.887653490860e-005  ,4.407894368842e+000  ,4.408028738531e+000  ,5.957835497255e+000  ,1.741085251285e+001  
  1.888153499324e-005  ,4.407894368921e+000  ,4.408028738609e+000  ,5.957835497565e+000  ,1.741085251508e+001  
  1.888653507788e-005  ,4.407894369069e+000  ,4.408028738757e+000  ,5.957835497908e+000  ,1.741085251731e+001  
  1.889153516252e-005  ,4.407894369183e+000  ,4.408028738872e+000  ,5.957835498256e+000  ,1.741085251954e+001  
  1.889653524716e-005  ,4.407894369273e+000  ,4.408028738961e+000  ,5.957835498649e+000  ,1.741085252177e+001  
  1.890153533180e-005  ,4.407894369483e+000  ,4.408028739171e+000  ,5.957835499048e+000  ,1.741085252400e+001  
  1.890653541643e-005  ,4.407894369484e+000  ,4.408028739173e+000  ,5.957835499493e+000  ,1.741085252623e+001  
  1.891153550107e-005  ,4.407894369714e+000  ,4.408028739402e+000  ,5.957835499952e+000  ,1.741085252846e+001  
  1.891653558571e-005  ,4.407894369659e+000  ,4.408028739347e+000  ,5.957835500452e+000  ,1.741085253068e+001  
  1.892153567035e-005  ,4.407894369930e+000  ,4.408028739619e+000  ,5.957835500977e+000  ,1.741085253291e+001  
  1.892653575499e-005  ,4.407894369762e+000  ,4.408028739450e+000  ,5.957835501537e+000  ,1.741085253514e+001  
  1.893153583963e-005  ,4.407894370000e+000  ,4.408028739688e+000  ,5.957835502131e+000  ,1.741085253737e+001  
  1.893653592427e-005  ,4.407894370107e+000  ,4.408028739796e+000  ,5.957835502754e+000  ,1.741085253960e+001  
  1.894153600890e-005  ,4.407894370203e+000  ,4.408028739891e+000  ,5.957835503420e+000  ,1.741085254182e+001  
  1.894653609354e-005  ,4.407894370445e+000  ,4.408028740133e+000  ,5.957835504108e+000  ,1.741085254405e+001  
  1.895153617818e-005  ,4.407894370352e+000  ,4.408028740041e+000  ,5.957835504847e+000  ,1.741085254628e+001  
  1.895653626282e-005  ,4.407894370722e+000  ,4.408028740410e+000  ,5.957835505600e+000  ,1.741085254851e+001  
  1.896153634746e-005  ,4.407894370571e+000  ,4.408028740259e+000  ,5.957835506412e+000  ,1.741085255073e+001  
  1.896653643210e-005  ,4.407894370942e+000  ,4.408028740631e+000  ,5.957835507233e+000  ,1.741085255296e+001  
  1.897153651674e-005  ,4.407894370775e+000  ,4.408028740463e+000  ,5.957835508113e+000  ,1.741085255519e+001  
  1.897653660137e-005  ,4.407894371098e+000  ,4.408028740786e+000  ,5.957835509005e+000  ,1.741085255741e+001  
  1.898153668601e-005  ,4.407894370973e+000  ,4.408028740661e+000  ,5.957835509946e+000  ,1.741085255964e+001  
  1.898653677065e-005  ,4.407894371131e+000  ,4.408028740820e+000  ,5.957835510906e+000  ,1.741085256187e+001  
  1.899153685529e-005  ,4.407894371270e+000  ,4.408028740959e+000  ,5.957835511904e+000  ,1.741085256409e+001  
  1.899653693993e-005  ,4.407894371460e+000  ,4.408028741148e+000  ,5.957835512927e+000  ,1.741085256632e+001  
  1.900153702457e-005  ,4.407894371424e+000  ,4.408028741112e+000  ,5.957835513979e+000  ,1.741085256854e+001  
  1.900653710921e-005  ,4.407894371714e+000  ,4.408028741403e+000  ,5.957835515058e+000  ,1.741085257077e+001  
  1.901153719384e-005  ,4.407894371753e+000  ,4.408028741441e+000  ,5.957835516158e+000  ,1.741085257299e+001  
  1.901653727848e-005  ,4.407894371889e+000  ,4.408028741577e+000  ,5.957835517289e+000  ,1.741085257522e+001  
  1.902153736312e-005  ,4.407894371944e+000  ,4.408028741633e+000  ,5.957835518431e+000  ,1.741085257744e+001  
  1.902653744776e-005  ,4.407894372072e+000  ,4.408028741760e+000  ,5.957835519605e+000  ,1.741085257967e+001  
  1.903153753240e-005  ,4.407894372113e+000  ,4.408028741801e+000  ,5.957835520784e+000  ,1.741085258189e+001  
  1.903653761704e-005  ,4.407894372304e+000  ,4.408028741992e+000  ,5.957835521992e+000  ,1.741085258412e+001  
  1.904153770168e-005  ,4.407894372280e+000  ,4.408028741969e+000  ,5.957835523204e+000  ,1.741085258634e+001  
  1.904653778631e-005  ,4.407894372507e+000  ,4.408028742195e+000  ,5.957835524436e+000  ,1.741085258856e+001  
  1.905153787095e-005  ,4.407894372502e+000  ,4.408028742191e+000  ,5.957835525671e+000  ,1.741085259079e+001  
  1.905653795559e-005  ,4.407894372665e+000  ,4.408028742353e+000  ,5.957835526918e+000  ,1.741085259301e+001  
  1.906153804023e-005  ,4.407894372780e+000  ,4.408028742468e+000  ,5.957835528169e+000  ,1.741085259523e+001  
  1.906653812487e-005  ,4.407894372973e+000  ,4.408028742662e+000  ,5.957835529424e+000  ,1.741085259746e+001  
  1.907153820951e-005  ,4.407894372950e+000  ,4.408028742639e+000  ,5.957835530679e+000  ,1.741085259968e+001  
  1.907653829415e-005  ,4.407894373222e+000  ,4.408028742910e+000  ,5.957835531934e+000  ,1.741085260190e+001  
  1.908153837879e-005  ,4.407894373069e+000  ,4.408028742757e+000  ,5.957835533185e+000  ,1.741085260413e+001  
  1.908653846342e-005  ,4.407894373315e+000  ,4.408028743003e+000  ,5.957835534433e+000  ,1.741085260635e+001  
  1.909153854806e-005  ,4.407894373388e+000  ,4.408028743077e+000  ,5.957835535669e+000  ,1.741085260857e+001  
  1.909653863270e-005  ,4.407894373522e+000  ,4.408028743211e+000  ,5.957835536902e+000  ,1.741085261079e+001  
  1.910153871734e-005  ,4.407894373570e+000  ,4.408028743259e+000  ,5.957835538114e+000  ,1.741085261301e+001  
  1.910653880198e-005  ,4.407894373810e+000  ,4.408028743499e+000  ,5.957835539322e+000  ,1.741085261524e+001  
  1.911153888662e-005  ,4.407894373781e+000  ,4.408028743470e+000  ,5.957835540502e+000  ,1.741085261746e+001  
  1.911653897126e-005  ,4.407894373990e+000  ,4.408028743679e+000  ,5.957835541676e+000  ,1.741085261968e+001  
  1.912153905589e-005  ,4.407894374058e+000  ,4.408028743746e+000  ,5.957835542819e+000  ,1.741085262190e+001  
  1.912653914053e-005  ,4.407894374173e+000  ,4.408028743861e+000  ,5.957835543948e+000  ,1.741085262412e+001  
  1.913153922517e-005  ,4.407894374353e+000  ,4.408028744042e+000  ,5.957835545048e+000  ,1.741085262634e+001  
  1.913653930981e-005  ,4.407894374317e+000  ,4.408028744005e+000  ,5.957835546125e+000  ,1.741085262856e+001  
  1.914153939445e-005  ,4.407894374440e+000  ,4.408028744129e+000  ,5.957835547174e+000  ,1.741085263078e+001  
  1.914653947909e-005  ,4.407894374577e+000  ,4.408028744265e+000  ,5.957835548191e+000  ,1.741085263300e+001  
  1.915153956373e-005  ,4.407894374654e+000  ,4.408028744342e+000  ,5.957835549185e+000  ,1.741085263522e+001  
  1.915653964836e-005  ,4.407894374845e+000  ,4.408028744533e+000  ,5.957835550135e+000  ,1.741085263744e+001  
  1.916153973300e-005  ,4.407894374795e+000  ,4.408028744484e+000  ,5.957835551067e+000  ,1.741085263966e+001  
  1.916653981764e-005  ,4.407894375078e+000  ,4.408028744767e+000  ,5.957835551944e+000  ,1.741085264188e+001  
  1.917153990228e-005  ,4.407894375022e+000  ,4.408028744711e+000  ,5.957835552811e+000  ,1.741085264410e+001  
  1.917653998692e-005  ,4.407894375239e+000  ,4.408028744928e+000  ,5.957835553609e+000  ,1.741085264632e+001  
  1.918154007156e-005  ,4.407894375323e+000  ,4.408028745011e+000  ,5.957835554399e+000  ,1.741085264854e+001  
  1.918654015620e-005  ,4.407894375439e+000  ,4.408028745127e+000  ,5.957835555122e+000  ,1.741085265076e+001  
  1.919154024083e-005  ,4.407894375530e+000  ,4.408028745219e+000  ,5.957835555827e+000  ,1.741085265298e+001  
  1.919654032547e-005  ,4.407894375661e+000  ,4.408028745350e+000  ,5.957835556474e+000  ,1.741085265520e+001  
  1.920154041011e-005  ,4.407894375696e+000  ,4.408028745384e+000  ,5.957835557092e+000  ,1.741085265741e+001  
  1.920654049475e-005  ,4.407894375865e+000  ,4.408028745554e+000  ,5.957835557661e+000  ,1.741085265963e+001  
  1.921154057939e-005  ,4.407894375932e+000  ,4.408028745620e+000  ,5.957835558190e+000  ,1.741085266185e+001  
  1.921654066403e-005  ,4.407894376040e+000  ,4.408028745729e+000  ,5.957835558679e+000  ,1.741085266407e+001  
  1.922154074867e-005  ,4.407894376147e+000  ,4.408028745836e+000  ,5.957835559117e+000  ,1.741085266629e+001  
  1.922654083330e-005  ,4.407894376243e+000  ,4.408028745932e+000  ,5.957835559525e+000  ,1.741085266850e+001  
  1.923154091794e-005  ,4.407894376409e+000  ,4.408028746098e+000  ,5.957835559872e+000  ,1.741085267072e+001  
  1.923654100258e-005  ,4.407894376478e+000  ,4.408028746167e+000  ,5.957835560200e+000  ,1.741085267294e+001  
  1.924154108722e-005  ,4.407894376612e+000  ,4.408028746301e+000  ,5.957835560456e+000  ,1.741085267515e+001  
  1.924654117186e-005  ,4.407894376679e+000  ,4.408028746368e+000  ,5.957835560701e+000  ,1.741085267737e+001  
  1.925154125650e-005  ,4.407894376828e+000  ,4.408028746517e+000  ,5.957835560870e+000  ,1.741085267959e+001  
  1.925654134114e-005  ,4.407894376856e+000  ,4.408028746545e+000  ,5.957835561026e+000  ,1.741085268180e+001  
  1.926154142577e-005  ,4.407894377072e+000  ,4.408028746761e+000  ,5.957835561118e+000  ,1.741085268402e+001  
  1.926654151041e-005  ,4.407894377103e+000  ,4.408028746792e+000  ,5.957835561188e+000  ,1.741085268624e+001  
  1.927154159505e-005  ,4.407894377203e+000  ,4.408028746892e+000  ,5.957835561205e+000  ,1.741085268845e+001  
  1.927654167969e-005  ,4.407894377272e+000  ,4.408028746960e+000  ,5.957835561192e+000  ,1.741085269067e+001  
  1.928154176433e-005  ,4.407894377268e+000  ,4.408028746956e+000  ,5.957835561138e+000  ,1.741085269288e+001  
  1.928654184897e-005  ,4.407894377345e+000  ,4.408028747034e+000  ,5.957835561046e+000  ,1.741085269510e+001  
  1.929154193361e-005  ,4.407894377568e+000  ,4.408028747257e+000  ,5.957835560924e+000  ,1.741085269731e+001  
  1.929654201824e-005  ,4.407894377650e+000  ,4.408028747339e+000  ,5.957835560758e+000  ,1.741085269953e+001  
  1.930154210288e-005  ,4.407894377805e+000  ,4.408028747494e+000  ,5.957835560573e+000  ,1.741085270174e+001  
  1.930654218752e-005  ,4.407894377941e+000  ,4.408028747629e+000  ,5.957835560338e+000  ,1.741085270396e+001  
  1.931154227216e-005  ,4.407894378025e+000  ,4.408028747713e+000  ,5.957835560093e+000  ,1.741085270617e+001  
  1.931654235680e-005  ,4.407894378142e+000  ,4.408028747830e+000  ,5.957835559797e+000  ,1.741085270839e+001  
  1.932154244144e-005  ,4.407894378291e+000  ,4.408028747980e+000  ,5.957835559494e+000  ,1.741085271060e+001  
  1.932654252608e-005  ,4.407894378361e+000  ,4.408028748049e+000  ,5.957835559145e+000  ,1.741085271281e+001  
  1.933154261071e-005  ,4.407894378516e+000  ,4.408028748205e+000  ,5.957835558788e+000  ,1.741085271503e+001  
  1.933654269535e-005  ,4.407894378560e+000  ,4.408028748249e+000  ,5.957835558397e+000  ,1.741085271724e+001  
  1.934154277999e-005  ,4.407894378749e+000  ,4.408028748438e+000  ,5.957835557992e+000  ,1.741085271946e+001  
  1.934654286463e-005  ,4.407894378747e+000  ,4.408028748435e+000  ,5.957835557563e+000  ,1.741085272167e+001  
  1.935154294927e-005  ,4.407894378917e+000  ,4.408028748606e+000  ,5.957835557119e+000  ,1.741085272388e+001  
  1.935654303391e-005  ,4.407894378963e+000  ,4.408028748651e+000  ,5.957835556659e+000  ,1.741085272609e+001  
  1.936154311855e-005  ,4.407894379158e+000  ,4.408028748847e+000  ,5.957835556183e+000  ,1.741085272831e+001  
  1.936654320319e-005  ,4.407894379227e+000  ,4.408028748916e+000  ,5.957835555697e+000  ,1.741085273052e+001  
  1.937154328782e-005  ,4.407894379354e+000  ,4.408028749043e+000  ,5.957835555198e+000  ,1.741085273273e+001  
  1.937654337246e-005  ,4.407894379450e+000  ,4.408028749139e+000  ,5.957835554693e+000  ,1.741085273494e+001  
  1.938154345710e-005  ,4.407894379526e+000  ,4.408028749215e+000  ,5.957835554178e+000  ,1.741085273715e+001  
  1.938654354174e-005  ,4.407894379678e+000  ,4.408028749367e+000  ,5.957835553661e+000  ,1.741085273937e+001  
  1.939154362638e-005  ,4.407894379766e+000  ,4.408028749454e+000  ,5.957835553138e+000  ,1.741085274158e+001  
  1.939654371102e-005  ,4.407894379853e+000  ,4.408028749542e+000  ,5.957835552615e+000  ,1.741085274379e+001  
  1.940154379566e-005  ,4.407894379973e+000  ,4.408028749661e+000  ,5.957835552092e+000  ,1.741085274600e+001  
  1.940654388029e-005  ,4.407894380065e+000  ,4.408028749753e+000  ,5.957835551571e+000  ,1.741085274821e+001  
  1.941154396493e-005  ,4.407894380165e+000  ,4.408028749853e+000  ,5.957835551055e+000  ,1.741085275042e+001  
  1.941654404957e-005  ,4.407894380238e+000  ,4.408028749927e+000  ,5.957835550544e+000  ,1.741085275263e+001  
  1.942154413421e-005  ,4.407894380449e+000  ,4.408028750138e+000  ,5.957835550040e+000  ,1.741085275484e+001  
  1.942654421885e-005  ,4.407894380395e+000  ,4.408028750083e+000  ,5.957835549547e+000  ,1.741085275705e+001  
  1.943154430349e-005  ,4.407894380620e+000  ,4.408028750309e+000  ,5.957835549062e+000  ,1.741085275926e+001  
  1.943654438813e-005  ,4.407894380677e+000  ,4.408028750366e+000  ,5.957835548594e+000  ,1.741085276147e+001  
  1.944154447276e-005  ,4.407894380827e+000  ,4.408028750516e+000  ,5.957835548134e+000  ,1.741085276368e+001  
  1.944654455740e-005  ,4.407894380874e+000  ,4.408028750562e+000  ,5.957835547697e+000  ,1.741085276589e+001  
  1.945154464204e-005  ,4.407894381081e+000  ,4.408028750770e+000  ,5.957835547267e+000  ,1.741085276810e+001  
  1.945654472668e-005  ,4.407894381072e+000  ,4.408028750761e+000  ,5.957835546870e+000  ,1.741085277031e+001  
  1.946154481132e-005  ,4.407894381288e+000  ,4.408028750976e+000  ,5.957835546478e+000  ,1.741085277252e+001  
  1.946654489596e-005  ,4.407894381303e+000  ,4.408028750991e+000  ,5.957835546123e+000  ,1.741085277473e+001  
  1.947154498060e-005  ,4.407894381440e+000  ,4.408028751129e+000  ,5.957835545777e+000  ,1.741085277694e+001  
  1.947654506523e-005  ,4.407894381545e+000  ,4.408028751234e+000  ,5.957835545467e+000  ,1.741085277915e+001  
  1.948154514987e-005  ,4.407894381655e+000  ,4.408028751343e+000  ,5.957835545173e+000  ,1.741085278135e+001  
  1.948654523451e-005  ,4.407894381714e+000  ,4.408028751403e+000  ,5.957835544912e+000  ,1.741085278356e+001  
  1.949154531915e-005  ,4.407894381865e+000  ,4.408028751554e+000  ,5.957835544675e+000  ,1.741085278577e+001  
  1.949654540379e-005  ,4.407894381937e+000  ,4.408028751626e+000  ,5.957835544467e+000  ,1.741085278798e+001  
  1.950154548843e-005  ,4.407894382085e+000  ,4.408028751774e+000  ,5.957835544292e+000  ,1.741085279019e+001  
  1.950654557307e-005  ,4.407894382208e+000  ,4.408028751896e+000  ,5.957835544140e+000  ,1.741085279239e+001  
  1.951154565770e-005  ,4.407894382300e+000  ,4.408028751989e+000  ,5.957835544031e+000  ,1.741085279460e+001  
  1.951654574234e-005  ,4.407894382357e+000  ,4.408028752046e+000  ,5.957835543937e+000  ,1.741085279681e+001  
  1.952154582698e-005  ,4.407894382529e+000  ,4.408028752218e+000  ,5.957835543898e+000  ,1.741085279901e+001  
  1.952654591162e-005  ,4.407894382553e+000  ,4.408028752242e+000  ,5.957835543866e+000  ,1.741085280122e+001  
  1.953154599626e-005  ,4.407894382718e+000  ,4.408028752406e+000  ,5.957835543898e+000  ,1.741085280343e+001  
  1.953654608090e-005  ,4.407894382781e+000  ,4.408028752470e+000  ,5.957835543938e+000  ,1.741085280563e+001  
  1.954154616554e-005  ,4.407894382877e+000  ,4.408028752565e+000  ,5.957835544036e+000  ,1.741085280784e+001  
  1.954654625017e-005  ,4.407894383015e+000  ,4.408028752703e+000  ,5.957835544150e+000  ,1.741085281005e+001  
  1.955154633481e-005  ,4.407894383118e+000  ,4.408028752807e+000  ,5.957835544314e+000  ,1.741085281225e+001  
  1.955654641945e-005  ,4.407894383233e+000  ,4.408028752922e+000  ,5.957835544504e+000  ,1.741085281446e+001  
  1.956154650409e-005  ,4.407894383314e+000  ,4.408028753003e+000  ,5.957835544735e+000  ,1.741085281666e+001  
  1.956654658873e-005  ,4.407894383458e+000  ,4.408028753147e+000  ,5.957835545002e+000  ,1.741085281887e+001  
  1.957154667337e-005  ,4.407894383531e+000  ,4.408028753220e+000  ,5.957835545300e+000  ,1.741085282107e+001  
  1.957654675801e-005  ,4.407894383672e+000  ,4.408028753361e+000  ,5.957835545642e+000  ,1.741085282328e+001  
  1.958154684264e-005  ,4.407894383722e+000  ,4.408028753410e+000  ,5.957835546007e+000  ,1.741085282548e+001  
  1.958654692728e-005  ,4.407894383874e+000  ,4.408028753563e+000  ,5.957835546425e+000  ,1.741085282769e+001  
  1.959154701192e-005  ,4.407894383951e+000  ,4.408028753640e+000  ,5.957835546857e+000  ,1.741085282989e+001  
  1.959654709656e-005  ,4.407894384053e+000  ,4.408028753741e+000  ,5.957835547350e+000  ,1.741085283209e+001  
  1.960154718120e-005  ,4.407894384145e+000  ,4.408028753834e+000  ,5.957835547851e+000  ,1.741085283430e+001  
  1.960654726584e-005  ,4.407894384247e+000  ,4.408028753936e+000  ,5.957835548412e+000  ,1.741085283650e+001  
  1.961154735048e-005  ,4.407894384396e+000  ,4.408028754085e+000  ,5.957835548985e+000  ,1.741085283871e+001  
  1.961654743511e-005  ,4.407894384453e+000  ,4.408028754142e+000  ,5.957835549609e+000  ,1.741085284091e+001  
  1.962154751975e-005  ,4.407894385301e+000  ,4.408028754990e+000  ,5.957835550252e+000  ,1.741085284311e+001  
  1.962654760439e-005  ,4.407894386546e+000  ,4.408028756235e+000  ,5.957835550935e+000  ,1.741085284531e+001  
  1.963154768903e-005  ,4.407894388699e+000  ,4.408028758388e+000  ,5.957835551645e+000  ,1.741085284751e+001  
  1.963654777367e-005  ,4.407894389514e+000  ,4.408028759203e+000  ,5.957835552387e+000  ,1.741085284970e+001  
  1.964154785831e-005  ,4.407894390742e+000  ,4.408028760431e+000  ,5.957835553160e+000  ,1.741085285190e+001  
  1.964654794295e-005  ,4.407894391658e+000  ,4.408028761346e+000  ,5.957835553957e+000  ,1.741085285409e+001  
  1.965154802759e-005  ,4.407894392393e+000  ,4.408028762082e+000  ,5.957835554791e+000  ,1.741085285628e+001  
  1.965654811222e-005  ,4.407894391150e+000  ,4.408028760839e+000  ,5.957835555640e+000  ,1.741085285847e+001  
  1.966154819686e-005  ,4.407894389979e+000  ,4.408028759668e+000  ,5.957835556532e+000  ,1.741085286066e+001  
  1.966654828150e-005  ,4.407894389249e+000  ,4.408028758938e+000  ,5.957835557431e+000  ,1.741085286286e+001  
  1.967154836614e-005  ,4.407894388167e+000  ,4.408028757856e+000  ,5.957835558379e+000  ,1.741085286506e+001  
  1.967654845078e-005  ,4.407894387894e+000  ,4.408028757582e+000  ,5.957835559333e+000  ,1.741085286725e+001  
  1.968154853542e-005  ,4.407894384969e+000  ,4.408028754658e+000  ,5.957835560331e+000  ,1.741085286945e+001  
  1.968654862006e-005  ,4.407894383579e+000  ,4.408028753268e+000  ,5.957835561341e+000  ,1.741085287166e+001  
  1.969154870469e-005  ,4.407894382234e+000  ,4.408028751923e+000  ,5.957835562388e+000  ,1.741085287386e+001  
  1.969654878933e-005  ,4.407894381355e+000  ,4.408028751044e+000  ,5.957835563455e+000  ,1.741085287607e+001  
  1.970154887397e-005  ,4.407894380816e+000  ,4.408028750504e+000  ,5.957835564554e+000  ,1.741085287828e+001  
  1.970654895861e-005  ,4.407894382350e+000  ,4.408028752039e+000  ,5.957835565680e+000  ,1.741085288049e+001  
  1.971154904325e-005  ,4.407894383448e+000  ,4.408028753137e+000  ,5.957835566832e+000  ,1.741085288269e+001  
  1.971654912789e-005  ,4.407894384469e+000  ,4.408028754158e+000  ,5.957835568020e+000  ,1.741085288490e+001  
  1.972154921253e-005  ,4.407894385195e+000  ,4.408028754884e+000  ,5.957835569227e+000  ,1.741085288710e+001  
  1.972654929716e-005  ,4.407894385767e+000  ,4.408028755456e+000  ,5.957835570478e+000  ,1.741085288930e+001  
  1.973154938180e-005  ,4.407894387561e+000  ,4.408028757250e+000  ,5.957835571741e+000  ,1.741085289150e+001  
  1.973654946644e-005  ,4.407894388704e+000  ,4.408028758392e+000  ,5.957835573056e+000  ,1.741085289370e+001  
  1.974154955108e-005  ,4.407894389519e+000  ,4.408028759208e+000  ,5.957835574379e+000  ,1.741085289590e+001  
