  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  3.633746344011e-005  ,3.615019584501e+000  ,5.066419526222e+000  ,1.374549056566e+000  ,4.203055050990e+000  
  3.634246352475e-005  ,3.615086401996e+000  ,5.064903794984e+000  ,1.374240596131e+000  ,4.202847374140e+000  
  3.634746360939e-005  ,3.615157061493e+000  ,5.063367675812e+000  ,1.373943432641e+000  ,4.202641223794e+000  
  3.635246369402e-005  ,3.615223749841e+000  ,5.061806280039e+000  ,1.373657630786e+000  ,4.202436627818e+000  
  3.635746377866e-005  ,3.615290923461e+000  ,5.060221032275e+000  ,1.373386023094e+000  ,4.202233607217e+000  
  3.636246386330e-005  ,3.615358772050e+000  ,5.058612325514e+000  ,1.373122718523e+000  ,4.202032184605e+000  
  3.636746394794e-005  ,3.615427105951e+000  ,5.056980335099e+000  ,1.372876454649e+000  ,4.201832377268e+000  
  3.637246403258e-005  ,3.615495731312e+000  ,5.055325349962e+000  ,1.372635475610e+000  ,4.201634213938e+000  
  3.637746411722e-005  ,3.615564632946e+000  ,5.053647633456e+000  ,1.372414330029e+000  ,4.201437721101e+000  
  3.638246420186e-005  ,3.615633822356e+000  ,5.051947352397e+000  ,1.372196110157e+000  ,4.201242913736e+000  
  3.638746428649e-005  ,3.615708961978e+000  ,5.050223692634e+000  ,1.371999230844e+000  ,4.201049818000e+000  
  3.639246437113e-005  ,3.615780776900e+000  ,5.048480221358e+000  ,1.371805840704e+000  ,4.200858455939e+000  
  3.639746445577e-005  ,3.615841625122e+000  ,5.046714702984e+000  ,1.371630720555e+000  ,4.200668852524e+000  
  3.640246454041e-005  ,3.615911948646e+000  ,5.044924010980e+000  ,1.371461910406e+000  ,4.200481022279e+000  
  3.640746462505e-005  ,3.615985874822e+000  ,5.043115603949e+000  ,1.371308347489e+000  ,4.200294990359e+000  
  3.641246470969e-005  ,3.616055943610e+000  ,5.041284867392e+000  ,1.371163860009e+000  ,4.200110781267e+000  
  3.641746479433e-005  ,3.616126392496e+000  ,5.039433199293e+000  ,1.371031647825e+000  ,4.199928413415e+000  
  3.642246487896e-005  ,3.616197403358e+000  ,5.037561018848e+000  ,1.370911219983e+000  ,4.199747906577e+000  
  3.642746496360e-005  ,3.616268780817e+000  ,5.035668609518e+000  ,1.370800148703e+000  ,4.199569280789e+000  
  3.643246504824e-005  ,3.616340381105e+000  ,5.033756211337e+000  ,1.370703513713e+000  ,4.199392555980e+000  
  3.643746513288e-005  ,3.616412160581e+000  ,5.031824001468e+000  ,1.370613371456e+000  ,4.199217746972e+000  
  3.644246521752e-005  ,3.616484123515e+000  ,5.029872342002e+000  ,1.370540260744e+000  ,4.199044878228e+000  
  3.644746530216e-005  ,3.616561501997e+000  ,5.027900498326e+000  ,1.370470834885e+000  ,4.198873969003e+000  
  3.645246538680e-005  ,3.616635738137e+000  ,5.025911801678e+000  ,1.370420979967e+000  ,4.198705038210e+000  
  3.645746547143e-005  ,3.616699743920e+000  ,5.023904255052e+000  ,1.370373820708e+000  ,4.198538107163e+000  
  3.646246555607e-005  ,3.616772326672e+000  ,5.021875803486e+000  ,1.370345192777e+000  ,4.198373192309e+000  
  3.646746564071e-005  ,3.616847325359e+000  ,5.019830672669e+000  ,1.370320967756e+000  ,4.198210306770e+000  
  3.647246572535e-005  ,3.616920644182e+000  ,5.017767847583e+000  ,1.370312426001e+000  ,4.198049475484e+000  
  3.647746580999e-005  ,3.616993518895e+000  ,5.015687356019e+000  ,1.370310874112e+000  ,4.197890713978e+000  
  3.648246589463e-005  ,3.617066507879e+000  ,5.013589526275e+000  ,1.370322215012e+000  ,4.197734038845e+000  
  3.648746597927e-005  ,3.617139726746e+000  ,5.011474639966e+000  ,1.370343081367e+000  ,4.197579462696e+000  
  3.649246606390e-005  ,3.617213152503e+000  ,5.009343181093e+000  ,1.370374106599e+000  ,4.197427009112e+000  
  3.649746614854e-005  ,3.617286701035e+000  ,5.007195319388e+000  ,1.370417144260e+000  ,4.197276688969e+000  
  3.650246623318e-005  ,3.617360333331e+000  ,5.005031460977e+000  ,1.370467661805e+000  ,4.197128523691e+000  
  3.650746631782e-005  ,3.617434058791e+000  ,5.002851805870e+000  ,1.370532633411e+000  ,4.196982523737e+000  
  3.651246640246e-005  ,3.617513356831e+000  ,5.000655623786e+000  ,1.370602458575e+000  ,4.196838707325e+000  
  3.651746648710e-005  ,3.617589244592e+000  ,4.998446433803e+000  ,1.370689137818e+000  ,4.196697089641e+000  
  3.652246657174e-005  ,3.617652280874e+000  ,4.996222252987e+000  ,1.370778347053e+000  ,4.196557685236e+000  
  3.652746665638e-005  ,3.617722768173e+000  ,4.993981025833e+000  ,1.370886267256e+000  ,4.196420511075e+000  
  3.653246674101e-005  ,3.617807802900e+000  ,4.991724321718e+000  ,1.370996927432e+000  ,4.196285577041e+000  
  3.653746682565e-005  ,3.617886447547e+000  ,4.989458442788e+000  ,1.371123654149e+000  ,4.196152899861e+000  
  3.654246691029e-005  ,3.617948560705e+000  ,4.987177026795e+000  ,1.371255569219e+000  ,4.196022492834e+000  
  3.654746699493e-005  ,3.618019460568e+000  ,4.984880199131e+000  ,1.371400955797e+000  ,4.195894371503e+000  
  3.655246707957e-005  ,3.618102397025e+000  ,4.982569878914e+000  ,1.371553944805e+000  ,4.195768547892e+000  
  3.655746716421e-005  ,3.618181748762e+000  ,4.980249575920e+000  ,1.371717855744e+000  ,4.195645031301e+000  
  3.656246724885e-005  ,3.618246289583e+000  ,4.977916823195e+000  ,1.371891753861e+000  ,4.195523836946e+000  
  3.656746733348e-005  ,3.618317333117e+000  ,4.975568433758e+000  ,1.372074065629e+000  ,4.195404976913e+000  
  3.657246741812e-005  ,3.618402108471e+000  ,4.973209190682e+000  ,1.372268724812e+000  ,4.195288463530e+000  
  3.657746750276e-005  ,3.618479426417e+000  ,4.970840506637e+000  ,1.372469326061e+000  ,4.195174310318e+000  
  3.658246758740e-005  ,3.618545677043e+000  ,4.968460842345e+000  ,1.372684615767e+000  ,4.195062526819e+000  
  3.658746767204e-005  ,3.618615063241e+000  ,4.966067491675e+000  ,1.372903407854e+000  ,4.194953120944e+000  
  3.659246775668e-005  ,3.618698152222e+000  ,4.963663346584e+000  ,1.373139215253e+000  ,4.194846106101e+000  
  3.659746784132e-005  ,3.618775136467e+000  ,4.961252087583e+000  ,1.373377413764e+000  ,4.194741492752e+000  
  3.660246792595e-005  ,3.618839467671e+000  ,4.958829737817e+000  ,1.373632342504e+000  ,4.194639290546e+000  
  3.660746801059e-005  ,3.618910552467e+000  ,4.956395843918e+000  ,1.373890947167e+000  ,4.194539510718e+000  
  3.661246809523e-005  ,3.618991806275e+000  ,4.953952240454e+000  ,1.374163847519e+000  ,4.194442161924e+000  
  3.661746817987e-005  ,3.619069974052e+000  ,4.951501908069e+000  ,1.374442786374e+000  ,4.194347250777e+000  
  3.662246826451e-005  ,3.619135501959e+000  ,4.949042823505e+000  ,1.374733610770e+000  ,4.194254788005e+000  
  3.662746834915e-005  ,3.619206466005e+000  ,4.946572316619e+000  ,1.375032829470e+000  ,4.194164782030e+000  
  3.663246843379e-005  ,3.619288961497e+000  ,4.944094499172e+000  ,1.375341542685e+000  ,4.194077241434e+000  
  3.663746851842e-005  ,3.619365053248e+000  ,4.941610607243e+000  ,1.375661003896e+000  ,4.193992175445e+000  
  3.664246860306e-005  ,3.619431663591e+000  ,4.939119393946e+000  ,1.375987582745e+000  ,4.193909590402e+000  
  3.664746868770e-005  ,3.619500853621e+000  ,4.936618592316e+000  ,1.376327265602e+000  ,4.193829491565e+000  
  3.665246877234e-005  ,3.619581548250e+000  ,4.934110724900e+000  ,1.376671698381e+000  ,4.193751887812e+000  
  3.665746885698e-005  ,3.619656983994e+000  ,4.931598940860e+000  ,1.377031597482e+000  ,4.193676785912e+000  
  3.666246894162e-005  ,3.619721594628e+000  ,4.929079934928e+000  ,1.377393883386e+000  ,4.193604191897e+000  
  3.666746902626e-005  ,3.619791837080e+000  ,4.926553359577e+000  ,1.377774007867e+000  ,4.193534112722e+000  
  3.667246911089e-005  ,3.619870593401e+000  ,4.924020824567e+000  ,1.378156499083e+000  ,4.193466553714e+000  
  3.667746919553e-005  ,3.619946651141e+000  ,4.921484884626e+000  ,1.378554528402e+000  ,4.193401518820e+000  
  3.668246928017e-005  ,3.620011885543e+000  ,4.918943885686e+000  ,1.378957274511e+000  ,4.193339014296e+000  
  3.668746936481e-005  ,3.620081633111e+000  ,4.916395593927e+000  ,1.379373212037e+000  ,4.193279044898e+000  
  3.669246944945e-005  ,3.620161047399e+000  ,4.913843554596e+000  ,1.379796250200e+000  ,4.193221615474e+000  
  3.669746953409e-005  ,3.620234936471e+000  ,4.911288847417e+000  ,1.380230130417e+000  ,4.193166730959e+000  
  3.670246961873e-005  ,3.620300677570e+000  ,4.908730462629e+000  ,1.380673507616e+000  ,4.193114394486e+000  
  3.670746970336e-005  ,3.620368511664e+000  ,4.906166506944e+000  ,1.381125371328e+000  ,4.193064608668e+000  
  3.671246978800e-005  ,3.620445980094e+000  ,4.903599174595e+000  ,1.381589142528e+000  ,4.193017377880e+000  
  3.671746987264e-005  ,3.620518887935e+000  ,4.901031160666e+000  ,1.382059035663e+000  ,4.192972705230e+000  
  3.672246995728e-005  ,3.620582508330e+000  ,4.898459717673e+000  ,1.382543262006e+000  ,4.192930593162e+000  
  3.672747004192e-005  ,3.620650792782e+000  ,4.895884583333e+000  ,1.383031234328e+000  ,4.192891044410e+000  
  3.673247012656e-005  ,3.620727362228e+000  ,4.893306768536e+000  ,1.383535981107e+000  ,4.192854060567e+000  
  3.673747021120e-005  ,3.620799849373e+000  ,4.890729959955e+000  ,1.384043130881e+000  ,4.192819643997e+000  
  3.674247029583e-005  ,3.620862453873e+000  ,4.888150609046e+000  ,1.384567419541e+000  ,4.192787795970e+000  
  3.674747038047e-005  ,3.620929903769e+000  ,4.885568933785e+000  ,1.385095171251e+000  ,4.192758517829e+000  
  3.675247046511e-005  ,3.621005746370e+000  ,4.882987004155e+000  ,1.385637698134e+000  ,4.192731809165e+000  
  3.675747054975e-005  ,3.621076791703e+000  ,4.880405390381e+000  ,1.386186118568e+000  ,4.192707671556e+000  
  3.676247063439e-005  ,3.621139077818e+000  ,4.877823561499e+000  ,1.386746935214e+000  ,4.192686105717e+000  
  3.676747071903e-005  ,3.621204593376e+000  ,4.875239675684e+000  ,1.387316088146e+000  ,4.192667112282e+000  
  3.677247080367e-005  ,3.621278290113e+000  ,4.872655941368e+000  ,1.387895242967e+000  ,4.192650690783e+000  
  3.677747088830e-005  ,3.621348566379e+000  ,4.870075662149e+000  ,1.388485186909e+000  ,4.192636840389e+000  
  3.678247097294e-005  ,3.621409405258e+000  ,4.867495123818e+000  ,1.389082723732e+000  ,4.192625560077e+000  
  3.678747105758e-005  ,3.621474543486e+000  ,4.864914423733e+000  ,1.389693509778e+000  ,4.192616848769e+000  
  3.679247114222e-005  ,3.621546481735e+000  ,4.862334215836e+000  ,1.390309466360e+000  ,4.192610706208e+000  
  3.679747122686e-005  ,3.621614723392e+000  ,4.859757671560e+000  ,1.390941135785e+000  ,4.192607131446e+000  
  3.680247131150e-005  ,3.621675149480e+000  ,4.857183472831e+000  ,1.391575542321e+000  ,4.192606121368e+000  
  3.680747139614e-005  ,3.621739390542e+000  ,4.854610826277e+000  ,1.392228124387e+000  ,4.192607672007e+000  
  3.681247148077e-005  ,3.621809919651e+000  ,4.852040261985e+000  ,1.392883152525e+000  ,4.192611781785e+000  
  3.681747156541e-005  ,3.621876869864e+000  ,4.849474713227e+000  ,1.393554511441e+000  ,4.192618447629e+000  
  3.682247165005e-005  ,3.621936872737e+000  ,4.846911557185e+000  ,1.394230466728e+000  ,4.192627665769e+000  
  3.682747173469e-005  ,3.621998925220e+000  ,4.844350804099e+000  ,1.394920305378e+000  ,4.192639433280e+000  
  3.683247181933e-005  ,3.622062905983e+000  ,4.841793947933e+000  ,1.395617180386e+000  ,4.192653747653e+000  
  3.683747190397e-005  ,3.622132699580e+000  ,4.839240426350e+000  ,1.396325483382e+000  ,4.192670604550e+000  
  3.684247198861e-005  ,3.622197812095e+000  ,4.836692913281e+000  ,1.397043251004e+000  ,4.192689999130e+000  
  3.684747207324e-005  ,3.622252627003e+000  ,4.834150469241e+000  ,1.397769988061e+000  ,4.192711927052e+000  
  3.685247215788e-005  ,3.622310361898e+000  ,4.831610343228e+000  ,1.398508599571e+000  ,4.192736384908e+000  
  3.685747224252e-005  ,3.622380950911e+000  ,4.829075170254e+000  ,1.399253724222e+000  ,4.192763366920e+000  
  3.686247232716e-005  ,3.622444974453e+000  ,4.826548640193e+000  ,1.400013107367e+000  ,4.192792867839e+000  
  3.686747241180e-005  ,3.622495994481e+000  ,4.824026773431e+000  ,1.400776555871e+000  ,4.192824881629e+000  
  3.687247249644e-005  ,3.622553355000e+000  ,4.821509088936e+000  ,1.401556613248e+000  ,4.192859401263e+000  
  3.687747258108e-005  ,3.622620576003e+000  ,4.818997372344e+000  ,1.402339080748e+000  ,4.192896421496e+000  
  3.688247266572e-005  ,3.622684268367e+000  ,4.816494641853e+000  ,1.403138910651e+000  ,4.192935937645e+000  
  3.688747275035e-005  ,3.622734926885e+000  ,4.813998749006e+000  ,1.403941897592e+000  ,4.192977941368e+000  
  3.689247283499e-005  ,3.622790600156e+000  ,4.811507044544e+000  ,1.404759745343e+000  ,4.193022425557e+000  
  3.689747291963e-005  ,3.622855802551e+000  ,4.809023543682e+000  ,1.405583090714e+000  ,4.193069382093e+000  
  3.690247300427e-005  ,3.622916431297e+000  ,4.806549341184e+000  ,1.406418812858e+000  ,4.193118804162e+000  
  3.690747308891e-005  ,3.622967367347e+000  ,4.804083402493e+000  ,1.407262325574e+000  ,4.193170683973e+000  
  3.691247317355e-005  ,3.623020055469e+000  ,4.801623376915e+000  ,1.408115756614e+000  ,4.193225015574e+000  
  3.691747325819e-005  ,3.623083513266e+000  ,4.799171538470e+000  ,1.408979214269e+000  ,4.193281788977e+000  
  3.692247334282e-005  ,3.623141274494e+000  ,4.796731167199e+000  ,1.409850165869e+000  ,4.193340995678e+000  
  3.692747342746e-005  ,3.623187856227e+000  ,4.794298806999e+000  ,1.410733313847e+000  ,4.193402626495e+000  
  3.693247351210e-005  ,3.623239626357e+000  ,4.791874168956e+000  ,1.411621574326e+000  ,4.193466670695e+000  
  3.693747359674e-005  ,3.623299613499e+000  ,4.789458744439e+000  ,1.412524124948e+000  ,4.193533120165e+000  
  3.694247368138e-005  ,3.623356402677e+000  ,4.787055149931e+000  ,1.413429458793e+000  ,4.193601967933e+000  
  3.694747376602e-005  ,3.623402043934e+000  ,4.784661560027e+000  ,1.414351090830e+000  ,4.193673201824e+000  
  3.695247385066e-005  ,3.623451735996e+000  ,4.782275837234e+000  ,1.415274919482e+000  ,4.193746811586e+000  
  3.695747393529e-005  ,3.623510786410e+000  ,4.779901322699e+000  ,1.416213596613e+000  ,4.193822787089e+000  
  3.696247401993e-005  ,3.623563845400e+000  ,4.777539211140e+000  ,1.417156070532e+000  ,4.193901115859e+000  
  3.696747410457e-005  ,3.623608429470e+000  ,4.775188331059e+000  ,1.418110968921e+000  ,4.193981787812e+000  
  3.697247418921e-005  ,3.623654591400e+000  ,4.772846845788e+000  ,1.419071689036e+000  ,4.194064794829e+000  
  3.697747427385e-005  ,3.623710154515e+000  ,4.770516779995e+000  ,1.420042475704e+000  ,4.194150123167e+000  
  3.698247435849e-005  ,3.623760654778e+000  ,4.768200958176e+000  ,1.421021008771e+000  ,4.194237761175e+000  
  3.698747444313e-005  ,3.623801512397e+000  ,4.765896363807e+000  ,1.422007326468e+000  ,4.194327696593e+000  
  3.699247452776e-005  ,3.623846589865e+000  ,4.763602881246e+000  ,1.423003205387e+000  ,4.194419915070e+000  
  3.699747461240e-005  ,3.623898500008e+000  ,4.761321740931e+000  ,1.424004672614e+000  ,4.194514405705e+000  
  3.700247469704e-005  ,3.623947478822e+000  ,4.759055218373e+000  ,1.425017396771e+000  ,4.194611159295e+000  
  3.700747478168e-005  ,3.623986892462e+000  ,4.756801748631e+000  ,1.426033608319e+000  ,4.194710159945e+000  
  3.701247486632e-005  ,3.624029531609e+000  ,4.754559615617e+000  ,1.427062644285e+000  ,4.194811394366e+000  
  3.701747495096e-005  ,3.624079957066e+000  ,4.752331601489e+000  ,1.428093562380e+000  ,4.194914849346e+000  
  3.702247503560e-005  ,3.624125111839e+000  ,4.750118822401e+000  ,1.429137953752e+000  ,4.195020508880e+000  
  3.702747512023e-005  ,3.624162953951e+000  ,4.747920260031e+000  ,1.430184495089e+000  ,4.195128360254e+000  
  3.703247520487e-005  ,3.624201909161e+000  ,4.745734417793e+000  ,1.431242277201e+000  ,4.195238393184e+000  
  3.703747528951e-005  ,3.624247595659e+000  ,4.743563163233e+000  ,1.432303836571e+000  ,4.195350587828e+000  
  3.704247537415e-005  ,3.624288527376e+000  ,4.741408692005e+000  ,1.433374514387e+000  ,4.195464934279e+000  
  3.704747545879e-005  ,3.624326739235e+000  ,4.739267439092e+000  ,1.434450456992e+000  ,4.195581415092e+000  
  3.705247554343e-005  ,3.624366287058e+000  ,4.737142116797e+000  ,1.435533514909e+000  ,4.195700012549e+000  
  3.705747562807e-005  ,3.624405061038e+000  ,4.735032384684e+000  ,1.436623177649e+000  ,4.195820712898e+000  
  3.706247571270e-005  ,3.624442957617e+000  ,4.732938393720e+000  ,1.437718080339e+000  ,4.195943501039e+000  
  3.706747579734e-005  ,3.624480057827e+000  ,4.730860363334e+000  ,1.438820773265e+000  ,4.196068361274e+000  
  3.707247588198e-005  ,3.624516422129e+000  ,4.728798537257e+000  ,1.439926966679e+000  ,4.196195277562e+000  
  3.707747596662e-005  ,3.624552068654e+000  ,4.726753104426e+000  ,1.441041974504e+000  ,4.196324237693e+000  
  3.708247605126e-005  ,3.624586981817e+000  ,4.724724338520e+000  ,1.442158886870e+000  ,4.196455221134e+000  
  3.708747613590e-005  ,3.624617520548e+000  ,4.722713179449e+000  ,1.443285470680e+000  ,4.196588211041e+000  
  3.709247622054e-005  ,3.624649608484e+000  ,4.720717726869e+000  ,1.444413342882e+000  ,4.196723190384e+000  
  3.709747630517e-005  ,3.624688037619e+000  ,4.718739881442e+000  ,1.445549912672e+000  ,4.196860139246e+000  
  3.710247638981e-005  ,3.624722715810e+000  ,4.716781307194e+000  ,1.446688437136e+000  ,4.196999045874e+000  
  3.710747647445e-005  ,3.624746962087e+000  ,4.714840547229e+000  ,1.447833915985e+000  ,4.197139889409e+000  
  3.711247655909e-005  ,3.624775317579e+000  ,4.712915607835e+000  ,1.448982306770e+000  ,4.197282651796e+000  
  3.711747664373e-005  ,3.624812080163e+000  ,4.711009780188e+000  ,1.450136063904e+000  ,4.197427315114e+000  
  3.712247672837e-005  ,3.624843070363e+000  ,4.709123877380e+000  ,1.451293517641e+000  ,4.197573857868e+000  
  3.712747681301e-005  ,3.624865624209e+000  ,4.707256982629e+000  ,1.452454910699e+000  ,4.197722263162e+000  
  3.713247689764e-005  ,3.624889712331e+000  ,4.705407162718e+000  ,1.453620608643e+000  ,4.197872517372e+000  
  3.713747698228e-005  ,3.624922296031e+000  ,4.703576526782e+000  ,1.454788984937e+000  ,4.198024597448e+000  
  3.714247706692e-005  ,3.624950022017e+000  ,4.701767403372e+000  ,1.455962094862e+000  ,4.198178484195e+000  
  3.714747715156e-005  ,3.624968265953e+000  ,4.699977273080e+000  ,1.457136792707e+000  ,4.198334157883e+000  
  3.715247723620e-005  ,3.624990430357e+000  ,4.698205620740e+000  ,1.458316471003e+000  ,4.198491595495e+000  
  3.715747732084e-005  ,3.625018721403e+000  ,4.696453846150e+000  ,1.459496888324e+000  ,4.198650779551e+000  
  3.716247740548e-005  ,3.625044290958e+000  ,4.694723908123e+000  ,1.460682214657e+000  ,4.198811695551e+000  
  3.716747749011e-005  ,3.625061461073e+000  ,4.693014414103e+000  ,1.461868167761e+000  ,4.198974315209e+000  
  3.717247757475e-005  ,3.625079756242e+000  ,4.691323941452e+000  ,1.463057789812e+000  ,4.199138624866e+000  
  3.717747765939e-005  ,3.625105367023e+000  ,4.689654396660e+000  ,1.464248416736e+000  ,4.199304600603e+000  
  3.718247774403e-005  ,3.625126404725e+000  ,4.688007711504e+000  ,1.465441650151e+000  ,4.199472221589e+000  
  3.718747782867e-005  ,3.625138928953e+000  ,4.686381747302e+000  ,1.466636084439e+000  ,4.199641466493e+000  
  3.719247791331e-005  ,3.625154836887e+000  ,4.684776005143e+000  ,1.467832242486e+000  ,4.199812310415e+000  
  3.719747799795e-005  ,3.625176108009e+000  ,4.683191769374e+000  ,1.469029615047e+000  ,4.199984734419e+000  
  3.720247808258e-005  ,3.625194859692e+000  ,4.681630779065e+000  ,1.470228009981e+000  ,4.200158722853e+000  
  3.720747816722e-005  ,3.625205982681e+000  ,4.680091805053e+000  ,1.471427451165e+000  ,4.200334245255e+000  
  3.721247825186e-005  ,3.625218021018e+000  ,4.678573564605e+000  ,1.472627395436e+000  ,4.200511286929e+000  
  3.721747833650e-005  ,3.625236476577e+000  ,4.677077776052e+000  ,1.473828036822e+000  ,4.200689822143e+000  
  3.722247842114e-005  ,3.625250753598e+000  ,4.675606147618e+000  ,1.475028844294e+000  ,4.200869828553e+000  
  3.722747850578e-005  ,3.625257309036e+000  ,4.674156788800e+000  ,1.476229820592e+000  ,4.201051283371e+000  
  3.723247859042e-005  ,3.625266790710e+000  ,4.672729233030e+000  ,1.477430771538e+000  ,4.201234160005e+000  
  3.723747867506e-005  ,3.625280953733e+000  ,4.671324643890e+000  ,1.478631258445e+000  ,4.201418438224e+000  
  3.724247875969e-005  ,3.625292777395e+000  ,4.669944564740e+000  ,1.479831504808e+000  ,4.201604101356e+000  
  3.724747884433e-005  ,3.625297667958e+000  ,4.668587909729e+000  ,1.481030816546e+000  ,4.201791117013e+000  
  3.725247892897e-005  ,3.625303563841e+000  ,4.667253817904e+000  ,1.482229506588e+000  ,4.201979464355e+000  
  3.725747901361e-005  ,3.625314205424e+000  ,4.665942911565e+000  ,1.483426973917e+000  ,4.202169126446e+000  
  3.726247909825e-005  ,3.625322093977e+000  ,4.664657777083e+000  ,1.484623264424e+000  ,4.202360074407e+000  
  3.726747918289e-005  ,3.625322314501e+000  ,4.663396146351e+000  ,1.485818224910e+000  ,4.202552284170e+000  
  3.727247926753e-005  ,3.625326792220e+000  ,4.662157526900e+000  ,1.487011282702e+000  ,4.202745727673e+000  
  3.727747935216e-005  ,3.625331944573e+000  ,4.660944013314e+000  ,1.488203081542e+000  ,4.202940388781e+000  
  3.728247943680e-005  ,3.625334882681e+000  ,4.659755163450e+000  ,1.489392084729e+000  ,4.203136239200e+000  
  3.728747952144e-005  ,3.625336706487e+000  ,4.658590760590e+000  ,1.490580075639e+000  ,4.203333250363e+000  
  3.729247960608e-005  ,3.625337721449e+000  ,4.657451109944e+000  ,1.491764214866e+000  ,4.203531400331e+000  
  3.729747969072e-005  ,3.625337957516e+000  ,4.656336394463e+000  ,1.492947760797e+000  ,4.203730665233e+000  
  3.730247977536e-005  ,3.625337361101e+000  ,4.655246726104e+000  ,1.494126240368e+000  ,4.203931020468e+000  
  3.730747986000e-005  ,3.625335913580e+000  ,4.654182188917e+000  ,1.495303967782e+000  ,4.204132447348e+000  
  3.731247994463e-005  ,3.625333609844e+000  ,4.653142918496e+000  ,1.496476753089e+000  ,4.204334914587e+000  
  3.731748002927e-005  ,3.625326689483e+000  ,4.652129787294e+000  ,1.497647879500e+000  ,4.204538396842e+000  
  3.732248011391e-005  ,3.625324069629e+000  ,4.651140132935e+000  ,1.498814370943e+000  ,4.204742868770e+000  
  3.732748019855e-005  ,3.625321033290e+000  ,4.650178050265e+000  ,1.499978135350e+000  ,4.204948300684e+000  
  3.733248028319e-005  ,3.625315551609e+000  ,4.649241611573e+000  ,1.501137739192e+000  ,4.205154669720e+000  
  3.733748036783e-005  ,3.625308803224e+000  ,4.648330865972e+000  ,1.502293397071e+000  ,4.205361950996e+000  
  3.734248045247e-005  ,3.625301333984e+000  ,4.647446089968e+000  ,1.503445531619e+000  ,4.205570118906e+000  
  3.734748053710e-005  ,3.625293183272e+000  ,4.646587438720e+000  ,1.504592355484e+000  ,4.205779154024e+000  
  3.735248062174e-005  ,3.625284251027e+000  ,4.645755052274e+000  ,1.505736451452e+000  ,4.205989023850e+000  
  3.735748070638e-005  ,3.625274444129e+000  ,4.644948965450e+000  ,1.506873731313e+000  ,4.206199702186e+000  
  3.736248079102e-005  ,3.625260499890e+000  ,4.644169935000e+000  ,1.508009232015e+000  ,4.206411162679e+000  
  3.736748087566e-005  ,3.625247365877e+000  ,4.643416184849e+000  ,1.509136275784e+000  ,4.206623378928e+000  
  3.737248096030e-005  ,3.625240536875e+000  ,4.642689023634e+000  ,1.510262079342e+000  ,4.206836320277e+000  
  3.737748104494e-005  ,3.625230186458e+000  ,4.641990220293e+000  ,1.511378771087e+000  ,4.207049968961e+000  
  3.738248112957e-005  ,3.625209351350e+000  ,4.641318256859e+000  ,1.512493526531e+000  ,4.207264293696e+000  
  3.738748121421e-005  ,3.625192541264e+000  ,4.640671363219e+000  ,1.513600030777e+000  ,4.207479263227e+000  
  3.739248129885e-005  ,3.625182997456e+000  ,4.640051050215e+000  ,1.514703087620e+000  ,4.207694859842e+000  
  3.739748138349e-005  ,3.625169160249e+000  ,4.639460433892e+000  ,1.515798899773e+000  ,4.207911052305e+000  
  3.740248146813e-005  ,3.625145258335e+000  ,4.638896017625e+000  ,1.516889625899e+000  ,4.208127813395e+000  
  3.740748155277e-005  ,3.625125726719e+000  ,4.638357529108e+000  ,1.517974254589e+000  ,4.208345111515e+000  
  3.741248163741e-005  ,3.625111071895e+000  ,4.637846300710e+000  ,1.519052036143e+000  ,4.208562922770e+000  
  3.741748172204e-005  ,3.625094016285e+000  ,4.637363704837e+000  ,1.520125002961e+000  ,4.208781227554e+000  
  3.742248180668e-005  ,3.625069867058e+000  ,4.636908442324e+000  ,1.521189244276e+000  ,4.208999987953e+000  
  3.742748189132e-005  ,3.625046817303e+000  ,4.636479188813e+000  ,1.522250083829e+000  ,4.209219185811e+000  
  3.743248197596e-005  ,3.625025782697e+000  ,4.636078322626e+000  ,1.523300207128e+000  ,4.209438789334e+000  
  3.743748206060e-005  ,3.625006855416e+000  ,4.635704288167e+000  ,1.524348466720e+000  ,4.209658766721e+000  
  3.744248214524e-005  ,3.624984873190e+000  ,4.635358648019e+000  ,1.525383911881e+000  ,4.209879093547e+000  
  3.744748222988e-005  ,3.624955049138e+000  ,4.635041163641e+000  ,1.526417583928e+000  ,4.210099743184e+000  
  3.745248231451e-005  ,3.624928893049e+000  ,4.634749081441e+000  ,1.527439375595e+000  ,4.210320695366e+000  
  3.745748239915e-005  ,3.624904744118e+000  ,4.634486374792e+000  ,1.528457716375e+000  ,4.210541916095e+000  
  3.746248248379e-005  ,3.624877967132e+000  ,4.634250892116e+000  ,1.529465644399e+000  ,4.210763373224e+000  
  3.746748256843e-005  ,3.624850454883e+000  ,4.634043104712e+000  ,1.530468132536e+000  ,4.210985042212e+000  
  3.747248265307e-005  ,3.624825486891e+000  ,4.633862536137e+000  ,1.531461792844e+000  ,4.211206896581e+000  
  3.747748273771e-005  ,3.624797904794e+000  ,4.633710442323e+000  ,1.532447923150e+000  ,4.211428909034e+000  
  3.748248282235e-005  ,3.624761553277e+000  ,4.633587101256e+000  ,1.533426923071e+000  ,4.211651058794e+000  
  3.748748290698e-005  ,3.624731202958e+000  ,4.633487987290e+000  ,1.534396206089e+000  ,4.211873311452e+000  
  3.749248299162e-005  ,3.624702249446e+000  ,4.633419200268e+000  ,1.535360164002e+000  ,4.212095635046e+000  
