  Time                 , V(VOUT)              
  2.591338938442e-007  ,-1.317533233830e+001  
  2.601339480248e-007  ,-1.317533234262e+001  
  2.611340022054e-007  ,-1.317533234694e+001  
  2.621340563861e-007  ,-1.317533235127e+001  
  2.631341105667e-007  ,-1.317533235559e+001  
  2.641341647473e-007  ,-1.317533235991e+001  
  2.651342189279e-007  ,-1.317533236423e+001  
  2.661342731085e-007  ,-1.317533236854e+001  
  2.671343272892e-007  ,-1.317533237286e+001  
  2.681343814698e-007  ,-1.317533237718e+001  
  2.691344356504e-007  ,-1.317533238150e+001  
  2.701344898310e-007  ,-1.317533238581e+001  
  2.711345440117e-007  ,-1.317533239013e+001  
  2.721345981923e-007  ,-1.317533239444e+001  
  2.731346523729e-007  ,-1.317533239875e+001  
  2.741347065535e-007  ,-1.317533240306e+001  
  2.751347607341e-007  ,-1.317533240738e+001  
  2.761348149148e-007  ,-1.317533241169e+001  
  2.771348690954e-007  ,-1.317533241600e+001  
  2.781349232760e-007  ,-1.317533242031e+001  
  2.791349774566e-007  ,-1.317533242461e+001  
  2.801350316373e-007  ,-1.317533242892e+001  
  2.811350858179e-007  ,-1.317533243323e+001  
  2.821351399985e-007  ,-1.317533243753e+001  
  2.831351941791e-007  ,-1.317533244184e+001  
  2.841352483597e-007  ,-1.317533244614e+001  
  2.851353025404e-007  ,-1.317533245045e+001  
  2.861353567210e-007  ,-1.317533245475e+001  
  2.871354109016e-007  ,-1.317533245905e+001  
  2.881354650822e-007  ,-1.317533246335e+001  
  2.891355192629e-007  ,-1.317533246766e+001  
  2.901355734435e-007  ,-1.317533247196e+001  
  2.911356276241e-007  ,-1.317533247625e+001  
  2.921356818047e-007  ,-1.317533248055e+001  
  2.931357359853e-007  ,-1.317533248485e+001  
  2.941357901660e-007  ,-1.317533248915e+001  
  2.951358443466e-007  ,-1.317533249344e+001  
  2.961358985272e-007  ,-1.317533249774e+001  
  2.971359527078e-007  ,-1.317533250203e+001  
  2.981360068885e-007  ,-1.317533250633e+001  
  2.991360610691e-007  ,-1.317533251062e+001  
  3.001361152497e-007  ,-1.317533251491e+001  
  3.011361694303e-007  ,-1.317533251920e+001  
  3.021362236109e-007  ,-1.317533252349e+001  
  3.031362777916e-007  ,-1.317533252778e+001  
  3.041363319722e-007  ,-1.317533253207e+001  
  3.051363861528e-007  ,-1.317533253636e+001  
  3.061364403334e-007  ,-1.317533254065e+001  
  3.071364945140e-007  ,-1.317533254493e+001  
  3.081365486947e-007  ,-1.317533254922e+001  
  3.091366028753e-007  ,-1.317533255351e+001  
  3.101366570559e-007  ,-1.317533255779e+001  
  3.111367112365e-007  ,-1.317533256207e+001  
  3.121367654172e-007  ,-1.317533256636e+001  
  3.131368195978e-007  ,-1.317533257064e+001  
  3.141368737784e-007  ,-1.317533257492e+001  
  3.151369279590e-007  ,-1.317533257920e+001  
  3.161369821396e-007  ,-1.317533258348e+001  
  3.171370363203e-007  ,-1.317533258776e+001  
  3.181370905009e-007  ,-1.317533259204e+001  
  3.191371446815e-007  ,-1.317533259632e+001  
  3.201371988621e-007  ,-1.317533260059e+001  
  3.211372530428e-007  ,-1.317533260487e+001  
  3.221373072234e-007  ,-1.317533260914e+001  
  3.231373614040e-007  ,-1.317533261342e+001  
  3.241374155846e-007  ,-1.317533261769e+001  
  3.251374697652e-007  ,-1.317533262196e+001  
  3.261375239459e-007  ,-1.317533262624e+001  
  3.271375781265e-007  ,-1.317533263051e+001  
  3.281376323071e-007  ,-1.317533263478e+001  
  3.291376864877e-007  ,-1.317533263905e+001  
  3.301377406684e-007  ,-1.317533264332e+001  
  3.311377948490e-007  ,-1.317533264759e+001  
  3.321378490296e-007  ,-1.317533265185e+001  
  3.331379032102e-007  ,-1.317533265612e+001  
  3.341379573908e-007  ,-1.317533266039e+001  
  3.351380115715e-007  ,-1.317533266465e+001  
  3.361380657521e-007  ,-1.317533266892e+001  
  3.371381199327e-007  ,-1.317533267318e+001  
  3.381381741133e-007  ,-1.317533267744e+001  
  3.391382282940e-007  ,-1.317533268170e+001  
  3.401382824746e-007  ,-1.317533268597e+001  
  3.411383366552e-007  ,-1.317533269023e+001  
  3.421383908358e-007  ,-1.317533269449e+001  
  3.431384450164e-007  ,-1.317533269875e+001  
  3.441384991971e-007  ,-1.317533270300e+001  
  3.451385533777e-007  ,-1.317533270726e+001  
  3.461386075583e-007  ,-1.317533271152e+001  
  3.471386617389e-007  ,-1.317533271577e+001  
  3.481387159196e-007  ,-1.317533272003e+001  
  3.491387701002e-007  ,-1.317533272428e+001  
  3.501388242808e-007  ,-1.317533272854e+001  
  3.511388784614e-007  ,-1.317533273279e+001  
  3.521389326420e-007  ,-1.317533273704e+001  
  3.531389868227e-007  ,-1.317533274129e+001  
  3.541390410033e-007  ,-1.317533274554e+001  
  3.551390951839e-007  ,-1.317533274979e+001  
  3.561391493645e-007  ,-1.317533275404e+001  
  3.571392035452e-007  ,-1.317533275829e+001  
  3.581392577258e-007  ,-1.317533276254e+001  
  3.591393119064e-007  ,-1.317533276679e+001  
  3.601393660870e-007  ,-1.317533277103e+001  
  3.611394202676e-007  ,-1.317533277528e+001  
  3.621394744483e-007  ,-1.317533277952e+001  
  3.631395286289e-007  ,-1.317533278377e+001  
  3.641395828095e-007  ,-1.317533278801e+001  
  3.651396369901e-007  ,-1.317533279225e+001  
  3.661396911708e-007  ,-1.317533279649e+001  
  3.671397453514e-007  ,-1.317533280073e+001  
  3.681397995320e-007  ,-1.317533280497e+001  
  3.691398537126e-007  ,-1.317533280921e+001  
  3.701399078932e-007  ,-1.317533281345e+001  
  3.711399620739e-007  ,-1.317533281769e+001  
  3.721400162545e-007  ,-1.317533282193e+001  
  3.731400704351e-007  ,-1.317533282616e+001  
  3.741401246157e-007  ,-1.317533283040e+001  
  3.751401787964e-007  ,-1.317533283463e+001  
  3.761402329770e-007  ,-1.317533283887e+001  
  3.771402871576e-007  ,-1.317533284310e+001  
  3.781403413382e-007  ,-1.317533284733e+001  
  3.791403955188e-007  ,-1.317533285156e+001  
  3.801404496995e-007  ,-1.317533285579e+001  
  3.811405038801e-007  ,-1.317533286002e+001  
  3.821405580607e-007  ,-1.317533286425e+001  
  3.831406122413e-007  ,-1.317533286848e+001  
  3.841406664220e-007  ,-1.317533287271e+001  
  3.851407206026e-007  ,-1.317533287694e+001  
  3.861407747832e-007  ,-1.317533288116e+001  
  3.871408289638e-007  ,-1.317533288539e+001  
  3.881408831444e-007  ,-1.317533288961e+001  
  3.891409373251e-007  ,-1.317533289384e+001  
  3.901409915057e-007  ,-1.317533289806e+001  
  3.911410456863e-007  ,-1.317533290228e+001  
  3.921410998669e-007  ,-1.317533290650e+001  
  3.931411540476e-007  ,-1.317533291073e+001  
  3.941412082282e-007  ,-1.317533291495e+001  
  3.951412624088e-007  ,-1.317533291917e+001  
