  Time                 , V(VOUT)              
  2.102303098878e-007  ,-2.384714227976e-001  
  2.112303640684e-007  ,-2.384584789207e-001  
  2.122304182490e-007  ,-2.384455979268e-001  
  2.132304724296e-007  ,-2.384327781182e-001  
  2.142305266103e-007  ,-2.384200208172e-001  
  2.152305807909e-007  ,-2.384073266692e-001  
  2.162306349715e-007  ,-2.383946974636e-001  
  2.172306891521e-007  ,-2.383821302850e-001  
  2.182307433327e-007  ,-2.383696224134e-001  
  2.192307975134e-007  ,-2.383571695258e-001  
  2.202308516940e-007  ,-2.383447656955e-001  
  2.212309058746e-007  ,-2.383324174620e-001  
  2.222309600552e-007  ,-2.383201187985e-001  
  2.232310142359e-007  ,-2.383078601374e-001  
  2.242310684165e-007  ,-2.382956400104e-001  
  2.252311225971e-007  ,-2.382834548322e-001  
  2.262311767777e-007  ,-2.382713013818e-001  
  2.272312309583e-007  ,-2.382591762594e-001  
  2.282312851390e-007  ,-2.382470707944e-001  
  2.292313393196e-007  ,-2.382349807036e-001  
  2.302313935002e-007  ,-2.382229060725e-001  
  2.312314476808e-007  ,-2.382108410521e-001  
  2.322315018615e-007  ,-2.381987820101e-001  
  2.332315560421e-007  ,-2.381867217828e-001  
  2.342316102227e-007  ,-2.381746588228e-001  
  2.352316644033e-007  ,-2.381625903956e-001  
  2.362317185839e-007  ,-2.381505170322e-001  
  2.372317727646e-007  ,-2.381384293422e-001  
  2.382318269452e-007  ,-2.381263258359e-001  
  2.392318811258e-007  ,-2.381142057336e-001  
  2.402319353064e-007  ,-2.381020680476e-001  
  2.412319894871e-007  ,-2.380899112084e-001  
  2.422320436677e-007  ,-2.380777316575e-001  
  2.432320978483e-007  ,-2.380655262071e-001  
  2.442321520289e-007  ,-2.380532967275e-001  
  2.452322062095e-007  ,-2.380410432619e-001  
  2.462322603902e-007  ,-2.380287645538e-001  
  2.472323145708e-007  ,-2.380164599280e-001  
  2.482323687514e-007  ,-2.380041291391e-001  
  2.492324229320e-007  ,-2.379917742177e-001  
  2.502324771127e-007  ,-2.379793948286e-001  
  2.512325312933e-007  ,-2.379669914789e-001  
  2.522325854739e-007  ,-2.379545642291e-001  
  2.532326396545e-007  ,-2.379421166908e-001  
  2.542326938351e-007  ,-2.379296476350e-001  
  2.552327480158e-007  ,-2.379171555023e-001  
  2.562328021964e-007  ,-2.379046481163e-001  
  2.572328563770e-007  ,-2.378921253004e-001  
  2.582329105576e-007  ,-2.378795849202e-001  
  2.592329647383e-007  ,-2.378670292450e-001  
  2.602330189189e-007  ,-2.378544621105e-001  
  2.612330730995e-007  ,-2.378418836761e-001  
  2.622331272801e-007  ,-2.378292966944e-001  
  2.632331814607e-007  ,-2.378167024732e-001  
  2.642332356414e-007  ,-2.378041026617e-001  
  2.652332898220e-007  ,-2.377914978062e-001  
  2.662333440026e-007  ,-2.377788902582e-001  
  2.672333981832e-007  ,-2.377662787839e-001  
  2.682334523639e-007  ,-2.377536670881e-001  
  2.692335065445e-007  ,-2.377410570269e-001  
  2.702335607251e-007  ,-2.377284472427e-001  
  2.712336149057e-007  ,-2.377158414507e-001  
  2.722336690863e-007  ,-2.377032390791e-001  
  2.732337232670e-007  ,-2.376906413932e-001  
  2.742337774476e-007  ,-2.376780479354e-001  
  2.752338316282e-007  ,-2.376654586627e-001  
  2.762338858088e-007  ,-2.376528790438e-001  
  2.772339399895e-007  ,-2.376403085986e-001  
  2.782339941701e-007  ,-2.376277432942e-001  
  2.792340483507e-007  ,-2.376151836868e-001  
  2.802341025313e-007  ,-2.376026321528e-001  
  2.812341567119e-007  ,-2.375900874838e-001  
  2.822342108926e-007  ,-2.375775510861e-001  
  2.832342650732e-007  ,-2.375650256221e-001  
  2.842343192538e-007  ,-2.375525080693e-001  
  2.852343734344e-007  ,-2.375399945039e-001  
  2.862344276151e-007  ,-2.375274887477e-001  
  2.872344817957e-007  ,-2.375149918883e-001  
  2.882345359763e-007  ,-2.375025011570e-001  
  2.892345901569e-007  ,-2.374900148078e-001  
  2.902346443375e-007  ,-2.374775345145e-001  
  2.912346985182e-007  ,-2.374650596646e-001  
  2.922347526988e-007  ,-2.374525894792e-001  
  2.932348068794e-007  ,-2.374401243286e-001  
  2.942348610600e-007  ,-2.374276643185e-001  
  2.952349152407e-007  ,-2.374152057100e-001  
  2.962349694213e-007  ,-2.374027498375e-001  
  2.972350236019e-007  ,-2.373902953497e-001  
  2.982350777825e-007  ,-2.373778442717e-001  
  2.992351319631e-007  ,-2.373653943441e-001  
  3.002351861438e-007  ,-2.373529452251e-001  
  3.012352403244e-007  ,-2.373404956442e-001  
  3.022352945050e-007  ,-2.373280470343e-001  
  3.032353486856e-007  ,-2.373155983933e-001  
  3.042354028662e-007  ,-2.373031481872e-001  
  3.052354570469e-007  ,-2.372906957269e-001  
  3.062355112275e-007  ,-2.372782443230e-001  
  3.072355654081e-007  ,-2.372657886624e-001  
  3.082356195887e-007  ,-2.372533310114e-001  
  3.092356737694e-007  ,-2.372408756147e-001  
  3.102357279500e-007  ,-2.372284162769e-001  
  3.112357821306e-007  ,-2.372159530720e-001  
  3.122358363112e-007  ,-2.372034867701e-001  
  3.132358904918e-007  ,-2.371910189864e-001  
  3.142359446725e-007  ,-2.371785479939e-001  
  3.152359988531e-007  ,-2.371660740209e-001  
  3.162360530337e-007  ,-2.371535976799e-001  
  3.172361072143e-007  ,-2.371411207320e-001  
  3.182361613950e-007  ,-2.371286406976e-001  
  3.192362155756e-007  ,-2.371161572644e-001  
  3.202362697562e-007  ,-2.371036694544e-001  
  3.212363239368e-007  ,-2.370911811399e-001  
  3.222363781174e-007  ,-2.370786916150e-001  
  3.232364322981e-007  ,-2.370661990457e-001  
  3.242364864787e-007  ,-2.370537025041e-001  
  3.252365406593e-007  ,-2.370412067766e-001  
  3.262365948399e-007  ,-2.370287087283e-001  
  3.272366490206e-007  ,-2.370162094746e-001  
  3.282367032012e-007  ,-2.370037068464e-001  
  3.292367573818e-007  ,-2.369912016277e-001  
  3.302368115624e-007  ,-2.369787011096e-001  
  3.312368657430e-007  ,-2.369661983341e-001  
  3.322369199237e-007  ,-2.369536937589e-001  
  3.332369741043e-007  ,-2.369411873458e-001  
  3.342370282849e-007  ,-2.369286812762e-001  
  3.352370824655e-007  ,-2.369161746187e-001  
  3.362371366462e-007  ,-2.369036668757e-001  
  3.372371908268e-007  ,-2.368911616728e-001  
  3.382372450074e-007  ,-2.368786563488e-001  
  3.392372991880e-007  ,-2.368661516466e-001  
  3.402373533686e-007  ,-2.368536435988e-001  
  3.412374075493e-007  ,-2.368411361947e-001  
  3.422374617299e-007  ,-2.368286334404e-001  
  3.432375159105e-007  ,-2.368161318918e-001  
  3.442375700911e-007  ,-2.368036280045e-001  
  3.452376242718e-007  ,-2.367911221942e-001  
  3.462376784524e-007  ,-2.367786199210e-001  
  3.472377326330e-007  ,-2.367661186674e-001  
  3.482377868136e-007  ,-2.367536184059e-001  
  3.492378409942e-007  ,-2.367411181239e-001  
  3.502378951749e-007  ,-2.367286193358e-001  
  3.512379493555e-007  ,-2.367161202940e-001  
  3.522380035361e-007  ,-2.367036203696e-001  
  3.532380577167e-007  ,-2.366911207816e-001  
  3.542381118974e-007  ,-2.366786258255e-001  
  3.552381660780e-007  ,-2.366661325180e-001  
  3.562382202586e-007  ,-2.366536338982e-001  
  3.572382744392e-007  ,-2.366411360109e-001  
  3.582383286198e-007  ,-2.366286416839e-001  
  3.592383828005e-007  ,-2.366161481604e-001  
  3.602384369811e-007  ,-2.366036533699e-001  
  3.612384911617e-007  ,-2.365911612722e-001  
  3.622385453423e-007  ,-2.365786685430e-001  
  3.632385995230e-007  ,-2.365661723115e-001  
  3.642386537036e-007  ,-2.365536774482e-001  
  3.652387078842e-007  ,-2.365411848699e-001  
  3.662387620648e-007  ,-2.365286920696e-001  
  3.672388162454e-007  ,-2.365161997009e-001  
  3.682388704261e-007  ,-2.365037061941e-001  
  3.692389246067e-007  ,-2.364912121880e-001  
  3.702389787873e-007  ,-2.364787165660e-001  
  3.712390329679e-007  ,-2.364662224691e-001  
  3.722390871486e-007  ,-2.364537314713e-001  
  3.732391413292e-007  ,-2.364412377694e-001  
  3.742391955098e-007  ,-2.364287425591e-001  
  3.752392496904e-007  ,-2.364162465896e-001  
  3.762393038710e-007  ,-2.364037498714e-001  
  3.772393580517e-007  ,-2.363912540957e-001  
  3.782394122323e-007  ,-2.363787600704e-001  
  3.792394664129e-007  ,-2.363662649553e-001  
  3.802395205935e-007  ,-2.363537673316e-001  
  3.812395747742e-007  ,-2.363412688440e-001  
  3.822396289548e-007  ,-2.363287705539e-001  
  3.832396831354e-007  ,-2.363162725988e-001  
  3.842397373160e-007  ,-2.363037760767e-001  
  3.852397914966e-007  ,-2.362912789854e-001  
  3.862398456773e-007  ,-2.362787794308e-001  
  3.872398998579e-007  ,-2.362662797890e-001  
  3.882399540385e-007  ,-2.362537786335e-001  
  3.892400082191e-007  ,-2.362412793411e-001  
  3.902400623998e-007  ,-2.362287816036e-001  
  3.912401165804e-007  ,-2.362162814276e-001  
  3.922401707610e-007  ,-2.362037804462e-001  
  3.932402249416e-007  ,-2.361912787730e-001  
  3.942402791222e-007  ,-2.361787769732e-001  
  3.952403333029e-007  ,-2.361662751026e-001  
  3.962403874835e-007  ,-2.361537727421e-001  
  3.972404416641e-007  ,-2.361412699898e-001  
  3.982404958447e-007  ,-2.361287675621e-001  
  3.992405500253e-007  ,-2.361162670102e-001  
  4.002406042060e-007  ,-2.361037638878e-001  
  4.012406583866e-007  ,-2.360912596926e-001  
  4.022407125672e-007  ,-2.360787583799e-001  
  4.032407667478e-007  ,-2.360662564771e-001  
  4.042408209285e-007  ,-2.360537525518e-001  
  4.052408751091e-007  ,-2.360412476553e-001  
  4.062409292897e-007  ,-2.360287432543e-001  
  4.072409834703e-007  ,-2.360162394694e-001  
  4.082410376509e-007  ,-2.360037357305e-001  
  4.092410918316e-007  ,-2.359912325565e-001  
  4.102411460122e-007  ,-2.359787294109e-001  
  4.112412001928e-007  ,-2.359662251079e-001  
  4.122412543734e-007  ,-2.359537209816e-001  
  4.132413085541e-007  ,-2.359412162902e-001  
  4.142413627347e-007  ,-2.359287130140e-001  
  4.152414169153e-007  ,-2.359162098876e-001  
  4.162414710959e-007  ,-2.359037054662e-001  
  4.172415252765e-007  ,-2.358911996083e-001  
  4.182415794572e-007  ,-2.358786965298e-001  
  4.192416336378e-007  ,-2.358661945155e-001  
  4.202416878184e-007  ,-2.358536904110e-001  
  4.212417419990e-007  ,-2.358411852478e-001  
  4.222417961797e-007  ,-2.358286812768e-001  
  4.232418503603e-007  ,-2.358161791081e-001  
  4.242419045409e-007  ,-2.358036741899e-001  
  4.252419587215e-007  ,-2.357911690228e-001  
  4.262420129021e-007  ,-2.357786638593e-001  
  4.272420670828e-007  ,-2.357661574546e-001  
  4.282421212634e-007  ,-2.357536519573e-001  
  4.292421754440e-007  ,-2.357411497963e-001  
  4.302422296246e-007  ,-2.357286495409e-001  
  4.312422838053e-007  ,-2.357161433256e-001  
