  Time                 , V(VOUT)              
  3.180654717949e-007  ,-1.317533259173e+001  
  3.190655259755e-007  ,-1.317533259601e+001  
  3.200655801561e-007  ,-1.317533260029e+001  
  3.210656343368e-007  ,-1.317533260456e+001  
  3.220656885174e-007  ,-1.317533260884e+001  
  3.230657426980e-007  ,-1.317533261311e+001  
  3.240657968786e-007  ,-1.317533261739e+001  
  3.250658510593e-007  ,-1.317533262166e+001  
  3.260659052399e-007  ,-1.317533262593e+001  
  3.270659594205e-007  ,-1.317533263020e+001  
  3.280660136011e-007  ,-1.317533263447e+001  
  3.290660677817e-007  ,-1.317533263874e+001  
  3.300661219624e-007  ,-1.317533264301e+001  
  3.310661761430e-007  ,-1.317533264728e+001  
  3.320662303236e-007  ,-1.317533265155e+001  
  3.330662845042e-007  ,-1.317533265581e+001  
  3.340663386849e-007  ,-1.317533266008e+001  
  3.350663928655e-007  ,-1.317533266435e+001  
  3.360664470461e-007  ,-1.317533266861e+001  
  3.370665012267e-007  ,-1.317533267287e+001  
  3.380665554073e-007  ,-1.317533267714e+001  
  3.390666095880e-007  ,-1.317533268140e+001  
  3.400666637686e-007  ,-1.317533268566e+001  
  3.410667179492e-007  ,-1.317533268992e+001  
  3.420667721298e-007  ,-1.317533269418e+001  
  3.430668263105e-007  ,-1.317533269844e+001  
  3.440668804911e-007  ,-1.317533270270e+001  
  3.450669346717e-007  ,-1.317533270696e+001  
  3.460669888523e-007  ,-1.317533271121e+001  
  3.470670430329e-007  ,-1.317533271547e+001  
  3.480670972136e-007  ,-1.317533271972e+001  
  3.490671513942e-007  ,-1.317533272398e+001  
  3.500672055748e-007  ,-1.317533272823e+001  
  3.510672597554e-007  ,-1.317533273249e+001  
  3.520673139361e-007  ,-1.317533273674e+001  
  3.530673681167e-007  ,-1.317533274099e+001  
  3.540674222973e-007  ,-1.317533274524e+001  
  3.550674764779e-007  ,-1.317533274949e+001  
  3.560675306585e-007  ,-1.317533275374e+001  
  3.570675848392e-007  ,-1.317533275799e+001  
  3.580676390198e-007  ,-1.317533276224e+001  
  3.590676932004e-007  ,-1.317533276648e+001  
  3.600677473810e-007  ,-1.317533277073e+001  
  3.610678015617e-007  ,-1.317533277497e+001  
  3.620678557423e-007  ,-1.317533277922e+001  
  3.630679099229e-007  ,-1.317533278346e+001  
  3.640679641035e-007  ,-1.317533278771e+001  
  3.650680182841e-007  ,-1.317533279195e+001  
  3.660680724648e-007  ,-1.317533279619e+001  
  3.670681266454e-007  ,-1.317533280043e+001  
  3.680681808260e-007  ,-1.317533280467e+001  
  3.690682350066e-007  ,-1.317533280891e+001  
  3.700682891873e-007  ,-1.317533281315e+001  
  3.710683433679e-007  ,-1.317533281739e+001  
  3.720683975485e-007  ,-1.317533282162e+001  
  3.730684517291e-007  ,-1.317533282586e+001  
  3.740685059097e-007  ,-1.317533283009e+001  
  3.750685600904e-007  ,-1.317533283433e+001  
  3.760686142710e-007  ,-1.317533283856e+001  
  3.770686684516e-007  ,-1.317533284280e+001  
  3.780687226322e-007  ,-1.317533284703e+001  
  3.790687768129e-007  ,-1.317533285126e+001  
  3.800688309935e-007  ,-1.317533285549e+001  
  3.810688851741e-007  ,-1.317533285972e+001  
  3.820689393547e-007  ,-1.317533286395e+001  
  3.830689935353e-007  ,-1.317533286818e+001  
  3.840690477160e-007  ,-1.317533287241e+001  
  3.850691018966e-007  ,-1.317533287663e+001  
  3.860691560772e-007  ,-1.317533288086e+001  
  3.870692102578e-007  ,-1.317533288509e+001  
  3.880692644385e-007  ,-1.317533288931e+001  
  3.890693186191e-007  ,-1.317533289353e+001  
  3.900693727997e-007  ,-1.317533289776e+001  
  3.910694269803e-007  ,-1.317533290198e+001  
  3.920694811609e-007  ,-1.317533290620e+001  
  3.930695353416e-007  ,-1.317533291042e+001  
  3.940695895222e-007  ,-1.317533291464e+001  
  3.950696437028e-007  ,-1.317533291886e+001  
  3.960696978834e-007  ,-1.317533292308e+001  
  3.970697520641e-007  ,-1.317533292730e+001  
  3.980698062447e-007  ,-1.317533293152e+001  
  3.990698604253e-007  ,-1.317533293573e+001  
  4.000699146059e-007  ,-1.317533293995e+001  
  4.010699687865e-007  ,-1.317533294416e+001  
  4.020700229672e-007  ,-1.317533294838e+001  
  4.030700771478e-007  ,-1.317533295259e+001  
  4.040701313284e-007  ,-1.317533295680e+001  
  4.050701855090e-007  ,-1.317533296102e+001  
  4.060702396896e-007  ,-1.317533296523e+001  
  4.070702938703e-007  ,-1.317533296944e+001  
  4.080703480509e-007  ,-1.317533297365e+001  
  4.090704022315e-007  ,-1.317533297786e+001  
  4.100704564121e-007  ,-1.317533298206e+001  
  4.110705105928e-007  ,-1.317533298627e+001  
  4.120705647734e-007  ,-1.317533299048e+001  
  4.130706189540e-007  ,-1.317533299468e+001  
  4.140706731346e-007  ,-1.317533299889e+001  
  4.150707273152e-007  ,-1.317533300309e+001  
  4.160707814959e-007  ,-1.317533300730e+001  
  4.170708356765e-007  ,-1.317533301150e+001  
  4.180708898571e-007  ,-1.317533301570e+001  
  4.190709440377e-007  ,-1.317533301990e+001  
  4.200709982184e-007  ,-1.317533302410e+001  
  4.210710523990e-007  ,-1.317533302830e+001  
  4.220711065796e-007  ,-1.317533303250e+001  
  4.230711607602e-007  ,-1.317533303670e+001  
  4.240712149408e-007  ,-1.317533304090e+001  
  4.250712691215e-007  ,-1.317533304509e+001  
  4.260713233021e-007  ,-1.317533304929e+001  
  4.270713774827e-007  ,-1.317533305349e+001  
  4.280714316633e-007  ,-1.317533305768e+001  
  4.290714858440e-007  ,-1.317533306187e+001  
  4.300715400246e-007  ,-1.317533306607e+001  
  4.310715942052e-007  ,-1.317533307026e+001  
  4.320716483858e-007  ,-1.317533307445e+001  
  4.330717025664e-007  ,-1.317533307864e+001  
  4.340717567471e-007  ,-1.317533308283e+001  
  4.350718109277e-007  ,-1.317533308702e+001  
  4.360718651083e-007  ,-1.317533309121e+001  
  4.370719192889e-007  ,-1.317533309540e+001  
  4.380719734696e-007  ,-1.317533309958e+001  
  4.390720276502e-007  ,-1.317533310377e+001  
  4.400720818308e-007  ,-1.317533310796e+001  
  4.410721360114e-007  ,-1.317533311214e+001  
  4.420721901920e-007  ,-1.317533311632e+001  
  4.430722443727e-007  ,-1.317533312051e+001  
  4.440722985533e-007  ,-1.317533312469e+001  
  4.450723527339e-007  ,-1.317533312887e+001  
  4.460724069145e-007  ,-1.317533313305e+001  
  4.470724610952e-007  ,-1.317533313723e+001  
