  Time                 , V(VOUT)              
  1.423436809955e-007  ,2.058954231720e+000  
  1.433437351761e-007  ,1.979236349137e+000  
  1.443437893567e-007  ,1.898793475548e+000  
  1.453438435373e-007  ,1.817706610478e+000  
  1.463438977180e-007  ,1.736050949808e+000  
  1.473439518986e-007  ,1.653895785421e+000  
  1.483440060792e-007  ,1.571304664128e+000  
  1.493440602598e-007  ,1.488335468825e+000  
  1.503441144405e-007  ,1.405040497077e+000  
  1.513441686211e-007  ,1.321466698084e+000  
  1.523442228017e-007  ,1.237655810784e+000  
  1.533442769823e-007  ,1.153644618402e+000  
  1.543443311629e-007  ,1.069465150173e+000  
  1.553443853436e-007  ,9.851449668745e-001  
  1.563444395242e-007  ,9.007074137668e-001  
  1.573444937048e-007  ,8.161719183959e-001  
  1.583445478854e-007  ,7.315543299402e-001  
  1.593446020661e-007  ,6.468693931147e-001  
  1.603446562467e-007  ,5.621602503512e-001  
  1.613447104273e-007  ,4.773683963329e-001  
  1.621575687704e-007  ,4.083667272232e-001  
  1.629242335138e-007  ,3.432645829538e-001  
  1.639242876945e-007  ,2.583419071368e-001  
  1.649243418751e-007  ,1.733787625234e-001  
  1.659243960557e-007  ,8.836056419141e-002  
  1.660494028283e-007  ,7.772921990127e-002  
  1.662589736906e-007  ,5.990374007791e-002  
  1.664777413634e-007  ,4.129297224510e-002  
  1.667337153731e-007  ,1.951319781772e-002  
  1.667793327169e-007  ,1.563138591537e-002  
  1.668705674046e-007  ,7.867389636459e-003  
  1.670412555495e-007  ,-6.659329268118e-003  
  1.673826318392e-007  ,-3.571775883835e-002  
  1.680653844187e-007  ,-9.385464283477e-002  
  1.690654385993e-007  ,-1.790622953710e-001  
  1.691904453719e-007  ,-1.897176687604e-001  
  1.694404589170e-007  ,-2.110316638497e-001  
  1.695029623033e-007  ,-2.163608505322e-001  
  1.696279690759e-007  ,-2.270200669506e-001  
  1.697000000000e-007  ,-2.331625949826e-001  
  1.702000000096e-007  ,-2.342285867481e-001  
  1.707000000193e-007  ,-2.363606208935e-001  
  1.707007812752e-007  ,-2.364272477019e-001  
  1.707023437871e-007  ,-2.365605014551e-001  
  1.707054688109e-007  ,-2.368270095021e-001  
  1.707110261874e-007  ,-2.373009550458e-001  
  1.707221409402e-007  ,-2.382488529603e-001  
  1.707363494302e-007  ,-2.394606068828e-001  
  1.707530637601e-007  ,-2.408860873778e-001  
  1.707694812308e-007  ,-2.422862703735e-001  
  1.708023161724e-007  ,-2.450866963604e-001  
  1.708452385015e-007  ,-2.487475765248e-001  
  1.708934868316e-007  ,-2.528628802649e-001  
  1.709683651666e-007  ,-2.592499166971e-001  
  1.710491341169e-007  ,-2.661398915088e-001  
  1.711998221095e-007  ,-2.789956263584e-001  
  1.713493226658e-007  ,-2.917517917191e-001  
  1.716483237784e-007  ,-3.172693830585e-001  
  1.721666979234e-007  ,-3.615258779974e-001  
  1.726856308620e-007  ,-4.058522190457e-001  
  1.733574869673e-007  ,-4.632750709264e-001  
  1.740796344917e-007  ,-5.250408471350e-001  
  1.744503940086e-007  ,-5.567705793598e-001  
  1.748728884946e-007  ,-5.929435515585e-001  
  1.749785121161e-007  ,-6.019894411889e-001  
  1.751897593591e-007  ,-6.200844567968e-001  
  1.756122538450e-007  ,-6.562876933855e-001  
  1.762764731053e-007  ,-7.132406087629e-001  
  1.763568113189e-007  ,-7.201321703038e-001  
  1.765174877460e-007  ,-7.339173040779e-001  
  1.768388406004e-007  ,-7.614956827362e-001  
  1.769191788140e-007  ,-7.683919692084e-001  
  1.770798552412e-007  ,-7.821865868047e-001  
  1.774012080956e-007  ,-8.097840999133e-001  
  1.780439138043e-007  ,-8.650125870172e-001  
  1.781689205769e-007  ,-8.757597919899e-001  
  1.784189341220e-007  ,-8.972593726698e-001  
  1.789189612124e-007  ,-9.402793561748e-001  
  1.796623428914e-007  ,-1.004288421085e+000  
  1.797539501082e-007  ,-1.012180596050e+000  
  1.799371645416e-007  ,-1.027967811350e+000  
  1.803035934086e-007  ,-1.059553759423e+000  
  1.810364511426e-007  ,-1.122771951172e+000  
  1.819063064273e-007  ,-1.197888499644e+000  
  1.827855680700e-007  ,-1.273906421657e+000  
  1.834443856593e-007  ,-1.330924226823e+000  
  1.840609212037e-007  ,-1.384328145753e+000  
  1.846278172548e-007  ,-1.433470785844e+000  
  1.853047025021e-007  ,-1.492195986625e+000  
  1.860497605617e-007  ,-1.556894816900e+000  
  1.868764024790e-007  ,-1.628749329991e+000  
  1.878764566596e-007  ,-1.715772053751e+000  
  1.883803021725e-007  ,-1.759653500547e+000  
  1.890159298296e-007  ,-1.815045911852e+000  
  1.896035943742e-007  ,-1.866290210262e+000  
  1.906036485548e-007  ,-1.953552600227e+000  
  1.915589992519e-007  ,-2.036967876803e+000  
  1.925590534325e-007  ,-2.124326191481e+000  
  1.935591076131e-007  ,-2.211692830046e+000  
  1.945591617938e-007  ,-2.299023262412e+000  
  1.955592159744e-007  ,-2.386286537720e+000  
  1.965592701550e-007  ,-2.473422549135e+000  
  1.975593243356e-007  ,-2.560355721322e+000  
  1.985593785162e-007  ,-2.647018195521e+000  
  1.995594326969e-007  ,-2.733350046366e+000  
  2.005594868775e-007  ,-2.819224654765e+000  
  2.015595410581e-007  ,-2.904547140285e+000  
