  Time                 , V(VOUT)              
  1.427561308876e-007  ,8.474017274881e-001  
  1.430465172663e-007  ,7.869716472817e-001  
  1.431013139583e-007  ,7.754424311379e-001  
  1.432109073423e-007  ,7.522556388458e-001  
  1.433958680056e-007  ,7.127183885823e-001  
  1.437657893323e-007  ,6.320151875608e-001  
  1.445056319855e-007  ,4.635014094371e-001  
  1.455056861661e-007  ,2.187573101276e-001  
  1.456306929387e-007  ,1.867794757082e-001  
  1.458807064839e-007  ,1.218208531419e-001  
  1.458956181734e-007  ,1.179040796172e-001  
  1.459254437788e-007  ,1.100555540986e-001  
  1.459850949898e-007  ,9.430080528507e-002  
  1.460000000000e-007  ,9.035215924572e-002  
  1.460298081432e-007  ,8.244092586751e-002  
  1.460355139491e-007  ,8.092438000315e-002  
  1.460469255610e-007  ,7.788917027244e-002  
  1.460697487849e-007  ,7.181027556952e-002  
  1.461000000000e-007  ,6.373553568297e-002  
  1.461336556695e-007  ,5.472871072782e-002  
  1.461764848664e-007  ,4.323129946702e-002  
  1.462326203346e-007  ,2.810141652592e-002  
  1.462835927833e-007  ,1.430367925451e-002  
  1.463722546924e-007  ,-9.831101147302e-003  
  1.464589957487e-007  ,-3.360882397314e-002  
  1.466324778613e-007  ,-8.165639902332e-002  
  1.468527356502e-007  ,-1.436032109952e-001  
  1.472452881154e-007  ,-2.566062326206e-001  
  1.476476660337e-007  ,-3.758609592162e-001  
  1.482656916942e-007  ,-5.655247097483e-001  
  1.489516107704e-007  ,-7.848891507110e-001  
  1.495646072891e-007  ,-9.881039275763e-001  
  1.502910388973e-007  ,-1.236768202777e+000  
  1.505794229325e-007  ,-1.337684394286e+000  
  1.511561910030e-007  ,-1.542780852963e+000  
  1.512811977755e-007  ,-1.587746364875e+000  
  1.515312113207e-007  ,-1.678164700108e+000  
  1.515937147070e-007  ,-1.700867767850e+000  
  1.517187214796e-007  ,-1.746384359228e+000  
  1.519687350247e-007  ,-1.837820835269e+000  
  1.524687621150e-007  ,-2.022075393608e+000  
  1.525677966293e-007  ,-2.058766614945e+000  
  1.527658656579e-007  ,-2.132302603573e+000  
  1.531620037150e-007  ,-2.279868306009e+000  
  1.532475340519e-007  ,-2.311808271008e+000  
  1.534185947258e-007  ,-2.375752917332e+000  
  1.537607160736e-007  ,-2.503804724030e+000  
  1.538462464105e-007  ,-2.535839555282e+000  
  1.540173070844e-007  ,-2.599892299894e+000  
  1.543594284322e-007  ,-2.726941336255e+000  
  1.550436711278e-007  ,-2.978461865184e+000  
  1.551686779004e-007  ,-3.024307236758e+000  
  1.551999295935e-007  ,-3.035816883520e+000  
  1.552624329798e-007  ,-3.058861179603e+000  
  1.553874397524e-007  ,-3.104991405264e+000  
  1.556374532975e-007  ,-3.197398381890e+000  
  1.561374803878e-007  ,-3.382247293377e+000  
  1.566990679003e-007  ,-3.588503148215e+000  
  1.574673158921e-007  ,-3.866620508612e+000  
  1.574824236905e-007  ,-3.872028148479e+000  
  1.575126392873e-007  ,-3.882835048211e+000  
  1.575730704809e-007  ,-3.904415336181e+000  
  1.576939328680e-007  ,-3.947441764879e+000  
  1.579356576422e-007  ,-4.032959111845e+000  
  1.584191071907e-007  ,-4.201891718482e+000  
  1.593860062877e-007  ,-4.531769248227e+000  
  1.601759540955e-007  ,-4.793734473620e+000  
  1.602834869282e-007  ,-4.828874041407e+000  
  1.604985525938e-007  ,-4.898785111482e+000  
  1.607083330037e-007  ,-4.966508562814e+000  
  1.607320293425e-007  ,-4.974129302095e+000  
  1.607794220200e-007  ,-4.989352988453e+000  
  1.608230428411e-007  ,-5.003344099595e+000  
  1.608483515320e-007  ,-5.011452492591e+000  
  1.608556682350e-007  ,-5.013795355410e+000  
  1.608703016410e-007  ,-5.018479385388e+000  
  1.608850048961e-007  ,-5.023183494893e+000  
  1.609144114064e-007  ,-5.032584864470e+000  
  1.609586666910e-007  ,-5.046716231012e+000  
  1.610471772602e-007  ,-5.074916964829e+000  
  1.612241983986e-007  ,-5.131070932961e+000  
  1.613819411596e-007  ,-5.180832813161e+000  
  1.615292763909e-007  ,-5.227077086673e+000  
  1.618000000000e-007  ,-5.311467931143e+000  
  1.619000000000e-007  ,-5.342451676454e+000  
  1.624000000096e-007  ,-5.434810559074e+000  
  1.625000000096e-007  ,-5.465402688656e+000  
  1.625328000266e-007  ,-5.475415982530e+000  
  1.625984000604e-007  ,-5.495412030194e+000  
  1.627226384919e-007  ,-5.533172515801e+000  
  1.629711153548e-007  ,-5.608274976840e+000  
  1.630000000000e-007  ,-5.616969780036e+000  
  1.631000000000e-007  ,-5.647016007707e+000  
  1.636000000096e-007  ,-5.671099979743e+000  
  1.637607230030e-007  ,-5.719107020888e+000  
  1.639473134808e-007  ,-5.774580302716e+000  
  1.641169538878e-007  ,-5.824781118042e+000  
  1.643256632767e-007  ,-5.886256080713e+000  
  1.647430820547e-007  ,-6.008331015812e+000  
  1.655472790978e-007  ,-6.240768486076e+000  
  1.665473332785e-007  ,-6.526124731141e+000  
  1.672235665999e-007  ,-6.717513871626e+000  
  1.680034561239e-007  ,-6.937621501134e+000  
  1.687473965965e-007  ,-7.147127946160e+000  
  1.697474507771e-007  ,-7.420396925119e+000  
  1.707475049577e-007  ,-7.673897306281e+000  
  1.708725117303e-007  ,-7.703343163659e+000  
  1.711225252755e-007  ,-7.760415220582e+000  
  1.711850286618e-007  ,-7.774299703809e+000  
  1.713100354343e-007  ,-7.801591011958e+000  
  1.715600489795e-007  ,-7.854306845686e+000  
  1.720215658813e-007  ,-7.945559816898e+000  
  1.725353765458e-007  ,-8.039226233790e+000  
  1.730812247067e-007  ,-8.130667698298e+000  
  1.737663055926e-007  ,-8.236263770405e+000  
  1.745390239328e-007  ,-8.344370107638e+000  
  1.753047573536e-007  ,-8.440843822251e+000  
  1.754084950469e-007  ,-8.453104946825e+000  
  1.756159704335e-007  ,-8.477088631331e+000  
  1.760309212066e-007  ,-8.522948475806e+000  
  1.768608227528e-007  ,-8.606677964508e+000  
  1.768730507272e-007  ,-8.607834275360e+000  
  1.768975066759e-007  ,-8.610140585922e+000  
  1.769464185734e-007  ,-8.614728128904e+000  
  1.770442423683e-007  ,-8.623804112220e+000  
  1.772398899582e-007  ,-8.641569301578e+000  
  1.776311851379e-007  ,-8.675614121227e+000  
  1.784137754974e-007  ,-8.738261875436e+000  
  1.794138296780e-007  ,-8.809031713077e+000  
  1.802141151663e-007  ,-8.858865069344e+000  
  1.811283014056e-007  ,-8.909257083276e+000  
  1.819650016066e-007  ,-8.949929654304e+000  
  1.829650557872e-007  ,-8.992590607645e+000  
  1.839500225422e-007  ,-9.029071858375e+000  
  1.845360107061e-007  ,-9.048421811619e+000  
  1.850295185384e-007  ,-9.063493633270e+000  
  1.854770656016e-007  ,-9.076274601599e+000  
  1.859873372403e-007  ,-9.089898472422e+000  
  1.866485762682e-007  ,-9.106174077061e+000  
  1.876486304489e-007  ,-9.128146296028e+000  
  1.886486846295e-007  ,-9.147292881977e+000  
  1.896487388101e-007  ,-9.163888306190e+000  
  1.906487929907e-007  ,-9.178361607374e+000  
  1.916488471713e-007  ,-9.191040729108e+000  
  1.926489013520e-007  ,-9.202136312349e+000  
  1.936489555326e-007  ,-9.211804420013e+000  
  1.946490097132e-007  ,-9.220287056071e+000  
  1.956490638938e-007  ,-9.227744645325e+000  
  1.966491180745e-007  ,-9.234315936519e+000  
  1.976491722551e-007  ,-9.240137675403e+000  
  1.986492264357e-007  ,-9.245297973393e+000  
  1.996492806163e-007  ,-9.249862105483e+000  
  2.006493347969e-007  ,-9.253931265058e+000  
  2.016493889776e-007  ,-9.257572430772e+000  
  2.026494431582e-007  ,-9.260843533452e+000  
  2.036494973388e-007  ,-9.263794626273e+000  
  2.046495515194e-007  ,-9.266475135236e+000  
  2.056496057001e-007  ,-9.268909477579e+000  
  2.066496598807e-007  ,-9.271137081830e+000  
  2.076497140613e-007  ,-9.273189895189e+000  
  2.086497682419e-007  ,-9.275088481108e+000  
  2.096498224225e-007  ,-9.276848089629e+000  
  2.106498766032e-007  ,-9.278494883445e+000  
  2.116499307838e-007  ,-9.280042166496e+000  
  2.126499849644e-007  ,-9.281502747756e+000  
  2.136500391450e-007  ,-9.282885515654e+000  
  2.146500933257e-007  ,-9.284203995860e+000  
  2.156501475063e-007  ,-9.285468154397e+000  
  2.166502016869e-007  ,-9.286682884375e+000  
  2.176502558675e-007  ,-9.287856141622e+000  
  2.186503100481e-007  ,-9.288994340629e+000  
  2.196503642288e-007  ,-9.290100653755e+000  
  2.206504184094e-007  ,-9.291180213797e+000  
  2.216504725900e-007  ,-9.292237163434e+000  
  2.226505267706e-007  ,-9.293273553280e+000  
  2.236505809513e-007  ,-9.294292684499e+000  
  2.237755877238e-007  ,-9.294418969947e+000  
  2.240256012690e-007  ,-9.294670863965e+000  
  2.240881046553e-007  ,-9.294733696505e+000  
