  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  3.220094154688e-005  ,3.618076738268e+000  ,4.836981706960e+000  ,1.483449654385e+000  ,4.198903768072e+000  
  3.220594163152e-005  ,3.618076129221e+000  ,4.837013353136e+000  ,1.483439719249e+000  ,4.198923909409e+000  
  3.221094171616e-005  ,3.618076224718e+000  ,4.837044486496e+000  ,1.483429795866e+000  ,4.198944018281e+000  
  3.221594180079e-005  ,3.618077077990e+000  ,4.837075598881e+000  ,1.483419881190e+000  ,4.198964094655e+000  
  3.222094188543e-005  ,3.618077942776e+000  ,4.837106569587e+000  ,1.483409981211e+000  ,4.198984138793e+000  
  3.222594197007e-005  ,3.618078690190e+000  ,4.837137425208e+000  ,1.483400087328e+000  ,4.199004151010e+000  
  3.223094205471e-005  ,3.618079367902e+000  ,4.837168236394e+000  ,1.483390210901e+000  ,4.199024131539e+000  
  3.223594213935e-005  ,3.618080038623e+000  ,4.837199107571e+000  ,1.483380337814e+000  ,4.199044080725e+000  
  3.224094222399e-005  ,3.618080709940e+000  ,4.837230047593e+000  ,1.483370484598e+000  ,4.199063998717e+000  
  3.224594230863e-005  ,3.618081379977e+000  ,4.837261027464e+000  ,1.483360634023e+000  ,4.199083885525e+000  
  3.225094239326e-005  ,3.618082065025e+000  ,4.837291999943e+000  ,1.483350801244e+000  ,4.199103741107e+000  
  3.225594247790e-005  ,3.618082774720e+000  ,4.837322944942e+000  ,1.483340972988e+000  ,4.199123565408e+000  
  3.226094256254e-005  ,3.618083500439e+000  ,4.837353809536e+000  ,1.483331159360e+000  ,4.199143358348e+000  
  3.226594264718e-005  ,3.618084227467e+000  ,4.837384556740e+000  ,1.483321352514e+000  ,4.199163119925e+000  
  3.227094273182e-005  ,3.618084939591e+000  ,4.837415154611e+000  ,1.483311557281e+000  ,4.199182850198e+000  
  3.227594281646e-005  ,3.618085645386e+000  ,4.837445618975e+000  ,1.483301770825e+000  ,4.199202549260e+000  
  3.228094290110e-005  ,3.618086344746e+000  ,4.837475960376e+000  ,1.483291993110e+000  ,4.199222217205e+000  
  3.228594298573e-005  ,3.618087033729e+000  ,4.837506204331e+000  ,1.483282225900e+000  ,4.199241854244e+000  
  3.229094307037e-005  ,3.618087714657e+000  ,4.837536364561e+000  ,1.483272464770e+000  ,4.199261460518e+000  
  3.229594315501e-005  ,3.618088388810e+000  ,4.837566459818e+000  ,1.483262715608e+000  ,4.199281036158e+000  
  3.230094323965e-005  ,3.618089060107e+000  ,4.837596468992e+000  ,1.483252970105e+000  ,4.199300581276e+000  
  3.230594332429e-005  ,3.618089732547e+000  ,4.837626402136e+000  ,1.483243237817e+000  ,4.199320095968e+000  
  3.231094340893e-005  ,3.618090409729e+000  ,4.837656257960e+000  ,1.483233507447e+000  ,4.199339580294e+000  
  3.231594349357e-005  ,3.618091091163e+000  ,4.837686028304e+000  ,1.483223790486e+000  ,4.199359034345e+000  
  3.232094357820e-005  ,3.618091773252e+000  ,4.837715700976e+000  ,1.483214075652e+000  ,4.199378458187e+000  
  3.232594366284e-005  ,3.618092453473e+000  ,4.837745265474e+000  ,1.483204371763e+000  ,4.199397851894e+000  
  3.233094374748e-005  ,3.618093131637e+000  ,4.837774721042e+000  ,1.483194671554e+000  ,4.199417215571e+000  
  3.233594383212e-005  ,3.618093811004e+000  ,4.837804072539e+000  ,1.483184980131e+000  ,4.199436549284e+000  
  3.234094391676e-005  ,3.618094486167e+000  ,4.837833324470e+000  ,1.483175293841e+000  ,4.199455853158e+000  
  3.234594400140e-005  ,3.618095158787e+000  ,4.837862482705e+000  ,1.483165614424e+000  ,4.199475127301e+000  
  3.235094408604e-005  ,3.618095825745e+000  ,4.837891548847e+000  ,1.483155941541e+000  ,4.199494371837e+000  
  3.235594417067e-005  ,3.618096493492e+000  ,4.837920528679e+000  ,1.483146273792e+000  ,4.199513586834e+000  
  3.236094425531e-005  ,3.618097160938e+000  ,4.837949427472e+000  ,1.483136614017e+000  ,4.199532772403e+000  
  3.236594433995e-005  ,3.618097829020e+000  ,4.837978248388e+000  ,1.483126957786e+000  ,4.199551928630e+000  
  3.237094442459e-005  ,3.618098495812e+000  ,4.838006987387e+000  ,1.483117311093e+000  ,4.199571055594e+000  
  3.237594450923e-005  ,3.618099161957e+000  ,4.838035642589e+000  ,1.483107666426e+000  ,4.199590153385e+000  
  3.238094459387e-005  ,3.618095770271e+000  ,4.838065374463e+000  ,1.483098033023e+000  ,4.199609221916e+000  
  3.238594467851e-005  ,3.618095019997e+000  ,4.838094594965e+000  ,1.483088401198e+000  ,4.199628260944e+000  
  3.239094476314e-005  ,3.618103619115e+000  ,4.838124179591e+000  ,1.483078780393e+000  ,4.199647270155e+000  
  3.239594484778e-005  ,3.618104344617e+000  ,4.838155946430e+000  ,1.483069162377e+000  ,4.199666248926e+000  
  3.240094493242e-005  ,3.618103649299e+000  ,4.838186308330e+000  ,1.483059554185e+000  ,4.199685196742e+000  
  3.240594501706e-005  ,3.618103675297e+000  ,4.838216158999e+000  ,1.483049950633e+000  ,4.199704113404e+000  
  3.241094510170e-005  ,3.618104473412e+000  ,4.838246001757e+000  ,1.483040355546e+000  ,4.199722998868e+000  
  3.241594518634e-005  ,3.618105282166e+000  ,4.838275711303e+000  ,1.483030766946e+000  ,4.199741853392e+000  
  3.242094527098e-005  ,3.618105980187e+000  ,4.838305296656e+000  ,1.483021185194e+000  ,4.199760677209e+000  
  3.242594535561e-005  ,3.618106579253e+000  ,4.838334855137e+000  ,1.483011611643e+000  ,4.199779470712e+000  
  3.243094544025e-005  ,3.618107198672e+000  ,4.838364499883e+000  ,1.483002043143e+000  ,4.199798234179e+000  
  3.243594552489e-005  ,3.618107817206e+000  ,4.838394219752e+000  ,1.482992484338e+000  ,4.199816967687e+000  
  3.244094560953e-005  ,3.618108425693e+000  ,4.838423978217e+000  ,1.482982928742e+000  ,4.199835671288e+000  
  3.244594569417e-005  ,3.618109053210e+000  ,4.838453734848e+000  ,1.482973384110e+000  ,4.199854344906e+000  
  3.245094577881e-005  ,3.618109708419e+000  ,4.838483470214e+000  ,1.482963841108e+000  ,4.199872988485e+000  
  3.245594586345e-005  ,3.618110386350e+000  ,4.838513145620e+000  ,1.482954309703e+000  ,4.199891601929e+000  
  3.246094594808e-005  ,3.618111053134e+000  ,4.838542693906e+000  ,1.482944779948e+000  ,4.199910185214e+000  
  3.246594603272e-005  ,3.618111702686e+000  ,4.838572089266e+000  ,1.482935259674e+000  ,4.199928738409e+000  
  3.247094611736e-005  ,3.618112346614e+000  ,4.838601354557e+000  ,1.482925742331e+000  ,4.199947261619e+000  
  3.247594620200e-005  ,3.618112984763e+000  ,4.838630510318e+000  ,1.482916232504e+000  ,4.199965754984e+000  
  3.248094628664e-005  ,3.618113617240e+000  ,4.838659574830e+000  ,1.482906726709e+000  ,4.199984218619e+000  
  3.248594637128e-005  ,3.618114238858e+000  ,4.838688564523e+000  ,1.482897226647e+000  ,4.200002652709e+000  
  3.249094645592e-005  ,3.618114850762e+000  ,4.838717486323e+000  ,1.482887731513e+000  ,4.200021057387e+000  
  3.249594654055e-005  ,3.618115461900e+000  ,4.838746338231e+000  ,1.482878240487e+000  ,4.200039432767e+000  
  3.250094662519e-005  ,3.618116079834e+000  ,4.838775114350e+000  ,1.482868755151e+000  ,4.200057778904e+000  
  3.250594670983e-005  ,3.618116705632e+000  ,4.838803819628e+000  ,1.482859272521e+000  ,4.200076095879e+000  
  3.251094679447e-005  ,3.618117332717e+000  ,4.838832437341e+000  ,1.482849796259e+000  ,4.200094383753e+000  
  3.251594687911e-005  ,3.618117953516e+000  ,4.838860946408e+000  ,1.482840321490e+000  ,4.200112642606e+000  
  3.252094696375e-005  ,3.618118574227e+000  ,4.838889347965e+000  ,1.482830853800e+000  ,4.200130872490e+000  
  3.252594704839e-005  ,3.618119195604e+000  ,4.838917647325e+000  ,1.482821387087e+000  ,4.200149073512e+000  
  3.253094713302e-005  ,3.618119818941e+000  ,4.838945854769e+000  ,1.482811927116e+000  ,4.200167245774e+000  
  3.253594721766e-005  ,3.618120435528e+000  ,4.838973966018e+000  ,1.482802468636e+000  ,4.200185389399e+000  
  3.254094730230e-005  ,3.618121046515e+000  ,4.839001981993e+000  ,1.482793015870e+000  ,4.200203504480e+000  
  3.254594738694e-005  ,3.618121655715e+000  ,4.839029909232e+000  ,1.482783565587e+000  ,4.200221591115e+000  
  3.255094747158e-005  ,3.618122265980e+000  ,4.839057753830e+000  ,1.482774120139e+000  ,4.200239649375e+000  
  3.255594755622e-005  ,3.618122878062e+000  ,4.839085522745e+000  ,1.482764678293e+000  ,4.200257679376e+000  
  3.256094764086e-005  ,3.618123489094e+000  ,4.839113212677e+000  ,1.482755240480e+000  ,4.200275681212e+000  
  3.256594772550e-005  ,3.618124098476e+000  ,4.839140819454e+000  ,1.482745807592e+000  ,4.200293654951e+000  
  3.257094781013e-005  ,3.618124707491e+000  ,4.839168342633e+000  ,1.482736377931e+000  ,4.200311600648e+000  
  3.257594789477e-005  ,3.618125317075e+000  ,4.839195784594e+000  ,1.482726954760e+000  ,4.200329518396e+000  
  3.258094797941e-005  ,3.618121920323e+000  ,4.839224293687e+000  ,1.482717533914e+000  ,4.200347408137e+000  
  3.258594806405e-005  ,3.618121132305e+000  ,4.839252300319e+000  ,1.482708121468e+000  ,4.200365269620e+000  
  3.259094814869e-005  ,3.618130993314e+000  ,4.839280861913e+000  ,1.482698710274e+000  ,4.200383102557e+000  
  3.259594823333e-005  ,3.618131303217e+000  ,4.839311867470e+000  ,1.482689309754e+000  ,4.200400906132e+000  
  3.260094831797e-005  ,3.618129897612e+000  ,4.839341173044e+000  ,1.482679910812e+000  ,4.200418679767e+000  
  3.260594840260e-005  ,3.618129469956e+000  ,4.839369786443e+000  ,1.482670522065e+000  ,4.200436423255e+000  
  3.261094848724e-005  ,3.618130183381e+000  ,4.839398384455e+000  ,1.482661136674e+000  ,4.200454136611e+000  
  3.261594857188e-005  ,3.618130976156e+000  ,4.839426844431e+000  ,1.482651760531e+000  ,4.200471820178e+000  
  3.262094865652e-005  ,3.618131618623e+000  ,4.839455173124e+000  ,1.482642389616e+000  ,4.200489474355e+000  
  3.262594874116e-005  ,3.618132171069e+000  ,4.839483492703e+000  ,1.482633026595e+000  ,4.200507099412e+000  
  3.263094882580e-005  ,3.618132716996e+000  ,4.839511917446e+000  ,1.482623670628e+000  ,4.200524695751e+000  
  3.263594891044e-005  ,3.618133264021e+000  ,4.839540446848e+000  ,1.482614320898e+000  ,4.200542263447e+000  
  3.264094899507e-005  ,3.618133812867e+000  ,4.839569038308e+000  ,1.482604979971e+000  ,4.200559802541e+000  
  3.264594907971e-005  ,3.618134379799e+000  ,4.839597627084e+000  ,1.482595643516e+000  ,4.200577312913e+000  
  3.265094916435e-005  ,3.618134976083e+000  ,4.839626180790e+000  ,1.482586317479e+000  ,4.200594794464e+000  
  3.265594924899e-005  ,3.618135592597e+000  ,4.839654659299e+000  ,1.482576994123e+000  ,4.200612247139e+000  
  3.266094933363e-005  ,3.618136213264e+000  ,4.839683014369e+000  ,1.482567682702e+000  ,4.200629670872e+000  
  3.266594941827e-005  ,3.618136824318e+000  ,4.839711220657e+000  ,1.482558372969e+000  ,4.200647065693e+000  
  3.267094950291e-005  ,3.618137410563e+000  ,4.839739263261e+000  ,1.482549075064e+000  ,4.200664431705e+000  
  3.267594958754e-005  ,3.618137989294e+000  ,4.839767182823e+000  ,1.482539779522e+000  ,4.200681769077e+000  
  3.268094967218e-005  ,3.618138562329e+000  ,4.839795022795e+000  ,1.482530493898e+000  ,4.200699078027e+000  
  3.268594975682e-005  ,3.618139127885e+000  ,4.839822795315e+000  ,1.482521212146e+000  ,4.200716358694e+000  
  3.269094984146e-005  ,3.618139683520e+000  ,4.839850492568e+000  ,1.482511938450e+000  ,4.200733611208e+000  
  3.269594992610e-005  ,3.618140235506e+000  ,4.839878122724e+000  ,1.482502670040e+000  ,4.200750835652e+000  
  3.270095001074e-005  ,3.618140792671e+000  ,4.839905691339e+000  ,1.482493407910e+000  ,4.200768032139e+000  
  3.270595009538e-005  ,3.618141360747e+000  ,4.839933194324e+000  ,1.482484152434e+000  ,4.200785200727e+000  
  3.271095018001e-005  ,3.618141932624e+000  ,4.839960610902e+000  ,1.482474901594e+000  ,4.200802341473e+000  
  3.271595026465e-005  ,3.618142504331e+000  ,4.839987926879e+000  ,1.482465658793e+000  ,4.200819454415e+000  
  3.272095034929e-005  ,3.618143070440e+000  ,4.840015126006e+000  ,1.482456419089e+000  ,4.200836539629e+000  
  3.272595043393e-005  ,3.618143638443e+000  ,4.840042216530e+000  ,1.482447188895e+000  ,4.200853597206e+000  
  3.273095051857e-005  ,3.618144205375e+000  ,4.840069207725e+000  ,1.482437960325e+000  ,4.200870627251e+000  
  3.273595060321e-005  ,3.618144768855e+000  ,4.840096105971e+000  ,1.482428742810e+000  ,4.200887629896e+000  
  3.274095068785e-005  ,3.618145326892e+000  ,4.840122910713e+000  ,1.482419526806e+000  ,4.200904605236e+000  
  3.274595077248e-005  ,3.618145880945e+000  ,4.840149626985e+000  ,1.482410320885e+000  ,4.200921553374e+000  
  3.275095085712e-005  ,3.618146435012e+000  ,4.840176262630e+000  ,1.482401117932e+000  ,4.200938474406e+000  
  3.275595094176e-005  ,3.618146990602e+000  ,4.840202822290e+000  ,1.482391923834e+000  ,4.200955368422e+000  
  3.276095102640e-005  ,3.618147547547e+000  ,4.840229305982e+000  ,1.482382734491e+000  ,4.200972235502e+000  
  3.276595111104e-005  ,3.618148103655e+000  ,4.840255710722e+000  ,1.482373552793e+000  ,4.200989075722e+000  
  3.277095119568e-005  ,3.618148660613e+000  ,4.840282035033e+000  ,1.482364377840e+000  ,4.201005889138e+000  
  3.277595128032e-005  ,3.618149215313e+000  ,4.840308276182e+000  ,1.482355209215e+000  ,4.201022675840e+000  
  3.278095136495e-005  ,3.618149771374e+000  ,4.840334439015e+000  ,1.482346049614e+000  ,4.201039435903e+000  
  3.278595144959e-005  ,3.618150327585e+000  ,4.840360525158e+000  ,1.482336894908e+000  ,4.201056169402e+000  
  3.279095153423e-005  ,3.618147268593e+000  ,4.840387691915e+000  ,1.482327751830e+000  ,4.201072876193e+000  
  3.279595161887e-005  ,3.618146415178e+000  ,4.840415115909e+000  ,1.482318612010e+000  ,4.201089555928e+000  
  3.280095170351e-005  ,3.618154274051e+000  ,4.840441946221e+000  ,1.482309486794e+000  ,4.201106208348e+000  
  3.280595178815e-005  ,3.618154744147e+000  ,4.840471638776e+000  ,1.482300363747e+000  ,4.201122832989e+000  
  3.281095187279e-005  ,3.618153561832e+000  ,4.840498904697e+000  ,1.482291257084e+000  ,4.201139429109e+000  
  3.281595195742e-005  ,3.618153933283e+000  ,4.840526075939e+000  ,1.482282153655e+000  ,4.201155996635e+000  
  3.282095204206e-005  ,3.618154795969e+000  ,4.840553313804e+000  ,1.482273065185e+000  ,4.201172535682e+000  
  3.282595212670e-005  ,3.618155601172e+000  ,4.840580499981e+000  ,1.482263982602e+000  ,4.201189046414e+000  
  3.283095221134e-005  ,3.618156094571e+000  ,4.840607581905e+000  ,1.482254913107e+000  ,4.201205529161e+000  
  3.283595229598e-005  ,3.618156597577e+000  ,4.840634686666e+000  ,1.482245852215e+000  ,4.201221984255e+000  
  3.284095238062e-005  ,3.618157111574e+000  ,4.840661865368e+000  ,1.482236802165e+000  ,4.201238411848e+000  
  3.284595246526e-005  ,3.618157622244e+000  ,4.840689109892e+000  ,1.482227763403e+000  ,4.201254812010e+000  
  3.285095254989e-005  ,3.618158126694e+000  ,4.840716387566e+000  ,1.482218732992e+000  ,4.201271184786e+000  
  3.285595263453e-005  ,3.618158645933e+000  ,4.840743661910e+000  ,1.482209716446e+000  ,4.201287530108e+000  
  3.286095271917e-005  ,3.618159194233e+000  ,4.840770902101e+000  ,1.482200705640e+000  ,4.201303847883e+000  
  3.286595280381e-005  ,3.618159749617e+000  ,4.840798060794e+000  ,1.482191711170e+000  ,4.201320138081e+000  
  3.287095288845e-005  ,3.618160306906e+000  ,4.840825115999e+000  ,1.482182719823e+000  ,4.201336400693e+000  
  3.287595297309e-005  ,3.618160852047e+000  ,4.840852043609e+000  ,1.482173747141e+000  ,4.201352635768e+000  
  3.288095305773e-005  ,3.618161387640e+000  ,4.840878851878e+000  ,1.482164776967e+000  ,4.201368843397e+000  
  3.288595314237e-005  ,3.618161912970e+000  ,4.840905548087e+000  ,1.482155823698e+000  ,4.201385023678e+000  
  3.289095322700e-005  ,3.618162431124e+000  ,4.840932159860e+000  ,1.482146874775e+000  ,4.201401176789e+000  
  3.289595331164e-005  ,3.618162943250e+000  ,4.840958702854e+000  ,1.482137939878e+000  ,4.201417302897e+000  
  3.290095339628e-005  ,3.618163449093e+000  ,4.840985181366e+000  ,1.482129011562e+000  ,4.201433402102e+000  
  3.290595348092e-005  ,3.618163953437e+000  ,4.841011587575e+000  ,1.482120094504e+000  ,4.201449474477e+000  
  3.291095356556e-005  ,3.618164459801e+000  ,4.841037926185e+000  ,1.482111186105e+000  ,4.201465520129e+000  
  3.291595365020e-005  ,3.618164972994e+000  ,4.841064193250e+000  ,1.482102286322e+000  ,4.201481539130e+000  
  3.292095373484e-005  ,3.618165490506e+000  ,4.841090378439e+000  ,1.482093397174e+000  ,4.201497531520e+000  
  3.292595381947e-005  ,3.618166004548e+000  ,4.841116463994e+000  ,1.482084514175e+000  ,4.201513497383e+000  
  3.293095390411e-005  ,3.618166518080e+000  ,4.841142448055e+000  ,1.482075643659e+000  ,4.201529436770e+000  
  3.293595398875e-005  ,3.618167029515e+000  ,4.841168330588e+000  ,1.482066776956e+000  ,4.201545349796e+000  
  3.294095407339e-005  ,3.618167541021e+000  ,4.841194118170e+000  ,1.482057924522e+000  ,4.201561236549e+000  
  3.294595415803e-005  ,3.618168049942e+000  ,4.841219813299e+000  ,1.482049074180e+000  ,4.201577097103e+000  
  3.295095424267e-005  ,3.618168555081e+000  ,4.841245419916e+000  ,1.482040238912e+000  ,4.201592931584e+000  
  3.295595432731e-005  ,3.618169055058e+000  ,4.841270939860e+000  ,1.482031406145e+000  ,4.201608740091e+000  
  3.296095441194e-005  ,3.618169556922e+000  ,4.841296381203e+000  ,1.482022586221e+000  ,4.201624522735e+000  
  3.296595449658e-005  ,3.618170058985e+000  ,4.841321745930e+000  ,1.482013770797e+000  ,4.201640279589e+000  
  3.297095458122e-005  ,3.618170562098e+000  ,4.841347034756e+000  ,1.482004966104e+000  ,4.201656010730e+000  
  3.297595466586e-005  ,3.618171064448e+000  ,4.841372245355e+000  ,1.481996167918e+000  ,4.201671716234e+000  
  3.298095475050e-005  ,3.618171567186e+000  ,4.841397376869e+000  ,1.481987378436e+000  ,4.201687396155e+000  
  3.298595483514e-005  ,3.618172067863e+000  ,4.841422428391e+000  ,1.481978597536e+000  ,4.201703050586e+000  
  3.299095491978e-005  ,3.618172569163e+000  ,4.841447404088e+000  ,1.481969823377e+000  ,4.201718679599e+000  
  3.299595500441e-005  ,3.618173070382e+000  ,4.841472304604e+000  ,1.481961059995e+000  ,4.201734283269e+000  
  3.300095508905e-005  ,3.618173569533e+000  ,4.841497131587e+000  ,1.481952301401e+000  ,4.201749861684e+000  
  3.300595517369e-005  ,3.618174068555e+000  ,4.841521888052e+000  ,1.481943555949e+000  ,4.201765414908e+000  
  3.301095525833e-005  ,3.618170520852e+000  ,4.841547729604e+000  ,1.481934813291e+000  ,4.201780942858e+000  
  3.301595534297e-005  ,3.618169608126e+000  ,4.841573077554e+000  ,1.481926086281e+000  ,4.201796445288e+000  
  3.302095542761e-005  ,3.618179465343e+000  ,4.841598997257e+000  ,1.481917361452e+000  ,4.201811921899e+000  
  3.302595551225e-005  ,3.618179652746e+000  ,4.841627403806e+000  ,1.481908651970e+000  ,4.201827371853e+000  
  3.303095559688e-005  ,3.618178107780e+000  ,4.841654095339e+000  ,1.481899946346e+000  ,4.201842794552e+000  
  3.303595568152e-005  ,3.618177557004e+000  ,4.841680094288e+000  ,1.481891254221e+000  ,4.201858189779e+000  
  3.304095576616e-005  ,3.618178161679e+000  ,4.841706087413e+000  ,1.481882568344e+000  ,4.201873557536e+000  
  3.304595585080e-005  ,3.618178847621e+000  ,4.841731951952e+000  ,1.481873893852e+000  ,4.201888898160e+000  
  3.305095593544e-005  ,3.618179385649e+000  ,4.841757714251e+000  ,1.481865227849e+000  ,4.201904212030e+000  
  3.305595602008e-005  ,3.618179836241e+000  ,4.841783480305e+000  ,1.481856570801e+000  ,4.201919499492e+000  
  3.306095610472e-005  ,3.618180267151e+000  ,4.841809330776e+000  ,1.481847924197e+000  ,4.201934760796e+000  
  3.306595618935e-005  ,3.618180696763e+000  ,4.841835283553e+000  ,1.481839284020e+000  ,4.201949996050e+000  
  3.307095627399e-005  ,3.618181138743e+000  ,4.841861320643e+000  ,1.481830655871e+000  ,4.201965205330e+000  
  3.307595635863e-005  ,3.618181595275e+000  ,4.841887371584e+000  ,1.481822031700e+000  ,4.201980388513e+000  
  3.308095644327e-005  ,3.618182079839e+000  ,4.841913409172e+000  ,1.481813420803e+000  ,4.201995545513e+000  
  3.308595652791e-005  ,3.618182583138e+000  ,4.841939367177e+000  ,1.481804811873e+000  ,4.202010676195e+000  
  3.309095661255e-005  ,3.618183097528e+000  ,4.841965222223e+000  ,1.481796216626e+000  ,4.202025780529e+000  
  3.309595669719e-005  ,3.618183594270e+000  ,4.841990926361e+000  ,1.481787623266e+000  ,4.202040858535e+000  
  3.310095678182e-005  ,3.618184075309e+000  ,4.842016488032e+000  ,1.481779040733e+000  ,4.202055910318e+000  
  3.310595686646e-005  ,3.618184545668e+000  ,4.842041933360e+000  ,1.481770461419e+000  ,4.202070936024e+000  
  3.311095695110e-005  ,3.618185007775e+000  ,4.842067291239e+000  ,1.481761890347e+000  ,4.202085935813e+000  
  3.311595703574e-005  ,3.618185462893e+000  ,4.842092578129e+000  ,1.481753323485e+000  ,4.202100909803e+000  
  3.312095712038e-005  ,3.618185909291e+000  ,4.842117803757e+000  ,1.481744762604e+000  ,4.202115858176e+000  
  3.312595720502e-005  ,3.618186351785e+000  ,4.842142978485e+000  ,1.481736206597e+000  ,4.202130781038e+000  
  3.313095728966e-005  ,3.618186799238e+000  ,4.842168095669e+000  ,1.481727654654e+000  ,4.202145678472e+000  
  3.313595737429e-005  ,3.618187254203e+000  ,4.842193148304e+000  ,1.481719107947e+000  ,4.202160550521e+000  
  3.314095745893e-005  ,3.618187716455e+000  ,4.842218127850e+000  ,1.481710563729e+000  ,4.202175397220e+000  
  3.314595754357e-005  ,3.618188178269e+000  ,4.842243014397e+000  ,1.481702024903e+000  ,4.202190218627e+000  
  3.315095762821e-005  ,3.618188636943e+000  ,4.842267795923e+000  ,1.481693487340e+000  ,4.202205014802e+000  
  3.315595771285e-005  ,3.618189093732e+000  ,4.842292473246e+000  ,1.481684955193e+000  ,4.202219785842e+000  
  3.316095779749e-005  ,3.618189550835e+000  ,4.842317052611e+000  ,1.481676423753e+000  ,4.202234531811e+000  
  3.316595788213e-005  ,3.618190004968e+000  ,4.842341542022e+000  ,1.481667896975e+000  ,4.202249252831e+000  
  3.317095796676e-005  ,3.618190453880e+000  ,4.842365945858e+000  ,1.481659371118e+000  ,4.202263949007e+000  
  3.317595805140e-005  ,3.618190898143e+000  ,4.842390266460e+000  ,1.481650848792e+000  ,4.202278620442e+000  
  3.318095813604e-005  ,3.618191341690e+000  ,4.842414510911e+000  ,1.481642327853e+000  ,4.202293267230e+000  
  3.318595822068e-005  ,3.618191788235e+000  ,4.842438687335e+000  ,1.481633809615e+000  ,4.202307889456e+000  
  3.319095830532e-005  ,3.618192236449e+000  ,4.842462794116e+000  ,1.481625293230e+000  ,4.202322487196e+000  
  3.319595838996e-005  ,3.618192682618e+000  ,4.842486824480e+000  ,1.481616778919e+000  ,4.202337060529e+000  
  3.320095847460e-005  ,3.618193128135e+000  ,4.842510777357e+000  ,1.481608267040e+000  ,4.202351609515e+000  
  3.320595855923e-005  ,3.618193574647e+000  ,4.842534654381e+000  ,1.481599756754e+000  ,4.202366134219e+000  
  3.321095864387e-005  ,3.618194022310e+000  ,4.842558457136e+000  ,1.481591249626e+000  ,4.202380634694e+000  
  3.321595872851e-005  ,3.618194469947e+000  ,4.842582188047e+000  ,1.481582743627e+000  ,4.202395111026e+000  
  3.322095881315e-005  ,3.618194913440e+000  ,4.842605847068e+000  ,1.481574241767e+000  ,4.202409563302e+000  
  3.322595889779e-005  ,3.618195356989e+000  ,4.842629436480e+000  ,1.481565740538e+000  ,4.202423991567e+000  
  3.323095898243e-005  ,3.618195797618e+000  ,4.842652958332e+000  ,1.481557244733e+000  ,4.202438395908e+000  
  3.323595906707e-005  ,3.618196239741e+000  ,4.842676421828e+000  ,1.481548749771e+000  ,4.202452776401e+000  
  3.324095915171e-005  ,3.618193066489e+000  ,4.842700984118e+000  ,1.481540260276e+000  ,4.202467132870e+000  
  3.324595923634e-005  ,3.618192051991e+000  ,4.842725500596e+000  ,1.481531772724e+000  ,4.202481465101e+000  
  3.325095932098e-005  ,3.618201272235e+000  ,4.842749947900e+000  ,1.481523290529e+000  ,4.202495772719e+000  
  3.325595940562e-005  ,3.618201532770e+000  ,4.842777104805e+000  ,1.481514811683e+000  ,4.202510054901e+000  
  3.326095949026e-005  ,3.618200007363e+000  ,4.842802546131e+000  ,1.481506337918e+000  ,4.202524311080e+000  
  3.326595957490e-005  ,3.618199416828e+000  ,4.842827284067e+000  ,1.481497869181e+000  ,4.202538541059e+000  
  3.327095965954e-005  ,3.618199953974e+000  ,4.842852010928e+000  ,1.481489404893e+000  ,4.202552744869e+000  
  3.327595974418e-005  ,3.618200572907e+000  ,4.842876620699e+000  ,1.481480947395e+000  ,4.202566922852e+000  
  3.328095982881e-005  ,3.618201048264e+000  ,4.842901138900e+000  ,1.481472493349e+000  ,4.202581075395e+000  
  3.328595991345e-005  ,3.618201434754e+000  ,4.842925660210e+000  ,1.481464047767e+000  ,4.202595202758e+000  
  3.329095999809e-005  ,3.618201811167e+000  ,4.842950301642e+000  ,1.481455604359e+000  ,4.202609305296e+000  
  3.329596008273e-005  ,3.618202193175e+000  ,4.842975060104e+000  ,1.481447170829e+000  ,4.202623383114e+000  
  3.330096016737e-005  ,3.618202579091e+000  ,4.842999893770e+000  ,1.481438738691e+000  ,4.202637436180e+000  
  3.330596025201e-005  ,3.618202983882e+000  ,4.843024734567e+000  ,1.481430316390e+000  ,4.202651464370e+000  
  3.331096033665e-005  ,3.618203416659e+000  ,4.843049548425e+000  ,1.481421896045e+000  ,4.202665467572e+000  
  3.331596042128e-005  ,3.618203873402e+000  ,4.843074302989e+000  ,1.481413483916e+000  ,4.202679445714e+000  
  3.332096050592e-005  ,3.618204329116e+000  ,4.843098938501e+000  ,1.481405074987e+000  ,4.202693398718e+000  
  3.332596059056e-005  ,3.618204766963e+000  ,4.843123423580e+000  ,1.481396672709e+000  ,4.202707326636e+000  
  3.333096067520e-005  ,3.618205190695e+000  ,4.843147770996e+000  ,1.481388274727e+000  ,4.202721229578e+000  
  3.333596075984e-005  ,3.618205604822e+000  ,4.843172010169e+000  ,1.481379881845e+000  ,4.202735107692e+000  
  3.334096084448e-005  ,3.618206012077e+000  ,4.843196164765e+000  ,1.481371494211e+000  ,4.202748961097e+000  
  3.334596092912e-005  ,3.618206412025e+000  ,4.843220262575e+000  ,1.481363110229e+000  ,4.202762789988e+000  
  3.335096101375e-005  ,3.618206802004e+000  ,4.843244305046e+000  ,1.481354732290e+000  ,4.202776594496e+000  
  3.335596109839e-005  ,3.618207190869e+000  ,4.843268290475e+000  ,1.481346356676e+000  ,4.202790374728e+000  
