  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  6.578403942811e-006  ,8.230778006987e-004  ,4.999996161911e+000  ,1.005743438588e-001  ,3.468230220733e-006  
  6.583404027449e-006  ,8.233085825733e-004  ,4.999996191741e+000  ,1.005925641848e-001  ,3.471916001403e-006  
  6.588404112088e-006  ,8.235527304199e-004  ,4.999996234737e+000  ,1.006107726250e-001  ,3.475564352101e-006  
  6.593404196726e-006  ,8.237896426679e-004  ,4.999996270405e+000  ,1.006289793891e-001  ,3.479175531870e-006  
  6.598404281365e-006  ,8.240294560565e-004  ,4.999996308775e+000  ,1.006471746531e-001  ,3.482749519499e-006  
  6.603404366004e-006  ,8.242664062914e-004  ,4.999996344199e+000  ,1.006653669645e-001  ,3.486286688792e-006  
  6.608404450642e-006  ,8.245073812578e-004  ,4.999996383433e+000  ,1.006835496101e-001  ,3.489786992948e-006  
  6.613404535281e-006  ,8.247406050950e-004  ,4.999996414850e+000  ,1.007017277216e-001  ,3.493250815738e-006  
  6.618404619919e-006  ,8.249864930103e-004  ,4.999996458720e+000  ,1.007198979926e-001  ,3.496678345462e-006  
  6.623404704558e-006  ,8.252195146719e-004  ,4.999996489642e+000  ,1.007380616419e-001  ,3.500069791225e-006  
  6.628404789197e-006  ,8.254592344395e-004  ,4.999996527059e+000  ,1.007562186377e-001  ,3.503425192317e-006  
  6.633404873835e-006  ,8.256953330534e-004  ,4.999996560771e+000  ,1.007743673975e-001  ,3.506744836782e-006  
  6.638404958474e-006  ,8.259375421099e-004  ,4.999996600369e+000  ,1.007925113453e-001  ,3.510028838063e-006  
  6.643405043112e-006  ,8.261688627890e-004  ,4.999996629017e+000  ,1.008106458939e-001  ,3.513277453940e-006  
  6.648405127751e-006  ,8.264162198982e-004  ,4.999996673479e+000  ,1.008287775329e-001  ,3.516490891426e-006  
  6.653405212390e-006  ,8.266481411949e-004  ,4.999996702421e+000  ,1.008468980519e-001  ,3.519669374675e-006  
  6.658405297028e-006  ,8.268886611523e-004  ,4.999996739749e+000  ,1.008650169227e-001  ,3.522812901168e-006  
  6.663405381667e-006  ,8.271239433988e-004  ,4.999996771758e+000  ,1.008831234825e-001  ,3.525921904687e-006  
  6.668405466305e-006  ,8.273636423275e-004  ,4.999996807978e+000  ,1.009012280366e-001  ,3.528996349877e-006  
  6.673405550944e-006  ,8.275988068367e-004  ,4.999996839581e+000  ,1.009193220959e-001  ,3.532036553134e-006  
  6.678405635583e-006  ,8.278413613053e-004  ,4.999996878349e+000  ,1.009374126374e-001  ,3.535042648291e-006  
  6.683405720221e-006  ,8.280719974249e-004  ,4.999996905125e+000  ,1.009554946850e-001  ,3.538014860990e-006  
  6.688405804860e-006  ,8.283145828518e-004  ,4.999996943648e+000  ,1.009735717820e-001  ,3.540953412698e-006  
  6.693405889498e-006  ,8.285509856998e-004  ,4.999996975891e+000  ,1.009916421886e-001  ,3.543858549357e-006  
  6.698405974137e-006  ,8.287910426032e-004  ,4.999997011565e+000  ,1.010097060724e-001  ,3.546730187345e-006  
  6.703406058776e-006  ,8.290234294412e-004  ,4.999997039493e+000  ,1.010277647825e-001  ,3.549568695319e-006  
  6.708406143414e-006  ,8.292651642441e-004  ,4.999997076563e+000  ,1.010458155370e-001  ,3.552374306601e-006  
  6.713406228053e-006  ,8.295012731230e-004  ,4.999997107917e+000  ,1.010638627185e-001  ,3.555147270388e-006  
  6.718406312691e-006  ,8.297411495678e-004  ,4.999997142812e+000  ,1.010819007034e-001  ,3.557887510516e-006  
  6.723406397330e-006  ,8.299734998518e-004  ,4.999997170103e+000  ,1.010999367035e-001  ,3.560595403094e-006  
  6.728406481969e-006  ,8.302184034490e-004  ,4.999997209723e+000  ,1.011179627356e-001  ,3.563271167373e-006  
  6.733406566607e-006  ,8.304462237723e-004  ,4.999997232184e+000  ,1.011359873911e-001  ,3.565914939814e-006  
  6.738406651246e-006  ,8.306892453687e-004  ,4.999997269647e+000  ,1.011540025506e-001  ,3.568526977369e-006  
  6.743406735884e-006  ,8.309255344619e-004  ,4.999997300274e+000  ,1.011720154881e-001  ,3.571107511756e-006  
  6.748406820523e-006  ,8.311651260681e-004  ,4.999997333973e+000  ,1.011900205153e-001  ,3.573656449316e-006  
  6.753406905161e-006  ,8.313970835903e-004  ,4.999997359962e+000  ,1.012080222048e-001  ,3.576174160769e-006  
  6.758406989800e-006  ,8.316419899647e-004  ,4.999997398689e+000  ,1.012260177424e-001  ,3.578660892394e-006  
  6.763407074439e-006  ,8.318693329536e-004  ,4.999997419768e+000  ,1.012440090082e-001  ,3.581116773133e-006  
  6.768407159077e-006  ,8.321176120366e-004  ,4.999997461568e+000  ,1.012619957224e-001  ,3.583542061428e-006  
  6.773407243716e-006  ,8.323480339951e-004  ,4.999997485429e+000  ,1.012799769956e-001  ,3.585937000028e-006  
  6.778407328354e-006  ,8.325864400294e-004  ,4.999997517067e+000  ,1.012979548852e-001  ,3.588301591508e-006  
  6.783407412993e-006  ,8.328211397711e-004  ,4.999997544909e+000  ,1.013159265263e-001  ,3.590636128136e-006  
  6.788407497632e-006  ,8.330601694563e-004  ,4.999997576870e+000  ,1.013338960734e-001  ,3.592940783849e-006  
  6.793407582270e-006  ,8.332947447256e-004  ,4.999997604291e+000  ,1.013518586712e-001  ,3.595215825899e-006  
  6.798407666909e-006  ,8.335359313328e-004  ,4.999997638096e+000  ,1.013698202320e-001  ,3.597461331969e-006  
  6.803407751547e-006  ,8.337657983922e-004  ,4.999997660502e+000  ,1.013877743647e-001  ,3.599677526569e-006  
  6.808407836186e-006  ,8.340117810190e-004  ,4.999997698803e+000  ,1.014057274477e-001  ,3.601864626778e-006  
  6.813407920825e-006  ,8.342373484576e-004  ,4.999997716612e+000  ,1.014236743758e-001  ,3.604022767089e-006  
  6.818408005463e-006  ,8.344805070849e-004  ,4.999997751810e+000  ,1.014416193465e-001  ,3.606152197936e-006  
  6.823408090102e-006  ,8.347153966308e-004  ,4.999997778648e+000  ,1.014595592375e-001  ,3.608253137319e-006  
  6.828408174740e-006  ,8.349538555544e-004  ,4.999997808842e+000  ,1.014774965739e-001  ,3.610325680507e-006  
  6.833408259379e-006  ,8.351879691624e-004  ,4.999997834602e+000  ,1.014954302428e-001  ,3.612370110992e-006  
  6.838408344018e-006  ,8.354288621410e-004  ,4.999997866909e+000  ,1.015133608088e-001  ,3.614386538799e-006  
  6.843408428656e-006  ,8.356584268422e-004  ,4.999997887816e+000  ,1.015312887635e-001  ,3.616375211776e-006  
  6.848408513295e-006  ,8.358997439608e-004  ,4.999997920278e+000  ,1.015492128454e-001  ,3.618336326867e-006  
  6.853408597933e-006  ,8.361346498301e-004  ,4.999997946234e+000  ,1.015671350668e-001  ,3.620270145188e-006  
  6.858408682572e-006  ,8.363723149662e-004  ,4.999997974735e+000  ,1.015850526749e-001  ,3.622176644283e-006  
  6.863408767211e-006  ,8.366060928180e-004  ,4.999997999261e+000  ,1.016029691864e-001  ,3.624056149954e-006  
  6.868408851849e-006  ,8.368470134416e-004  ,4.999998030705e+000  ,1.016208809591e-001  ,3.625908791718e-006  
  6.873408936488e-006  ,8.370760752286e-004  ,4.999998050219e+000  ,1.016387921183e-001  ,3.627734780518e-006  
  6.878409021126e-006  ,8.373173014889e-004  ,4.999998081696e+000  ,1.016566992669e-001  ,3.629534322944e-006  
  6.883409105765e-006  ,8.375518527054e-004  ,4.999998106408e+000  ,1.016746053884e-001  ,3.631307713664e-006  
  6.888409190404e-006  ,8.377892804089e-004  ,4.999998133790e+000  ,1.016925075145e-001  ,3.633054945124e-006  
  6.893409275042e-006  ,8.380230416467e-004  ,4.999998157422e+000  ,1.017104080576e-001  ,3.634776314595e-006  
  6.898409359681e-006  ,8.382632255783e-004  ,4.999998187256e+000  ,1.017283054859e-001  ,3.636471954556e-006  
  6.903409444319e-006  ,8.384922912262e-004  ,4.999998205902e+000  ,1.017462008487e-001  ,3.638142128813e-006  
  6.908409528958e-006  ,8.387333019410e-004  ,4.999998236294e+000  ,1.017640938771e-001  ,3.639787016315e-006  
  6.913409613597e-006  ,8.389675673011e-004  ,4.999998259848e+000  ,1.017819847688e-001  ,3.641406883485e-006  
  6.918409698235e-006  ,8.392056498232e-004  ,4.999998287004e+000  ,1.017998742477e-001  ,3.643001678411e-006  
  6.923409782874e-006  ,8.394367193019e-004  ,4.999998307070e+000  ,1.018177608508e-001  ,3.644571746593e-006  
  6.928409867512e-006  ,8.396796946204e-004  ,4.999998338825e+000  ,1.018356464142e-001  ,3.646117258791e-006  
  6.933409952151e-006  ,8.399103529926e-004  ,4.999998358183e+000  ,1.018535289086e-001  ,3.647638421644e-006  
  6.938410036790e-006  ,8.401473445748e-004  ,4.999998383679e+000  ,1.018714109322e-001  ,3.649135321954e-006  
  6.943410121428e-006  ,8.403809384729e-004  ,4.999998405695e+000  ,1.018892900237e-001  ,3.650608259337e-006  
  6.948410206067e-006  ,8.406207458824e-004  ,4.999998433702e+000  ,1.019071686495e-001  ,3.652057326780e-006  
  6.953410290705e-006  ,8.408523047282e-004  ,4.999998453388e+000  ,1.019250442023e-001  ,3.653482843240e-006  
  6.958410375344e-006  ,8.410908344137e-004  ,4.999998479845e+000  ,1.019429186787e-001  ,3.654884810261e-006  
  6.963410459983e-006  ,8.413213932964e-004  ,4.999998498260e+000  ,1.019607901446e-001  ,3.656263545942e-006  
  6.968410544621e-006  ,8.415637422645e-004  ,4.999998528246e+000  ,1.019786601692e-001  ,3.657619197508e-006  
  6.973410629260e-006  ,8.417901309511e-004  ,4.999998542205e+000  ,1.019965279942e-001  ,3.658951937594e-006  
  6.978410713898e-006  ,8.420311113913e-004  ,4.999998570564e+000  ,1.020143937990e-001  ,3.660261965508e-006  
  6.983410798537e-006  ,8.422642371029e-004  ,4.999998590983e+000  ,1.020322578005e-001  ,3.661549507177e-006  
  6.988410883175e-006  ,8.425016231441e-004  ,4.999998615456e+000  ,1.020501194825e-001  ,3.662814648903e-006  
  6.993410967814e-006  ,8.427344175690e-004  ,4.999998635254e+000  ,1.020679799742e-001  ,3.664057657574e-006  
  6.998411052453e-006  ,8.429738239199e-004  ,4.999998661453e+000  ,1.020858378181e-001  ,3.665278636333e-006  
  7.003411137091e-006  ,8.432023796252e-004  ,4.999998676732e+000  ,1.021036949726e-001  ,3.666477800740e-006  
  7.008411221730e-006  ,8.434422138117e-004  ,4.999998703095e+000  ,1.021215491406e-001  ,3.667655323673e-006  
  7.013411306368e-006  ,8.436757117839e-004  ,4.999998723037e+000  ,1.021394028555e-001  ,3.668811483818e-006  
  7.018411391007e-006  ,8.439121649225e-004  ,4.999998745739e+000  ,1.021572530725e-001  ,3.669946241304e-006  
  7.023411475646e-006  ,8.441445381287e-004  ,4.999998764279e+000  ,1.021751024973e-001  ,3.671059913917e-006  
  7.028411560284e-006  ,8.443833971675e-004  ,4.999998789100e+000  ,1.021929485395e-001  ,3.672152712608e-006  
  7.033411644923e-006  ,8.446136230347e-004  ,4.999998805206e+000  ,1.022107931993e-001  ,3.673224709557e-006  
  7.038411729561e-006  ,8.448532476540e-004  ,4.999998830555e+000  ,1.022286349516e-001  ,3.674276151676e-006  
  7.043411814200e-006  ,8.450850337274e-004  ,4.999998847970e+000  ,1.022464750346e-001  ,3.675307336561e-006  
  7.048411898839e-006  ,8.453207179535e-004  ,4.999998869097e+000  ,1.022643131160e-001  ,3.676318288029e-006  
  7.053411983477e-006  ,8.455548003253e-004  ,4.999998888522e+000  ,1.022821488296e-001  ,3.677309204347e-006  
  7.058412068116e-006  ,8.457896412031e-004  ,4.999998908551e+000  ,1.022999828792e-001  ,3.678280226163e-006  
  7.063412152754e-006  ,8.460241869433e-004  ,4.999998928172e+000  ,1.023178138289e-001  ,3.679231560805e-006  
  7.068412237393e-006  ,8.462588336943e-004  ,4.999998947758e+000  ,1.023356435717e-001  ,3.680163383782e-006  
  7.073412322032e-006  ,8.464918986909e-004  ,4.999998965637e+000  ,1.023534692721e-001  ,3.681075968978e-006  
  7.078412406670e-006  ,8.467308272172e-004  ,4.999998989169e+000  ,1.023712942716e-001  ,3.681969305523e-006  
  7.083412491309e-006  ,8.469568233291e-004  ,4.999998999751e+000  ,1.023891147523e-001  ,3.682843693436e-006  
  7.088412575947e-006  ,8.471980062375e-004  ,4.999999025312e+000  ,1.024069345263e-001  ,3.683699261115e-006  
  7.093412660586e-006  ,8.474298984423e-004  ,4.999999041534e+000  ,1.024247494785e-001  ,3.684536302640e-006  
  7.098412745225e-006  ,8.476655061908e-004  ,4.999999061262e+000  ,1.024425630635e-001  ,3.685354856339e-006  
  7.103412829863e-006  ,8.478992711475e-004  ,4.999999079044e+000  ,1.024603725192e-001  ,3.686155016095e-006  
  7.108412914502e-006  ,8.481334270383e-004  ,4.999999097072e+000  ,1.024781798344e-001  ,3.686937036962e-006  
  7.113412999140e-006  ,8.483676715691e-004  ,4.999999115085e+000  ,1.024959836753e-001  ,3.687701179863e-006  
  7.118413083779e-006  ,8.486021748855e-004  ,4.999999133223e+000  ,1.025137844750e-001  ,3.688447509372e-006  
  7.123413168418e-006  ,8.488352244462e-004  ,4.999999149790e+000  ,1.025315823952e-001  ,3.689176345484e-006  
  7.128413253056e-006  ,8.490711804624e-004  ,4.999999169074e+000  ,1.025493768011e-001  ,3.689887570082e-006  
  7.133413337695e-006  ,8.493013108119e-004  ,4.999999182497e+000  ,1.025671692824e-001  ,3.690581583128e-006  
  7.138413422333e-006  ,8.495393603364e-004  ,4.999999203635e+000  ,1.025849571478e-001  ,3.691258428106e-006  
  7.143413506972e-006  ,8.497694986505e-004  ,4.999999216785e+000  ,1.026027437005e-001  ,3.691918389632e-006  
  7.148413591611e-006  ,8.500063393825e-004  ,4.999999236476e+000  ,1.026205247071e-001  ,3.692561622930e-006  
  7.153413676249e-006  ,8.502395263351e-004  ,4.999999252419e+000  ,1.026383048866e-001  ,3.693188172683e-006  
  7.158413760888e-006  ,8.504732113640e-004  ,4.999999268719e+000  ,1.026560787265e-001  ,3.693798294717e-006  
  7.163413845526e-006  ,8.507072300964e-004  ,4.999999285247e+000  ,1.026738514550e-001  ,3.694392145443e-006  
  7.168413930165e-006  ,8.509411096803e-004  ,4.999999301510e+000  ,1.026916189522e-001  ,3.694969848967e-006  
  7.173414014804e-006  ,8.511734338980e-004  ,4.999999316105e+000  ,1.027093842584e-001  ,3.695531656613e-006  
  7.178414099442e-006  ,8.514110147895e-004  ,4.999999335767e+000  ,1.027271446343e-001  ,3.696077584313e-006  
  7.183414184081e-006  ,8.516367503289e-004  ,4.999999343555e+000  ,1.027449018897e-001  ,3.696607967151e-006  
  7.188414268719e-006  ,8.518822717999e-004  ,4.999999370911e+000  ,1.027626551754e-001  ,3.697122935187e-006  
  7.193414353358e-006  ,8.521076604797e-004  ,4.999999378102e+000  ,1.027804041816e-001  ,3.697622624955e-006  
  7.198414437997e-006  ,8.523425226012e-004  ,4.999999394578e+000  ,1.027981499929e-001  ,3.698107187154e-006  
  7.203414522635e-006  ,8.525757477617e-004  ,4.999999409330e+000  ,1.028158907162e-001  ,3.698576775398e-006  
  7.208414607274e-006  ,8.528091053778e-004  ,4.999999424088e+000  ,1.028336293104e-001  ,3.699031551173e-006  
  7.213414691912e-006  ,8.530426786803e-004  ,4.999999438960e+000  ,1.028513619899e-001  ,3.699471608670e-006  
  7.218414776551e-006  ,8.532757556818e-004  ,4.999999453218e+000  ,1.028690935213e-001  ,3.699897174460e-006  
  7.223414861189e-006  ,8.535079142229e-004  ,4.999999466456e+000  ,1.028868181317e-001  ,3.700308495653e-006  
  7.228414945828e-006  ,8.537452163234e-004  ,4.999999484652e+000  ,1.029045417329e-001  ,3.700705530083e-006  
  7.233415030467e-006  ,8.539699235503e-004  ,4.999999490247e+000  ,1.029222583391e-001  ,3.701088610536e-006  
  7.238415115105e-006  ,8.542099983393e-004  ,4.999999511019e+000  ,1.029399730439e-001  ,3.701457854440e-006  
  7.243415199744e-006  ,8.544408831698e-004  ,4.999999522530e+000  ,1.029576815295e-001  ,3.701813468687e-006  
  7.248415284382e-006  ,8.546759695498e-004  ,4.999999538075e+000  ,1.029753871302e-001  ,3.702155436627e-006  
  7.253415369021e-006  ,8.549059840603e-004  ,4.999999548481e+000  ,1.029930877457e-001  ,3.702483943468e-006  
  7.258415453660e-006  ,8.551419757037e-004  ,4.999999564739e+000  ,1.030107843630e-001  ,3.702799258411e-006  
  7.263415538298e-006  ,8.553735300928e-004  ,4.999999576464e+000  ,1.030284769658e-001  ,3.703101513930e-006  
  7.268415622937e-006  ,8.556066650092e-004  ,4.999999589659e+000  ,1.030461643360e-001  ,3.703390766717e-006  
  7.273415707575e-006  ,8.558384260297e-004  ,4.999999601387e+000  ,1.030638486516e-001  ,3.703667333402e-006  
  7.278415792214e-006  ,8.560744930822e-004  ,4.999999617247e+000  ,1.030815270918e-001  ,3.703931051556e-006  
  7.283415876853e-006  ,8.563001726230e-004  ,4.999999622682e+000  ,1.030992037158e-001  ,3.704182312562e-006  
  7.288415961491e-006  ,8.565438755285e-004  ,4.999999645969e+000  ,1.031168730751e-001  ,3.704421255707e-006  
  7.293416046130e-006  ,8.567689721803e-004  ,4.999999650639e+000  ,1.031345413622e-001  ,3.704648016006e-006  
  7.298416130768e-006  ,8.570041013356e-004  ,4.999999665155e+000  ,1.031522017372e-001  ,3.704862665681e-006  
  7.303416215407e-006  ,8.572340438610e-004  ,4.999999674420e+000  ,1.031698607384e-001  ,3.705065373266e-006  
  7.308416300046e-006  ,8.574675662712e-004  ,4.999999687161e+000  ,1.031875125598e-001  ,3.705256398028e-006  
  7.313416384684e-006  ,8.577008593612e-004  ,4.999999699731e+000  ,1.032051619551e-001  ,3.705435759055e-006  
  7.318416469323e-006  ,8.579325853404e-004  ,4.999999710455e+000  ,1.032228054972e-001  ,3.705603525724e-006  
  7.323416553961e-006  ,8.581639556430e-004  ,4.999999720736e+000  ,1.032404454932e-001  ,3.705760043242e-006  
  7.328416638600e-006  ,8.583990799162e-004  ,4.999999734614e+000  ,1.032580807002e-001  ,3.705905231161e-006  
  7.333416723239e-006  ,8.586288043147e-004  ,4.999999743050e+000  ,1.032757115142e-001  ,3.706039472705e-006  
  7.338416807877e-006  ,8.588635639949e-004  ,4.999999756362e+000  ,1.032933388468e-001  ,3.706162612271e-006  
  7.343416892516e-006  ,8.590934639445e-004  ,4.999999764901e+000  ,1.033109605007e-001  ,3.706275055665e-006  
  7.344041903096e-006  ,8.591242861664e-004  ,4.999999767999e+000  ,1.033131628888e-001  ,3.706288359774e-006  
  7.345291924255e-006  ,8.591828590624e-004  ,4.999999771171e+000  ,1.033175676652e-001  ,3.706314457230e-006  
  7.347791966575e-006  ,8.592979387766e-004  ,4.999999775441e+000  ,1.033263772185e-001  ,3.706364628603e-006  
  7.352792051213e-006  ,8.595293745008e-004  ,4.999999785230e+000  ,1.033439906281e-001  ,3.706457124406e-006  
  7.357792135852e-006  ,8.597619595848e-004  ,4.999999796020e+000  ,1.033616015693e-001  ,3.706539291853e-006  
  7.362792220490e-006  ,8.599943764176e-004  ,4.999999806729e+000  ,1.033792060656e-001  ,3.706611170851e-006  
  7.367792305129e-006  ,8.602256858057e-004  ,4.999999816051e+000  ,1.033968092428e-001  ,3.706672914773e-006  
  7.372792389768e-006  ,8.604574145705e-004  ,4.999999825704e+000  ,1.034144052615e-001  ,3.706724820369e-006  
  7.377792474406e-006  ,8.606925507661e-004  ,4.999999838611e+000  ,1.034320001998e-001  ,3.706766792913e-006  
  7.382792559045e-006  ,8.609176124437e-004  ,4.999999841434e+000  ,1.034495874672e-001  ,3.706799093229e-006  
  7.387792643683e-006  ,8.611552149860e-004  ,4.999999856649e+000  ,1.034671728832e-001  ,3.706821850358e-006  
  7.392792728322e-006  ,8.613851101491e-004  ,4.999999864223e+000  ,1.034847519888e-001  ,3.706835251544e-006  
  7.397792812961e-006  ,8.616178225063e-004  ,4.999999874366e+000  ,1.035023282490e-001  ,3.706839334036e-006  
  7.402792897599e-006  ,8.618492577946e-004  ,4.999999883159e+000  ,1.035198994346e-001  ,3.706834239392e-006  
  7.407792982238e-006  ,8.620808098033e-004  ,4.999999891975e+000  ,1.035374670533e-001  ,3.706820097907e-006  
  7.412793066876e-006  ,8.623131623577e-004  ,4.999999901513e+000  ,1.035550309846e-001  ,3.706797059369e-006  
  7.417793151515e-006  ,8.625441037875e-004  ,4.999999909562e+000  ,1.035725901857e-001  ,3.706765307932e-006  
  7.422793236154e-006  ,8.627752245247e-004  ,4.999999917871e+000  ,1.035901465379e-001  ,3.706725006039e-006  
  7.427793320792e-006  ,8.630097020331e-004  ,4.999999929207e+000  ,1.036076974420e-001  ,3.706676064882e-006  
  7.432793405431e-006  ,8.632342386164e-004  ,4.999999930604e+000  ,1.036252465930e-001  ,3.706618810051e-006  
  7.437793490069e-006  ,8.634766352297e-004  ,4.999999949707e+000  ,1.036427898418e-001  ,3.706553385030e-006  
  7.442793574708e-006  ,8.637008078402e-004  ,4.999999950534e+000  ,1.036603322143e-001  ,3.706479842650e-006  
  7.447793659346e-006  ,8.639331704624e-004  ,4.999999959576e+000  ,1.036778681252e-001  ,3.706398323469e-006  
  7.452793743985e-006  ,8.641645840282e-004  ,4.999999967480e+000  ,1.036954028950e-001  ,3.706308910530e-006  
  7.457793828624e-006  ,8.643956986564e-004  ,4.999999974991e+000  ,1.037129313603e-001  ,3.706211748271e-006  
  7.462793913262e-006  ,8.646270767880e-004  ,4.999999982798e+000  ,1.037304574050e-001  ,3.706106936599e-006  
  7.467793997901e-006  ,8.648581558264e-004  ,4.999999990116e+000  ,1.037479773984e-001  ,3.705994571880e-006  
  7.472794082539e-006  ,8.650884012302e-004  ,4.999999996530e+000  ,1.037654944186e-001  ,3.705874942071e-006  
  7.477794167178e-006  ,8.653229565556e-004  ,5.000000007116e+000  ,1.037830073015e-001  ,3.705747999764e-006  
  7.482794251817e-006  ,8.655473444987e-004  ,5.000000007511e+000  ,1.038005167353e-001  ,3.705613984297e-006  
  7.487794336455e-006  ,8.657883659219e-004  ,5.000000024568e+000  ,1.038180233535e-001  ,3.705473007434e-006  
  7.492794421094e-006  ,8.660125518945e-004  ,5.000000024618e+000  ,1.038355255310e-001  ,3.705325172593e-006  
  7.497794505732e-006  ,8.662454138121e-004  ,5.000000033214e+000  ,1.038530256475e-001  ,3.705170568881e-006  
  7.502794590371e-006  ,8.664749213516e-004  ,5.000000038404e+000  ,1.038705206202e-001  ,3.705009294046e-006  
  7.507794675010e-006  ,8.667058252842e-004  ,5.000000045017e+000  ,1.038880144290e-001  ,3.704841561598e-006  
  7.512794759648e-006  ,8.669372841508e-004  ,5.000000052018e+000  ,1.039055025419e-001  ,3.704667424582e-006  
  7.517794844287e-006  ,8.671679762110e-004  ,5.000000058332e+000  ,1.039229898247e-001  ,3.704486917563e-006  
  7.522794928925e-006  ,8.673977482964e-004  ,5.000000063516e+000  ,1.039404711585e-001  ,3.704300355347e-006  
  7.527795013564e-006  ,8.676313839079e-004  ,5.000000072409e+000  ,1.039579509817e-001  ,3.704107592863e-006  
  7.532795098203e-006  ,8.678563038505e-004  ,5.000000072591e+000  ,1.039754251949e-001  ,3.703908906934e-006  
  7.537795182841e-006  ,8.680956307408e-004  ,5.000000087188e+000  ,1.039928974769e-001  ,3.703704396573e-006  
  7.542795267480e-006  ,8.683150105340e-004  ,5.000000081653e+000  ,1.040103660850e-001  ,3.703494105449e-006  
  7.547795352118e-006  ,8.685519872457e-004  ,5.000000093629e+000  ,1.040278317773e-001  ,3.703278302404e-006  
  7.552795436757e-006  ,8.687823249615e-004  ,5.000000099008e+000  ,1.040452942728e-001  ,3.703056968191e-006  
  7.557795521396e-006  ,8.690122842379e-004  ,5.000000103859e+000  ,1.040627528926e-001  ,3.702830278612e-006  
  7.562795606034e-006  ,8.692430478544e-004  ,5.000000109562e+000  ,1.040802090290e-001  ,3.702598312980e-006  
  7.567795690673e-006  ,8.694734826994e-004  ,5.000000114744e+000  ,1.040976604514e-001  ,3.702361122231e-006  
  7.572795775311e-006  ,8.697024938806e-004  ,5.000000118442e+000  ,1.041151102339e-001  ,3.702118971220e-006  
  7.577795859950e-006  ,8.699348807443e-004  ,5.000000125515e+000  ,1.041325548828e-001  ,3.701871817271e-006  
  7.582795944589e-006  ,8.701620742576e-004  ,5.000000127263e+000  ,1.041499987512e-001  ,3.701619902594e-006  
  7.587796029227e-006  ,8.703980107806e-004  ,5.000000137634e+000  ,1.041674360098e-001  ,3.701363200116e-006  
  7.592796113866e-006  ,8.706193357130e-004  ,5.000000133378e+000  ,1.041848724741e-001  ,3.701101893376e-006  
  7.597796198504e-006  ,8.708549698287e-004  ,5.000000143444e+000  ,1.042023039992e-001  ,3.700836234339e-006  
  7.602796283143e-006  ,8.710848859688e-004  ,5.000000147766e+000  ,1.042197341400e-001  ,3.700566148407e-006  
  7.607796367782e-006  ,8.713140654098e-004  ,5.000000151166e+000  ,1.042371605562e-001  ,3.700291748754e-006  
  7.612796452420e-006  ,8.715446658753e-004  ,5.000000155940e+000  ,1.042545846030e-001  ,3.700013176143e-006  
  7.617796537059e-006  ,8.717747244969e-004  ,5.000000160215e+000  ,1.042720051463e-001  ,3.699730452252e-006  
  7.622796621697e-006  ,8.720036049522e-004  ,5.000000163169e+000  ,1.042894223542e-001  ,3.699443860639e-006  
  7.627796706336e-006  ,8.722363243270e-004  ,5.000000170011e+000  ,1.043068366735e-001  ,3.699153226715e-006  
  7.632796790975e-006  ,8.724600321598e-004  ,5.000000167679e+000  ,1.043242479112e-001  ,3.698858821127e-006  
  7.637796875613e-006  ,8.726991659437e-004  ,5.000000180648e+000  ,1.043416576200e-001  ,3.698560737649e-006  
  7.642796960252e-006  ,8.729225857607e-004  ,5.000000177967e+000  ,1.043590629931e-001  ,3.698259054351e-006  
  7.647797044890e-006  ,8.731541254947e-004  ,5.000000183227e+000  ,1.043764672879e-001  ,3.697953840049e-006  
  7.652797129529e-006  ,8.733827805642e-004  ,5.000000185684e+000  ,1.043938654080e-001  ,3.697645237639e-006  
  7.657797214168e-006  ,8.736121061258e-004  ,5.000000188656e+000  ,1.044112626891e-001  ,3.697333354687e-006  
  7.662797298806e-006  ,8.738425488187e-004  ,5.000000192834e+000  ,1.044286542890e-001  ,3.697018259440e-006  
  7.667797383445e-006  ,8.740712582816e-004  ,5.000000195183e+000  ,1.044460445752e-001  ,3.696700035897e-006  
  7.672797468083e-006  ,8.742998910108e-004  ,5.000000197319e+000  ,1.044634295224e-001  ,3.696378883357e-006  
  7.677797552722e-006  ,8.745327406075e-004  ,5.000000203563e+000  ,1.044808128706e-001  ,3.696054738577e-006  
  7.682797637360e-006  ,8.747553788842e-004  ,5.000000199730e+000  ,1.044981929705e-001  ,3.695727796049e-006  
  7.687797721999e-006  ,8.749901620132e-004  ,5.000000207911e+000  ,1.045155703104e-001  ,3.695398099725e-006  
  7.692797806638e-006  ,8.752175256425e-004  ,5.000000208612e+000  ,1.045329444408e-001  ,3.695065835178e-006  
  7.697797891276e-006  ,8.754476872466e-004  ,5.000000212125e+000  ,1.045503151330e-001  ,3.694730997006e-006  
  7.702797975915e-006  ,8.756765715593e-004  ,5.000000214187e+000  ,1.045676834829e-001  ,3.694393629132e-006  
  7.707798060553e-006  ,8.759055783060e-004  ,5.000000216319e+000  ,1.045850473170e-001  ,3.694053896849e-006  
  7.712798145192e-006  ,8.761349978683e-004  ,5.000000218896e+000  ,1.046024094574e-001  ,3.693711932666e-006  
  7.717798229831e-006  ,8.763640903455e-004  ,5.000000221139e+000  ,1.046197666929e-001  ,3.693367768177e-006  
  7.722798314469e-006  ,8.765922135240e-004  ,5.000000222278e+000  ,1.046371231279e-001  ,3.693021556173e-006  
