  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  1.347031742957e-005  ,3.709682816829e+000  ,1.965771456889e+000  ,1.462403527883e+000  ,4.223706143563e+000  
  1.347531751421e-005  ,3.709953411992e+000  ,1.964490771701e+000  ,1.462990712860e+000  ,4.226583028010e+000  
  1.348031759885e-005  ,3.710220295740e+000  ,1.963216936442e+000  ,1.463584112268e+000  ,4.229461085252e+000  
  1.348531768349e-005  ,3.710486499782e+000  ,1.961949820992e+000  ,1.464178341953e+000  ,4.232340309045e+000  
  1.349031776813e-005  ,3.710755308598e+000  ,1.960689580065e+000  ,1.464777683965e+000  ,4.235220694180e+000  
  1.349531785276e-005  ,3.711024366797e+000  ,1.959437285391e+000  ,1.465378556130e+000  ,4.238102231825e+000  
  1.350031793740e-005  ,3.711289124063e+000  ,1.958191866856e+000  ,1.465983522306e+000  ,4.240984914841e+000  
  1.350531802204e-005  ,3.711553271138e+000  ,1.956953095172e+000  ,1.466590634050e+000  ,4.243868735064e+000  
  1.351031810668e-005  ,3.711819978259e+000  ,1.955722045268e+000  ,1.467200905502e+000  ,4.246753687686e+000  
  1.351531819132e-005  ,3.712087082459e+000  ,1.954499718981e+000  ,1.467813853442e+000  ,4.249639763974e+000  
  1.352031827596e-005  ,3.712350207719e+000  ,1.953285174885e+000  ,1.468429111159e+000  ,4.252526955961e+000  
  1.352531836060e-005  ,3.712612809556e+000  ,1.952077734195e+000  ,1.469047491933e+000  ,4.255415255547e+000  
  1.353031844524e-005  ,3.712878478156e+000  ,1.950879441826e+000  ,1.469667417021e+000  ,4.258304654436e+000  
  1.353531852987e-005  ,3.713144332374e+000  ,1.949690403289e+000  ,1.470290827466e+000  ,4.261195143922e+000  
  1.354031861451e-005  ,3.713406341891e+000  ,1.948509767950e+000  ,1.470915101235e+000  ,4.264086715113e+000  
  1.354531869915e-005  ,3.713667622212e+000  ,1.947336632367e+000  ,1.471543138473e+000  ,4.266979359304e+000  
  1.355031878379e-005  ,3.713931733054e+000  ,1.946172968834e+000  ,1.472171688112e+000  ,4.269873067887e+000  
  1.355531886843e-005  ,3.714195736040e+000  ,1.945018796364e+000  ,1.472803703927e+000  ,4.272767832049e+000  
  1.356031895307e-005  ,3.714455873160e+000  ,1.943873400433e+000  ,1.473436393727e+000  ,4.275663642847e+000  
  1.356531903771e-005  ,3.714715245464e+000  ,1.942736533584e+000  ,1.474071803809e+000  ,4.278560491335e+000  
  1.357031912234e-005  ,3.714977488105e+000  ,1.941609159873e+000  ,1.474708232162e+000  ,4.281458368385e+000  
  1.357531920698e-005  ,3.715239627315e+000  ,1.940491768231e+000  ,1.475346719376e+000  ,4.284357264572e+000  
  1.358031929162e-005  ,3.715498057359e+000  ,1.939383707749e+000  ,1.475986485506e+000  ,4.287257170369e+000  
  1.358531937626e-005  ,3.715755718924e+000  ,1.938284685723e+000  ,1.476627733367e+000  ,4.290158076272e+000  
  1.359031946090e-005  ,3.716016178801e+000  ,1.937195652079e+000  ,1.477270437499e+000  ,4.293059972635e+000  
  1.359531954554e-005  ,3.716276492229e+000  ,1.936117052738e+000  ,1.477914130346e+000  ,4.295962849560e+000  
  1.360031963018e-005  ,3.716533155273e+000  ,1.935048253899e+000  ,1.478559373966e+000  ,4.298866697077e+000  
  1.360531971481e-005  ,3.716789030469e+000  ,1.933988964358e+000  ,1.479205197105e+000  ,4.301771505249e+000  
  1.361031979945e-005  ,3.717047602327e+000  ,1.932940116689e+000  ,1.479852583076e+000  ,4.304677264000e+000  
  1.361531988409e-005  ,3.717305822991e+000  ,1.931901942759e+000  ,1.480500222807e+000  ,4.307583961288e+000  
  1.362031996873e-005  ,3.717560918556e+000  ,1.930874407856e+000  ,1.481149355529e+000  ,4.310491587828e+000  
  1.362532005337e-005  ,3.717815291766e+000  ,1.929857212136e+000  ,1.481798648438e+000  ,4.313400133517e+000  
  1.363032013801e-005  ,3.718071775549e+000  ,1.928850523748e+000  ,1.482448984890e+000  ,4.316309590384e+000  
  1.363532022265e-005  ,3.718328427379e+000  ,1.927855275392e+000  ,1.483099548613e+000  ,4.319219944977e+000  
  1.364032030728e-005  ,3.718581381501e+000  ,1.926870536080e+000  ,1.483750767918e+000  ,4.322131186424e+000  
  1.364532039192e-005  ,3.718833761116e+000  ,1.925896381149e+000  ,1.484402211101e+000  ,4.325043302176e+000  
  1.365032047656e-005  ,3.719088112294e+000  ,1.924932998368e+000  ,1.485054004769e+000  ,4.327956282635e+000  
  1.365532056120e-005  ,3.719342318982e+000  ,1.923981069213e+000  ,1.485705938030e+000  ,4.330870119875e+000  
  1.366032064584e-005  ,3.719593245411e+000  ,1.923040260224e+000  ,1.486357999068e+000  ,4.333784800576e+000  
  1.366532073048e-005  ,3.719843282999e+000  ,1.922110251586e+000  ,1.487010035291e+000  ,4.336700313807e+000  
  1.367032081512e-005  ,3.720095814550e+000  ,1.921192004791e+000  ,1.487662058430e+000  ,4.339616648263e+000  
  1.367532089975e-005  ,3.720348053136e+000  ,1.920285770409e+000  ,1.488313813044e+000  ,4.342533790285e+000  
  1.368032098439e-005  ,3.720597478391e+000  ,1.919391463464e+000  ,1.488965494948e+000  ,4.345451731972e+000  
  1.368532106903e-005  ,3.720845867658e+000  ,1.918508318853e+000  ,1.489616586108e+000  ,4.348370459472e+000  
  1.369032115367e-005  ,3.721096730374e+000  ,1.917637288720e+000  ,1.490267576807e+000  ,4.351289960838e+000  
  1.369532123831e-005  ,3.721347190771e+000  ,1.916778589190e+000  ,1.490917673814e+000  ,4.354210224050e+000  
  1.370032132295e-005  ,3.721594434522e+000  ,1.915931634563e+000  ,1.491567542914e+000  ,4.357131237180e+000  
  1.370532140759e-005  ,3.721840709683e+000  ,1.915096115197e+000  ,1.492216400365e+000  ,4.360052988471e+000  
  1.371032149222e-005  ,3.722089118231e+000  ,1.914272821660e+000  ,1.492864772482e+000  ,4.362975466120e+000  
  1.371532157686e-005  ,3.722337014886e+000  ,1.913461978912e+000  ,1.493512095211e+000  ,4.365898656120e+000  
  1.372032166150e-005  ,3.722582134339e+000  ,1.912663540144e+000  ,1.494158598092e+000  ,4.368822550390e+000  
  1.372532174614e-005  ,3.722826217220e+000  ,1.911876885100e+000  ,1.494804093246e+000  ,4.371747134712e+000  
  1.373032183078e-005  ,3.723072559931e+000  ,1.911102975072e+000  ,1.495448357780e+000  ,4.374672396665e+000  
  1.373532191542e-005  ,3.723318579127e+000  ,1.910342080941e+000  ,1.496091734687e+000  ,4.377598323584e+000  
  1.374032200006e-005  ,3.723561702308e+000  ,1.909593689543e+000  ,1.496733395090e+000  ,4.380524902747e+000  
  1.374532208469e-005  ,3.723804136811e+000  ,1.908857686269e+000  ,1.497374365644e+000  ,4.383452119390e+000  
  1.375032216933e-005  ,3.724048143068e+000  ,1.908134245835e+000  ,1.498013059772e+000  ,4.386379965057e+000  
  1.375532225397e-005  ,3.724291891200e+000  ,1.907423944110e+000  ,1.498651338495e+000  ,4.389308422826e+000  
  1.376032233861e-005  ,3.724532976921e+000  ,1.906726569574e+000  ,1.499286707865e+000  ,4.392237484248e+000  
  1.376532242325e-005  ,3.724773133911e+000  ,1.906041689607e+000  ,1.499921652634e+000  ,4.395167132378e+000  
  1.377032250789e-005  ,3.725014752116e+000  ,1.905369646422e+000  ,1.500553701876e+000  ,4.398097355807e+000  
  1.377532259253e-005  ,3.725256171675e+000  ,1.904710969227e+000  ,1.501184893816e+000  ,4.401028145144e+000  
  1.378032267716e-005  ,3.725494934974e+000  ,1.904065367534e+000  ,1.501813411173e+000  ,4.403959484558e+000  
  1.378532276180e-005  ,3.725733032969e+000  ,1.903432713549e+000  ,1.502440500875e+000  ,4.406891358866e+000  
  1.379032284644e-005  ,3.725972525423e+000  ,1.902813211206e+000  ,1.503065212062e+000  ,4.409823759248e+000  
  1.379532293108e-005  ,3.726212008341e+000  ,1.902207603040e+000  ,1.503687854148e+000  ,4.412756670168e+000  
  1.380032301572e-005  ,3.726448797955e+000  ,1.901615273627e+000  ,1.504308487881e+000  ,4.415690075963e+000  
  1.380532310036e-005  ,3.726684803892e+000  ,1.901036023497e+000  ,1.504926341231e+000  ,4.418623967755e+000  
  1.381032318500e-005  ,3.726922301783e+000  ,1.900470302375e+000  ,1.505542629298e+000  ,4.421558329876e+000  
  1.381532326964e-005  ,3.727159454891e+000  ,1.899918403483e+000  ,1.506155357191e+000  ,4.424493148787e+000  
  1.382032335427e-005  ,3.727393941990e+000  ,1.899379794826e+000  ,1.506767034619e+000  ,4.427428411068e+000  
  1.382532343891e-005  ,3.727627623716e+000  ,1.898854285335e+000  ,1.507374304926e+000  ,4.430364103426e+000  
  1.383032352355e-005  ,3.727862581068e+000  ,1.898342370519e+000  ,1.507980920848e+000  ,4.433300210314e+000  
  1.383532360819e-005  ,3.728097193288e+000  ,1.897844336689e+000  ,1.508582595317e+000  ,4.436236722720e+000  
  1.384032369283e-005  ,3.728329380702e+000  ,1.897359890195e+000  ,1.509183358443e+000  ,4.439173624921e+000  
  1.384532377747e-005  ,3.728560954409e+000  ,1.896888998165e+000  ,1.509779647498e+000  ,4.442110901102e+000  
  1.385032386211e-005  ,3.728793617167e+000  ,1.896431832600e+000  ,1.510374236608e+000  ,4.445048542081e+000  
  1.385532394674e-005  ,3.729026198366e+000  ,1.895989006741e+000  ,1.510964888912e+000  ,4.447986531689e+000  
  1.386032403138e-005  ,3.729256462792e+000  ,1.895559992521e+000  ,1.511552987633e+000  ,4.450924853634e+000  
  1.386532411602e-005  ,3.729485997602e+000  ,1.895144605861e+000  ,1.512137755278e+000  ,4.453863498682e+000  
  1.387032420066e-005  ,3.729716653109e+000  ,1.894743196768e+000  ,1.512719052157e+000  ,4.456802450588e+000  
  1.387532428530e-005  ,3.729946788913e+000  ,1.894355845702e+000  ,1.513297690912e+000  ,4.459741693104e+000  
  1.388032436994e-005  ,3.730174870867e+000  ,1.893982447617e+000  ,1.513871879754e+000  ,4.462681217038e+000  
  1.388532445458e-005  ,3.730401958410e+000  ,1.893622500436e+000  ,1.514444149231e+000  ,4.465621006363e+000  
  1.389032453921e-005  ,3.730630049683e+000  ,1.893276564891e+000  ,1.515010929268e+000  ,4.468561045069e+000  
  1.389532462385e-005  ,3.730857731298e+000  ,1.892944821055e+000  ,1.515576592991e+000  ,4.471501323906e+000  
  1.390032470849e-005  ,3.731083346567e+000  ,1.892627026090e+000  ,1.516135668769e+000  ,4.474441826725e+000  
  1.390532479313e-005  ,3.731308370798e+000  ,1.892323143120e+000  ,1.516693817548e+000  ,4.477382537298e+000  
  1.391032487777e-005  ,3.731534146584e+000  ,1.892033310374e+000  ,1.517245575511e+000  ,4.480323446243e+000  
  1.391532496241e-005  ,3.731759746088e+000  ,1.891757998571e+000  ,1.517795670333e+000  ,4.483264537062e+000  
  1.392032504705e-005  ,3.731983398073e+000  ,1.891496768143e+000  ,1.518340136183e+000  ,4.486205793186e+000  
  1.392532513168e-005  ,3.732206362098e+000  ,1.891249460122e+000  ,1.518881894160e+000  ,4.489147205220e+000  
  1.393032521632e-005  ,3.732430067982e+000  ,1.891016339328e+000  ,1.519418847111e+000  ,4.492088756672e+000  
  1.393532530096e-005  ,3.732653233385e+000  ,1.890797442988e+000  ,1.519951991081e+000  ,4.495030431079e+000  
  1.394032538560e-005  ,3.732874678472e+000  ,1.890592681447e+000  ,1.520481214553e+000  ,4.497972219119e+000  
  1.394532547024e-005  ,3.733095239631e+000  ,1.890401653543e+000  ,1.521005473171e+000  ,4.500914104532e+000  
  1.395032555488e-005  ,3.733316490954e+000  ,1.890224830651e+000  ,1.521526754681e+000  ,4.503856073406e+000  
  1.395532563952e-005  ,3.733537214895e+000  ,1.890062312739e+000  ,1.522041862453e+000  ,4.506798111745e+000  
  1.396032572415e-005  ,3.733756286131e+000  ,1.889913880763e+000  ,1.522554993797e+000  ,4.509740205507e+000  
  1.396532580879e-005  ,3.733974781773e+000  ,1.889779477213e+000  ,1.523060691229e+000  ,4.512682338270e+000  
  1.397032589343e-005  ,3.734193689175e+000  ,1.889659195357e+000  ,1.523565278522e+000  ,4.515624500611e+000  
  1.397532597807e-005  ,3.734412210886e+000  ,1.889553252327e+000  ,1.524061502226e+000  ,4.518566673667e+000  
  1.398032606271e-005  ,3.734629298869e+000  ,1.889461516155e+000  ,1.524556373682e+000  ,4.521508844876e+000  
  1.398532614735e-005  ,3.734845783795e+000  ,1.889383839302e+000  ,1.525043848655e+000  ,4.524451000644e+000  
  1.399032623199e-005  ,3.735062461689e+000  ,1.889320207050e+000  ,1.525528758722e+000  ,4.527393130543e+000  
  1.399532631662e-005  ,3.735278665044e+000  ,1.889270767783e+000  ,1.526007294286e+000  ,4.530335214808e+000  
  1.400032640126e-005  ,3.735493526836e+000  ,1.889235444535e+000  ,1.526482003692e+000  ,4.533277240983e+000  
  1.400532648590e-005  ,3.735707733206e+000  ,1.889214057824e+000  ,1.526951413648e+000  ,4.536219198971e+000  
  1.401032657054e-005  ,3.735922081259e+000  ,1.889206674015e+000  ,1.527415689440e+000  ,4.539161069409e+000  
  1.401532665518e-005  ,3.736135930019e+000  ,1.889213391366e+000  ,1.527875792182e+000  ,4.542102843021e+000  
  1.402032673982e-005  ,3.736348519389e+000  ,1.889234125323e+000  ,1.528329407792e+000  ,4.545044503563e+000  
  1.402532682446e-005  ,3.736560506520e+000  ,1.889268719771e+000  ,1.528780026266e+000  ,4.547986037120e+000  
  1.403032690909e-005  ,3.736772622195e+000  ,1.889317357004e+000  ,1.529222761522e+000  ,4.550927427464e+000  
  1.403532699373e-005  ,3.736984287331e+000  ,1.889380092284e+000  ,1.529663723263e+000  ,4.553868665286e+000  
  1.404032707837e-005  ,3.737194796411e+000  ,1.889456767012e+000  ,1.530095364498e+000  ,4.556809734344e+000  
  1.404532716301e-005  ,3.737404771141e+000  ,1.889547299481e+000  ,1.530525692191e+000  ,4.559750618457e+000  
  1.405032724765e-005  ,3.737614683659e+000  ,1.889651729159e+000  ,1.530946842000e+000  ,4.562691308379e+000  
  1.405532733229e-005  ,3.737824172511e+000  ,1.889770174562e+000  ,1.531365826630e+000  ,4.565631787945e+000  
  1.406032741693e-005  ,3.738032569659e+000  ,1.889902411496e+000  ,1.531776830931e+000  ,4.568572043351e+000  
  1.406532750156e-005  ,3.738240449043e+000  ,1.890048384084e+000  ,1.532184274206e+000  ,4.571512058576e+000  
  1.407032758620e-005  ,3.738448134757e+000  ,1.890208110055e+000  ,1.532584979622e+000  ,4.574451824493e+000  
  1.407532767084e-005  ,3.738655365865e+000  ,1.890381743274e+000  ,1.532980689822e+000  ,4.577391325134e+000  
  1.408032775548e-005  ,3.738861674152e+000  ,1.890568996841e+000  ,1.533370947701e+000  ,4.580330544578e+000  
  1.408532784012e-005  ,3.739067448288e+000  ,1.890769784356e+000  ,1.533754739835e+000  ,4.583269470771e+000  
  1.409032792476e-005  ,3.739272930338e+000  ,1.890984265153e+000  ,1.534134406454e+000  ,4.586208093918e+000  
  1.409532800940e-005  ,3.739477923864e+000  ,1.891212411451e+000  ,1.534506102361e+000  ,4.589146395210e+000  
  1.410032809403e-005  ,3.739682177748e+000  ,1.891454103236e+000  ,1.534875038852e+000  ,4.592084365648e+000  
  1.410532817867e-005  ,3.739885879896e+000  ,1.891709185011e+000  ,1.535234467302e+000  ,4.595021989522e+000  
  1.411032826331e-005  ,3.740089235102e+000  ,1.891977783886e+000  ,1.535592456856e+000  ,4.597959251209e+000  
  1.411532834795e-005  ,3.740292086396e+000  ,1.892259884935e+000  ,1.535939536530e+000  ,4.600896141795e+000  
  1.412032843259e-005  ,3.740494291332e+000  ,1.892555320528e+000  ,1.536285060926e+000  ,4.603832645715e+000  
  1.412532851723e-005  ,3.740696002856e+000  ,1.892864031273e+000  ,1.536621023867e+000  ,4.606768749695e+000  
  1.413032860187e-005  ,3.740897246002e+000  ,1.893186062769e+000  ,1.536953927779e+000  ,4.609704440514e+000  
  1.413532868651e-005  ,3.741097960360e+000  ,1.893521330420e+000  ,1.537278655012e+000  ,4.612639704996e+000  
  1.414032877114e-005  ,3.741298165455e+000  ,1.893869774514e+000  ,1.537598789988e+000  ,4.615574530013e+000  
  1.414532885578e-005  ,3.741497902561e+000  ,1.894231325604e+000  ,1.537912167525e+000  ,4.618508900320e+000  
  1.415032894042e-005  ,3.741697052401e+000  ,1.894605957142e+000  ,1.538219392077e+000  ,4.621442804356e+000  
  1.415532902506e-005  ,3.741895682601e+000  ,1.894993582066e+000  ,1.538521310905e+000  ,4.624376232763e+000  
  1.416032910970e-005  ,3.742093915495e+000  ,1.895394188925e+000  ,1.538815490612e+000  ,4.627309169741e+000  
  1.416532919434e-005  ,3.742291706925e+000  ,1.895807711005e+000  ,1.539105846871e+000  ,4.630241600301e+000  
  1.417032927898e-005  ,3.742488816878e+000  ,1.896234080527e+000  ,1.539386854494e+000  ,4.633173513081e+000  
  1.417532936361e-005  ,3.742685391276e+000  ,1.896673157073e+000  ,1.539665549456e+000  ,4.636104898895e+000  
  1.418032944825e-005  ,3.742881691827e+000  ,1.897124985549e+000  ,1.539933264835e+000  ,4.639035740135e+000  
  1.418532953289e-005  ,3.743077582570e+000  ,1.897589582970e+000  ,1.540199418456e+000  ,4.641966028386e+000  
  1.419032961753e-005  ,3.743272683764e+000  ,1.898066726410e+000  ,1.540454514691e+000  ,4.644895748970e+000  
  1.419532970217e-005  ,3.743467228890e+000  ,1.898556262266e+000  ,1.540707240360e+000  ,4.647824889419e+000  
  1.420032978681e-005  ,3.743661640235e+000  ,1.899058301011e+000  ,1.540950409286e+000  ,4.650753435292e+000  
  1.420532987145e-005  ,3.743855640933e+000  ,1.899572826461e+000  ,1.541189603036e+000  ,4.653681375628e+000  
  1.421032995608e-005  ,3.744048779958e+000  ,1.900099659208e+000  ,1.541420766225e+000  ,4.656608701561e+000  
  1.421533004072e-005  ,3.744241332162e+000  ,1.900638563728e+000  ,1.541646331221e+000  ,4.659535398163e+000  
  1.422033012536e-005  ,3.744433895189e+000  ,1.901189731513e+000  ,1.541865415317e+000  ,4.662461451317e+000  
  1.422533021000e-005  ,3.744626075926e+000  ,1.901753154467e+000  ,1.542077261722e+000  ,4.665386850284e+000  
  1.423033029464e-005  ,3.744817318496e+000  ,1.902328600053e+000  ,1.542284198300e+000  ,4.668311586386e+000  
  1.423533037928e-005  ,3.745007963817e+000  ,1.902915788611e+000  ,1.542482243334e+000  ,4.671235645014e+000  
  1.424033046392e-005  ,3.745198744934e+000  ,1.903514967232e+000  ,1.542676969129e+000  ,4.674159012386e+000  
  1.424533054855e-005  ,3.745389161065e+000  ,1.904126134038e+000  ,1.542861137228e+000  ,4.677081678018e+000  
  1.425033063319e-005  ,3.745578547611e+000  ,1.904749000393e+000  ,1.543043594143e+000  ,4.680003633454e+000  
  1.425533071783e-005  ,3.745767313266e+000  ,1.905383245535e+000  ,1.543213816867e+000  ,4.682924864474e+000  
  1.426033080247e-005  ,3.745956332147e+000  ,1.906029180501e+000  ,1.543382402674e+000  ,4.685845357688e+000  
  1.426533088711e-005  ,3.746145005033e+000  ,1.906686818083e+000  ,1.543540167818e+000  ,4.688765102899e+000  
  1.427033097175e-005  ,3.746332567511e+000  ,1.907355821250e+000  ,1.543694735458e+000  ,4.691684091886e+000  
  1.427533105639e-005  ,3.746519499286e+000  ,1.908035836151e+000  ,1.543840087825e+000  ,4.694602310832e+000  
  1.428033114102e-005  ,3.746706856978e+000  ,1.908727306416e+000  ,1.543980585126e+000  ,4.697519748567e+000  
  1.428533122566e-005  ,3.746893859720e+000  ,1.909430117966e+000  ,1.544113487098e+000  ,4.700436392087e+000  
  1.429033131030e-005  ,3.747079677130e+000  ,1.910144004166e+000  ,1.544239869009e+000  ,4.703352231541e+000  
  1.429533139494e-005  ,3.747264921243e+000  ,1.910868538059e+000  ,1.544360287802e+000  ,4.706267259033e+000  
  1.430033147958e-005  ,3.747450599006e+000  ,1.911604200404e+000  ,1.544472515965e+000  ,4.709181461245e+000  
  1.430533156422e-005  ,3.747635996885e+000  ,1.912350882594e+000  ,1.544580423531e+000  ,4.712094825552e+000  
  1.431033164886e-005  ,3.747820110630e+000  ,1.913108260959e+000  ,1.544678466460e+000  ,4.715007344807e+000  
  1.431533173349e-005  ,3.748003549110e+000  ,1.913875815295e+000  ,1.544773839824e+000  ,4.717919006634e+000  
  1.432033181813e-005  ,3.748187585472e+000  ,1.914654038421e+000  ,1.544857673241e+000  ,4.720829798906e+000  
  1.432533190277e-005  ,3.748371330142e+000  ,1.915442980154e+000  ,1.544939844631e+000  ,4.723739712391e+000  
  1.433033198741e-005  ,3.748553723785e+000  ,1.916242155099e+000  ,1.545010101326e+000  ,4.726648737191e+000  
  1.433533207205e-005  ,3.748735529553e+000  ,1.917051143170e+000  ,1.545078043540e+000  ,4.729556865815e+000  
  1.434033215669e-005  ,3.748918000276e+000  ,1.917870593116e+000  ,1.545135727652e+000  ,4.732464085727e+000  
  1.434533224133e-005  ,3.749100340814e+000  ,1.918700582198e+000  ,1.545189432317e+000  ,4.735370386803e+000  
  1.435033232596e-005  ,3.749281186986e+000  ,1.919540400714e+000  ,1.545234540936e+000  ,4.738275757260e+000  
  1.435533241060e-005  ,3.749461559634e+000  ,1.920389740146e+000  ,1.545274006437e+000  ,4.741180188349e+000  
  1.436033249524e-005  ,3.749642594575e+000  ,1.921249027405e+000  ,1.545306541236e+000  ,4.744083672985e+000  
  1.436533257988e-005  ,3.749823456722e+000  ,1.922118256788e+000  ,1.545331772503e+000  ,4.746986197659e+000  
  1.437033266452e-005  ,3.750002783620e+000  ,1.922996956468e+000  ,1.545351740012e+000  ,4.749887753922e+000  
  1.437533274916e-005  ,3.750181461774e+000  ,1.923884534975e+000  ,1.545362748866e+000  ,4.752788335083e+000  
  1.438033283380e-005  ,3.750360956997e+000  ,1.924781742954e+000  ,1.545370160594e+000  ,4.755687929868e+000  
  1.438533291843e-005  ,3.750540254189e+000  ,1.925688500830e+000  ,1.545366965765e+000  ,4.758586527563e+000  
  1.439033300307e-005  ,3.750718016717e+000  ,1.926604387709e+000  ,1.545361838162e+000  ,4.761484122076e+000  
  1.439533308771e-005  ,3.750895229180e+000  ,1.927528935261e+000  ,1.545344464970e+000  ,4.764380701353e+000  
  1.440033317235e-005  ,3.751073350116e+000  ,1.928462507554e+000  ,1.545325437721e+000  ,4.767276257475e+000  
  1.440533325699e-005  ,3.751251357385e+000  ,1.929405352671e+000  ,1.545295299433e+000  ,4.770170781842e+000  
  1.441033334163e-005  ,3.751427800166e+000  ,1.930356800003e+000  ,1.545262133648e+000  ,4.773064267962e+000  
  1.441533342627e-005  ,3.751603656928e+000  ,1.931316451930e+000  ,1.545219533256e+000  ,4.775956703734e+000  
  1.442033351091e-005  ,3.751780453488e+000  ,1.932284716439e+000  ,1.545172269052e+000  ,4.778848083562e+000  
  1.442533359554e-005  ,3.751957334052e+000  ,1.933262057585e+000  ,1.545117241465e+000  ,4.781738397630e+000  
  1.443033368018e-005  ,3.752132254460e+000  ,1.934247378009e+000  ,1.545055925431e+000  ,4.784627637564e+000  
  1.443533376482e-005  ,3.752306798165e+000  ,1.935240542506e+000  ,1.544988510364e+000  ,4.787515793848e+000  
  1.444033384946e-005  ,3.752482376632e+000  ,1.936241897052e+000  ,1.544913195824e+000  ,4.790402861138e+000  
  1.444533393410e-005  ,3.752658059646e+000  ,1.937251911548e+000  ,1.544833437824e+000  ,4.793288830070e+000  
  1.445033401874e-005  ,3.752831717127e+000  ,1.938269433156e+000  ,1.544744184434e+000  ,4.796173692687e+000  
  1.445533410338e-005  ,3.753004891660e+000  ,1.939294110590e+000  ,1.544652132350e+000  ,4.799057441286e+000  
  1.446033418801e-005  ,3.753179283911e+000  ,1.940326637352e+000  ,1.544549005846e+000  ,4.801940067173e+000  
  1.446533427265e-005  ,3.753353667222e+000  ,1.941367443167e+000  ,1.544444261285e+000  ,4.804821565312e+000  
  1.447033435729e-005  ,3.753526122903e+000  ,1.942415251575e+000  ,1.544327785402e+000  ,4.807701926989e+000  
  1.447533444193e-005  ,3.753698010505e+000  ,1.943469721787e+000  ,1.544209255929e+000  ,4.810581144985e+000  
  1.448033452657e-005  ,3.753871290603e+000  ,1.944531666971e+000  ,1.544080659314e+000  ,4.813459211079e+000  
  1.448533461121e-005  ,3.754044608242e+000  ,1.945601512647e+000  ,1.543948425008e+000  ,4.816336120485e+000  
  1.449033469585e-005  ,3.754215960764e+000  ,1.946677914878e+000  ,1.543807774392e+000  ,4.819211864925e+000  
  1.449533478048e-005  ,3.754386765029e+000  ,1.947760513294e+000  ,1.543661921374e+000  ,4.822086437570e+000  
  1.450033486512e-005  ,3.754559111188e+000  ,1.948850265434e+000  ,1.543509287434e+000  ,4.824959831784e+000  
  1.450533494976e-005  ,3.754731328964e+000  ,1.949947053281e+000  ,1.543349907573e+000  ,4.827832039834e+000  
  1.451033503440e-005  ,3.754901687372e+000  ,1.951050308573e+000  ,1.543185365385e+000  ,4.830703057350e+000  
  1.451533511904e-005  ,3.755071336156e+000  ,1.952159167436e+000  ,1.543012556660e+000  ,4.833572876863e+000  
  1.452033520368e-005  ,3.755242702848e+000  ,1.953274748485e+000  ,1.542836185623e+000  ,4.836441492208e+000  
  1.452533528832e-005  ,3.755414020914e+000  ,1.954397152481e+000  ,1.542650052023e+000  ,4.839308897184e+000  
  1.453033537295e-005  ,3.755583273566e+000  ,1.955525224186e+000  ,1.542461935843e+000  ,4.842175085603e+000  
  1.453533545759e-005  ,3.755752102112e+000  ,1.956658701832e+000  ,1.542262587039e+000  ,4.845040050599e+000  
  1.454033554223e-005  ,3.755922354922e+000  ,1.957798054120e+000  ,1.542061704032e+000  ,4.847903788382e+000  
  1.454533562687e-005  ,3.756092853694e+000  ,1.958943867133e+000  ,1.541850364551e+000  ,4.850766292319e+000  
  1.455033571151e-005  ,3.756261010814e+000  ,1.960094729202e+000  ,1.541636406675e+000  ,4.853627556821e+000  
  1.455533579615e-005  ,3.756428845813e+000  ,1.961250516667e+000  ,1.541413596822e+000  ,4.856487575714e+000  
  1.456033588079e-005  ,3.756598142236e+000  ,1.962411690834e+000  ,1.541186686289e+000  ,4.859346345577e+000  
  1.456533596542e-005  ,3.756767729953e+000  ,1.963578897463e+000  ,1.540952505517e+000  ,4.862203860374e+000  
  1.457033605006e-005  ,3.756934991995e+000  ,1.964750715029e+000  ,1.540712770033e+000  ,4.865060114946e+000  
  1.457533613470e-005  ,3.757101867140e+000  ,1.965926765763e+000  ,1.540467321710e+000  ,4.867915104382e+000  
  1.458033621934e-005  ,3.757270519294e+000  ,1.967108078188e+000  ,1.540214894412e+000  ,4.870768823988e+000  
  1.458533630398e-005  ,3.757439187225e+000  ,1.968294596356e+000  ,1.539958285743e+000  ,4.873621268252e+000  
  1.459033638862e-005  ,3.757605876808e+000  ,1.969485662513e+000  ,1.539693305120e+000  ,4.876472434058e+000  
  1.459533647326e-005  ,3.757772059911e+000  ,1.970680608265e+000  ,1.539425647156e+000  ,4.879322315398e+000  
  1.460033655789e-005  ,3.757939893102e+000  ,1.971879991806e+000  ,1.539148256824e+000  ,4.882170908464e+000  
  1.460533664253e-005  ,3.758107956780e+000  ,1.973084518939e+000  ,1.538869421811e+000  ,4.885018210071e+000  
  1.461033672717e-005  ,3.758273861744e+000  ,1.974292617272e+000  ,1.538580012781e+000  ,4.887864215019e+000  
  1.461533681181e-005  ,3.758439329152e+000  ,1.975504089079e+000  ,1.538288948558e+000  ,4.890708918850e+000  
  1.462033689645e-005  ,3.758606418177e+000  ,1.976719493229e+000  ,1.537988844752e+000  ,4.893552319131e+000  
  1.462533698109e-005  ,3.758773690543e+000  ,1.977939207726e+000  ,1.537685706205e+000  ,4.896394410990e+000  
