  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  5.719284321950e-005  ,1.135394031277e+001  ,4.999991939155e+000  ,3.200258541229e-002  ,-2.778817899804e-005  
  5.719784330414e-005  ,1.135415310868e+001  ,4.999991942782e+000  ,3.200258611275e-002  ,-2.777922026072e-005  
  5.720284338878e-005  ,1.135436584795e+001  ,4.999991945138e+000  ,3.200258689394e-002  ,-2.777026500961e-005  
  5.720784347342e-005  ,1.135457853555e+001  ,4.999991948905e+000  ,3.200258769070e-002  ,-2.776131313730e-005  
  5.721284355806e-005  ,1.135479116771e+001  ,4.999991951843e+000  ,3.200258855552e-002  ,-2.775236469837e-005  
  5.721784364270e-005  ,1.135500374491e+001  ,4.999991954847e+000  ,3.200258944597e-002  ,-2.774341961780e-005  
  5.722284372733e-005  ,1.135521627259e+001  ,4.999991957908e+000  ,3.200259039121e-002  ,-2.773447797595e-005  
  5.722784381197e-005  ,1.135542874873e+001  ,4.999991960133e+000  ,3.200259137186e-002  ,-2.772553965734e-005  
  5.723284389661e-005  ,1.135564117032e+001  ,4.999991962806e+000  ,3.200259239551e-002  ,-2.771660387030e-005  
  5.723784398125e-005  ,1.135585353810e+001  ,4.999991966015e+000  ,3.200259346224e-002  ,-2.770767086556e-005  
  5.724284406589e-005  ,1.135606584981e+001  ,4.999991968775e+000  ,3.200259455973e-002  ,-2.769874089988e-005  
  5.724784415053e-005  ,1.135627810609e+001  ,4.999991970946e+000  ,3.200259570661e-002  ,-2.768981391198e-005  
  5.725284423517e-005  ,1.135649030879e+001  ,4.999991973900e+000  ,3.200259687314e-002  ,-2.768088977936e-005  
  5.725784431980e-005  ,1.135670245721e+001  ,4.999991976766e+000  ,3.200259809241e-002  ,-2.767196866366e-005  
  5.726284440444e-005  ,1.135691455014e+001  ,4.999991979101e+000  ,3.200259932109e-002  ,-2.766305059816e-005  
  5.726784448908e-005  ,1.135712658934e+001  ,4.999991981661e+000  ,3.200260060326e-002  ,-2.765413541090e-005  
  5.727284457372e-005  ,1.135733857445e+001  ,4.999991984125e+000  ,3.200260189189e-002  ,-2.764522261828e-005  
  5.727784465836e-005  ,1.135755050444e+001  ,4.999991985963e+000  ,3.200260322268e-002  ,-2.763631189364e-005  
  5.728284474300e-005  ,1.135776238141e+001  ,4.999991988408e+000  ,3.200260456375e-002  ,-2.762740336155e-005  
  5.728784482764e-005  ,1.135797420323e+001  ,4.999991990310e+000  ,3.200260593678e-002  ,-2.761849718358e-005  
  5.729284491227e-005  ,1.135818597201e+001  ,4.999991992834e+000  ,3.200260732207e-002  ,-2.760959349915e-005  
  5.729784499691e-005  ,1.135839768727e+001  ,4.999991995226e+000  ,3.200260872786e-002  ,-2.760069229707e-005  
  5.730284508155e-005  ,1.135860934673e+001  ,4.999991996884e+000  ,3.200261014538e-002  ,-2.759179356200e-005  
  5.730784516619e-005  ,1.135882095336e+001  ,4.999991999089e+000  ,3.200261157410e-002  ,-2.758289723253e-005  
  5.731284525083e-005  ,1.135903250666e+001  ,4.999992001503e+000  ,3.200261300704e-002  ,-2.757400342825e-005  
  5.731784533547e-005  ,1.135924400571e+001  ,4.999992003726e+000  ,3.200261444245e-002  ,-2.756511257567e-005  
  5.732284542011e-005  ,1.135945545004e+001  ,4.999992005390e+000  ,3.200261588260e-002  ,-2.755622452811e-005  
  5.732784550474e-005  ,1.135966684203e+001  ,4.999992008093e+000  ,3.200261732429e-002  ,-2.754733907454e-005  
  5.733284558938e-005  ,1.135987817869e+001  ,4.999992009633e+000  ,3.200261876256e-002  ,-2.753845614453e-005  
  5.733784567402e-005  ,1.136008946238e+001  ,4.999992011974e+000  ,3.200262019975e-002  ,-2.752957564435e-005  
  5.734284575866e-005  ,1.136030069202e+001  ,4.999992013867e+000  ,3.200262161879e-002  ,-2.752069750345e-005  
  5.734784584330e-005  ,1.136051186802e+001  ,4.999992015826e+000  ,3.200262303256e-002  ,-2.751182168414e-005  
  5.735284592794e-005  ,1.136072299014e+001  ,4.999992017747e+000  ,3.200262442092e-002  ,-2.750294815237e-005  
  5.735784601258e-005  ,1.136093405870e+001  ,4.999992019659e+000  ,3.200262579598e-002  ,-2.749407691597e-005  
  5.736284609721e-005  ,1.136114507283e+001  ,4.999992021400e+000  ,3.200262714059e-002  ,-2.748520792021e-005  
  5.736784618185e-005  ,1.136135603418e+001  ,4.999992023525e+000  ,3.200262846070e-002  ,-2.747634111356e-005  
  5.737284626649e-005  ,1.136156694111e+001  ,4.999992025375e+000  ,3.200262974927e-002  ,-2.746747652594e-005  
  5.737784635113e-005  ,1.136177779449e+001  ,4.999992027215e+000  ,3.200263099891e-002  ,-2.745861404742e-005  
  5.738284643577e-005  ,1.136198859450e+001  ,4.999992029053e+000  ,3.200263221895e-002  ,-2.744975322090e-005  
  5.738784652041e-005  ,1.136219934109e+001  ,4.999992031013e+000  ,3.200263338369e-002  ,-2.744089422752e-005  
  5.739284660505e-005  ,1.136241003279e+001  ,4.999992032563e+000  ,3.200263452476e-002  ,-2.743203716127e-005  
  5.739784668969e-005  ,1.136262067252e+001  ,4.999992035063e+000  ,3.200263559175e-002  ,-2.742318217235e-005  
  5.740284677432e-005  ,1.136283125747e+001  ,4.999992036828e+000  ,3.200263664398e-002  ,-2.741432942558e-005  
  5.740784685896e-005  ,1.136304179029e+001  ,4.999992038468e+000  ,3.200263760199e-002  ,-2.740547887437e-005  
  5.741284694360e-005  ,1.136325227198e+001  ,4.999992040719e+000  ,3.200263854629e-002  ,-2.739663050697e-005  
  5.741784702824e-005  ,1.136346269979e+001  ,4.999992042742e+000  ,3.200263939636e-002  ,-2.738778437809e-005  
  5.742284711288e-005  ,1.136367307013e+001  ,4.999992045537e+000  ,3.200264022045e-002  ,-2.737894062975e-005  
  5.742784719752e-005  ,1.136388338988e+001  ,4.999992046519e+000  ,3.200264095747e-002  ,-2.737009928141e-005  
  5.743284728216e-005  ,1.136409366624e+001  ,4.999992047778e+000  ,3.200264165124e-002  ,-2.736126004959e-005  
  5.743784736679e-005  ,1.136430388805e+001  ,4.999992049844e+000  ,3.200264227010e-002  ,-2.735242273141e-005  
  5.744284745143e-005  ,1.136451405390e+001  ,4.999992051646e+000  ,3.200264282825e-002  ,-2.734358740898e-005  
  5.744784753607e-005  ,1.136472416443e+001  ,4.999992053361e+000  ,3.200264332453e-002  ,-2.733475414740e-005  
  5.745284762071e-005  ,1.136493422018e+001  ,4.999992055177e+000  ,3.200264374013e-002  ,-2.732592294165e-005  
  5.745784770535e-005  ,1.136514422145e+001  ,4.999992056827e+000  ,3.200264410811e-002  ,-2.731709381726e-005  
  5.746284778999e-005  ,1.136535416845e+001  ,4.999992058422e+000  ,3.200264437629e-002  ,-2.730826667664e-005  
  5.746784787463e-005  ,1.136556406026e+001  ,4.999992059625e+000  ,3.200264461302e-002  ,-2.729944143106e-005  
  5.747284795926e-005  ,1.136577389972e+001  ,4.999992061607e+000  ,3.200264472796e-002  ,-2.729061802819e-005  
  5.747784804390e-005  ,1.136598368287e+001  ,4.999992062327e+000  ,3.200264482473e-002  ,-2.728179641466e-005  
  5.748284812854e-005  ,1.136619341399e+001  ,4.999992064276e+000  ,3.200264478469e-002  ,-2.727297655171e-005  
  5.748784821318e-005  ,1.136640309100e+001  ,4.999992065756e+000  ,3.200264472251e-002  ,-2.726415846947e-005  
  5.749284829782e-005  ,1.136661271331e+001  ,4.999992066854e+000  ,3.200264454081e-002  ,-2.725534217376e-005  
  5.749784838246e-005  ,1.136682228401e+001  ,4.999992068755e+000  ,3.200264431753e-002  ,-2.724652761791e-005  
  5.750284846710e-005  ,1.136703179840e+001  ,4.999992069483e+000  ,3.200264399216e-002  ,-2.723771478303e-005  
  5.750784855173e-005  ,1.136724126227e+001  ,4.999992071553e+000  ,3.200264360587e-002  ,-2.722890363544e-005  
  5.751284863637e-005  ,1.136745067058e+001  ,4.999992072625e+000  ,3.200264313629e-002  ,-2.722009421676e-005  
  5.751784872101e-005  ,1.136766002620e+001  ,4.999992073914e+000  ,3.200264258883e-002  ,-2.721128649850e-005  
  5.752284880565e-005  ,1.136786932886e+001  ,4.999992075521e+000  ,3.200264197895e-002  ,-2.720248044545e-005  
  5.752784889029e-005  ,1.136807857803e+001  ,4.999992076927e+000  ,3.200264125941e-002  ,-2.719367609149e-005  
  5.753284897493e-005  ,1.136828777327e+001  ,4.999992078000e+000  ,3.200264048981e-002  ,-2.718487342661e-005  
  5.753784905957e-005  ,1.136849691525e+001  ,4.999992079520e+000  ,3.200263960307e-002  ,-2.717607240536e-005  
  5.754284914420e-005  ,1.136870600454e+001  ,4.999992080981e+000  ,3.200263869057e-002  ,-2.716727299903e-005  
  5.754784922884e-005  ,1.136891504035e+001  ,4.999992082334e+000  ,3.200263765013e-002  ,-2.715847529678e-005  
  5.755284931348e-005  ,1.136912402183e+001  ,4.999992083286e+000  ,3.200263659202e-002  ,-2.714967927366e-005  
  5.755784939812e-005  ,1.136933295174e+001  ,4.999992085200e+000  ,3.200263541310e-002  ,-2.714088485239e-005  
  5.756284948276e-005  ,1.136954182696e+001  ,4.999992086207e+000  ,3.200263420751e-002  ,-2.713209209715e-005  
  5.756784956740e-005  ,1.136975064979e+001  ,4.999992087927e+000  ,3.200263290499e-002  ,-2.712330102584e-005  
  5.757284965204e-005  ,1.136995941962e+001  ,4.999992089709e+000  ,3.200263156102e-002  ,-2.711451165938e-005  
  5.757784973667e-005  ,1.137016813618e+001  ,4.999992091399e+000  ,3.200263013968e-002  ,-2.710572417062e-005  
  5.758284982131e-005  ,1.137037679950e+001  ,4.999992093156e+000  ,3.200262866256e-002  ,-2.709693868871e-005  
  5.758784990595e-005  ,1.137058540945e+001  ,4.999992094882e+000  ,3.200262712529e-002  ,-2.708815525540e-005  
  5.759284999059e-005  ,1.137079396667e+001  ,4.999992096859e+000  ,3.200262552237e-002  ,-2.707937382429e-005  
  5.759785007523e-005  ,1.137100247010e+001  ,4.999992098477e+000  ,3.200262387805e-002  ,-2.707059444697e-005  
  5.760285015987e-005  ,1.137121092087e+001  ,4.999992100453e+000  ,3.200262215960e-002  ,-2.706181713759e-005  
  5.760785024451e-005  ,1.137141931829e+001  ,4.999992102215e+000  ,3.200262041590e-002  ,-2.705304185809e-005  
  5.761285032914e-005  ,1.137162766275e+001  ,4.999992104030e+000  ,3.200261859336e-002  ,-2.704426868360e-005  
  5.761785041378e-005  ,1.137183595406e+001  ,4.999992105892e+000  ,3.200261675903e-002  ,-2.703549767043e-005  
  5.762285049842e-005  ,1.137204419201e+001  ,4.999992107636e+000  ,3.200261484497e-002  ,-2.702672880352e-005  
  5.762785058306e-005  ,1.137225236962e+001  ,4.999992111096e+000  ,3.200261292150e-002  ,-2.701796220081e-005  
  5.763285066770e-005  ,1.137246049644e+001  ,4.999992111438e+000  ,3.200261093922e-002  ,-2.700919798990e-005  
  5.763785075234e-005  ,1.137266858211e+001  ,4.999992112264e+000  ,3.200260894064e-002  ,-2.700043568996e-005  
  5.764285083698e-005  ,1.137287662011e+001  ,4.999992113735e+000  ,3.200260690061e-002  ,-2.699167512524e-005  
  5.764785092161e-005  ,1.137308460312e+001  ,4.999992115490e+000  ,3.200260484158e-002  ,-2.698291618398e-005  
  5.765285100625e-005  ,1.137329253173e+001  ,4.999992117454e+000  ,3.200260275514e-002  ,-2.697415903784e-005  
  5.765785109089e-005  ,1.137350040557e+001  ,4.999992119378e+000  ,3.200260064998e-002  ,-2.696540387072e-005  
  5.766285117553e-005  ,1.137370822488e+001  ,4.999992120864e+000  ,3.200259852890e-002  ,-2.695665074416e-005  
  5.766785126017e-005  ,1.137391599047e+001  ,4.999992122555e+000  ,3.200259639375e-002  ,-2.694789960880e-005  
  5.767285134481e-005  ,1.137412370184e+001  ,4.999992123853e+000  ,3.200259425179e-002  ,-2.693915038903e-005  
  5.767785142945e-005  ,1.137433136006e+001  ,4.999992125473e+000  ,3.200259210306e-002  ,-2.693040301420e-005  
  5.768285151408e-005  ,1.137453896449e+001  ,4.999992126792e+000  ,3.200258995277e-002  ,-2.692165744204e-005  
  5.768785159872e-005  ,1.137474651570e+001  ,4.999992128191e+000  ,3.200258780556e-002  ,-2.691291362642e-005  
  5.769285168336e-005  ,1.137495401369e+001  ,4.999992129590e+000  ,3.200258565968e-002  ,-2.690417152601e-005  
  5.769785176800e-005  ,1.137516145832e+001  ,4.999992130882e+000  ,3.200258352790e-002  ,-2.689543111610e-005  
  5.770285185264e-005  ,1.137536885009e+001  ,4.999992132269e+000  ,3.200258140149e-002  ,-2.688669236952e-005  
  5.770785193728e-005  ,1.137557618878e+001  ,4.999992133649e+000  ,3.200257929625e-002  ,-2.687795528073e-005  
  5.771285202192e-005  ,1.137578347422e+001  ,4.999992134798e+000  ,3.200257720273e-002  ,-2.686921973393e-005  
  5.771785210655e-005  ,1.137599070754e+001  ,4.999992136444e+000  ,3.200257513265e-002  ,-2.686048587561e-005  
  5.772285219119e-005  ,1.137619788636e+001  ,4.999992136861e+000  ,3.200257308890e-002  ,-2.685175325367e-005  
  5.772785227583e-005  ,1.137640501314e+001  ,4.999992137958e+000  ,3.200257107512e-002  ,-2.684302134139e-005  
  5.773285236047e-005  ,1.137661208757e+001  ,4.999992139167e+000  ,3.200256909167e-002  ,-2.683429038923e-005  
  5.773785244511e-005  ,1.137681910782e+001  ,4.999992139741e+000  ,3.200256712838e-002  ,-2.682556056161e-005  
  5.774285252975e-005  ,1.137702607684e+001  ,4.999992141271e+000  ,3.200256521019e-002  ,-2.681683192231e-005  
  5.774785261439e-005  ,1.137723299202e+001  ,4.999992142094e+000  ,3.200256330861e-002  ,-2.680810457084e-005  
  5.775285269903e-005  ,1.137743985497e+001  ,4.999992143402e+000  ,3.200256146715e-002  ,-2.679937864540e-005  
  5.775785278366e-005  ,1.137764666538e+001  ,4.999992144472e+000  ,3.200255963520e-002  ,-2.679065388009e-005  
  5.776285286830e-005  ,1.137785342234e+001  ,4.999992145393e+000  ,3.200255787945e-002  ,-2.678193026582e-005  
  5.776785295294e-005  ,1.137806012694e+001  ,4.999992146684e+000  ,3.200255613471e-002  ,-2.677320827550e-005  
  5.777285303758e-005  ,1.137826677946e+001  ,4.999992148618e+000  ,3.200255446318e-002  ,-2.676448859915e-005  
  5.777785312222e-005  ,1.137847337961e+001  ,4.999992150340e+000  ,3.200255281459e-002  ,-2.675577106794e-005  
  5.778285320686e-005  ,1.137867992505e+001  ,4.999992151115e+000  ,3.200255123017e-002  ,-2.674705545362e-005  
  5.778785329150e-005  ,1.137888641994e+001  ,4.999992153046e+000  ,3.200254968254e-002  ,-2.673834164628e-005  
  5.779285337613e-005  ,1.137909286094e+001  ,4.999992154242e+000  ,3.200254819184e-002  ,-2.672962961718e-005  
  5.779785346077e-005  ,1.137929924958e+001  ,4.999992155591e+000  ,3.200254675339e-002  ,-2.672091939349e-005  
  5.780285354541e-005  ,1.137950558568e+001  ,4.999992156942e+000  ,3.200254536221e-002  ,-2.671221085275e-005  
  5.780785363005e-005  ,1.137971186925e+001  ,4.999992158245e+000  ,3.200254403524e-002  ,-2.670350390456e-005  
  5.781285371469e-005  ,1.137991809986e+001  ,4.999992159462e+000  ,3.200254274169e-002  ,-2.669479858865e-005  
  5.781785379933e-005  ,1.138012427855e+001  ,4.999992160890e+000  ,3.200254152898e-002  ,-2.668609483665e-005  
  5.782285388397e-005  ,1.138033040359e+001  ,4.999992161819e+000  ,3.200254033771e-002  ,-2.667739261960e-005  
  5.782785396860e-005  ,1.138053647675e+001  ,4.999992163306e+000  ,3.200253924596e-002  ,-2.666869195870e-005  
  5.783285405324e-005  ,1.138074248556e+001  ,4.999992166964e+000  ,3.200253816930e-002  ,-2.665999314338e-005  
  5.783785413788e-005  ,1.138094844290e+001  ,4.999992166454e+000  ,3.200253719674e-002  ,-2.665129641312e-005  
  5.784285422252e-005  ,1.138115437068e+001  ,4.999992165665e+000  ,3.200253624398e-002  ,-2.664260114551e-005  
  5.784785430716e-005  ,1.138136024780e+001  ,4.999992167868e+000  ,3.200253538201e-002  ,-2.663390680785e-005  
  5.785285439180e-005  ,1.138156606891e+001  ,4.999992169375e+000  ,3.200253455781e-002  ,-2.662521374110e-005  
  5.785785447644e-005  ,1.138177183587e+001  ,4.999992171087e+000  ,3.200253381392e-002  ,-2.661652222506e-005  
  5.786285456107e-005  ,1.138197754910e+001  ,4.999992172977e+000  ,3.200253312161e-002  ,-2.660783243445e-005  
  5.786785464571e-005  ,1.138218320788e+001  ,4.999992174670e+000  ,3.200253249191e-002  ,-2.659914459078e-005  
  5.787285473035e-005  ,1.138238881291e+001  ,4.999992176034e+000  ,3.200253192944e-002  ,-2.659045869871e-005  
  5.787785481499e-005  ,1.138259436549e+001  ,4.999992178000e+000  ,3.200253141510e-002  ,-2.658177472525e-005  
  5.788285489963e-005  ,1.138279986375e+001  ,4.999992179045e+000  ,3.200253098205e-002  ,-2.657309264832e-005  
  5.788785498427e-005  ,1.138300530997e+001  ,4.999992180711e+000  ,3.200253058118e-002  ,-2.656441238398e-005  
  5.789285506891e-005  ,1.138321070291e+001  ,4.999992181928e+000  ,3.200253027090e-002  ,-2.655573387192e-005  
  5.789785515354e-005  ,1.138341604283e+001  ,4.999992183193e+000  ,3.200252997676e-002  ,-2.654705705384e-005  
  5.790285523818e-005  ,1.138362133043e+001  ,4.999992184568e+000  ,3.200252978192e-002  ,-2.653838190183e-005  
  5.790785532282e-005  ,1.138382656577e+001  ,4.999992186023e+000  ,3.200252959941e-002  ,-2.652970840201e-005  
  5.791285540746e-005  ,1.138403174871e+001  ,4.999992187366e+000  ,3.200252949753e-002  ,-2.652103653666e-005  
  5.791785549210e-005  ,1.138423687772e+001  ,4.999992188072e+000  ,3.200252941681e-002  ,-2.651236623748e-005  
  5.792285557674e-005  ,1.138444195624e+001  ,4.999992189932e+000  ,3.200252940141e-002  ,-2.650369746675e-005  
  5.792785566138e-005  ,1.138464698094e+001  ,4.999992190892e+000  ,3.200252941893e-002  ,-2.649503027387e-005  
  5.793285574601e-005  ,1.138485195369e+001  ,4.999992192170e+000  ,3.200252949037e-002  ,-2.648636464678e-005  
  5.793785583065e-005  ,1.138505687392e+001  ,4.999992193449e+000  ,3.200252960160e-002  ,-2.647770054772e-005  
  5.794285591529e-005  ,1.138526174246e+001  ,4.999992194900e+000  ,3.200252975101e-002  ,-2.646903802342e-005  
  5.794785599993e-005  ,1.138546655819e+001  ,4.999992196024e+000  ,3.200252994814e-002  ,-2.646037708467e-005  
  5.795285608457e-005  ,1.138567132110e+001  ,4.999992196974e+000  ,3.200253017165e-002  ,-2.645171767394e-005  
  5.795785616921e-005  ,1.138587603259e+001  ,4.999992198455e+000  ,3.200253045546e-002  ,-2.644305973500e-005  
  5.796285625385e-005  ,1.138608069226e+001  ,4.999992199959e+000  ,3.200253075690e-002  ,-2.643440336235e-005  
  5.796785633848e-005  ,1.138628529836e+001  ,4.999992200985e+000  ,3.200253112393e-002  ,-2.642574860461e-005  
  5.797285642312e-005  ,1.138648985321e+001  ,4.999992202691e+000  ,3.200253150018e-002  ,-2.641709543550e-005  
  5.797785650776e-005  ,1.138669435633e+001  ,4.999992204650e+000  ,3.200253194217e-002  ,-2.640844399329e-005  
  5.798285659240e-005  ,1.138689880588e+001  ,4.999992205834e+000  ,3.200253239442e-002  ,-2.639979439915e-005  
  5.798785667704e-005  ,1.138710320464e+001  ,4.999992207878e+000  ,3.200253289631e-002  ,-2.639114666635e-005  
  5.799285676168e-005  ,1.138730755045e+001  ,4.999992209440e+000  ,3.200253341506e-002  ,-2.638250085615e-005  
  5.799785684632e-005  ,1.138751184434e+001  ,4.999992211114e+000  ,3.200253397213e-002  ,-2.637385698837e-005  
  5.800285693095e-005  ,1.138771608663e+001  ,4.999992213012e+000  ,3.200253454979e-002  ,-2.636521510654e-005  
  5.800785701559e-005  ,1.138792027567e+001  ,4.999992214394e+000  ,3.200253515387e-002  ,-2.635657521695e-005  
  5.801285710023e-005  ,1.138812441349e+001  ,4.999992216322e+000  ,3.200253578063e-002  ,-2.634793727792e-005  
  5.801785718487e-005  ,1.138832849886e+001  ,4.999992218042e+000  ,3.200253642463e-002  ,-2.633930132280e-005  
  5.802285726951e-005  ,1.138853253203e+001  ,4.999992219740e+000  ,3.200253709399e-002  ,-2.633066740006e-005  
  5.802785735415e-005  ,1.138873651359e+001  ,4.999992221564e+000  ,3.200253777414e-002  ,-2.632203548236e-005  
  5.803285743879e-005  ,1.138894044270e+001  ,4.999992223217e+000  ,3.200253847764e-002  ,-2.631340556892e-005  
  5.803785752342e-005  ,1.138914430342e+001  ,4.999992227963e+000  ,3.200253918655e-002  ,-2.630477802313e-005  
  5.804285760806e-005  ,1.138934811404e+001  ,4.999992228996e+000  ,3.200253991988e-002  ,-2.629615322246e-005  
  5.804785769270e-005  ,1.138955187789e+001  ,4.999992230734e+000  ,3.200254065571e-002  ,-2.628753140199e-005  
  5.805285777734e-005  ,1.138975559225e+001  ,4.999992232162e+000  ,3.200254140890e-002  ,-2.627891223397e-005  
  5.805785786198e-005  ,1.138995925601e+001  ,4.999992233951e+000  ,3.200254216521e-002  ,-2.627029532098e-005  
  5.806285794662e-005  ,1.139016286926e+001  ,4.999992235930e+000  ,3.200254293220e-002  ,-2.626168061858e-005  
  5.806785803126e-005  ,1.139036643093e+001  ,4.999992237606e+000  ,3.200254370274e-002  ,-2.625306806658e-005  
  5.807285811590e-005  ,1.139056994155e+001  ,4.999992239626e+000  ,3.200254447933e-002  ,-2.624445763172e-005  
  5.807785820053e-005  ,1.139077340097e+001  ,4.999992241768e+000  ,3.200254525819e-002  ,-2.623584939202e-005  
  5.808285828517e-005  ,1.139097680869e+001  ,4.999992243919e+000  ,3.200254603941e-002  ,-2.622724344113e-005  
  5.808785836981e-005  ,1.139118016518e+001  ,4.999992246239e+000  ,3.200254682261e-002  ,-2.621863986490e-005  
  5.809285845445e-005  ,1.139138346981e+001  ,4.999992248440e+000  ,3.200254760696e-002  ,-2.621003873520e-005  
  5.809785853909e-005  ,1.139158672289e+001  ,4.999992250727e+000  ,3.200254839320e-002  ,-2.620144009172e-005  
  5.810285862373e-005  ,1.139178992426e+001  ,4.999992253017e+000  ,3.200254918002e-002  ,-2.619284396232e-005  
  5.810785870837e-005  ,1.139199307389e+001  ,4.999992255312e+000  ,3.200254996869e-002  ,-2.618425037333e-005  
  5.811285879300e-005  ,1.139219617187e+001  ,4.999992257685e+000  ,3.200255075760e-002  ,-2.617565934887e-005  
  5.811785887764e-005  ,1.139239921800e+001  ,4.999992259982e+000  ,3.200255154763e-002  ,-2.616707091163e-005  
  5.812285896228e-005  ,1.139260221238e+001  ,4.999992262300e+000  ,3.200255233777e-002  ,-2.615848506741e-005  
  5.812785904692e-005  ,1.139280515528e+001  ,4.999992264737e+000  ,3.200255312865e-002  ,-2.614990185029e-005  
  5.813285913156e-005  ,1.139300804666e+001  ,4.999992267135e+000  ,3.200255392018e-002  ,-2.614132125915e-005  
  5.813785921620e-005  ,1.139321088532e+001  ,4.999992269151e+000  ,3.200255471319e-002  ,-2.613274326947e-005  
  5.814285930084e-005  ,1.139341367321e+001  ,4.999992271732e+000  ,3.200255550479e-002  ,-2.612416785807e-005  
  5.814785938547e-005  ,1.139361640894e+001  ,4.999992274102e+000  ,3.200255629458e-002  ,-2.611559506589e-005  
  5.815285947011e-005  ,1.139381909268e+001  ,4.999992276331e+000  ,3.200255707995e-002  ,-2.610702493508e-005  
  5.815785955475e-005  ,1.139402172556e+001  ,4.999992278929e+000  ,3.200255786182e-002  ,-2.609845746971e-005  
  5.816285963939e-005  ,1.139422430583e+001  ,4.999992280984e+000  ,3.200255864878e-002  ,-2.608989260912e-005  
  5.816785972403e-005  ,1.139442683498e+001  ,4.999992283529e+000  ,3.200255943804e-002  ,-2.608133033075e-005  
  5.817285980867e-005  ,1.139462931186e+001  ,4.999992285750e+000  ,3.200256023409e-002  ,-2.607277071757e-005  
  5.817785989331e-005  ,1.139483173784e+001  ,4.999992288308e+000  ,3.200256103166e-002  ,-2.606421376285e-005  
  5.818285997794e-005  ,1.139503411188e+001  ,4.999992290602e+000  ,3.200256183496e-002  ,-2.605565941919e-005  
  5.818786006258e-005  ,1.139523643345e+001  ,4.999992292648e+000  ,3.200256263873e-002  ,-2.604710765540e-005  
  5.819286014722e-005  ,1.139543870414e+001  ,4.999992295146e+000  ,3.200256344582e-002  ,-2.603855856306e-005  
  5.819786023186e-005  ,1.139564092375e+001  ,4.999992297642e+000  ,3.200256425321e-002  ,-2.603001205452e-005  
  5.820286031650e-005  ,1.139584308969e+001  ,4.999992299089e+000  ,3.200256506079e-002  ,-2.602146803907e-005  
  5.820786040114e-005  ,1.139604520601e+001  ,4.999992301665e+000  ,3.200256586919e-002  ,-2.601292646681e-005  
  5.821286048578e-005  ,1.139624726994e+001  ,4.999992303790e+000  ,3.200256667938e-002  ,-2.600438740557e-005  
  5.821786057041e-005  ,1.139644928256e+001  ,4.999992305860e+000  ,3.200256748948e-002  ,-2.599585078457e-005  
  5.822286065505e-005  ,1.139665124342e+001  ,4.999992307714e+000  ,3.200256829943e-002  ,-2.598731649749e-005  
  5.822786073969e-005  ,1.139685315235e+001  ,4.999992309632e+000  ,3.200256910780e-002  ,-2.597878447909e-005  
  5.823286082433e-005  ,1.139705501058e+001  ,4.999992311863e+000  ,3.200256991527e-002  ,-2.597025478055e-005  
  5.823786090897e-005  ,1.139725681669e+001  ,4.999992313951e+000  ,3.200257072097e-002  ,-2.596172743711e-005  
  5.824286099361e-005  ,1.139745856964e+001  ,4.999992316047e+000  ,3.200257152608e-002  ,-2.595320247159e-005  
  5.824786107825e-005  ,1.139766027466e+001  ,4.999992317809e+000  ,3.200257232643e-002  ,-2.594467986334e-005  
  5.825286116288e-005  ,1.139786193325e+001  ,4.999992319115e+000  ,3.200257312575e-002  ,-2.593615942091e-005  
  5.825786124752e-005  ,1.139806354158e+001  ,4.999992320761e+000  ,3.200257391491e-002  ,-2.592764097429e-005  
  5.826286133216e-005  ,1.139826509897e+001  ,4.999992322823e+000  ,3.200257470266e-002  ,-2.591912451221e-005  
  5.826786141680e-005  ,1.139846660289e+001  ,4.999992324879e+000  ,3.200257548246e-002  ,-2.591061012610e-005  
  5.827286150144e-005  ,1.139866805439e+001  ,4.999992326921e+000  ,3.200257625943e-002  ,-2.590209795660e-005  
  5.827786158608e-005  ,1.139886945397e+001  ,4.999992329275e+000  ,3.200257702894e-002  ,-2.589358807997e-005  
  5.828286167072e-005  ,1.139907080052e+001  ,4.999992331188e+000  ,3.200257779464e-002  ,-2.588508054755e-005  
  5.828786175535e-005  ,1.139927209554e+001  ,4.999992333434e+000  ,3.200257855473e-002  ,-2.587657539271e-005  
  5.829286183999e-005  ,1.139947333760e+001  ,4.999992335013e+000  ,3.200257930826e-002  ,-2.586807258841e-005  
  5.829786192463e-005  ,1.139967452856e+001  ,4.999992336984e+000  ,3.200258005629e-002  ,-2.585957201887e-005  
  5.830286200927e-005  ,1.139987566732e+001  ,4.999992338640e+000  ,3.200258079363e-002  ,-2.585107360906e-005  
  5.830786209391e-005  ,1.140007675433e+001  ,4.999992340235e+000  ,3.200258152573e-002  ,-2.584257722268e-005  
  5.831286217855e-005  ,1.140027779003e+001  ,4.999992341895e+000  ,3.200258224497e-002  ,-2.583408283773e-005  
  5.831786226319e-005  ,1.140047877437e+001  ,4.999992343684e+000  ,3.200258296120e-002  ,-2.582559050661e-005  
  5.832286234782e-005  ,1.140067970659e+001  ,4.999992345068e+000  ,3.200258365825e-002  ,-2.581710017864e-005  
  5.832786243246e-005  ,1.140088058756e+001  ,4.999992346310e+000  ,3.200258435236e-002  ,-2.580861125401e-005  
