  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  3.570187068818e-005  ,3.618739223267e+000  ,4.856237265465e+000  ,1.478136195960e+000  ,4.214097761400e+000  
  3.570687077281e-005  ,3.618738948969e+000  ,4.856247922419e+000  ,1.478129799194e+000  ,4.214098237104e+000  
  3.571187085745e-005  ,3.618738674367e+000  ,4.856258558783e+000  ,1.478123397843e+000  ,4.214098702201e+000  
  3.571687094209e-005  ,3.618738399543e+000  ,4.856269174408e+000  ,1.478116989072e+000  ,4.214099156711e+000  
  3.572187102673e-005  ,3.618738127117e+000  ,4.856279769941e+000  ,1.478110575205e+000  ,4.214099600647e+000  
  3.572687111137e-005  ,3.618737850507e+000  ,4.856290342226e+000  ,1.478104156526e+000  ,4.214100034042e+000  
  3.573187119601e-005  ,3.618737575979e+000  ,4.856300894805e+000  ,1.478097732911e+000  ,4.214100456913e+000  
  3.573687128065e-005  ,3.618737301945e+000  ,4.856311425174e+000  ,1.478091306598e+000  ,4.214100869275e+000  
  3.574187136529e-005  ,3.618737026935e+000  ,4.856321932969e+000  ,1.478084876210e+000  ,4.214101271157e+000  
  3.574687144992e-005  ,3.618736751868e+000  ,4.856332419710e+000  ,1.478078444665e+000  ,4.214101662580e+000  
  3.575187153456e-005  ,3.618736476326e+000  ,4.856342883855e+000  ,1.478072010706e+000  ,4.214102043571e+000  
  3.575687161920e-005  ,3.618736201009e+000  ,4.856353325254e+000  ,1.478065576513e+000  ,4.214102414149e+000  
  3.576187170384e-005  ,3.618735927542e+000  ,4.856363744720e+000  ,1.478059142338e+000  ,4.214102774331e+000  
  3.576687178848e-005  ,3.618735652275e+000  ,4.856374140298e+000  ,1.478052708655e+000  ,4.214103124145e+000  
  3.577187187312e-005  ,3.618735376894e+000  ,4.856384513873e+000  ,1.478046277276e+000  ,4.214103463615e+000  
  3.577687195776e-005  ,3.618735101457e+000  ,4.856394863861e+000  ,1.478039847640e+000  ,4.214103792766e+000  
  3.578187204239e-005  ,3.618734826814e+000  ,4.856405190366e+000  ,1.478033421911e+000  ,4.214104111621e+000  
  3.578687212703e-005  ,3.618734551807e+000  ,4.856415493088e+000  ,1.478026999957e+000  ,4.214104420203e+000  
  3.579187221167e-005  ,3.618734277330e+000  ,4.856425772552e+000  ,1.478020582789e+000  ,4.214104718528e+000  
  3.579687229631e-005  ,3.618734001981e+000  ,4.856436027479e+000  ,1.478014172229e+000  ,4.214105006627e+000  
  3.580187238095e-005  ,3.618733726887e+000  ,4.856446258708e+000  ,1.478007766590e+000  ,4.214105284528e+000  
  3.580687246559e-005  ,3.618733452744e+000  ,4.856456466247e+000  ,1.478001371157e+000  ,4.214105552247e+000  
  3.581187255023e-005  ,3.618733177165e+000  ,4.856466647905e+000  ,1.477994979983e+000  ,4.214105809814e+000  
  3.581687263486e-005  ,3.618732902473e+000  ,4.856476806047e+000  ,1.477988603424e+000  ,4.214106057252e+000  
  3.582187271950e-005  ,3.618732627463e+000  ,4.856486939471e+000  ,1.477982229692e+000  ,4.214106294591e+000  
  3.582687280414e-005  ,3.618732352193e+000  ,4.856497048035e+000  ,1.477975875725e+000  ,4.214106521852e+000  
  3.583187288878e-005  ,3.618732078925e+000  ,4.856507132416e+000  ,1.477969524749e+000  ,4.214106739054e+000  
  3.583687297342e-005  ,3.618731803187e+000  ,4.856517189736e+000  ,1.477963194643e+000  ,4.214106946228e+000  
  3.584187305806e-005  ,3.618731528021e+000  ,4.856527223879e+000  ,1.477956870662e+000  ,4.214107143403e+000  
  3.584687314270e-005  ,3.618731255709e+000  ,4.856537234071e+000  ,1.477950566629e+000  ,4.214107330595e+000  
  3.585187322733e-005  ,3.618730978041e+000  ,4.856547214591e+000  ,1.477944273178e+000  ,4.214107507836e+000  
  3.585687331197e-005  ,3.618730706076e+000  ,4.856557174842e+000  ,1.477937997951e+000  ,4.214107675149e+000  
  3.586187339661e-005  ,3.618730429779e+000  ,4.856567106265e+000  ,1.477931738441e+000  ,4.214107832560e+000  
  3.586687348125e-005  ,3.618730155197e+000  ,4.856577013720e+000  ,1.477925494666e+000  ,4.214107980100e+000  
  3.587187356589e-005  ,3.618729880443e+000  ,4.856586896129e+000  ,1.477919272342e+000  ,4.214108117791e+000  
  3.587687365053e-005  ,3.618729606448e+000  ,4.856596753203e+000  ,1.477913062507e+000  ,4.214108245657e+000  
  3.588187373517e-005  ,3.618729333036e+000  ,4.856606584901e+000  ,1.477906880440e+000  ,4.214108363718e+000  
  3.588687381980e-005  ,3.618729057698e+000  ,4.856616390937e+000  ,1.477900706933e+000  ,4.214108472008e+000  
  3.589187390444e-005  ,3.618728783305e+000  ,4.856626172530e+000  ,1.477894567994e+000  ,4.214108570551e+000  
  3.589687398908e-005  ,3.618728508639e+000  ,4.856635928467e+000  ,1.477888434216e+000  ,4.214108659372e+000  
  3.590187407372e-005  ,3.618728235548e+000  ,4.856645659544e+000  ,1.477882339869e+000  ,4.214108738488e+000  
  3.590687415836e-005  ,3.618727959466e+000  ,4.856655364197e+000  ,1.477876252383e+000  ,4.214108807931e+000  
  3.591187424300e-005  ,3.618727686369e+000  ,4.856665046633e+000  ,1.477870200533e+000  ,4.214108867727e+000  
  3.591687432764e-005  ,3.618727410344e+000  ,4.856674701618e+000  ,1.477864161671e+000  ,4.214108917906e+000  
  3.592187441227e-005  ,3.618727136292e+000  ,4.856684333130e+000  ,1.477858154027e+000  ,4.214108958488e+000  
  3.592687449691e-005  ,3.618726862280e+000  ,4.856693939923e+000  ,1.477852165867e+000  ,4.214108989491e+000  
  3.593187458155e-005  ,3.618726587820e+000  ,4.856703522337e+000  ,1.477846203943e+000  ,4.214109010947e+000  
  3.593687466619e-005  ,3.618726312482e+000  ,4.856713079939e+000  ,1.477840268275e+000  ,4.214109022880e+000  
  3.594187475083e-005  ,3.618726037307e+000  ,4.856722614188e+000  ,1.477834353362e+000  ,4.214109025318e+000  
  3.594687483547e-005  ,3.618725763150e+000  ,4.856732124756e+000  ,1.477828471704e+000  ,4.214109018282e+000  
  3.595187492011e-005  ,3.618725488584e+000  ,4.856741611008e+000  ,1.477822604925e+000  ,4.214109001790e+000  
  3.595687500474e-005  ,3.618725213188e+000  ,4.856751073394e+000  ,1.477816778509e+000  ,4.214108975871e+000  
  3.596187508938e-005  ,3.618724938937e+000  ,4.856760513888e+000  ,1.477810960759e+000  ,4.214108940549e+000  
  3.596687517402e-005  ,3.618724662444e+000  ,4.856769930085e+000  ,1.477805190519e+000  ,4.214108895851e+000  
  3.597187525866e-005  ,3.618724386848e+000  ,4.856779324174e+000  ,1.477799426900e+000  ,4.214108841797e+000  
  3.597687534330e-005  ,3.618724111986e+000  ,4.856788695837e+000  ,1.477793709062e+000  ,4.214108778408e+000  
  3.598187542794e-005  ,3.618723836730e+000  ,4.856798044984e+000  ,1.477788002341e+000  ,4.214108705709e+000  
  3.598687551258e-005  ,3.618723561916e+000  ,4.856807372654e+000  ,1.477782334972e+000  ,4.214108623714e+000  
  3.599187559721e-005  ,3.618723284641e+000  ,4.856816677337e+000  ,1.477776685424e+000  ,4.214108532452e+000  
  3.599687568185e-005  ,3.618723008661e+000  ,4.856825961936e+000  ,1.477771068588e+000  ,4.214108431945e+000  
  3.600187576649e-005  ,3.618722731869e+000  ,4.856835224793e+000  ,1.477765476186e+000  ,4.214108322217e+000  
  3.600687585113e-005  ,3.618722455139e+000  ,4.856844467073e+000  ,1.477759909726e+000  ,4.214108203287e+000  
  3.601187593577e-005  ,3.618722178863e+000  ,4.856853689299e+000  ,1.477754374171e+000  ,4.214108075176e+000  
  3.601687602041e-005  ,3.618721902447e+000  ,4.856862891030e+000  ,1.477748857769e+000  ,4.214107937897e+000  
  3.602187610505e-005  ,3.618721624481e+000  ,4.856872072837e+000  ,1.477743378500e+000  ,4.214107791481e+000  
  3.602687618968e-005  ,3.618721347673e+000  ,4.856881236366e+000  ,1.477737911626e+000  ,4.214107635939e+000  
  3.603187627432e-005  ,3.618721069355e+000  ,4.856890379592e+000  ,1.477732487817e+000  ,4.214107471298e+000  
  3.603687635896e-005  ,3.618720790705e+000  ,4.856899504187e+000  ,1.477727070458e+000  ,4.214107297575e+000  
  3.604187644360e-005  ,3.618720512798e+000  ,4.856908611100e+000  ,1.477721700348e+000  ,4.214107114788e+000  
  3.604687652824e-005  ,3.618720234196e+000  ,4.856917699822e+000  ,1.477716337123e+000  ,4.214106922954e+000  
  3.605187661288e-005  ,3.618719954810e+000  ,4.856926770788e+000  ,1.477711013924e+000  ,4.214106722092e+000  
  3.605687669752e-005  ,3.618719675398e+000  ,4.856935824741e+000  ,1.477705703483e+000  ,4.214106512220e+000  
  3.606187678216e-005  ,3.618719396565e+000  ,4.856944861845e+000  ,1.477700425990e+000  ,4.214106293349e+000  
  3.606687686679e-005  ,3.618719115504e+000  ,4.856953881697e+000  ,1.477695166759e+000  ,4.214106065503e+000  
  3.607187695143e-005  ,3.618718835683e+000  ,4.856962886913e+000  ,1.477689933645e+000  ,4.214105828696e+000  
  3.607687703607e-005  ,3.618718553277e+000  ,4.856971874920e+000  ,1.477684723879e+000  ,4.214105582949e+000  
  3.608187712071e-005  ,3.618718272890e+000  ,4.856980848827e+000  ,1.477679533695e+000  ,4.214105328274e+000  
  3.608687720535e-005  ,3.618717991520e+000  ,4.856989807310e+000  ,1.477674371475e+000  ,4.214105064683e+000  
  3.609187728999e-005  ,3.618717708222e+000  ,4.856998751184e+000  ,1.477669222644e+000  ,4.214104792196e+000  
  3.609687737463e-005  ,3.618717427474e+000  ,4.857007682363e+000  ,1.477664105898e+000  ,4.214104510823e+000  
  3.610187745926e-005  ,3.618717142574e+000  ,4.857016596830e+000  ,1.477658996749e+000  ,4.214104220582e+000  
  3.610687754390e-005  ,3.618716860161e+000  ,4.857025501263e+000  ,1.477653923284e+000  ,4.214103921484e+000  
  3.611187762854e-005  ,3.618716575303e+000  ,4.857034390709e+000  ,1.477648854704e+000  ,4.214103613545e+000  
  3.611687771318e-005  ,3.618716289573e+000  ,4.857043267636e+000  ,1.477643819569e+000  ,4.214103296779e+000  
  3.612187779782e-005  ,3.618716005371e+000  ,4.857052133861e+000  ,1.477638791472e+000  ,4.214102971196e+000  
  3.612687788246e-005  ,3.618715720076e+000  ,4.857060987858e+000  ,1.477633790562e+000  ,4.214102636809e+000  
  3.613187796710e-005  ,3.618715433912e+000  ,4.857069830192e+000  ,1.477628800553e+000  ,4.214102293627e+000  
  3.613687805173e-005  ,3.618715147054e+000  ,4.857078661732e+000  ,1.477623831895e+000  ,4.214101941664e+000  
  3.614187813637e-005  ,3.618714859962e+000  ,4.857087482789e+000  ,1.477618877494e+000  ,4.214101580932e+000  
  3.614687822101e-005  ,3.618714571706e+000  ,4.857096293507e+000  ,1.477613939147e+000  ,4.214101211440e+000  
  3.615187830565e-005  ,3.618714284955e+000  ,4.857105094985e+000  ,1.477609017873e+000  ,4.214100833196e+000  
  3.615687839029e-005  ,3.618713993857e+000  ,4.857113884107e+000  ,1.477604107853e+000  ,4.214100446213e+000  
  3.616187847493e-005  ,3.618713705737e+000  ,4.857122667880e+000  ,1.477599217195e+000  ,4.214100050500e+000  
  3.616687855957e-005  ,3.618710154935e+000  ,4.857133406955e+000  ,1.477594333520e+000  ,4.214099644764e+000  
  3.617187864420e-005  ,3.618708524115e+000  ,4.857144085540e+000  ,1.477589470981e+000  ,4.214099228710e+000  
  3.617687872884e-005  ,3.618715717724e+000  ,4.857154403753e+000  ,1.477584611654e+000  ,4.214098802284e+000  
  3.618187881348e-005  ,3.618716010350e+000  ,4.857168679200e+000  ,1.477579774742e+000  ,4.214098362940e+000  
  3.618687889812e-005  ,3.618714113256e+000  ,4.857180616311e+000  ,1.477574940559e+000  ,4.214097911383e+000  
  3.619187898276e-005  ,3.618712836083e+000  ,4.857191797240e+000  ,1.477570124172e+000  ,4.214097448347e+000  
  3.619687906740e-005  ,3.618712359524e+000  ,4.857203039973e+000  ,1.477565312695e+000  ,4.214096974038e+000  
  3.620187915204e-005  ,3.618712257872e+000  ,4.857214430158e+000  ,1.477560514884e+000  ,4.214096488434e+000  
  3.620687923667e-005  ,3.618711999005e+000  ,4.857225786269e+000  ,1.477555723685e+000  ,4.214095991535e+000  
  3.621187932131e-005  ,3.618711645675e+000  ,4.857237000902e+000  ,1.477550942535e+000  ,4.214095483444e+000  
  3.621687940595e-005  ,3.618711267135e+000  ,4.857248072927e+000  ,1.477546169211e+000  ,4.214094964257e+000  
  3.622187949059e-005  ,3.618710920268e+000  ,4.857259025588e+000  ,1.477541402850e+000  ,4.214094434149e+000  
  3.622687957523e-005  ,3.618710590598e+000  ,4.857269863798e+000  ,1.477536645040e+000  ,4.214093893198e+000  
  3.623187965987e-005  ,3.618710250106e+000  ,4.857280578368e+000  ,1.477531891606e+000  ,4.214093341543e+000  
  3.623687974451e-005  ,3.618709908121e+000  ,4.857291169033e+000  ,1.477527146989e+000  ,4.214092779328e+000  
  3.624187982914e-005  ,3.618709566853e+000  ,4.857301638686e+000  ,1.477522404660e+000  ,4.214092206660e+000  
  3.624687991378e-005  ,3.618709227577e+000  ,4.857311990596e+000  ,1.477517670967e+000  ,4.214091623654e+000  
  3.625187999842e-005  ,3.618708889062e+000  ,4.857322226932e+000  ,1.477512938404e+000  ,4.214091030396e+000  
  3.625688008306e-005  ,3.618708549851e+000  ,4.857332352483e+000  ,1.477508212970e+000  ,4.214090427028e+000  
  3.626188016770e-005  ,3.618708212667e+000  ,4.857342373579e+000  ,1.477503488660e+000  ,4.214089813675e+000  
  3.626688025234e-005  ,3.618707876406e+000  ,4.857352291755e+000  ,1.477498769117e+000  ,4.214089190405e+000  
  3.627188033698e-005  ,3.618707541320e+000  ,4.857362112692e+000  ,1.477494050928e+000  ,4.214088557336e+000  
  3.627688042161e-005  ,3.618707207000e+000  ,4.857371842417e+000  ,1.477489335574e+000  ,4.214087914561e+000  
  3.628188050625e-005  ,3.618706873038e+000  ,4.857381486203e+000  ,1.477484621401e+000  ,4.214087262184e+000  
  3.628688059089e-005  ,3.618706541013e+000  ,4.857391047308e+000  ,1.477479908639e+000  ,4.214086600260e+000  
  3.629188067553e-005  ,3.618706208361e+000  ,4.857400529709e+000  ,1.477475196473e+000  ,4.214085928884e+000  
  3.629688076017e-005  ,3.618705878818e+000  ,4.857409942049e+000  ,1.477470484725e+000  ,4.214085248130e+000  
  3.630188084481e-005  ,3.618705547811e+000  ,4.857419284721e+000  ,1.477465772605e+000  ,4.214084558068e+000  
  3.630688092945e-005  ,3.618705217161e+000  ,4.857428564992e+000  ,1.477461060341e+000  ,4.214083858775e+000  
  3.631188101408e-005  ,3.618704889397e+000  ,4.857437787174e+000  ,1.477456346374e+000  ,4.214083150304e+000  
  3.631688109872e-005  ,3.618704561096e+000  ,4.857446953166e+000  ,1.477451632112e+000  ,4.214082432708e+000  
  3.632188118336e-005  ,3.618704233570e+000  ,4.857456068113e+000  ,1.477446914472e+000  ,4.214081706041e+000  
  3.632688126800e-005  ,3.618703906446e+000  ,4.857465134245e+000  ,1.477442196217e+000  ,4.214080970341e+000  
  3.633188135264e-005  ,3.618703579264e+000  ,4.857474155402e+000  ,1.477437473735e+000  ,4.214080225666e+000  
  3.633688143728e-005  ,3.618703252294e+000  ,4.857483136064e+000  ,1.477432749725e+000  ,4.214079472067e+000  
  3.634188152192e-005  ,3.618702925778e+000  ,4.857492078920e+000  ,1.477428021129e+000  ,4.214078709579e+000  
  3.634688160655e-005  ,3.618702599140e+000  ,4.857500986016e+000  ,1.477423289714e+000  ,4.214077938236e+000  
  3.635188169119e-005  ,3.618702273571e+000  ,4.857509860429e+000  ,1.477418553742e+000  ,4.214077158072e+000  
  3.635688177583e-005  ,3.618701947134e+000  ,4.857518703930e+000  ,1.477413813372e+000  ,4.214076369119e+000  
  3.636188186047e-005  ,3.618701620932e+000  ,4.857527519888e+000  ,1.477409068853e+000  ,4.214075571407e+000  
  3.636688194511e-005  ,3.618701295249e+000  ,4.857536309382e+000  ,1.477404318084e+000  ,4.214074764955e+000  
  3.637188202975e-005  ,3.618700968318e+000  ,4.857545073733e+000  ,1.477399563903e+000  ,4.214073949797e+000  
  3.637688211439e-005  ,3.618700643361e+000  ,4.857553817444e+000  ,1.477394801390e+000  ,4.214073125956e+000  
  3.638188219902e-005  ,3.618700314848e+000  ,4.857562539251e+000  ,1.477390036517e+000  ,4.214072293458e+000  
  3.638688228366e-005  ,3.618699988504e+000  ,4.857571243422e+000  ,1.477385261030e+000  ,4.214071452319e+000  
  3.639188236830e-005  ,3.618699662134e+000  ,4.857579928801e+000  ,1.477380483965e+000  ,4.214070602552e+000  
  3.639688245294e-005  ,3.618699334575e+000  ,4.857588597492e+000  ,1.477375694943e+000  ,4.214069744180e+000  
  3.640188253758e-005  ,3.618699007407e+000  ,4.857597252476e+000  ,1.477370903587e+000  ,4.214068877219e+000  
  3.640688262222e-005  ,3.618698678330e+000  ,4.857605891765e+000  ,1.477366101321e+000  ,4.214068001682e+000  
  3.641188270686e-005  ,3.618698349368e+000  ,4.857614518454e+000  ,1.477361294749e+000  ,4.214067117588e+000  
  3.641688279150e-005  ,3.618698022083e+000  ,4.857623133908e+000  ,1.477356478533e+000  ,4.214066224945e+000  
  3.642188287613e-005  ,3.618697693185e+000  ,4.857631736761e+000  ,1.477351655928e+000  ,4.214065323764e+000  
  3.642688296077e-005  ,3.618697363520e+000  ,4.857640329201e+000  ,1.477346825225e+000  ,4.214064414059e+000  
  3.643188304541e-005  ,3.618697033181e+000  ,4.857648911521e+000  ,1.477341985951e+000  ,4.214063495841e+000  
  3.643688313005e-005  ,3.618696703421e+000  ,4.857657484660e+000  ,1.477337140302e+000  ,4.214062569120e+000  
  3.644188321469e-005  ,3.618696372754e+000  ,4.857666047925e+000  ,1.477332283862e+000  ,4.214061633902e+000  
  3.644688329933e-005  ,3.618696041992e+000  ,4.857674603118e+000  ,1.477327422923e+000  ,4.214060690200e+000  
  3.645188338397e-005  ,3.618695709407e+000  ,4.857683149466e+000  ,1.477322548980e+000  ,4.214059738022e+000  
  3.645688346860e-005  ,3.618695378358e+000  ,4.857691688982e+000  ,1.477317672524e+000  ,4.214058777375e+000  
  3.646188355324e-005  ,3.618695045181e+000  ,4.857700219231e+000  ,1.477312780897e+000  ,4.214057808268e+000  
  3.646688363788e-005  ,3.618694711585e+000  ,4.857708743053e+000  ,1.477307887203e+000  ,4.214056830710e+000  
  3.647188372252e-005  ,3.618694378418e+000  ,4.857717260240e+000  ,1.477302979498e+000  ,4.214055844708e+000  
  3.647688380716e-005  ,3.618694046000e+000  ,4.857725770062e+000  ,1.477298068147e+000  ,4.214054850266e+000  
  3.648188389180e-005  ,3.618693709781e+000  ,4.857734271497e+000  ,1.477293144938e+000  ,4.214053847395e+000  
  3.648688397644e-005  ,3.618693374831e+000  ,4.857742768244e+000  ,1.477288216119e+000  ,4.214052836102e+000  
  3.649188406107e-005  ,3.618693039791e+000  ,4.857751257729e+000  ,1.477283277648e+000  ,4.214051816392e+000  
  3.649688414571e-005  ,3.618692703827e+000  ,4.857759740077e+000  ,1.477278331730e+000  ,4.214050788274e+000  
  3.650188423035e-005  ,3.618692367436e+000  ,4.857768216082e+000  ,1.477273378363e+000  ,4.214049751753e+000  
  3.650688431499e-005  ,3.618692030903e+000  ,4.857776685773e+000  ,1.477268415874e+000  ,4.214048706837e+000  
  3.651188439963e-005  ,3.618691693832e+000  ,4.857785148513e+000  ,1.477263448076e+000  ,4.214047653530e+000  
  3.651688448427e-005  ,3.618691355915e+000  ,4.857793604514e+000  ,1.477258469695e+000  ,4.214046591843e+000  
  3.652188456891e-005  ,3.618691018236e+000  ,4.857802054278e+000  ,1.477253488055e+000  ,4.214045521780e+000  
  3.652688465354e-005  ,3.618690678255e+000  ,4.857810496315e+000  ,1.477248494619e+000  ,4.214044443350e+000  
  3.653188473818e-005  ,3.618690339659e+000  ,4.857818932308e+000  ,1.477243499465e+000  ,4.214043356561e+000  
  3.653688482282e-005  ,3.618690000729e+000  ,4.857827360933e+000  ,1.477238492314e+000  ,4.214042261415e+000  
  3.654188490746e-005  ,3.618689660728e+000  ,4.857835782294e+000  ,1.477233483310e+000  ,4.214041157924e+000  
  3.654688499210e-005  ,3.618689319579e+000  ,4.857844196742e+000  ,1.477228464699e+000  ,4.214040046095e+000  
  3.655188507674e-005  ,3.618688978011e+000  ,4.857852603623e+000  ,1.477223443009e+000  ,4.214038925935e+000  
  3.655688516138e-005  ,3.618688636721e+000  ,4.857861003453e+000  ,1.477218413929e+000  ,4.214037797452e+000  
  3.656188524601e-005  ,3.618688295830e+000  ,4.857869395857e+000  ,1.477213380834e+000  ,4.214036660653e+000  
  3.656688533065e-005  ,3.618687953620e+000  ,4.857877780116e+000  ,1.477208342338e+000  ,4.214035515546e+000  
  3.657188541529e-005  ,3.618687610848e+000  ,4.857886156765e+000  ,1.477203299230e+000  ,4.214034362139e+000  
  3.657688549993e-005  ,3.618687269025e+000  ,4.857894526029e+000  ,1.477198252478e+000  ,4.214033200438e+000  
  3.658188558457e-005  ,3.618686924446e+000  ,4.857902885497e+000  ,1.477193200860e+000  ,4.214032030453e+000  
  3.658688566921e-005  ,3.618686580394e+000  ,4.857911237946e+000  ,1.477188147066e+000  ,4.214030852195e+000  
  3.659188575385e-005  ,3.618686237867e+000  ,4.857919582431e+000  ,1.477183088527e+000  ,4.214029665668e+000  
  3.659688583848e-005  ,3.618685891735e+000  ,4.857927915539e+000  ,1.477178028971e+000  ,4.214028470885e+000  
  3.660188592312e-005  ,3.618685548581e+000  ,4.857936243479e+000  ,1.477172965177e+000  ,4.214027267852e+000  
  3.660688600776e-005  ,3.618685201672e+000  ,4.857944559320e+000  ,1.477167900917e+000  ,4.214026056580e+000  
  3.661188609240e-005  ,3.618684855659e+000  ,4.857952867244e+000  ,1.477162833865e+000  ,4.214024837080e+000  
  3.661688617704e-005  ,3.618684510913e+000  ,4.857961166523e+000  ,1.477157766449e+000  ,4.214023609359e+000  
  3.662188626168e-005  ,3.618684165338e+000  ,4.857969455841e+000  ,1.477152697748e+000  ,4.214022373425e+000  
  3.662688634632e-005  ,3.618683817612e+000  ,4.857977734827e+000  ,1.477147628970e+000  ,4.214021129289e+000  
  3.663188643095e-005  ,3.618683471609e+000  ,4.857986005539e+000  ,1.477142560051e+000  ,4.214019876962e+000  
  3.663688651559e-005  ,3.618683123455e+000  ,4.857994264503e+000  ,1.477137491717e+000  ,4.214018616454e+000  
  3.664188660023e-005  ,3.618682775630e+000  ,4.858002514330e+000  ,1.477132424004e+000  ,4.214017347777e+000  
  3.664688668487e-005  ,3.618682428559e+000  ,4.858010754572e+000  ,1.477127357941e+000  ,4.214016070936e+000  
  3.665188676951e-005  ,3.618682079783e+000  ,4.858018982872e+000  ,1.477122292900e+000  ,4.214014785946e+000  
  3.665688685415e-005  ,3.618681731639e+000  ,4.858027201943e+000  ,1.477117230938e+000  ,4.214013492817e+000  
  3.666188693879e-005  ,3.618681382883e+000  ,4.858035410328e+000  ,1.477112170003e+000  ,4.214012191558e+000  
  3.666688702342e-005  ,3.618681033001e+000  ,4.858043607025e+000  ,1.477107113951e+000  ,4.214010882184e+000  
  3.667188710806e-005  ,3.618680684014e+000  ,4.858051793510e+000  ,1.477102058652e+000  ,4.214009564701e+000  
  3.667688719270e-005  ,3.618680335518e+000  ,4.858059968903e+000  ,1.477097010188e+000  ,4.214008239122e+000  
  3.668188727734e-005  ,3.618679983255e+000  ,4.858068131799e+000  ,1.477091962944e+000  ,4.214006905460e+000  
  3.668688736198e-005  ,3.618679633669e+000  ,4.858076285573e+000  ,1.477086922783e+000  ,4.214005563727e+000  
  3.669188744662e-005  ,3.618679283148e+000  ,4.858084426815e+000  ,1.477081885314e+000  ,4.214004213933e+000  
  3.669688753126e-005  ,3.618678932131e+000  ,4.858092556353e+000  ,1.477076854789e+000  ,4.214002856090e+000  
  3.670188761589e-005  ,3.618678581362e+000  ,4.858100674909e+000  ,1.477071828758e+000  ,4.214001490210e+000  
  3.670688770053e-005  ,3.618678230659e+000  ,4.858108781802e+000  ,1.477066809149e+000  ,4.214000116300e+000  
  3.671188778517e-005  ,3.618677878115e+000  ,4.858116875761e+000  ,1.477061796131e+000  ,4.213998734377e+000  
  3.671688786981e-005  ,3.618677526184e+000  ,4.858124959287e+000  ,1.477056788637e+000  ,4.213997344452e+000  
  3.672188795445e-005  ,3.618677174104e+000  ,4.858133030411e+000  ,1.477051790130e+000  ,4.213995946539e+000  
  3.672688803909e-005  ,3.618676820682e+000  ,4.858141088864e+000  ,1.477046795923e+000  ,4.213994540650e+000  
  3.673188812373e-005  ,3.618673194119e+000  ,4.858151111091e+000  ,1.477041813339e+000  ,4.213993125485e+000  
  3.673688820836e-005  ,3.618671496705e+000  ,4.858161069649e+000  ,1.477036833501e+000  ,4.213991700752e+000  
  3.674188829300e-005  ,3.618678663941e+000  ,4.858170658159e+000  ,1.477031868117e+000  ,4.213990266404e+000  
  3.674688837764e-005  ,3.618678895453e+000  ,4.858184219756e+000  ,1.477026904839e+000  ,4.213988819887e+000  
  3.675188846228e-005  ,3.618676927515e+000  ,4.858195424596e+000  ,1.477021956687e+000  ,4.213987361913e+000  
  3.675688854692e-005  ,3.618675584366e+000  ,4.858205864549e+000  ,1.477017012059e+000  ,4.213985893229e+000  
  3.676188863156e-005  ,3.618675046896e+000  ,4.858216361900e+000  ,1.477012081031e+000  ,4.213984414044e+000  
  3.676688871620e-005  ,3.618674886567e+000  ,4.858227001740e+000  ,1.477007156026e+000  ,4.213982924341e+000  
  3.677188880084e-005  ,3.618674568199e+000  ,4.858237601337e+000  ,1.477002242812e+000  ,4.213981424128e+000  
  3.677688888547e-005  ,3.618674135988e+000  ,4.858248059570e+000  ,1.476997338241e+000  ,4.213979913482e+000  
  3.678188897011e-005  ,3.618673711882e+000  ,4.858258355910e+000  ,1.476992443396e+000  ,4.213978392589e+000  
  3.678688905475e-005  ,3.618673312830e+000  ,4.858268530207e+000  ,1.476987559859e+000  ,4.213976861565e+000  
  3.679188913939e-005  ,3.618672921061e+000  ,4.858278582013e+000  ,1.476982683772e+000  ,4.213975320531e+000  
  3.679688922403e-005  ,3.618672526959e+000  ,4.858288505453e+000  ,1.476977821689e+000  ,4.213973769581e+000  
  3.680188930867e-005  ,3.618672128005e+000  ,4.858298295992e+000  ,1.476972964649e+000  ,4.213972208876e+000  
  3.680688939331e-005  ,3.618671729879e+000  ,4.858307957228e+000  ,1.476968124242e+000  ,4.213970638567e+000  
  3.681188947794e-005  ,3.618671333808e+000  ,4.858317491965e+000  ,1.476963286372e+000  ,4.213969058740e+000  
  3.681688956258e-005  ,3.618670939091e+000  ,4.858326903723e+000  ,1.476958467655e+000  ,4.213967469540e+000  
  3.682188964722e-005  ,3.618670544893e+000  ,4.858336195878e+000  ,1.476953651450e+000  ,4.213965871088e+000  
  3.682688973186e-005  ,3.618670152402e+000  ,4.858345374871e+000  ,1.476948851716e+000  ,4.213964263520e+000  
  3.683188981650e-005  ,3.618669761939e+000  ,4.858354444042e+000  ,1.476944056919e+000  ,4.213962646933e+000  
  3.683688990114e-005  ,3.618669372853e+000  ,4.858363406264e+000  ,1.476939275842e+000  ,4.213961021406e+000  
  3.684188998578e-005  ,3.618668984498e+000  ,4.858372267387e+000  ,1.476934501984e+000  ,4.213959387066e+000  
  3.684689007041e-005  ,3.618668598181e+000  ,4.858381033912e+000  ,1.476929739091e+000  ,4.213957744011e+000  
  3.685189015505e-005  ,3.618668211654e+000  ,4.858389709401e+000  ,1.476924985495e+000  ,4.213956092350e+000  
  3.685689023969e-005  ,3.618667827819e+000  ,4.858398299656e+000  ,1.476920240166e+000  ,4.213954432158e+000  
