  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  2.664372080803e-005  ,8.384815295518e+000  ,4.999999748107e+000  ,3.200258252981e-002  ,7.431198430334e-006  
  2.664872089267e-005  ,8.385710072280e+000  ,4.999999748114e+000  ,3.200258253695e-002  ,7.431197666283e-006  
  2.665372097731e-005  ,8.386604662450e+000  ,4.999999748077e+000  ,3.200258254405e-002  ,7.431196904084e-006  
  2.665872106195e-005  ,8.387499069972e+000  ,4.999999748129e+000  ,3.200258255106e-002  ,7.431196144731e-006  
  2.666372114659e-005  ,8.388393292519e+000  ,4.999999748119e+000  ,3.200258255800e-002  ,7.431195382122e-006  
  2.666872123122e-005  ,8.389287332416e+000  ,4.999999748107e+000  ,3.200258256486e-002  ,7.431194616606e-006  
  2.667372131586e-005  ,8.390181186515e+000  ,4.999999748084e+000  ,3.200258257163e-002  ,7.431193853185e-006  
  2.667872140050e-005  ,8.391074856411e+000  ,4.999999748092e+000  ,3.200258257834e-002  ,7.431193095275e-006  
  2.668372148514e-005  ,8.391968344353e+000  ,4.999999748128e+000  ,3.200258258491e-002  ,7.431192337454e-006  
  2.668872156978e-005  ,8.392861646300e+000  ,4.999999748103e+000  ,3.200258259145e-002  ,7.431191574239e-006  
  2.669372165442e-005  ,8.393754763678e+000  ,4.999999748089e+000  ,3.200258259781e-002  ,7.431190812143e-006  
  2.669872173906e-005  ,8.394647699491e+000  ,4.999999748100e+000  ,3.200258260415e-002  ,7.431190052878e-006  
  2.670372182370e-005  ,8.395540448662e+000  ,4.999999748134e+000  ,3.200258261030e-002  ,7.431189291914e-006  
  2.670872190833e-005  ,8.396433015227e+000  ,4.999999748048e+000  ,3.200258261641e-002  ,7.431188531024e-006  
  2.671372199297e-005  ,8.397325398299e+000  ,4.999999748179e+000  ,3.200258262235e-002  ,7.431187771107e-006  
  2.671872207761e-005  ,8.398217596259e+000  ,4.999999748119e+000  ,3.200258262822e-002  ,7.431187005681e-006  
  2.672372216225e-005  ,8.399109611616e+000  ,4.999999748083e+000  ,3.200258263393e-002  ,7.431186239866e-006  
  2.672872224689e-005  ,8.400001441704e+000  ,4.999999748098e+000  ,3.200258263953e-002  ,7.431185478090e-006  
  2.673372233153e-005  ,8.400893089286e+000  ,4.999999748096e+000  ,3.200258264500e-002  ,7.431184719731e-006  
  2.673872241617e-005  ,8.401784551156e+000  ,4.999999748134e+000  ,3.200258265032e-002  ,7.431183959329e-006  
  2.674372250080e-005  ,8.402675829939e+000  ,4.999999748088e+000  ,3.200258265554e-002  ,7.431183199207e-006  
  2.674872258544e-005  ,8.403566926892e+000  ,4.999999748139e+000  ,3.200258266057e-002  ,7.431182436895e-006  
  2.675372267008e-005  ,8.404457837954e+000  ,4.999999748077e+000  ,3.200258266552e-002  ,7.431181672320e-006  
  2.675872275472e-005  ,8.405348565224e+000  ,4.999999748109e+000  ,3.200258267024e-002  ,7.431180911310e-006  
  2.676372283936e-005  ,8.406239110197e+000  ,4.999999748124e+000  ,3.200258267492e-002  ,7.431180150234e-006  
  2.676872292400e-005  ,8.407129470230e+000  ,4.999999748091e+000  ,3.200258267932e-002  ,7.431179385735e-006  
  2.676934793458e-005  ,8.407240753507e+000  ,4.999999748097e+000  ,3.200258267987e-002  ,7.431179290080e-006  
  2.677059795574e-005  ,8.407463309879e+000  ,4.999999748028e+000  ,3.200258268096e-002  ,7.431179099659e-006  
  2.677309799806e-005  ,8.407908385418e+000  ,4.999999748223e+000  ,3.200258268316e-002  ,7.431178718594e-006  
  2.677809808269e-005  ,8.408798401889e+000  ,4.999999748062e+000  ,3.200258268727e-002  ,7.431177960337e-006  
  2.678309816733e-005  ,8.409688234813e+000  ,4.999999748190e+000  ,3.200258269134e-002  ,7.431177198354e-006  
  2.678809825197e-005  ,8.410577883017e+000  ,4.999999748044e+000  ,3.200258269515e-002  ,7.431176443459e-006  
  2.679309833661e-005  ,8.411467349715e+000  ,4.999999748176e+000  ,3.200258269888e-002  ,7.431175688396e-006  
  2.679809842125e-005  ,8.412356630146e+000  ,4.999999748065e+000  ,3.200258270239e-002  ,7.431174937015e-006  
  2.680309850589e-005  ,8.413245730286e+000  ,4.999999748157e+000  ,3.200258270579e-002  ,7.431174183195e-006  
  2.680809859053e-005  ,8.414134643878e+000  ,4.999999748043e+000  ,3.200258270900e-002  ,7.431173425544e-006  
  2.681309867516e-005  ,8.415023375144e+000  ,4.999999748147e+000  ,3.200258271207e-002  ,7.431172669703e-006  
  2.681809875980e-005  ,8.415911923745e+000  ,4.999999748095e+000  ,3.200258271500e-002  ,7.431171915902e-006  
  2.682309884444e-005  ,8.416800288379e+000  ,4.999999748116e+000  ,3.200258271775e-002  ,7.431171159325e-006  
  2.682809892908e-005  ,8.417688470639e+000  ,4.999999748034e+000  ,3.200258272041e-002  ,7.431170407844e-006  
  2.683309901372e-005  ,8.418576467214e+000  ,4.999999748151e+000  ,3.200258272287e-002  ,7.431169662047e-006  
  2.683809909836e-005  ,8.419464281083e+000  ,4.999999748112e+000  ,3.200258272528e-002  ,7.431168911260e-006  
  2.684309918300e-005  ,8.420351914328e+000  ,4.999999748084e+000  ,3.200258272748e-002  ,7.431168157789e-006  
  2.684809926763e-005  ,8.421239361965e+000  ,4.999999748083e+000  ,3.200258272965e-002  ,7.431167407509e-006  
  2.685309935227e-005  ,8.422126625735e+000  ,4.999999748103e+000  ,3.200258273164e-002  ,7.431166660111e-006  
  2.685809943691e-005  ,8.423013707846e+000  ,4.999999748112e+000  ,3.200258273360e-002  ,7.431165908463e-006  
  2.686309952155e-005  ,8.423900605288e+000  ,4.999999748089e+000  ,3.200258273543e-002  ,7.431165155195e-006  
  2.686809960619e-005  ,8.424787320927e+000  ,4.999999748101e+000  ,3.200258273721e-002  ,7.431164400994e-006  
  2.687309969083e-005  ,8.425673854286e+000  ,4.999999748071e+000  ,3.200258273892e-002  ,7.431163649306e-006  
  2.687809977547e-005  ,8.426560201055e+000  ,4.999999748119e+000  ,3.200258274058e-002  ,7.431162899973e-006  
  2.688309986010e-005  ,8.427446367283e+000  ,4.999999748073e+000  ,3.200258274220e-002  ,7.431162149519e-006  
  2.688809994474e-005  ,8.428332350373e+000  ,4.999999748167e+000  ,3.200258274378e-002  ,7.431161392595e-006  
  2.689310002938e-005  ,8.429218149170e+000  ,4.999999748009e+000  ,3.200258274535e-002  ,7.431160634243e-006  
  2.689810011402e-005  ,8.430103765896e+000  ,4.999999748078e+000  ,3.200258274690e-002  ,7.431159884380e-006  
  2.690310019866e-005  ,8.430989199559e+000  ,4.999999748166e+000  ,3.200258274845e-002  ,7.431159131141e-006  
  2.690810028330e-005  ,8.431874449992e+000  ,4.999999748033e+000  ,3.200258275002e-002  ,7.431158371627e-006  
  2.691310036794e-005  ,8.432759517933e+000  ,4.999999748051e+000  ,3.200258275158e-002  ,7.431157623610e-006  
  2.691810045257e-005  ,8.433644402282e+000  ,4.999999748105e+000  ,3.200258275319e-002  ,7.431156878314e-006  
  2.692310053721e-005  ,8.434529104949e+000  ,4.999999748081e+000  ,3.200258275481e-002  ,7.431156133260e-006  
  2.692810062185e-005  ,8.435413623246e+000  ,4.999999748149e+000  ,3.200258275648e-002  ,7.431155381263e-006  
  2.693310070649e-005  ,8.436297958610e+000  ,4.999999748031e+000  ,3.200258275818e-002  ,7.431154626431e-006  
  2.693810079113e-005  ,8.437182112191e+000  ,4.999999748136e+000  ,3.200258275994e-002  ,7.431153877714e-006  
  2.694310087577e-005  ,8.438066081863e+000  ,4.999999748050e+000  ,3.200258276174e-002  ,7.431153131479e-006  
  2.694810096041e-005  ,8.438949869290e+000  ,4.999999748111e+000  ,3.200258276359e-002  ,7.431152380720e-006  
  2.695310104505e-005  ,8.439833475324e+000  ,4.999999748091e+000  ,3.200258276550e-002  ,7.431151628806e-006  
  2.695810112968e-005  ,8.440716897136e+000  ,4.999999748080e+000  ,3.200258276745e-002  ,7.431150879037e-006  
  2.696310121432e-005  ,8.441600135796e+000  ,4.999999748155e+000  ,3.200258276946e-002  ,7.431150125698e-006  
  2.696810129896e-005  ,8.442483193222e+000  ,4.999999748061e+000  ,3.200258277151e-002  ,7.431149365124e-006  
  2.697310138360e-005  ,8.443366066633e+000  ,4.999999748128e+000  ,3.200258277362e-002  ,7.431148606390e-006  
  2.697810146824e-005  ,8.444248758166e+000  ,4.999999748038e+000  ,3.200258277575e-002  ,7.431147854588e-006  
  2.698310155288e-005  ,8.445131267160e+000  ,4.999999748147e+000  ,3.200258277794e-002  ,7.431147106812e-006  
  2.698810163752e-005  ,8.446013592937e+000  ,4.999999748042e+000  ,3.200258278014e-002  ,7.431146358446e-006  
  2.699310172215e-005  ,8.446895736657e+000  ,4.999999748111e+000  ,3.200258278239e-002  ,7.431145606235e-006  
  2.699810180679e-005  ,8.447777698449e+000  ,4.999999748065e+000  ,3.200258278464e-002  ,7.431144854737e-006  
  2.700310189143e-005  ,8.448659476131e+000  ,4.999999748091e+000  ,3.200258278692e-002  ,7.431144109675e-006  
  2.700810197607e-005  ,8.449541072160e+000  ,4.999999748113e+000  ,3.200258278919e-002  ,7.431143363091e-006  
  2.701310206071e-005  ,8.450422486460e+000  ,4.999999748087e+000  ,3.200258279146e-002  ,7.431142615997e-006  
  2.701810214535e-005  ,8.451303718081e+000  ,4.999999748096e+000  ,3.200258279372e-002  ,7.431141867995e-006  
  2.702310222999e-005  ,8.452184766337e+000  ,4.999999748124e+000  ,3.200258279595e-002  ,7.431141115571e-006  
  2.702810231462e-005  ,8.453065632346e+000  ,4.999999748069e+000  ,3.200258279815e-002  ,7.431140365719e-006  
  2.703310239926e-005  ,8.453946317744e+000  ,4.999999748175e+000  ,3.200258280032e-002  ,7.431139610311e-006  
  2.703810248390e-005  ,8.454826818107e+000  ,4.999999748030e+000  ,3.200258280241e-002  ,7.431138849162e-006  
  2.704310256854e-005  ,8.455707137620e+000  ,4.999999748172e+000  ,3.200258280448e-002  ,7.431138090078e-006  
  2.704810265318e-005  ,8.456587275320e+000  ,4.999999748031e+000  ,3.200258280642e-002  ,7.431137332364e-006  
  2.705310273782e-005  ,8.457467229358e+000  ,4.999999748052e+000  ,3.200258280834e-002  ,7.431136584926e-006  
  2.705810282246e-005  ,8.458347002000e+000  ,4.999999748193e+000  ,3.200258281009e-002  ,7.431135834115e-006  
  2.706310290709e-005  ,8.459226592878e+000  ,4.999999747981e+000  ,3.200258281181e-002  ,7.431135078839e-006  
  2.706810299173e-005  ,8.460106000892e+000  ,4.999999748214e+000  ,3.200258281334e-002  ,7.431134327286e-006  
  2.707310307637e-005  ,8.460985226862e+000  ,4.999999747982e+000  ,3.200258281481e-002  ,7.431133575150e-006  
  2.707810316101e-005  ,8.461864270761e+000  ,4.999999748238e+000  ,3.200258281609e-002  ,7.431132819783e-006  
  2.708310324565e-005  ,8.462743133163e+000  ,4.999999748070e+000  ,3.200258281728e-002  ,7.431132068204e-006  
  2.708810333029e-005  ,8.463621812684e+000  ,4.999999748151e+000  ,3.200258281828e-002  ,7.431131314822e-006  
  2.709310341493e-005  ,8.464500310024e+000  ,4.999999748047e+000  ,3.200258281913e-002  ,7.431130568733e-006  
  2.709810349956e-005  ,8.465378627144e+000  ,4.999999748194e+000  ,3.200258281983e-002  ,7.431129818406e-006  
  2.710310358420e-005  ,8.466256760419e+000  ,4.999999747979e+000  ,3.200258282032e-002  ,7.431129064267e-006  
  2.710810366884e-005  ,8.467134710884e+000  ,4.999999748209e+000  ,3.200258282069e-002  ,7.431128314595e-006  
  2.711310375348e-005  ,8.468012481136e+000  ,4.999999748000e+000  ,3.200258282080e-002  ,7.431127563006e-006  
  2.711810383812e-005  ,8.468890068408e+000  ,4.999999748151e+000  ,3.200258282082e-002  ,7.431126814760e-006  
  2.712310392276e-005  ,8.469767474501e+000  ,4.999999748061e+000  ,3.200258282053e-002  ,7.431126067756e-006  
  2.712810400740e-005  ,8.470644698225e+000  ,4.999999748108e+000  ,3.200258282020e-002  ,7.431125314208e-006  
  2.713310409203e-005  ,8.471521741019e+000  ,4.999999748072e+000  ,3.200258281952e-002  ,7.431124563488e-006  
  2.713810417667e-005  ,8.472398602509e+000  ,4.999999748127e+000  ,3.200258281878e-002  ,7.431123812928e-006  
  2.714310426131e-005  ,8.473275279277e+000  ,4.999999748040e+000  ,3.200258281775e-002  ,7.431123064413e-006  
  2.714810434595e-005  ,8.474151775281e+000  ,4.999999748097e+000  ,3.200258281662e-002  ,7.431122317835e-006  
  2.715310443059e-005  ,8.475028090713e+000  ,4.999999748098e+000  ,3.200258281524e-002  ,7.431121570397e-006  
  2.715810451523e-005  ,8.475904224666e+000  ,4.999999748069e+000  ,3.200258281372e-002  ,7.431120824854e-006  
  2.716310459987e-005  ,8.476780175524e+000  ,4.999999748118e+000  ,3.200258281201e-002  ,7.431120080564e-006  
  2.716810468450e-005  ,8.477655945759e+000  ,4.999999748073e+000  ,3.200258281012e-002  ,7.431119334175e-006  
  2.717310476914e-005  ,8.478531533897e+000  ,4.999999748143e+000  ,3.200258280807e-002  ,7.431118583174e-006  
  2.717810485378e-005  ,8.479406940046e+000  ,4.999999748028e+000  ,3.200258280581e-002  ,7.431117832061e-006  
  2.718310493842e-005  ,8.480282165325e+000  ,4.999999748118e+000  ,3.200258280345e-002  ,7.431117079517e-006  
  2.718810502306e-005  ,8.481157209593e+000  ,4.999999748098e+000  ,3.200258280084e-002  ,7.431116324131e-006  
  2.719310510770e-005  ,8.482032070640e+000  ,4.999999748109e+000  ,3.200258279817e-002  ,7.431115565514e-006  
  2.719810519234e-005  ,8.482906751825e+000  ,4.999999748048e+000  ,3.200258279522e-002  ,7.431114811787e-006  
  2.720310527697e-005  ,8.483781249601e+000  ,4.999999748144e+000  ,3.200258279222e-002  ,7.431114063778e-006  
  2.720810536161e-005  ,8.484655567000e+000  ,4.999999748074e+000  ,3.200258278897e-002  ,7.431113311464e-006  
  2.721310544625e-005  ,8.485529703200e+000  ,4.999999748090e+000  ,3.200258278565e-002  ,7.431112560276e-006  
  2.721810553089e-005  ,8.486403657150e+000  ,4.999999748129e+000  ,3.200258278211e-002  ,7.431111806396e-006  
  2.722310561553e-005  ,8.487277430383e+000  ,4.999999748088e+000  ,3.200258277848e-002  ,7.431111052797e-006  
  2.722810570017e-005  ,8.488151022034e+000  ,4.999999748098e+000  ,3.200258277467e-002  ,7.431110300847e-006  
  2.723310578481e-005  ,8.489024432027e+000  ,4.999999748086e+000  ,3.200258277075e-002  ,7.431109551514e-006  
  2.723810586945e-005  ,8.489897661010e+000  ,4.999999748094e+000  ,3.200258276668e-002  ,7.431108804280e-006  
  2.724310595408e-005  ,8.490770708604e+000  ,4.999999748137e+000  ,3.200258276247e-002  ,7.431108052471e-006  
  2.724810603872e-005  ,8.491643575229e+000  ,4.999999748030e+000  ,3.200258275817e-002  ,7.431107309743e-006  
  2.725310612336e-005  ,8.492516260401e+000  ,4.999999748215e+000  ,3.200258275369e-002  ,7.431106562386e-006  
  2.725810620800e-005  ,8.493388764059e+000  ,4.999999747955e+000  ,3.200258274916e-002  ,7.431105809975e-006  
  2.726310629264e-005  ,8.494261086780e+000  ,4.999999748228e+000  ,3.200258274444e-002  ,7.431105062342e-006  
  2.726810637728e-005  ,8.495133228306e+000  ,4.999999747961e+000  ,3.200258273970e-002  ,7.431104315017e-006  
  2.727310646192e-005  ,8.496005188497e+000  ,4.999999748190e+000  ,3.200258273476e-002  ,7.431103571687e-006  
  2.727810654655e-005  ,8.496876968189e+000  ,4.999999748107e+000  ,3.200258272981e-002  ,7.431102828377e-006  
  2.728310663119e-005  ,8.497748566218e+000  ,4.999999748095e+000  ,3.200258272471e-002  ,7.431102082343e-006  
  2.728810671583e-005  ,8.498619982845e+000  ,4.999999748058e+000  ,3.200258271958e-002  ,7.431101338026e-006  
  2.729310680047e-005  ,8.499491219264e+000  ,4.999999748140e+000  ,3.200258271434e-002  ,7.431100595031e-006  
  2.729810688511e-005  ,8.500362273947e+000  ,4.999999748032e+000  ,3.200258270906e-002  ,7.431099850365e-006  
  2.730310696975e-005  ,8.501233148176e+000  ,4.999999748095e+000  ,3.200258270372e-002  ,7.431099105998e-006  
  2.730810705439e-005  ,8.502103841080e+000  ,4.999999748069e+000  ,3.200258269834e-002  ,7.431098363805e-006  
  2.731310713902e-005  ,8.502974352777e+000  ,4.999999748075e+000  ,3.200258269293e-002  ,7.431097627138e-006  
  2.731810722366e-005  ,8.503844683947e+000  ,4.999999748119e+000  ,3.200258268750e-002  ,7.431096886183e-006  
  2.732310730830e-005  ,8.504714835334e+000  ,4.999999748020e+000  ,3.200258268206e-002  ,7.431096147818e-006  
  2.732810739294e-005  ,8.505584804060e+000  ,4.999999748148e+000  ,3.200258267663e-002  ,7.431095413190e-006  
  2.733310747758e-005  ,8.506454591183e+000  ,4.999999748021e+000  ,3.200258267119e-002  ,7.431094677014e-006  
  2.733810756222e-005  ,8.507324199947e+000  ,4.999999748176e+000  ,3.200258266581e-002  ,7.431093936656e-006  
  2.734310764686e-005  ,8.508193626354e+000  ,4.999999747958e+000  ,3.200258266044e-002  ,7.431093198245e-006  
  2.734810773149e-005  ,8.509062872267e+000  ,4.999999748117e+000  ,3.200258265515e-002  ,7.431092457780e-006  
  2.735310781613e-005  ,8.509931938533e+000  ,4.999999748050e+000  ,3.200258264988e-002  ,7.431091717297e-006  
  2.735810790077e-005  ,8.510800822707e+000  ,4.999999748124e+000  ,3.200258264472e-002  ,7.431090977527e-006  
  2.736310798541e-005  ,8.511669526249e+000  ,4.999999748090e+000  ,3.200258263962e-002  ,7.431090236877e-006  
  2.736810807005e-005  ,8.512538050707e+000  ,4.999999748071e+000  ,3.200258263462e-002  ,7.431089497527e-006  
  2.737310815469e-005  ,8.513406392362e+000  ,4.999999748104e+000  ,3.200258262971e-002  ,7.431088759150e-006  
  2.737810823933e-005  ,8.514274554145e+000  ,4.999999748072e+000  ,3.200258262491e-002  ,7.431088019526e-006  
  2.738310832396e-005  ,8.515142536084e+000  ,4.999999748101e+000  ,3.200258262024e-002  ,7.431087279487e-006  
  2.738810840860e-005  ,8.516010336442e+000  ,4.999999748085e+000  ,3.200258261566e-002  ,7.431086539743e-006  
  2.739310849324e-005  ,8.516877957619e+000  ,4.999999748074e+000  ,3.200258261126e-002  ,7.431085801679e-006  
  2.739810857788e-005  ,8.517745396442e+000  ,4.999999748064e+000  ,3.200258260693e-002  ,7.431085068497e-006  
  2.740310866252e-005  ,8.518612655550e+000  ,4.999999748096e+000  ,3.200258260283e-002  ,7.431084337827e-006  
  2.740810874716e-005  ,8.519479734959e+000  ,4.999999748096e+000  ,3.200258259877e-002  ,7.431083602081e-006  
  2.741310883180e-005  ,8.520346633332e+000  ,4.999999748086e+000  ,3.200258259500e-002  ,7.431082862330e-006  
  2.741810891643e-005  ,8.521213350837e+000  ,4.999999748084e+000  ,3.200258259126e-002  ,7.431082121795e-006  
  2.742310900107e-005  ,8.522079888137e+000  ,4.999999748085e+000  ,3.200258258779e-002  ,7.431081381675e-006  
  2.742810908571e-005  ,8.522946247417e+000  ,4.999999748076e+000  ,3.200258258440e-002  ,7.431080643239e-006  
  2.743310917035e-005  ,8.523812422445e+000  ,4.999999748075e+000  ,3.200258258125e-002  ,7.431079908273e-006  
  2.743810925499e-005  ,8.524678418242e+000  ,4.999999748096e+000  ,3.200258257822e-002  ,7.431079173998e-006  
  2.744310933963e-005  ,8.525544235406e+000  ,4.999999748078e+000  ,3.200258257540e-002  ,7.431078437393e-006  
  2.744810942427e-005  ,8.526409870594e+000  ,4.999999748116e+000  ,3.200258257275e-002  ,7.431077693521e-006  
  2.745310950890e-005  ,8.527275326441e+000  ,4.999999748085e+000  ,3.200258257025e-002  ,7.431076947549e-006  
  2.745810959354e-005  ,8.528140603461e+000  ,4.999999748092e+000  ,3.200258256798e-002  ,7.431076201805e-006  
  2.746310967818e-005  ,8.529005697139e+000  ,4.999999748084e+000  ,3.200258256583e-002  ,7.431075458096e-006  
  2.746810976282e-005  ,8.529870612256e+000  ,4.999999748114e+000  ,3.200258256394e-002  ,7.431074712915e-006  
  2.747310984746e-005  ,8.530735347634e+000  ,4.999999748059e+000  ,3.200258256213e-002  ,7.431073967367e-006  
  2.747810993210e-005  ,8.531599902553e+000  ,4.999999748120e+000  ,3.200258256063e-002  ,7.431073217888e-006  
  2.748311001674e-005  ,8.532464277092e+000  ,4.999999748088e+000  ,3.200258255917e-002  ,7.431072467920e-006  
  2.748811010137e-005  ,8.533328471734e+000  ,4.999999748091e+000  ,3.200258255804e-002  ,7.431071719166e-006  
  2.749311018601e-005  ,8.534192488294e+000  ,4.999999748086e+000  ,3.200258255696e-002  ,7.431070972560e-006  
  2.749811027065e-005  ,8.535056320788e+000  ,4.999999748076e+000  ,3.200258255616e-002  ,7.431070230191e-006  
  2.750311035529e-005  ,8.535919974315e+000  ,4.999999748077e+000  ,3.200258255546e-002  ,7.431069492437e-006  
  2.750811043993e-005  ,8.536783451824e+000  ,4.999999748096e+000  ,3.200258255499e-002  ,7.431068756054e-006  
  2.751311052457e-005  ,8.537646745067e+000  ,4.999999748107e+000  ,3.200258255466e-002  ,7.431068014677e-006  
  2.751811060921e-005  ,8.538509858780e+000  ,4.999999748091e+000  ,3.200258255451e-002  ,7.431067269586e-006  
  2.752311069385e-005  ,8.539372796372e+000  ,4.999999748063e+000  ,3.200258255454e-002  ,7.431066526702e-006  
  2.752811077848e-005  ,8.540235550739e+000  ,4.999999748119e+000  ,3.200258255469e-002  ,7.431065786751e-006  
  2.753311086312e-005  ,8.541098124060e+000  ,4.999999748092e+000  ,3.200258255507e-002  ,7.431065041637e-006  
  2.753811094776e-005  ,8.541960521912e+000  ,4.999999748097e+000  ,3.200258255553e-002  ,7.431064293012e-006  
  2.754311103240e-005  ,8.542822735674e+000  ,4.999999748109e+000  ,3.200258255623e-002  ,7.431063543113e-006  
  2.754811111704e-005  ,8.543684770644e+000  ,4.999999748072e+000  ,3.200258255697e-002  ,7.431062796819e-006  
  2.755311120168e-005  ,8.544546628564e+000  ,4.999999748125e+000  ,3.200258255798e-002  ,7.431062046263e-006  
  2.755811128632e-005  ,8.545408306751e+000  ,4.999999748051e+000  ,3.200258255903e-002  ,7.431061296386e-006  
  2.756311137095e-005  ,8.546269801646e+000  ,4.999999748134e+000  ,3.200258256030e-002  ,7.431060549812e-006  
  2.756811145559e-005  ,8.547131118975e+000  ,4.999999748025e+000  ,3.200258256163e-002  ,7.431059807187e-006  
  2.757311154023e-005  ,8.547992256376e+000  ,4.999999748151e+000  ,3.200258256314e-002  ,7.431059067796e-006  
  2.757811162487e-005  ,8.548853212168e+000  ,4.999999748116e+000  ,3.200258256473e-002  ,7.431058322444e-006  
  2.758311170951e-005  ,8.549713993542e+000  ,4.999999748037e+000  ,3.200258256647e-002  ,7.431057578726e-006  
  2.758811179415e-005  ,8.550574591638e+000  ,4.999999748122e+000  ,3.200258256831e-002  ,7.431056832609e-006  
  2.759311187879e-005  ,8.551435010867e+000  ,4.999999748027e+000  ,3.200258257025e-002  ,7.431056090144e-006  
  2.759811196342e-005  ,8.552295249708e+000  ,4.999999748122e+000  ,3.200258257232e-002  ,7.431055355115e-006  
  2.760311204806e-005  ,8.553155309623e+000  ,4.999999748058e+000  ,3.200258257445e-002  ,7.431054620379e-006  
  2.760811213270e-005  ,8.554015191098e+000  ,4.999999748055e+000  ,3.200258257672e-002  ,7.431053890168e-006  
  2.761311221734e-005  ,8.554874891411e+000  ,4.999999748071e+000  ,3.200258257904e-002  ,7.431053171514e-006  
  2.761811230198e-005  ,8.555734414311e+000  ,4.999999748037e+000  ,3.200258258150e-002  ,7.431052464701e-006  
  2.762311238662e-005  ,8.556593756744e+000  ,4.999999748030e+000  ,3.200258258398e-002  ,7.431051769605e-006  
  2.762811247126e-005  ,8.557452921281e+000  ,4.999999748041e+000  ,3.200258258660e-002  ,7.431051083177e-006  
  2.763311255589e-005  ,8.558311903615e+000  ,4.999999748028e+000  ,3.200258258925e-002  ,7.431050401301e-006  
  2.763811264053e-005  ,8.559170707829e+000  ,4.999999748012e+000  ,3.200258259200e-002  ,7.431049726053e-006  
  2.764311272517e-005  ,8.560029333743e+000  ,4.999999748036e+000  ,3.200258259480e-002  ,7.431049057041e-006  
  2.764811280981e-005  ,8.560887778749e+000  ,4.999999748033e+000  ,3.200258259768e-002  ,7.431048388136e-006  
  2.765311289445e-005  ,8.561746046689e+000  ,4.999999748040e+000  ,3.200258260061e-002  ,7.431047717395e-006  
  2.765811297909e-005  ,8.562604133351e+000  ,4.999999748052e+000  ,3.200258260360e-002  ,7.431047040709e-006  
  2.766311306373e-005  ,8.563462043119e+000  ,4.999999748056e+000  ,3.200258260666e-002  ,7.431046358179e-006  
  2.766811314836e-005  ,8.564319772200e+000  ,4.999999748086e+000  ,3.200258260976e-002  ,7.431045663992e-006  
  2.767311323300e-005  ,8.565177320268e+000  ,4.999999748047e+000  ,3.200258261292e-002  ,7.431044957459e-006  
  2.767811331764e-005  ,8.566034692371e+000  ,4.999999748070e+000  ,3.200258261612e-002  ,7.431044245130e-006  
  2.768311340228e-005  ,8.566891885968e+000  ,4.999999748059e+000  ,3.200258261938e-002  ,7.431043527763e-006  
  2.768811348692e-005  ,8.567748896973e+000  ,4.999999748111e+000  ,3.200258262266e-002  ,7.431042796272e-006  
  2.769311357156e-005  ,8.568605732411e+000  ,4.999999748053e+000  ,3.200258262600e-002  ,7.431042052283e-006  
  2.769811365620e-005  ,8.569462386061e+000  ,4.999999748104e+000  ,3.200258262935e-002  ,7.431041303433e-006  
  2.770311374083e-005  ,8.570318861599e+000  ,4.999999748103e+000  ,3.200258263275e-002  ,7.431040548255e-006  
  2.770811382547e-005  ,8.571175159896e+000  ,4.999999748081e+000  ,3.200258263614e-002  ,7.431039787752e-006  
  2.771311391011e-005  ,8.572031277083e+000  ,4.999999748107e+000  ,3.200258263956e-002  ,7.431039022602e-006  
  2.771811399475e-005  ,8.572887215799e+000  ,4.999999748075e+000  ,3.200258264297e-002  ,7.431038258936e-006  
  2.772311407939e-005  ,8.573742977104e+000  ,4.999999748116e+000  ,3.200258264639e-002  ,7.431037497669e-006  
  2.772811416403e-005  ,8.574598558987e+000  ,4.999999748088e+000  ,3.200258264979e-002  ,7.431036739140e-006  
  2.773311424867e-005  ,8.575453960317e+000  ,4.999999748085e+000  ,3.200258265317e-002  ,7.431035986659e-006  
  2.773811433330e-005  ,8.576309183595e+000  ,4.999999748107e+000  ,3.200258265653e-002  ,7.431035236535e-006  
  2.774311441794e-005  ,8.577164229931e+000  ,4.999999748058e+000  ,3.200258265987e-002  ,7.431034494843e-006  
  2.774811450258e-005  ,8.578019097107e+000  ,4.999999748102e+000  ,3.200258266315e-002  ,7.431033762450e-006  
  2.775311458722e-005  ,8.578873782682e+000  ,4.999999748057e+000  ,3.200258266642e-002  ,7.431033035834e-006  
  2.775811467186e-005  ,8.579728292122e+000  ,4.999999748091e+000  ,3.200258266962e-002  ,7.431032313770e-006  
  2.776311475650e-005  ,8.580582622486e+000  ,4.999999748014e+000  ,3.200258267280e-002  ,7.431031599903e-006  
  2.776811484114e-005  ,8.581436773582e+000  ,4.999999748133e+000  ,3.200258267590e-002  ,7.431030891207e-006  
  2.777311492577e-005  ,8.582290746213e+000  ,4.999999748056e+000  ,3.200258267898e-002  ,7.431030183904e-006  
  2.777811501041e-005  ,8.583144542674e+000  ,4.999999748075e+000  ,3.200258268197e-002  ,7.431029477433e-006  
  2.778311509505e-005  ,8.583998157124e+000  ,4.999999748046e+000  ,3.200258268493e-002  ,7.431028772618e-006  
  2.778811517969e-005  ,8.584851592505e+000  ,4.999999748078e+000  ,3.200258268783e-002  ,7.431028065400e-006  
