  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  3.308298577886e-005  ,3.623831824513e+000  ,4.911983394141e+000  ,1.491839909779e+000  ,4.253604118407e+000  
  3.318299045187e-005  ,3.623776407385e+000  ,4.913022171222e+000  ,1.491557924734e+000  ,4.253730647943e+000  
  3.328299512487e-005  ,3.623721240403e+000  ,4.914032878833e+000  ,1.491284600377e+000  ,4.253836664774e+000  
  3.338299979788e-005  ,3.623666044835e+000  ,4.915016694698e+000  ,1.491014850359e+000  ,4.253922725420e+000  
  3.348300447088e-005  ,3.623611226498e+000  ,4.915967249639e+000  ,1.490789228569e+000  ,4.253989426968e+000  
  3.358300914388e-005  ,3.623554751306e+000  ,4.916899442343e+000  ,1.490504313451e+000  ,4.254037311319e+000  
  3.368301381689e-005  ,3.623501993261e+000  ,4.917819875300e+000  ,1.490124134430e+000  ,4.254066707477e+000  
  3.378301848989e-005  ,3.623448099381e+000  ,4.918699719482e+000  ,1.489911578095e+000  ,4.254078226530e+000  
  3.388302316290e-005  ,3.623393322681e+000  ,4.919547102108e+000  ,1.489748021555e+000  ,4.254072491890e+000  
  3.398302783590e-005  ,3.623338585931e+000  ,4.920381573446e+000  ,1.489476685630e+000  ,4.254049921560e+000  
  3.408303250890e-005  ,3.623285470497e+000  ,4.921200397942e+000  ,1.489146834560e+000  ,4.254010771154e+000  
  3.418303718191e-005  ,3.623232460516e+000  ,4.921985471915e+000  ,1.488930741793e+000  ,4.253955714807e+000  
  3.428304185491e-005  ,3.623178393807e+000  ,4.922741056011e+000  ,1.488769510000e+000  ,4.253885163699e+000  
  3.438304652792e-005  ,3.623124724939e+000  ,4.923485205636e+000  ,1.488501686225e+000  ,4.253799716243e+000  
  3.448305120092e-005  ,3.623072420447e+000  ,4.924214787523e+000  ,1.488184636822e+000  ,4.253699559306e+000  
  3.458305587392e-005  ,3.623020269849e+000  ,4.924913257363e+000  ,1.487977256607e+000  ,4.253585266559e+000  
  3.468306054693e-005  ,3.622967226269e+000  ,4.925584524957e+000  ,1.487822133296e+000  ,4.253457217237e+000  
  3.478306521993e-005  ,3.622914570073e+000  ,4.926244947781e+000  ,1.487570395383e+000  ,4.253315966426e+000  
  3.488306989294e-005  ,3.622863167816e+000  ,4.926891811057e+000  ,1.487273582564e+000  ,4.253161688740e+000  
  3.498307456594e-005  ,3.622811945222e+000  ,4.927510312702e+000  ,1.487075053344e+000  ,4.252994911674e+000  
  3.508307923895e-005  ,3.622759961791e+000  ,4.928103977146e+000  ,1.486923452326e+000  ,4.252815981231e+000  
  3.518308391195e-005  ,3.622708373672e+000  ,4.928687485812e+000  ,1.486685406999e+000  ,4.252625406793e+000  
  3.528308858495e-005  ,3.622657953554e+000  ,4.929258405681e+000  ,1.486407175600e+000  ,4.252423350603e+000  
  3.538309325796e-005  ,3.622607737509e+000  ,4.929803455770e+000  ,1.486217423236e+000  ,4.252210297080e+000  
  3.548309793096e-005  ,3.622556878668e+000  ,4.930325830280e+000  ,1.486069877877e+000  ,4.251986561963e+000  
  3.558310260397e-005  ,3.622506417879e+000  ,4.930838697993e+000  ,1.485844999534e+000  ,4.251752612715e+000  
  3.568310727697e-005  ,3.622456979283e+000  ,4.931339725639e+000  ,1.485592895788e+000  ,4.251508652001e+000  
  3.578311194997e-005  ,3.622408200916e+000  ,4.931818776259e+000  ,1.485401673448e+000  ,4.251254933528e+000  
  3.588311662298e-005  ,3.622358213664e+000  ,4.932274307788e+000  ,1.485270393599e+000  ,4.250991956311e+000  
  3.598312129598e-005  ,3.622308777640e+000  ,4.932714152413e+000  ,1.485101780733e+000  ,4.250720183249e+000  
  3.608312596899e-005  ,3.622259445296e+000  ,4.933151186515e+000  ,1.484842893866e+000  ,4.250439747483e+000  
  3.618313064199e-005  ,3.622212001296e+000  ,4.933581174585e+000  ,1.484555182359e+000  ,4.250150744845e+000  
  3.628313531500e-005  ,3.622165270406e+000  ,4.933984051578e+000  ,1.484412030606e+000  ,4.249853510881e+000  
  3.638313998800e-005  ,3.622116543907e+000  ,4.934361848433e+000  ,1.484336068275e+000  ,4.249548561229e+000  
  3.648314466100e-005  ,3.622068685265e+000  ,4.934727882122e+000  ,1.484177273041e+000  ,4.249236335670e+000  
  3.658314933401e-005  ,3.622020768416e+000  ,4.935092112663e+000  ,1.483928677935e+000  ,4.248916930847e+000  
  3.668315400701e-005  ,3.621974570409e+000  ,4.935450623615e+000  ,1.483654446147e+000  ,4.248590420995e+000  
  3.678315868002e-005  ,3.621929160430e+000  ,4.935785510194e+000  ,1.483512590433e+000  ,4.248257089055e+000  
  3.688316335302e-005  ,3.621882483061e+000  ,4.936100184382e+000  ,1.483411880171e+000  ,4.247917439086e+000  
  3.698316802602e-005  ,3.621835966999e+000  ,4.936400190592e+000  ,1.483283879453e+000  ,4.247571699220e+000  
  3.708317269903e-005  ,3.621789283940e+000  ,4.936698309630e+000  ,1.483057964218e+000  ,4.247220128649e+000  
  3.718317737203e-005  ,3.621744867802e+000  ,4.936993879130e+000  ,1.482800375391e+000  ,4.246862776380e+000  
  3.728318204504e-005  ,3.621700649491e+000  ,4.937267572077e+000  ,1.482669968250e+000  ,4.246499853061e+000  
  3.738318671804e-005  ,3.621655734842e+000  ,4.937523483508e+000  ,1.482573124373e+000  ,4.246131814193e+000  
  3.748319139105e-005  ,3.621610898753e+000  ,4.937767248933e+000  ,1.482446168881e+000  ,4.245758915570e+000  
  3.758319606405e-005  ,3.621566037663e+000  ,4.938000916168e+000  ,1.482289455429e+000  ,4.245381323764e+000  
  3.768320073705e-005  ,3.621521753583e+000  ,4.938235770968e+000  ,1.482064215088e+000  ,4.244999206320e+000  
  3.778320541006e-005  ,3.621479279098e+000  ,4.938467014707e+000  ,1.481825348511e+000  ,4.244612591059e+000  
  3.788321008306e-005  ,3.621437498409e+000  ,4.938675680365e+000  ,1.481722730185e+000  ,4.244221703055e+000  
  3.798321475607e-005  ,3.621394231453e+000  ,4.938867861670e+000  ,1.481647205722e+000  ,4.243826989778e+000  
  3.808321942907e-005  ,3.621351295068e+000  ,4.939050101649e+000  ,1.481530349573e+000  ,4.243428674001e+000  
  3.818322410207e-005  ,3.621308352789e+000  ,4.939224263036e+000  ,1.481378919323e+000  ,4.243026892975e+000  
  3.828322877508e-005  ,3.621265797239e+000  ,4.939391962337e+000  ,1.481215189050e+000  ,4.242621847867e+000  
  3.838323344808e-005  ,3.621223742168e+000  ,4.939560037201e+000  ,1.481008030237e+000  ,4.242213611482e+000  
  3.848323812109e-005  ,3.621183984230e+000  ,4.939726816612e+000  ,1.480784869484e+000  ,4.241802195422e+000  
  3.858324279409e-005  ,3.621144379292e+000  ,4.939870582635e+000  ,1.480710720119e+000  ,4.241387803479e+000  
  3.868324746710e-005  ,3.621103421072e+000  ,4.939999868235e+000  ,1.480652165097e+000  ,4.240970864404e+000  
  3.878325214010e-005  ,3.621062762473e+000  ,4.940121112564e+000  ,1.480545795893e+000  ,4.240551567026e+000  
  3.888325681310e-005  ,3.621022095187e+000  ,4.940236077925e+000  ,1.480402933988e+000  ,4.240130021554e+000  
  3.898326148611e-005  ,3.620981856561e+000  ,4.940346156549e+000  ,1.480249935011e+000  ,4.239706385976e+000  
  3.908326615911e-005  ,3.620942188832e+000  ,4.940449620497e+000  ,1.480108446127e+000  ,4.239280772335e+000  
  3.918327083212e-005  ,3.620902858235e+000  ,4.940552773997e+000  ,1.479933575633e+000  ,4.238853260107e+000  
  3.928327550512e-005  ,3.620865555460e+000  ,4.940655428869e+000  ,1.479736661801e+000  ,4.238423861663e+000  
  3.938328017812e-005  ,3.620828365200e+000  ,4.940737735940e+000  ,1.479672487056e+000  ,4.237992749785e+000  
  3.948328485113e-005  ,3.620789563058e+000  ,4.940805760898e+000  ,1.479640364526e+000  ,4.237560270921e+000  
  3.958328952413e-005  ,3.620751703649e+000  ,4.940870762200e+000  ,1.479524565597e+000  ,4.237126636036e+000  
  3.968329419714e-005  ,3.620713772673e+000  ,4.940931417457e+000  ,1.479387318367e+000  ,4.236691914271e+000  
  3.978329887014e-005  ,3.620676229959e+000  ,4.940987453219e+000  ,1.479247710682e+000  ,4.236256168872e+000  
  3.988330354315e-005  ,3.620639218499e+000  ,4.941037696365e+000  ,1.479123916977e+000  ,4.235819519664e+000  
  3.998330821615e-005  ,3.620602551267e+000  ,4.941081580865e+000  ,1.479009735228e+000  ,4.235382107783e+000  
  4.008331288915e-005  ,3.620566197811e+000  ,4.941119418134e+000  ,1.478899857949e+000  ,4.234944015251e+000  
  4.018331756216e-005  ,3.620530125244e+000  ,4.941151655630e+000  ,1.478789074555e+000  ,4.234505380376e+000  
  4.028332223516e-005  ,3.620494356255e+000  ,4.941178580843e+000  ,1.478678175302e+000  ,4.234066312640e+000  
  4.038332690817e-005  ,3.620458859296e+000  ,4.941207878010e+000  ,1.478520198525e+000  ,4.233626854260e+000  
  4.048333158117e-005  ,3.620425410315e+000  ,4.941239274339e+000  ,1.478336220022e+000  ,4.233186964583e+000  
  4.058333625417e-005  ,3.620392174597e+000  ,4.941250733176e+000  ,1.478298092471e+000  ,4.232746782039e+000  
  4.068334092718e-005  ,3.620356887613e+000  ,4.941249301540e+000  ,1.478292824238e+000  ,4.232306635163e+000  
  4.078334560018e-005  ,3.620322862971e+000  ,4.941247839182e+000  ,1.478190179643e+000  ,4.231866684598e+000  
  4.088335027319e-005  ,3.620288653955e+000  ,4.941244400516e+000  ,1.478055873397e+000  ,4.231426946837e+000  
  4.098335494619e-005  ,3.620254926832e+000  ,4.941237995110e+000  ,1.477939042359e+000  ,4.230987468405e+000  
  4.108335961919e-005  ,3.620221781639e+000  ,4.941227173655e+000  ,1.477834765818e+000  ,4.230548320502e+000  
  4.118336429220e-005  ,3.620188865811e+000  ,4.941211451307e+000  ,1.477740481686e+000  ,4.230109610354e+000  
  4.128336896520e-005  ,3.620156248393e+000  ,4.941191508109e+000  ,1.477647052409e+000  ,4.229671416901e+000  
  4.138337363821e-005  ,3.620123909080e+000  ,4.941167520921e+000  ,1.477553300151e+000  ,4.229233800181e+000  
  4.148337831121e-005  ,3.620091856866e+000  ,4.941139805421e+000  ,1.477459012834e+000  ,4.228796857387e+000  
  4.158338298422e-005  ,3.620060089965e+000  ,4.941111617159e+000  ,1.477345483911e+000  ,4.228360635530e+000  
  4.168338765722e-005  ,3.620029346658e+000  ,4.941082992341e+000  ,1.477221051101e+000  ,4.227925145205e+000  
  4.178339233022e-005  ,3.619998899425e+000  ,4.941044308776e+000  ,1.477160700705e+000  ,4.227490473588e+000  
  4.188339700323e-005  ,3.619967645556e+000  ,4.940998708754e+000  ,1.477115604944e+000  ,4.227056790092e+000  
  4.198340167623e-005  ,3.619937161166e+000  ,4.940952022803e+000  ,1.477027371914e+000  ,4.226624191951e+000  
  4.208340634924e-005  ,3.619906744727e+000  ,4.940903319600e+000  ,1.476925962417e+000  ,4.226192701062e+000  
  4.218341102224e-005  ,3.619876695177e+000  ,4.940852156142e+000  ,1.476833512578e+000  ,4.225762363884e+000  
  4.228341569524e-005  ,3.619847058790e+000  ,4.940797952348e+000  ,1.476747198771e+000  ,4.225333233889e+000  
  4.238342036825e-005  ,3.619817662867e+000  ,4.940740461062e+000  ,1.476666812131e+000  ,4.224905372843e+000  
  4.248342504125e-005  ,3.619788566528e+000  ,4.940680219424e+000  ,1.476585758274e+000  ,4.224478850468e+000  
  4.258342971426e-005  ,3.619759732346e+000  ,4.940617211878e+000  ,1.476505171476e+000  ,4.224053703185e+000  
  4.268343438726e-005  ,3.619731176191e+000  ,4.940551626685e+000  ,1.476425441238e+000  ,4.223629993039e+000  
  4.278343906027e-005  ,3.619702902988e+000  ,4.940483566927e+000  ,1.476346457953e+000  ,4.223207770041e+000  
  4.288344373327e-005  ,3.619674907587e+000  ,4.940412999177e+000  ,1.476269320158e+000  ,4.222787091417e+000  
  4.298344840627e-005  ,3.619647177831e+000  ,4.940340344196e+000  ,1.476191422164e+000  ,4.222367986570e+000  
  4.308345307928e-005  ,3.619619798764e+000  ,4.940264897261e+000  ,1.476118292529e+000  ,4.221950510781e+000  
  4.318345775228e-005  ,3.619592487923e+000  ,4.940187010004e+000  ,1.476047745893e+000  ,4.221534715579e+000  
  4.328346242529e-005  ,3.619565640029e+000  ,4.940107521593e+000  ,1.475971611530e+000  ,4.221120642509e+000  
  4.338346709829e-005  ,3.619538942958e+000  ,4.940026020828e+000  ,1.475898002572e+000  ,4.220708332844e+000  
  4.348347177129e-005  ,3.619512565299e+000  ,4.939942622163e+000  ,1.475826135329e+000  ,4.220297820131e+000  
  4.358347644430e-005  ,3.619486465622e+000  ,4.939857310826e+000  ,1.475755850277e+000  ,4.219889131472e+000  
  4.368348111730e-005  ,3.619460626241e+000  ,4.939770127387e+000  ,1.475686883978e+000  ,4.219482312310e+000  
  4.378348579031e-005  ,3.619435048599e+000  ,4.939681183959e+000  ,1.475618735087e+000  ,4.219077398305e+000  
  4.388349046331e-005  ,3.619409726903e+000  ,4.939590572589e+000  ,1.475551365847e+000  ,4.218674428485e+000  
  4.398349513632e-005  ,3.619384664063e+000  ,4.939498341380e+000  ,1.475484855248e+000  ,4.218273424115e+000  
  4.408349980932e-005  ,3.619359858392e+000  ,4.939404566488e+000  ,1.475419270849e+000  ,4.217874421516e+000  
  4.418350448232e-005  ,3.619335308613e+000  ,4.939309302261e+000  ,1.475354655686e+000  ,4.217477450240e+000  
  4.428350915533e-005  ,3.619311028908e+000  ,4.939209691527e+000  ,1.475309611742e+000  ,4.217082562922e+000  
  4.438351382833e-005  ,3.619286326949e+000  ,4.939106373225e+000  ,1.475273388669e+000  ,4.216689838450e+000  
  4.448351850134e-005  ,3.619262023384e+000  ,4.939006780903e+000  ,1.475188173572e+000  ,4.216299289515e+000  
  4.458352317434e-005  ,3.619238591126e+000  ,4.938908630944e+000  ,1.475094407127e+000  ,4.215910863187e+000  
  4.468352784734e-005  ,3.619215234694e+000  ,4.938808084207e+000  ,1.475031991977e+000  ,4.215524566301e+000  
  4.478353252035e-005  ,3.619192248266e+000  ,4.938705675940e+000  ,1.474978834241e+000  ,4.215140434455e+000  
  4.488353719335e-005  ,3.619169477305e+000  ,4.938601602020e+000  ,1.474927952675e+000  ,4.214758492944e+000  
  4.498354186636e-005  ,3.619146870629e+000  ,4.938496434448e+000  ,1.474872659204e+000  ,4.214378778124e+000  
  4.508354653936e-005  ,3.619124490067e+000  ,4.938390508147e+000  ,1.474814785385e+000  ,4.214001308342e+000  
  4.518355121237e-005  ,3.619102352841e+000  ,4.938283752797e+000  ,1.474757572348e+000  ,4.213626098493e+000  
  4.528355588537e-005  ,3.619080464942e+000  ,4.938176149389e+000  ,1.474701820832e+000  ,4.213253164313e+000  
  4.538356055837e-005  ,3.619058809124e+000  ,4.938067674852e+000  ,1.474647325099e+000  ,4.212882522057e+000  
  4.548356523138e-005  ,3.619037385271e+000  ,4.937958407479e+000  ,1.474593723785e+000  ,4.212514190008e+000  
  4.558356990438e-005  ,3.619016188496e+000  ,4.937848383967e+000  ,1.474540814062e+000  ,4.212148177839e+000  
  4.568357457739e-005  ,3.618995217566e+000  ,4.937737663779e+000  ,1.474488566744e+000  ,4.211784501741e+000  
  4.578357925039e-005  ,3.618974472153e+000  ,4.937626295632e+000  ,1.474437034053e+000  ,4.211423174304e+000  
  4.588358392339e-005  ,3.618953985908e+000  ,4.937508583910e+000  ,1.474422826129e+000  ,4.211064254863e+000  
  4.598358859640e-005  ,3.618932400913e+000  ,4.937385429492e+000  ,1.474426711515e+000  ,4.210707858220e+000  
  4.608359326940e-005  ,3.618911446083e+000  ,4.937273570034e+000  ,1.474329217082e+000  ,4.210353918728e+000  
  4.618359794241e-005  ,3.618891949655e+000  ,4.937164114778e+000  ,1.474222802912e+000  ,4.210002363520e+000  
  4.628360261541e-005  ,3.618871866564e+000  ,4.937051951721e+000  ,1.474177275170e+000  ,4.209653144049e+000  
  4.638360728842e-005  ,3.618852801828e+000  ,4.936938661268e+000  ,1.474136002469e+000  ,4.209306303268e+000  
  4.648361196142e-005  ,3.618833664455e+000  ,4.936823872725e+000  ,1.474097941106e+000  ,4.208961859330e+000  
  4.658361663442e-005  ,3.618814605502e+000  ,4.936708700810e+000  ,1.474055638266e+000  ,4.208619836537e+000  
  4.668362130743e-005  ,3.618795746899e+000  ,4.936593456613e+000  ,1.474009604208e+000  ,4.208280237551e+000  
  4.678362598043e-005  ,3.618777103881e+000  ,4.936478082264e+000  ,1.473963110374e+000  ,4.207943064070e+000  
  4.688363065344e-005  ,3.618758679617e+000  ,4.936362500602e+000  ,1.473917777007e+000  ,4.207608317961e+000  
  4.698363532644e-005  ,3.618740470761e+000  ,4.936246699814e+000  ,1.473874121008e+000  ,4.207276002905e+000  
  4.708363999944e-005  ,3.618722464930e+000  ,4.936130643124e+000  ,1.473831643830e+000  ,4.206946122678e+000  
  4.718364467245e-005  ,3.618704655781e+000  ,4.936014425958e+000  ,1.473789718096e+000  ,4.206618681006e+000  
  4.728364934545e-005  ,3.618687042897e+000  ,4.935898069686e+000  ,1.473748234766e+000  ,4.206293679264e+000  
  4.738365401846e-005  ,3.618669626290e+000  ,4.935781615511e+000  ,1.473707272906e+000  ,4.205971119346e+000  
  4.748365869146e-005  ,3.618652404156e+000  ,4.935665096355e+000  ,1.473666881733e+000  ,4.205651002002e+000  
  4.758366336446e-005  ,3.618635176343e+000  ,4.935540003080e+000  ,1.473677947658e+000  ,4.205333425970e+000  
  4.768366803747e-005  ,3.618616909082e+000  ,4.935410372831e+000  ,1.473700377346e+000  ,4.205018468478e+000  
  4.778367271047e-005  ,3.618598671400e+000  ,4.935294047158e+000  ,1.473600140986e+000  ,4.204706101036e+000  
  4.788367738348e-005  ,3.618583048706e+000  ,4.935185194223e+000  ,1.473471329315e+000  ,4.204396115170e+000  
  4.798368205648e-005  ,3.618566553244e+000  ,4.935071965145e+000  ,1.473433771014e+000  ,4.204088464629e+000  
  4.808368672949e-005  ,3.618550732443e+000  ,4.934956440987e+000  ,1.473426654348e+000  ,4.203783189474e+000  
  4.818369140249e-005  ,3.618534939747e+000  ,4.934839966769e+000  ,1.473405332852e+000  ,4.203480341850e+000  
  4.828369607549e-005  ,3.618519134342e+000  ,4.934723369677e+000  ,1.473373242206e+000  ,4.203179926902e+000  
  4.838370074850e-005  ,3.618503480041e+000  ,4.934607643038e+000  ,1.473334055588e+000  ,4.202881941356e+000  
  4.848370542150e-005  ,3.618488055502e+000  ,4.934492372593e+000  ,1.473295348100e+000  ,4.202586370630e+000  
  4.858371009451e-005  ,3.618472831789e+000  ,4.934377259163e+000  ,1.473260452096e+000  ,4.202293206818e+000  
  4.868371476751e-005  ,3.618457792979e+000  ,4.934262285077e+000  ,1.473226585247e+000  ,4.202002446117e+000  
  4.878371944051e-005  ,3.618442918222e+000  ,4.934147422904e+000  ,1.473193963912e+000  ,4.201714084994e+000  
  4.888372411352e-005  ,3.618428212399e+000  ,4.934032832836e+000  ,1.473161116151e+000  ,4.201428117963e+000  
  4.898372878652e-005  ,3.618413673791e+000  ,4.933918490013e+000  ,1.473128617026e+000  ,4.201144539721e+000  
  4.908373345953e-005  ,3.618399302984e+000  ,4.933804417984e+000  ,1.473096550937e+000  ,4.200863345822e+000  
  4.918373813253e-005  ,3.618385146599e+000  ,4.933683123979e+000  ,1.473112946321e+000  ,4.200584590879e+000  
  4.928374280554e-005  ,3.618369425386e+000  ,4.933555475420e+000  ,1.473154299690e+000  ,4.200308406475e+000  
  4.938374747854e-005  ,3.618354097593e+000  ,4.933442445101e+000  ,1.473057635705e+000  ,4.200034747246e+000  
  4.948375215154e-005  ,3.618340577959e+000  ,4.933334618282e+000  ,1.472956871969e+000  ,4.199763389725e+000  
  4.958375682455e-005  ,3.618327111260e+000  ,4.933227466355e+000  ,1.472904700411e+000  ,4.199494295891e+000  
  4.968376149755e-005  ,3.618314099389e+000  ,4.933117476442e+000  ,1.472889856789e+000  ,4.199227469701e+000  
  4.978376617056e-005  ,3.618301059181e+000  ,4.933005540082e+000  ,1.472885392683e+000  ,4.198962941663e+000  
  4.988377084356e-005  ,3.618287955950e+000  ,4.932893829138e+000  ,1.472866264370e+000  ,4.198700740652e+000  
  4.998377551656e-005  ,3.618274913172e+000  ,4.932782884338e+000  ,1.472836143738e+000  ,4.198440858915e+000  
  5.008378018957e-005  ,3.618262056519e+000  ,4.932672885366e+000  ,1.472803891753e+000  ,4.198183278247e+000  
  5.018378486257e-005  ,3.618249393775e+000  ,4.932563403673e+000  ,1.472774754303e+000  ,4.197927982296e+000  
  5.028378953558e-005  ,3.618236893876e+000  ,4.932454281830e+000  ,1.472747724912e+000  ,4.197674959755e+000  
  5.038379420858e-005  ,3.618224544557e+000  ,4.932345518782e+000  ,1.472722009647e+000  ,4.197424205267e+000  
  5.048379888159e-005  ,3.618212334002e+000  ,4.932237170945e+000  ,1.472696438461e+000  ,4.197175709016e+000  
  5.058380355459e-005  ,3.618200264528e+000  ,4.932129295014e+000  ,1.472670828150e+000  ,4.196929461437e+000  
  5.068380822759e-005  ,3.618188338074e+000  ,4.932021903549e+000  ,1.472645482429e+000  ,4.196685452179e+000  
  5.078381290060e-005  ,3.618176601386e+000  ,4.931907539350e+000  ,1.472668156374e+000  ,4.196443732674e+000  
  5.088381757360e-005  ,3.618163287981e+000  ,4.931787005141e+000  ,1.472715858651e+000  ,4.196204430162e+000  
  5.098382224661e-005  ,3.618150330059e+000  ,4.931681258347e+000  ,1.472625742672e+000  ,4.195967495736e+000  
  5.108382691961e-005  ,3.618139169410e+000  ,4.931580876805e+000  ,1.472531392532e+000  ,4.195732702179e+000  
  5.118383159261e-005  ,3.618128030349e+000  ,4.931481320904e+000  ,1.472485622538e+000  ,4.195500009442e+000  
  5.128383626562e-005  ,3.618117442762e+000  ,4.931378859221e+000  ,1.472483802482e+000  ,4.195269410344e+000  
  5.138384093862e-005  ,3.618106560404e+000  ,4.931275054957e+000  ,1.472478704990e+000  ,4.195040954722e+000  
  5.148384561163e-005  ,3.618095681867e+000  ,4.931171271233e+000  ,1.472464640502e+000  ,4.194814648487e+000  
  5.158385028463e-005  ,3.618084902438e+000  ,4.931068669913e+000  ,1.472441337361e+000  ,4.194590481785e+000  
  5.168385495764e-005  ,3.618074255932e+000  ,4.930967018936e+000  ,1.472414913213e+000  ,4.194368440383e+000  
  5.178385963064e-005  ,3.618063780303e+000  ,4.930866017344e+000  ,1.472391534037e+000  ,4.194148502864e+000  
  5.188386430364e-005  ,3.618053447859e+000  ,4.930765504725e+000  ,1.472370368220e+000  ,4.193930656719e+000  
  5.198386897665e-005  ,3.618043238725e+000  ,4.930665457175e+000  ,1.472350190383e+000  ,4.193714891597e+000  
  5.208387364965e-005  ,3.618033147691e+000  ,4.930565968695e+000  ,1.472329997372e+000  ,4.193501194680e+000  
  5.218387832266e-005  ,3.618023176264e+000  ,4.930467049871e+000  ,1.472309829124e+000  ,4.193289557960e+000  
  5.228388299566e-005  ,3.618013325981e+000  ,4.930368722155e+000  ,1.472289843291e+000  ,4.193079967152e+000  
  5.238388766866e-005  ,3.618003596814e+000  ,4.930270987153e+000  ,1.472270156128e+000  ,4.192872409690e+000  
  5.248389234167e-005  ,3.617994034860e+000  ,4.930166243712e+000  ,1.472299313213e+000  ,4.192666936124e+000  
  5.258389701467e-005  ,3.617982842831e+000  ,4.930055290525e+000  ,1.472353974872e+000  ,4.192463674437e+000  
  5.268390168768e-005  ,3.617971980192e+000  ,4.929959593896e+000  ,1.472267436075e+000  ,4.192262572415e+000  
  5.278390636068e-005  ,3.617962947831e+000  ,4.929869422906e+000  ,1.472176839569e+000  ,4.192063395826e+000  
  5.288391103369e-005  ,3.617953899720e+000  ,4.929780125539e+000  ,1.472136217894e+000  ,4.191866103305e+000  
  5.298391570669e-005  ,3.617945390291e+000  ,4.929687899979e+000  ,1.472140407130e+000  ,4.191670686787e+000  
  5.308392037969e-005  ,3.617936549183e+000  ,4.929594366237e+000  ,1.472140939952e+000  ,4.191477196122e+000  
  5.318392505270e-005  ,3.617927686675e+000  ,4.929500921387e+000  ,1.472132081539e+000  ,4.191285636533e+000  
  5.328392972570e-005  ,3.617918901695e+000  ,4.929408748529e+000  ,1.472113678005e+000  ,4.191095996348e+000  
  5.338393439871e-005  ,3.617910235069e+000  ,4.929317543681e+000  ,1.472093169269e+000  ,4.190908255995e+000  
  5.348393907171e-005  ,3.617901703865e+000  ,4.929227129050e+000  ,1.472073575231e+000  ,4.190722402077e+000  
  5.358394374471e-005  ,3.617893299501e+000  ,4.929137259941e+000  ,1.472056622427e+000  ,4.190538413342e+000  
  5.368394841772e-005  ,3.617885004053e+000  ,4.929047924273e+000  ,1.472040985247e+000  ,4.190356279619e+000  
  5.378395309072e-005  ,3.617876809196e+000  ,4.928959147094e+000  ,1.472025875605e+000  ,4.190175992502e+000  
  5.388395776373e-005  ,3.617868709289e+000  ,4.928870980343e+000  ,1.472010495734e+000  ,4.189997537218e+000  
  5.398396243673e-005  ,3.617860708662e+000  ,4.928783451274e+000  ,1.471995030457e+000  ,4.189820900706e+000  
  5.408396710973e-005  ,3.617852808621e+000  ,4.928696556828e+000  ,1.471979755335e+000  ,4.189646069600e+000  
  5.418397178274e-005  ,3.617845008538e+000  ,4.928610288147e+000  ,1.471964771985e+000  ,4.189473030647e+000  
  5.428397645574e-005  ,3.617837352802e+000  ,4.928517249592e+000  ,1.471997258225e+000  ,4.189301832116e+000  
  5.438398112875e-005  ,3.617828092850e+000  ,4.928418191219e+000  ,1.472054640500e+000  ,4.189132597853e+000  
  5.448398580175e-005  ,3.617819129809e+000  ,4.928334129715e+000  ,1.471973830067e+000  ,4.188965275586e+000  
  5.458399047476e-005  ,3.617811952235e+000  ,4.928255474160e+000  ,1.471889267534e+000  ,4.188799635446e+000  
  5.468399514776e-005  ,3.617804731495e+000  ,4.928177670883e+000  ,1.471853811310e+000  ,4.188635637004e+000  
  5.478399982076e-005  ,3.617798019449e+000  ,4.928097017183e+000  ,1.471862055546e+000  ,4.188473272366e+000  
  5.488400449377e-005  ,3.617790884616e+000  ,4.928014771846e+000  ,1.471867871403e+000  ,4.188312588704e+000  
  5.498400916677e-005  ,3.617783899716e+000  ,4.927933283911e+000  ,1.471860930183e+000  ,4.188153597274e+000  
  5.508401383978e-005  ,3.617776818620e+000  ,4.927852881311e+000  ,1.471845709302e+000  ,4.187996277297e+000  
  5.518401851278e-005  ,3.617769885755e+000  ,4.927773336828e+000  ,1.471830095428e+000  ,4.187840611176e+000  
  5.528402318578e-005  ,3.617763068359e+000  ,4.927694521665e+000  ,1.471815641198e+000  ,4.187686582968e+000  
  5.538402785879e-005  ,3.617756353714e+000  ,4.927616318510e+000  ,1.471802686180e+000  ,4.187534182143e+000  
  5.548403253179e-005  ,3.617749726064e+000  ,4.927538638528e+000  ,1.471790938867e+000  ,4.187383392654e+000  
  5.558403720480e-005  ,3.617743178905e+000  ,4.927461534986e+000  ,1.471779294717e+000  ,4.187234203024e+000  
  5.568404187780e-005  ,3.617736710272e+000  ,4.927385041236e+000  ,1.471767524939e+000  ,4.187086600917e+000  
  5.578404655081e-005  ,3.617730324580e+000  ,4.927309172696e+000  ,1.471755786409e+000  ,4.186940573454e+000  
  5.588405122381e-005  ,3.617724020131e+000  ,4.927233922545e+000  ,1.471744196406e+000  ,4.186796107652e+000  
  5.598405589681e-005  ,3.617717797804e+000  ,4.927159283432e+000  ,1.471732852324e+000  ,4.186653190650e+000  
  5.608406056982e-005  ,3.617711654519e+000  ,4.927085254605e+000  ,1.471721685874e+000  ,4.186511809698e+000  
  5.618406524282e-005  ,3.617705590632e+000  ,4.927011832009e+000  ,1.471710719511e+000  ,4.186371952089e+000  
