  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  6.877746961991e-005  ,9.853177317950e+000  ,4.553772089098e+000  ,1.739444030977e-001  ,1.166880562597e+001  
  6.878246970455e-005  ,9.853518581725e+000  ,4.553787882004e+000  ,1.739359828398e-001  ,1.166885486055e+001  
  6.878746978919e-005  ,9.853859777324e+000  ,4.553803657703e+000  ,1.739275637150e-001  ,1.166890407776e+001  
  6.879246987383e-005  ,9.854200913881e+000  ,4.553819426008e+000  ,1.739191492963e-001  ,1.166895327760e+001  
  6.879746995846e-005  ,9.854541982000e+000  ,4.553835175181e+000  ,1.739107367819e-001  ,1.166900246008e+001  
  6.880247004310e-005  ,9.854882985198e+000  ,4.553850911487e+000  ,1.739023281965e-001  ,1.166905162523e+001  
  6.880747012774e-005  ,9.855223928413e+000  ,4.553866639192e+000  ,1.738939222833e-001  ,1.166910077307e+001  
  6.881247021238e-005  ,9.855564810282e+000  ,4.553882362829e+000  ,1.738855195218e-001  ,1.166914990359e+001  
  6.881747029702e-005  ,9.855905632086e+000  ,4.553898082676e+000  ,1.738771201974e-001  ,1.166919901682e+001  
  6.882247038166e-005  ,9.856246393215e+000  ,4.553913789377e+000  ,1.738687232493e-001  ,1.166924811275e+001  
  6.882747046630e-005  ,9.856587094216e+000  ,4.553929490254e+000  ,1.738603305015e-001  ,1.166929719140e+001  
  6.883247055093e-005  ,9.856927736174e+000  ,4.553945191858e+000  ,1.738519393576e-001  ,1.166934625277e+001  
  6.883747063557e-005  ,9.857268318221e+000  ,4.553960888386e+000  ,1.738435531773e-001  ,1.166939529687e+001  
  6.884247072021e-005  ,9.857608843314e+000  ,4.553976579892e+000  ,1.738351678317e-001  ,1.166944432369e+001  
  6.884747080485e-005  ,9.857949306573e+000  ,4.553992265479e+000  ,1.738267882145e-001  ,1.166949333324e+001  
  6.885247088949e-005  ,9.858289706233e+000  ,4.554007946683e+000  ,1.738184093635e-001  ,1.166954232552e+001  
  6.885747097413e-005  ,9.858630044093e+000  ,4.554023622900e+000  ,1.738100356092e-001  ,1.166959130056e+001  
  6.886247105877e-005  ,9.858970323604e+000  ,4.554039291826e+000  ,1.738016633210e-001  ,1.166964025833e+001  
  6.886747114340e-005  ,9.859310541806e+000  ,4.554054954613e+000  ,1.737932953636e-001  ,1.166968919886e+001  
  6.887247122804e-005  ,9.859650695408e+000  ,4.554070612349e+000  ,1.737849296408e-001  ,1.166973812215e+001  
  6.887747131268e-005  ,9.859990787004e+000  ,4.554086264505e+000  ,1.737765674828e-001  ,1.166978702821e+001  
  6.888247139732e-005  ,9.860330820737e+000  ,4.554101909326e+000  ,1.737682083290e-001  ,1.166983591705e+001  
  6.888747148196e-005  ,9.860670789665e+000  ,4.554117543089e+000  ,1.737598519738e-001  ,1.166988478866e+001  
  6.889247156660e-005  ,9.861010685760e+000  ,4.554133181929e+000  ,1.737514993933e-001  ,1.166993364307e+001  
  6.889747165124e-005  ,9.861350560703e+000  ,4.554148811085e+000  ,1.737431488442e-001  ,1.166998248027e+001  
  6.890247173587e-005  ,9.861690348820e+000  ,4.554164448831e+000  ,1.737348028413e-001  ,1.167003130026e+001  
  6.890747182051e-005  ,9.862030094374e+000  ,4.554180082886e+000  ,1.737264581019e-001  ,1.167008010305e+001  
  6.891247190515e-005  ,9.862369781891e+000  ,4.554195720181e+000  ,1.737181186809e-001  ,1.167012888864e+001  
  6.891747198979e-005  ,9.862709404799e+000  ,4.554211356246e+000  ,1.737097800286e-001  ,1.167017765702e+001  
  6.892247207443e-005  ,9.863048959353e+000  ,4.554226985436e+000  ,1.737014469186e-001  ,1.167022640820e+001  
  6.892747215907e-005  ,9.863388451187e+000  ,4.554242613993e+000  ,1.736931148515e-001  ,1.167027514218e+001  
  6.893247224371e-005  ,9.863727878924e+000  ,4.554258227883e+000  ,1.736847875559e-001  ,1.167032385896e+001  
  6.893747232835e-005  ,9.864067243501e+000  ,4.554273830976e+000  ,1.736764620712e-001  ,1.167037255854e+001  
  6.894247241298e-005  ,9.864406543678e+000  ,4.554289421740e+000  ,1.736681405838e-001  ,1.167042124095e+001  
  6.894747249762e-005  ,9.864745774709e+000  ,4.554304994168e+000  ,1.736598216711e-001  ,1.167046990619e+001  
  6.895247258226e-005  ,9.865084941481e+000  ,4.554320554885e+000  ,1.736515059799e-001  ,1.167051855429e+001  
  6.895747266690e-005  ,9.865424046094e+000  ,4.554336113126e+000  ,1.736431936208e-001  ,1.167056718527e+001  
  6.896247275154e-005  ,9.865763090456e+000  ,4.554351663073e+000  ,1.736348837087e-001  ,1.167061579913e+001  
  6.896747283618e-005  ,9.866102074515e+000  ,4.554367202335e+000  ,1.736265778809e-001  ,1.167066439589e+001  
  6.897247292082e-005  ,9.866440997454e+000  ,4.554382735214e+000  ,1.736182737295e-001  ,1.167071297554e+001  
  6.897747300545e-005  ,9.866779861956e+000  ,4.554398268916e+000  ,1.736099744105e-001  ,1.167076153811e+001  
  6.898247309009e-005  ,9.867118667815e+000  ,4.554413798207e+000  ,1.736016760024e-001  ,1.167081008358e+001  
  6.898747317473e-005  ,9.867457416312e+000  ,4.554429322400e+000  ,1.735933831728e-001  ,1.167085861196e+001  
  6.899247325937e-005  ,9.867796103405e+000  ,4.554444840909e+000  ,1.735850910995e-001  ,1.167090712326e+001  
  6.899747334401e-005  ,9.868134727850e+000  ,4.554460355744e+000  ,1.735768041383e-001  ,1.167095561747e+001  
  6.900247342865e-005  ,9.868473290179e+000  ,4.554475865378e+000  ,1.735685185369e-001  ,1.167100409462e+001  
  6.900747351329e-005  ,9.868811793836e+000  ,4.554491366989e+000  ,1.735602372835e-001  ,1.167105255469e+001  
  6.901247359792e-005  ,9.869150237853e+000  ,4.554506870149e+000  ,1.735519581430e-001  ,1.167110099770e+001  
  6.901747368256e-005  ,9.869488617110e+000  ,4.554522356310e+000  ,1.735436825904e-001  ,1.167114942364e+001  
  6.902247376720e-005  ,9.869826932490e+000  ,4.554537834479e+000  ,1.735354099025e-001  ,1.167119783254e+001  
  6.902747385184e-005  ,9.870165191238e+000  ,4.554553314895e+000  ,1.735271400447e-001  ,1.167124622440e+001  
  6.903247393648e-005  ,9.870503386479e+000  ,4.554568788750e+000  ,1.735188738021e-001  ,1.167129459922e+001  
  6.903747402112e-005  ,9.870841523173e+000  ,4.554584255597e+000  ,1.735106096337e-001  ,1.167134295701e+001  
  6.904247410576e-005  ,9.871179593461e+000  ,4.554599710167e+000  ,1.735023498300e-001  ,1.167139129778e+001  
  6.904747419039e-005  ,9.871517586602e+000  ,4.554615170851e+000  ,1.734940913459e-001  ,1.167143962154e+001  
  6.905247427503e-005  ,9.871855555604e+000  ,4.554630621448e+000  ,1.734858379757e-001  ,1.167148792828e+001  
  6.905747435967e-005  ,9.872193439213e+000  ,4.554646080584e+000  ,1.734775853564e-001  ,1.167153621803e+001  
  6.906247444431e-005  ,9.872531281339e+000  ,4.554661536626e+000  ,1.734693382314e-001  ,1.167158449076e+001  
  6.906747452895e-005  ,9.872869066943e+000  ,4.554676995902e+000  ,1.734610920410e-001  ,1.167163274648e+001  
  6.907247461359e-005  ,9.873206789681e+000  ,4.554692454232e+000  ,1.734528505913e-001  ,1.167168098519e+001  
  6.907747469823e-005  ,9.873544448137e+000  ,4.554707910190e+000  ,1.734446108268e-001  ,1.167172920689e+001  
  6.908247478286e-005  ,9.873882043737e+000  ,4.554723367305e+000  ,1.734363750494e-001  ,1.167177741158e+001  
  6.908747486750e-005  ,9.874219574429e+000  ,4.554738804365e+000  ,1.734281417057e-001  ,1.167182559926e+001  
  6.909247495214e-005  ,9.874557037155e+000  ,4.554754222817e+000  ,1.734199115947e-001  ,1.167187376994e+001  
  6.909747503678e-005  ,9.874894435351e+000  ,4.554769627316e+000  ,1.734116846619e-001  ,1.167192192364e+001  
  6.910247512142e-005  ,9.875231770875e+000  ,4.554785020415e+000  ,1.734034602070e-001  ,1.167197006039e+001  
  6.910747520606e-005  ,9.875569044988e+000  ,4.554800410721e+000  ,1.733952396688e-001  ,1.167201818019e+001  
  6.911247529070e-005  ,9.875906255553e+000  ,4.554815784844e+000  ,1.733870208550e-001  ,1.167206628306e+001  
  6.911747537533e-005  ,9.876243405749e+000  ,4.554831152198e+000  ,1.733788066906e-001  ,1.167211436901e+001  
  6.912247545997e-005  ,9.876580496053e+000  ,4.554846516125e+000  ,1.733705935007e-001  ,1.167216243804e+001  
  6.912747554461e-005  ,9.876917526596e+000  ,4.554861876912e+000  ,1.733623856889e-001  ,1.167221049018e+001  
  6.913247562925e-005  ,9.877254498223e+000  ,4.554877235886e+000  ,1.733541786171e-001  ,1.167225852541e+001  
  6.913747571389e-005  ,9.877591412769e+000  ,4.554892588811e+000  ,1.733459766295e-001  ,1.167230654374e+001  
  6.914247579853e-005  ,9.877928266079e+000  ,4.554907940454e+000  ,1.733377758906e-001  ,1.167235454517e+001  
  6.914747588317e-005  ,9.878265057333e+000  ,4.554923278635e+000  ,1.733295794880e-001  ,1.167240252972e+001  
  6.915247596780e-005  ,9.878601791460e+000  ,4.554938614285e+000  ,1.733213850716e-001  ,1.167245049737e+001  
  6.915747605244e-005  ,9.878938464943e+000  ,4.554953948600e+000  ,1.733131942488e-001  ,1.167249844815e+001  
  6.916247613708e-005  ,9.879275074850e+000  ,4.554969270300e+000  ,1.733050061498e-001  ,1.167254638204e+001  
  6.916747622172e-005  ,9.879611625808e+000  ,4.554984593772e+000  ,1.732968209043e-001  ,1.167259429907e+001  
  6.917247630636e-005  ,9.879948113056e+000  ,4.554999903228e+000  ,1.732886391207e-001  ,1.167264219923e+001  
  6.917747639100e-005  ,9.880284537387e+000  ,4.555015213428e+000  ,1.732804594519e-001  ,1.167269008254e+001  
  6.918247647564e-005  ,9.880620905225e+000  ,4.555030520062e+000  ,1.732722839839e-001  ,1.167273794900e+001  
  6.918747656027e-005  ,9.880957210149e+000  ,4.555045812483e+000  ,1.732641098925e-001  ,1.167278579862e+001  
  6.919247664491e-005  ,9.881293450827e+000  ,4.555061096349e+000  ,1.732559407426e-001  ,1.167283363140e+001  
  6.919747672955e-005  ,9.881629637520e+000  ,4.555076386889e+000  ,1.732477723305e-001  ,1.167288144735e+001  
  6.920247681419e-005  ,9.881965742689e+000  ,4.555091673908e+000  ,1.732396094030e-001  ,1.167292924648e+001  
  6.920747689883e-005  ,9.882301818636e+000  ,4.555106936005e+000  ,1.732314473137e-001  ,1.167297702879e+001  
  6.921247698347e-005  ,9.882637816905e+000  ,4.555122219057e+000  ,1.732232899734e-001  ,1.167302479429e+001  
  6.921747706811e-005  ,9.882973763539e+000  ,4.555137494080e+000  ,1.732151342127e-001  ,1.167307254297e+001  
  6.922247715274e-005  ,9.883309662011e+000  ,4.555152776231e+000  ,1.732069824648e-001  ,1.167312027485e+001  
  6.922747723738e-005  ,9.883645496736e+000  ,4.555168057347e+000  ,1.731988330392e-001  ,1.167316798991e+001  
  6.923247732202e-005  ,9.883981266913e+000  ,4.555183335973e+000  ,1.731906868893e-001  ,1.167321568814e+001  
  6.923747740666e-005  ,9.884316974666e+000  ,4.555198615209e+000  ,1.731825438049e-001  ,1.167326336957e+001  
  6.924247749130e-005  ,9.884652614050e+000  ,4.555213874862e+000  ,1.731744032568e-001  ,1.167331103418e+001  
  6.924747757594e-005  ,9.884988189210e+000  ,4.555229121620e+000  ,1.731662665163e-001  ,1.167335868199e+001  
  6.925247766058e-005  ,9.885323704208e+000  ,4.555244358718e+000  ,1.731581315706e-001  ,1.167340631302e+001  
  6.925747774521e-005  ,9.885659156530e+000  ,4.555259584255e+000  ,1.731500011710e-001  ,1.167345392726e+001  
  6.926247782985e-005  ,9.885994542598e+000  ,4.555274794079e+000  ,1.731418718237e-001  ,1.167350152475e+001  
  6.926747791449e-005  ,9.886329864614e+000  ,4.555289993171e+000  ,1.731337477561e-001  ,1.167354910549e+001  
  6.927247799913e-005  ,9.886665126800e+000  ,4.555305190282e+000  ,1.731256244267e-001  ,1.167359666950e+001  
  6.927747808377e-005  ,9.887000329042e+000  ,4.555320380237e+000  ,1.731175062503e-001  ,1.167364421679e+001  
  6.928247816841e-005  ,9.887335472365e+000  ,4.555335568992e+000  ,1.731093892375e-001  ,1.167369174738e+001  
  6.928747825305e-005  ,9.887670556106e+000  ,4.555350745823e+000  ,1.731012766313e-001  ,1.167373926125e+001  
  6.929247833769e-005  ,9.888005580604e+000  ,4.555365917508e+000  ,1.730931659240e-001  ,1.167378675842e+001  
  6.929747842232e-005  ,9.888340550275e+000  ,4.555381095605e+000  ,1.730850588813e-001  ,1.167383423888e+001  
  6.930247850696e-005  ,9.888675459080e+000  ,4.555396266669e+000  ,1.730769544729e-001  ,1.167388170264e+001  
  6.930747859160e-005  ,9.889010303851e+000  ,4.555411423229e+000  ,1.730688529910e-001  ,1.167392914971e+001  
  6.931247867624e-005  ,9.889345086413e+000  ,4.555426573103e+000  ,1.730607548798e-001  ,1.167397658009e+001  
  6.931747876088e-005  ,9.889679814485e+000  ,4.555441729004e+000  ,1.730526589590e-001  ,1.167402399378e+001  
  6.932247884552e-005  ,9.890014480081e+000  ,4.555456877248e+000  ,1.730445671472e-001  ,1.167407139080e+001  
  6.932747893016e-005  ,9.890349082104e+000  ,4.555472012696e+000  ,1.730364767902e-001  ,1.167411877115e+001  
  6.933247901479e-005  ,9.890683626031e+000  ,4.555487150875e+000  ,1.730283912829e-001  ,1.167416613483e+001  
  6.933747909943e-005  ,9.891018105410e+000  ,4.555502273150e+000  ,1.730203065118e-001  ,1.167421348185e+001  
  6.934247918407e-005  ,9.891352522824e+000  ,4.555517388672e+000  ,1.730122272979e-001  ,1.167426081222e+001  
  6.934747926871e-005  ,9.891686885472e+000  ,4.555532509987e+000  ,1.730041488394e-001  ,1.167430812595e+001  
  6.935247935335e-005  ,9.892021183789e+000  ,4.555547620418e+000  ,1.729960752053e-001  ,1.167435542305e+001  
  6.935747943799e-005  ,9.892355404553e+000  ,4.555562728694e+000  ,1.729880030669e-001  ,1.167440270351e+001  
  6.936247952263e-005  ,9.892689601592e+000  ,4.555577830056e+000  ,1.729799350191e-001  ,1.167444996734e+001  
  6.936747960726e-005  ,9.893023715361e+000  ,4.555592940676e+000  ,1.729718692096e-001  ,1.167449721454e+001  
  6.937247969190e-005  ,9.893357780676e+000  ,4.555608043886e+000  ,1.729638067553e-001  ,1.167454444513e+001  
  6.937747977654e-005  ,9.893691794396e+000  ,4.555623153290e+000  ,1.729557472837e-001  ,1.167459165909e+001  
  6.938247986118e-005  ,9.894025741369e+000  ,4.555638259388e+000  ,1.729476904300e-001  ,1.167463885643e+001  
  6.938747994582e-005  ,9.894359627226e+000  ,4.555653364442e+000  ,1.729396373044e-001  ,1.167468603713e+001  
  6.939248003046e-005  ,9.894693450290e+000  ,4.555668458581e+000  ,1.729315860571e-001  ,1.167473320122e+001  
  6.939748011510e-005  ,9.895027209875e+000  ,4.555683542329e+000  ,1.729235392812e-001  ,1.167478034868e+001  
  6.940248019973e-005  ,9.895360906730e+000  ,4.555698615106e+000  ,1.729154936417e-001  ,1.167482747953e+001  
  6.940748028437e-005  ,9.895694541776e+000  ,4.555713677978e+000  ,1.729074532118e-001  ,1.167487459378e+001  
  6.941248036901e-005  ,9.896028109009e+000  ,4.555728724736e+000  ,1.728994135222e-001  ,1.167492169144e+001  
  6.941748045365e-005  ,9.896361613109e+000  ,4.555743768466e+000  ,1.728913790791e-001  ,1.167496877254e+001  
  6.942248053829e-005  ,9.896695056044e+000  ,4.555758801898e+000  ,1.728833457195e-001  ,1.167501583709e+001  
  6.942748062293e-005  ,9.897028438475e+000  ,4.555773823212e+000  ,1.728753168543e-001  ,1.167506288510e+001  
  6.943248070757e-005  ,9.897361761129e+000  ,4.555788844179e+000  ,1.728672898061e-001  ,1.167510991657e+001  
  6.943748079220e-005  ,9.897695024011e+000  ,4.555803851889e+000  ,1.728592665035e-001  ,1.167515693152e+001  
  6.944248087684e-005  ,9.898028227877e+000  ,4.555818853950e+000  ,1.728512457486e-001  ,1.167520392995e+001  
  6.944748096148e-005  ,9.898361372881e+000  ,4.555833855009e+000  ,1.728432279958e-001  ,1.167525091187e+001  
  6.945248104612e-005  ,9.898694462135e+000  ,4.555848857947e+000  ,1.728352135195e-001  ,1.167529787728e+001  
  6.945748113076e-005  ,9.899027488825e+000  ,4.555863847567e+000  ,1.728272013064e-001  ,1.167534482617e+001  
  6.946248121540e-005  ,9.899360458536e+000  ,4.555878842508e+000  ,1.728191930988e-001  ,1.167539175857e+001  
  6.946748130004e-005  ,9.899693364680e+000  ,4.555893821489e+000  ,1.728111864193e-001  ,1.167543867446e+001  
  6.947248138467e-005  ,9.900026209822e+000  ,4.555908794332e+000  ,1.728031844753e-001  ,1.167548557386e+001  
  6.947748146931e-005  ,9.900358997134e+000  ,4.555923768248e+000  ,1.727951833263e-001  ,1.167553245677e+001  
  6.948248155395e-005  ,9.900691725430e+000  ,4.555938741594e+000  ,1.727871876442e-001  ,1.167557932320e+001  
  6.948748163859e-005  ,9.901024389303e+000  ,4.555953698568e+000  ,1.727791926933e-001  ,1.167562617315e+001  
  6.949248172323e-005  ,9.901356990797e+000  ,4.555968648717e+000  ,1.727712026055e-001  ,1.167567300664e+001  
  6.949748180787e-005  ,9.901689536641e+000  ,4.555983602666e+000  ,1.727632139180e-001  ,1.167571982366e+001  
  6.950248189251e-005  ,9.902022018963e+000  ,4.555998548007e+000  ,1.727552293625e-001  ,1.167576662422e+001  
  6.950748197714e-005  ,9.902354439906e+000  ,4.556013482493e+000  ,1.727472469407e-001  ,1.167581340834e+001  
  6.951248206178e-005  ,9.902686785203e+000  ,4.556028429427e+000  ,1.727392679198e-001  ,1.167586017601e+001  
  6.951748214642e-005  ,9.903019099211e+000  ,4.556043349741e+000  ,1.727312917666e-001  ,1.167590692724e+001  
  6.952248223106e-005  ,9.903351335076e+000  ,4.556058282839e+000  ,1.727233182829e-001  ,1.167595366204e+001  
  6.952748231570e-005  ,9.903683524324e+000  ,4.556073206577e+000  ,1.727153484022e-001  ,1.167600038040e+001  
  6.953248240034e-005  ,9.904015663498e+000  ,4.556088135940e+000  ,1.727073804588e-001  ,1.167604708234e+001  
  6.953748248498e-005  ,9.904347739319e+000  ,4.556103065443e+000  ,1.726994168547e-001  ,1.167609376785e+001  
  6.954248256961e-005  ,9.904679753569e+000  ,4.556117993777e+000  ,1.726914544552e-001  ,1.167614043692e+001  
  6.954748265425e-005  ,9.905011704759e+000  ,4.556132920085e+000  ,1.726834971304e-001  ,1.167618708956e+001  
  6.955248273889e-005  ,9.905343593927e+000  ,4.556147847148e+000  ,1.726755405389e-001  ,1.167623372577e+001  
  6.955748282353e-005  ,9.905675418508e+000  ,4.556162756975e+000  ,1.726675892294e-001  ,1.167628034554e+001  
  6.956248290817e-005  ,9.906007180802e+000  ,4.556177655112e+000  ,1.726596389145e-001  ,1.167632694890e+001  
  6.956748299281e-005  ,9.906338874518e+000  ,4.556192534132e+000  ,1.726516931423e-001  ,1.167637353585e+001  
  6.957248307745e-005  ,9.906670504520e+000  ,4.556207400827e+000  ,1.726437490941e-001  ,1.167642010643e+001  
  6.957748316208e-005  ,9.907002074310e+000  ,4.556222263757e+000  ,1.726358088475e-001  ,1.167646666063e+001  
  6.958248324672e-005  ,9.907333582285e+000  ,4.556237111986e+000  ,1.726278710495e-001  ,1.167651319848e+001  
  6.958748333136e-005  ,9.907665029251e+000  ,4.556251952722e+000  ,1.726199363132e-001  ,1.167655971999e+001  
  6.959248341600e-005  ,9.907996418165e+000  ,4.556266791342e+000  ,1.726120047462e-001  ,1.167660622516e+001  
  6.959748350064e-005  ,9.908327748285e+000  ,4.556281627074e+000  ,1.726040755046e-001  ,1.167665271400e+001  
  6.960248358528e-005  ,9.908659019813e+000  ,4.556296461081e+000  ,1.725961501507e-001  ,1.167669918652e+001  
  6.960748366992e-005  ,9.908990236021e+000  ,4.556311289253e+000  ,1.725882263910e-001  ,1.167674564271e+001  
  6.961248375456e-005  ,9.909321389598e+000  ,4.556326107861e+000  ,1.725803072371e-001  ,1.167679208258e+001  
  6.961748383919e-005  ,9.909652482541e+000  ,4.556340927051e+000  ,1.725723889500e-001  ,1.167683850614e+001  
  6.962248392383e-005  ,9.909983519085e+000  ,4.556355743784e+000  ,1.725644759874e-001  ,1.167688491338e+001  
  6.962748400847e-005  ,9.910314496009e+000  ,4.556370551628e+000  ,1.725565637472e-001  ,1.167693130432e+001  
  6.963248409311e-005  ,9.910645410662e+000  ,4.556385357737e+000  ,1.725486563908e-001  ,1.167697767894e+001  
  6.963748417775e-005  ,9.910976262847e+000  ,4.556400148923e+000  ,1.725407503365e-001  ,1.167702403728e+001  
  6.964248426239e-005  ,9.911307057909e+000  ,4.556414937779e+000  ,1.725328484413e-001  ,1.167707037932e+001  
  6.964748434703e-005  ,9.911637791897e+000  ,4.556429724100e+000  ,1.725249485710e-001  ,1.167711670507e+001  
  6.965248443166e-005  ,9.911968462688e+000  ,4.556444503336e+000  ,1.725170521361e-001  ,1.167716301456e+001  
  6.965748451630e-005  ,9.912299071694e+000  ,4.556459270859e+000  ,1.725091584489e-001  ,1.167720930777e+001  
  6.966248460094e-005  ,9.912629619797e+000  ,4.556474032647e+000  ,1.725012674739e-001  ,1.167725558473e+001  
  6.966748468558e-005  ,9.912960109895e+000  ,4.556488793498e+000  ,1.724933799695e-001  ,1.167730184544e+001  
  6.967248477022e-005  ,9.913290525883e+000  ,4.556503563943e+000  ,1.724854944544e-001  ,1.167734808989e+001  
  6.967748485486e-005  ,9.913620912413e+000  ,4.556518306912e+000  ,1.724776131334e-001  ,1.167739431810e+001  
  6.968248493950e-005  ,9.913951220246e+000  ,4.556533070359e+000  ,1.724697330790e-001  ,1.167744053007e+001  
  6.968748502413e-005  ,9.914281480282e+000  ,4.556547827326e+000  ,1.724618579428e-001  ,1.167748672580e+001  
  6.969248510877e-005  ,9.914611686342e+000  ,4.556562587374e+000  ,1.724539835288e-001  ,1.167753290528e+001  
  6.969748519341e-005  ,9.914941832250e+000  ,4.556577347566e+000  ,1.724461144002e-001  ,1.167757906851e+001  
  6.970248527805e-005  ,9.915271915418e+000  ,4.556592106095e+000  ,1.724382461724e-001  ,1.167762521550e+001  
  6.970748536269e-005  ,9.915601936934e+000  ,4.556606865563e+000  ,1.724303825063e-001  ,1.167767134624e+001  
  6.971248544733e-005  ,9.915931894022e+000  ,4.556621607949e+000  ,1.724225204629e-001  ,1.167771746073e+001  
  6.971748553197e-005  ,9.916261787762e+000  ,4.556636338042e+000  ,1.724146622550e-001  ,1.167776355898e+001  
  6.972248561660e-005  ,9.916591616236e+000  ,4.556651052168e+000  ,1.724068063884e-001  ,1.167780964102e+001  
  6.972748570124e-005  ,9.916921380347e+000  ,4.556665752587e+000  ,1.723989536290e-001  ,1.167785570685e+001  
  6.973248578588e-005  ,9.917251081664e+000  ,4.556680441906e+000  ,1.723911039238e-001  ,1.167790175650e+001  
  6.973748587052e-005  ,9.917580722539e+000  ,4.556695129166e+000  ,1.723832565977e-001  ,1.167794778997e+001  
  6.974248595516e-005  ,9.917910303484e+000  ,4.556709807605e+000  ,1.723754130325e-001  ,1.167799380729e+001  
  6.974748603980e-005  ,9.918239824490e+000  ,4.556724475250e+000  ,1.723675711216e-001  ,1.167803980845e+001  
  6.975248612444e-005  ,9.918569286306e+000  ,4.556739137339e+000  ,1.723597336741e-001  ,1.167808579347e+001  
  6.975748620907e-005  ,9.918898690440e+000  ,4.556753798823e+000  ,1.723518971609e-001  ,1.167813176235e+001  
  6.976248629371e-005  ,9.919228036175e+000  ,4.556768457048e+000  ,1.723440658117e-001  ,1.167817771509e+001  
  6.976748637835e-005  ,9.919557325604e+000  ,4.556783110441e+000  ,1.723362351733e-001  ,1.167822365170e+001  
  6.977248646299e-005  ,9.919886554572e+000  ,4.556797762851e+000  ,1.723284094166e-001  ,1.167826957218e+001  
  6.977748654763e-005  ,9.920215725536e+000  ,4.556812407520e+000  ,1.723205848605e-001  ,1.167831547653e+001  
  6.978248663227e-005  ,9.920544836258e+000  ,4.556827045032e+000  ,1.723127644692e-001  ,1.167836136476e+001  
  6.978748671691e-005  ,9.920873884967e+000  ,4.556841678216e+000  ,1.723049459875e-001  ,1.167840723686e+001  
  6.979248680154e-005  ,9.921202875208e+000  ,4.556856311698e+000  ,1.722971309573e-001  ,1.167845309286e+001  
  6.979748688618e-005  ,9.921531802732e+000  ,4.556870930218e+000  ,1.722893185451e-001  ,1.167849893275e+001  
  6.980248697082e-005  ,9.921860673163e+000  ,4.556885553771e+000  ,1.722815088733e-001  ,1.167854475654e+001  
  6.980748705546e-005  ,9.922189479605e+000  ,4.556900161015e+000  ,1.722737025284e-001  ,1.167859056423e+001  
  6.981248714010e-005  ,9.922518225336e+000  ,4.556914760877e+000  ,1.722658982140e-001  ,1.167863635585e+001  
  6.981748722474e-005  ,9.922846915137e+000  ,4.556929365393e+000  ,1.722580979357e-001  ,1.167868213138e+001  
  6.982248730938e-005  ,9.923175539557e+000  ,4.556943953021e+000  ,1.722502989786e-001  ,1.167872789084e+001  
  6.982748739401e-005  ,9.923504104224e+000  ,4.556958534855e+000  ,1.722425047678e-001  ,1.167877363424e+001  
  6.983248747865e-005  ,9.923832593832e+000  ,4.556973123637e+000  ,1.722347112655e-001  ,1.167881936159e+001  
  6.983748756329e-005  ,9.924161059669e+000  ,4.556987702203e+000  ,1.722269230280e-001  ,1.167886507288e+001  
  6.984248764793e-005  ,9.924489442015e+000  ,4.557002290193e+000  ,1.722191355961e-001  ,1.167891076812e+001  
  6.984748773257e-005  ,9.924817783480e+000  ,4.557016875493e+000  ,1.722113527216e-001  ,1.167895644730e+001  
  6.985248781721e-005  ,9.925146068911e+000  ,4.557031463690e+000  ,1.722035713638e-001  ,1.167900211043e+001  
  6.985748790185e-005  ,9.925474292569e+000  ,4.557046050947e+000  ,1.721957938556e-001  ,1.167904775750e+001  
  6.986248798648e-005  ,9.925802452966e+000  ,4.557060635831e+000  ,1.721880185753e-001  ,1.167909338851e+001  
  6.986748807112e-005  ,9.926130551054e+000  ,4.557075218491e+000  ,1.721802464352e-001  ,1.167913900347e+001  
  6.987248815576e-005  ,9.926458586757e+000  ,4.557089787637e+000  ,1.721724772330e-001  ,1.167918460237e+001  
  6.987748824040e-005  ,9.926786558738e+000  ,4.557104344037e+000  ,1.721647104596e-001  ,1.167923018522e+001  
  6.988248832504e-005  ,9.927114464427e+000  ,4.557118883349e+000  ,1.721569473298e-001  ,1.167927575205e+001  
  6.988748840968e-005  ,9.927442307111e+000  ,4.557133410073e+000  ,1.721491859160e-001  ,1.167932130286e+001  
  6.989248849432e-005  ,9.927770087881e+000  ,4.557147926291e+000  ,1.721414288454e-001  ,1.167936683768e+001  
  6.989748857895e-005  ,9.928097808696e+000  ,4.557162438833e+000  ,1.721336727788e-001  ,1.167941235652e+001  
  6.990248866359e-005  ,9.928425470384e+000  ,4.557176946881e+000  ,1.721259217487e-001  ,1.167945785939e+001  
  6.990748874823e-005  ,9.928753072176e+000  ,4.557191442291e+000  ,1.721181714223e-001  ,1.167950334629e+001  
  6.991248883287e-005  ,9.929080614786e+000  ,4.557205932229e+000  ,1.721104260042e-001  ,1.167954881723e+001  
  6.991748891751e-005  ,9.929408100257e+000  ,4.557220421866e+000  ,1.721026816948e-001  ,1.167959427223e+001  
  6.992248900215e-005  ,9.929735527308e+000  ,4.557234908127e+000  ,1.720949415791e-001  ,1.167963971128e+001  
  6.992748908679e-005  ,9.930062898972e+000  ,4.557249390011e+000  ,1.720872032709e-001  ,1.167968513438e+001  
  6.993248917142e-005  ,9.930390207903e+000  ,4.557263862982e+000  ,1.720794684483e-001  ,1.167973054154e+001  
