  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  3.110608125772e-005  ,3.618669099052e+000  ,4.836349184239e+000  ,1.485984363045e+000  ,4.206173070797e+000  
  3.111108134236e-005  ,3.618670429650e+000  ,4.836389684716e+000  ,1.485972460911e+000  ,4.206193588113e+000  
  3.111608142700e-005  ,3.618668868840e+000  ,4.836427266129e+000  ,1.485960563423e+000  ,4.206214066889e+000  
  3.112108151164e-005  ,3.618668041837e+000  ,4.836463664766e+000  ,1.485948696663e+000  ,4.206234508212e+000  
  3.112608159627e-005  ,3.618668327067e+000  ,4.836500016884e+000  ,1.485936838643e+000  ,4.206254912476e+000  
  3.113108168091e-005  ,3.618669182892e+000  ,4.836536502233e+000  ,1.485925006453e+000  ,4.206275279714e+000  
  3.113608176555e-005  ,3.618669857649e+000  ,4.836572965968e+000  ,1.485913187393e+000  ,4.206295609969e+000  
  3.114108185019e-005  ,3.618670392646e+000  ,4.836609151686e+000  ,1.485901389285e+000  ,4.206315903439e+000  
  3.114608193483e-005  ,3.618670918774e+000  ,4.836645128544e+000  ,1.485889608495e+000  ,4.206336160274e+000  
  3.115108201947e-005  ,3.618671500280e+000  ,4.836680952863e+000  ,1.485877843841e+000  ,4.206356380702e+000  
  3.115608210411e-005  ,3.618672069084e+000  ,4.836716600390e+000  ,1.485866100420e+000  ,4.206376564917e+000  
  3.116108218874e-005  ,3.618672632625e+000  ,4.836752068956e+000  ,1.485854368431e+000  ,4.206396713079e+000  
  3.116608227338e-005  ,3.618673195964e+000  ,4.836787361618e+000  ,1.485842661313e+000  ,4.206416825357e+000  
  3.117108235802e-005  ,3.618673759719e+000  ,4.836822481762e+000  ,1.485830961112e+000  ,4.206436901881e+000  
  3.117608244266e-005  ,3.618674324255e+000  ,4.836857437444e+000  ,1.485819289095e+000  ,4.206456942889e+000  
  3.118108252730e-005  ,3.618674889235e+000  ,4.836892233144e+000  ,1.485807621103e+000  ,4.206476948526e+000  
  3.118608261194e-005  ,3.618675454795e+000  ,4.836926873576e+000  ,1.485795981431e+000  ,4.206496918943e+000  
  3.119108269658e-005  ,3.618676019705e+000  ,4.836961364179e+000  ,1.485784346880e+000  ,4.206516854290e+000  
  3.119608278121e-005  ,3.618676586416e+000  ,4.836995710275e+000  ,1.485772735759e+000  ,4.206536754678e+000  
  3.120108286585e-005  ,3.618677151650e+000  ,4.837029917701e+000  ,1.485761133153e+000  ,4.206556620286e+000  
  3.120608295049e-005  ,3.618677717779e+000  ,4.837063994922e+000  ,1.485749549343e+000  ,4.206576451250e+000  
  3.121108303513e-005  ,3.618678282952e+000  ,4.837097946762e+000  ,1.485737977088e+000  ,4.206596247719e+000  
  3.121608311977e-005  ,3.618678849567e+000  ,4.837131779373e+000  ,1.485726419293e+000  ,4.206616009801e+000  
  3.122108320441e-005  ,3.618679416618e+000  ,4.837165497868e+000  ,1.485714875712e+000  ,4.206635737607e+000  
  3.122608328905e-005  ,3.618679983393e+000  ,4.837199107750e+000  ,1.485703342572e+000  ,4.206655431249e+000  
  3.123108337368e-005  ,3.618680549873e+000  ,4.837232613977e+000  ,1.485691825931e+000  ,4.206675090832e+000  
  3.123608345832e-005  ,3.618681116037e+000  ,4.837266020053e+000  ,1.485680316064e+000  ,4.206694716434e+000  
  3.124108354296e-005  ,3.618681682270e+000  ,4.837299332367e+000  ,1.485668824603e+000  ,4.206714308179e+000  
  3.124608362760e-005  ,3.618682246317e+000  ,4.837332554936e+000  ,1.485657336616e+000  ,4.206733866160e+000  
  3.125108371224e-005  ,3.618682811149e+000  ,4.837365694020e+000  ,1.485645868533e+000  ,4.206753390476e+000  
  3.125608379688e-005  ,3.618683375617e+000  ,4.837398751873e+000  ,1.485634403008e+000  ,4.206772881203e+000  
  3.126108388152e-005  ,3.618680361066e+000  ,4.837433673234e+000  ,1.485622954522e+000  ,4.206792337432e+000  
  3.126608396616e-005  ,3.618679483687e+000  ,4.837467736756e+000  ,1.485611510248e+000  ,4.206811758681e+000  
  3.127108405079e-005  ,3.618689150650e+000  ,4.837502534167e+000  ,1.485600079424e+000  ,4.206831145015e+000  
  3.127608413543e-005  ,3.618690368353e+000  ,4.837541791390e+000  ,1.485588654659e+000  ,4.206850493110e+000  
  3.128108422007e-005  ,3.618688648166e+000  ,4.837578065006e+000  ,1.485577240196e+000  ,4.206869803960e+000  
  3.128608430471e-005  ,3.618687717744e+000  ,4.837613161684e+000  ,1.485565833300e+000  ,4.206889078680e+000  
  3.129108438935e-005  ,3.618687943111e+000  ,4.837648244379e+000  ,1.485554433874e+000  ,4.206908317649e+000  
  3.129608447399e-005  ,3.618688756868e+000  ,4.837683489731e+000  ,1.485543043189e+000  ,4.206927520883e+000  
  3.130108455863e-005  ,3.618689373471e+000  ,4.837718724065e+000  ,1.485531657521e+000  ,4.206946688403e+000  
  3.130608464326e-005  ,3.618689849759e+000  ,4.837753689479e+000  ,1.485520281433e+000  ,4.206965820395e+000  
  3.131108472790e-005  ,3.618690329745e+000  ,4.837788465990e+000  ,1.485508908243e+000  ,4.206984917043e+000  
  3.131608481254e-005  ,3.618690834586e+000  ,4.837823079195e+000  ,1.485497545194e+000  ,4.207003978476e+000  
  3.132108489718e-005  ,3.618691350877e+000  ,4.837857536692e+000  ,1.485486183599e+000  ,4.207023004901e+000  
  3.132608498182e-005  ,3.618691855377e+000  ,4.837891822294e+000  ,1.485474831804e+000  ,4.207041996481e+000  
  3.133108506646e-005  ,3.618692360437e+000  ,4.837925939944e+000  ,1.485463481498e+000  ,4.207060953388e+000  
  3.133608515110e-005  ,3.618692865308e+000  ,4.837959893336e+000  ,1.485452138750e+000  ,4.207079875787e+000  
  3.134108523573e-005  ,3.618693371445e+000  ,4.837993690345e+000  ,1.485440798391e+000  ,4.207098763866e+000  
  3.134608532037e-005  ,3.618693878971e+000  ,4.838027332994e+000  ,1.485429463684e+000  ,4.207117617727e+000  
  3.135108540501e-005  ,3.618694383850e+000  ,4.838060824906e+000  ,1.485418132041e+000  ,4.207136437550e+000  
  3.135608548965e-005  ,3.618694889782e+000  ,4.838094175743e+000  ,1.485406804469e+000  ,4.207155223505e+000  
  3.136108557429e-005  ,3.618695396181e+000  ,4.838127389234e+000  ,1.485395480445e+000  ,4.207173975715e+000  
  3.136608565893e-005  ,3.618695903427e+000  ,4.838160470494e+000  ,1.485384159188e+000  ,4.207192694310e+000  
  3.137108574357e-005  ,3.618696409990e+000  ,4.838193425065e+000  ,1.485372841798e+000  ,4.207211379417e+000  
  3.137608582820e-005  ,3.618696917951e+000  ,4.838226258286e+000  ,1.485361526110e+000  ,4.207230031130e+000  
  3.138108591284e-005  ,3.618697424322e+000  ,4.838258974733e+000  ,1.485350214504e+000  ,4.207248649601e+000  
  3.138608599748e-005  ,3.618697932206e+000  ,4.838291582770e+000  ,1.485338903753e+000  ,4.207267234941e+000  
  3.139108608212e-005  ,3.618698438325e+000  ,4.838324085906e+000  ,1.485327597228e+000  ,4.207285787277e+000  
  3.139608616676e-005  ,3.618698944949e+000  ,4.838356489801e+000  ,1.485316291243e+000  ,4.207304306698e+000  
  3.140108625140e-005  ,3.618699452461e+000  ,4.838388798720e+000  ,1.485304988843e+000  ,4.207322793298e+000  
  3.140608633604e-005  ,3.618699959313e+000  ,4.838421016889e+000  ,1.485293687249e+000  ,4.207341247170e+000  
  3.141108642067e-005  ,3.618700465830e+000  ,4.838453148064e+000  ,1.485282388461e+000  ,4.207359668379e+000  
  3.141608650531e-005  ,3.618700971712e+000  ,4.838485196909e+000  ,1.485271090877e+000  ,4.207378057035e+000  
  3.142108658995e-005  ,3.618701476111e+000  ,4.838517166666e+000  ,1.485259795477e+000  ,4.207396413218e+000  
  3.142608667459e-005  ,3.618701980852e+000  ,4.838549063387e+000  ,1.485248501656e+000  ,4.207414737019e+000  
  3.143108675923e-005  ,3.618699285812e+000  ,4.838582817315e+000  ,1.485237209497e+000  ,4.207433027221e+000  
  3.143608684387e-005  ,3.618698471186e+000  ,4.838616450818e+000  ,1.485225919337e+000  ,4.207451283583e+000  
  3.144108692851e-005  ,3.618707384528e+000  ,4.838649824585e+000  ,1.485214630378e+000  ,4.207469505990e+000  
  3.144608701314e-005  ,3.618708588921e+000  ,4.838687879039e+000  ,1.485203343923e+000  ,4.207487691467e+000  
  3.145108709778e-005  ,3.618706910361e+000  ,4.838723029137e+000  ,1.485192058308e+000  ,4.207505840909e+000  
  3.145608718242e-005  ,3.618705646701e+000  ,4.838756755163e+000  ,1.485180775774e+000  ,4.207523955247e+000  
  3.146108726706e-005  ,3.618706035987e+000  ,4.838790790328e+000  ,1.485169493698e+000  ,4.207542035209e+000  
  3.146608735170e-005  ,3.618706963388e+000  ,4.838825035581e+000  ,1.485158215258e+000  ,4.207560080640e+000  
  3.147108743634e-005  ,3.618707435296e+000  ,4.838859114666e+000  ,1.485146937413e+000  ,4.207578091468e+000  
  3.147608752098e-005  ,3.618707831385e+000  ,4.838892914566e+000  ,1.485135662939e+000  ,4.207596067963e+000  
  3.148108760561e-005  ,3.618708262885e+000  ,4.838926544084e+000  ,1.485124389668e+000  ,4.207614010300e+000  
  3.148608769025e-005  ,3.618708719211e+000  ,4.838960022271e+000  ,1.485113119461e+000  ,4.207631918639e+000  
  3.149108777489e-005  ,3.618709175607e+000  ,4.838993339344e+000  ,1.485101851167e+000  ,4.207649793141e+000  
  3.149608785953e-005  ,3.618709626223e+000  ,4.839026489620e+000  ,1.485090585572e+000  ,4.207667633971e+000  
  3.150108794417e-005  ,3.618710073417e+000  ,4.839059473007e+000  ,1.485079322724e+000  ,4.207685441254e+000  
  3.150608802881e-005  ,3.618710519510e+000  ,4.839092292498e+000  ,1.485068062147e+000  ,4.207703215197e+000  
  3.151108811345e-005  ,3.618710967522e+000  ,4.839124956604e+000  ,1.485056805294e+000  ,4.207720955985e+000  
  3.151608819808e-005  ,3.618711416558e+000  ,4.839157467036e+000  ,1.485045550197e+000  ,4.207738663722e+000  
  3.152108828272e-005  ,3.618711864662e+000  ,4.839189828232e+000  ,1.485034299932e+000  ,4.207756338586e+000  
  3.152608836736e-005  ,3.618712313138e+000  ,4.839222047381e+000  ,1.485023050785e+000  ,4.207773980722e+000  
  3.153108845200e-005  ,3.618712762038e+000  ,4.839254130557e+000  ,1.485011807773e+000  ,4.207791590293e+000  
  3.153608853664e-005  ,3.618713213269e+000  ,4.839286081221e+000  ,1.485000565663e+000  ,4.207809167388e+000  
  3.154108862128e-005  ,3.618713661818e+000  ,4.839317903370e+000  ,1.484989330065e+000  ,4.207826712160e+000  
  3.154608870592e-005  ,3.618714114092e+000  ,4.839349608101e+000  ,1.484978096070e+000  ,4.207844224733e+000  
  3.155108879055e-005  ,3.618714563503e+000  ,4.839381195694e+000  ,1.484966868145e+000  ,4.207861705245e+000  
  3.155608887519e-005  ,3.618715013959e+000  ,4.839412673363e+000  ,1.484955643043e+000  ,4.207879153795e+000  
  3.156108895983e-005  ,3.618715465569e+000  ,4.839444045969e+000  ,1.484944423389e+000  ,4.207896570487e+000  
  3.156608904447e-005  ,3.618715916835e+000  ,4.839475317534e+000  ,1.484933207969e+000  ,4.207913955423e+000  
  3.157108912911e-005  ,3.618716367862e+000  ,4.839506493171e+000  ,1.484921997255e+000  ,4.207931308702e+000  
  3.157608921375e-005  ,3.618716819233e+000  ,4.839537576183e+000  ,1.484910792362e+000  ,4.207948630394e+000  
  3.158108929839e-005  ,3.618717269098e+000  ,4.839568570451e+000  ,1.484899591253e+000  ,4.207965920617e+000  
  3.158608938302e-005  ,3.618717720261e+000  ,4.839599482575e+000  ,1.484888397754e+000  ,4.207983179455e+000  
  3.159108946766e-005  ,3.618718170268e+000  ,4.839630314060e+000  ,1.484877206951e+000  ,4.208000406991e+000  
  3.159608955230e-005  ,3.618718619433e+000  ,4.839661069682e+000  ,1.484866025724e+000  ,4.208017603317e+000  
  3.160108963694e-005  ,3.618719069487e+000  ,4.839691753117e+000  ,1.484854845953e+000  ,4.208034768498e+000  
  3.160608972158e-005  ,3.618715954437e+000  ,4.839724298644e+000  ,1.484843677877e+000  ,4.208051901624e+000  
  3.161108980622e-005  ,3.618718538245e+000  ,4.839754062046e+000  ,1.484832511478e+000  ,4.208069003172e+000  
  3.161608989086e-005  ,3.618722631661e+000  ,4.839789057386e+000  ,1.484821355848e+000  ,4.208086071922e+000  
  3.162108997550e-005  ,3.618722615776e+000  ,4.839822360314e+000  ,1.484810203770e+000  ,4.208103106397e+000  
  3.162609006013e-005  ,3.618722394969e+000  ,4.839855121019e+000  ,1.484799061370e+000  ,4.208120107331e+000  
  3.163109014477e-005  ,3.618722583403e+000  ,4.839887842686e+000  ,1.484787924565e+000  ,4.208137074996e+000  
  3.163609022941e-005  ,3.618723061597e+000  ,4.839920626571e+000  ,1.484776796150e+000  ,4.208154009428e+000  
  3.164109031405e-005  ,3.618723548078e+000  ,4.839953419177e+000  ,1.484765675598e+000  ,4.208170910663e+000  
  3.164609039869e-005  ,3.618723949447e+000  ,4.839986044623e+000  ,1.484754561951e+000  ,4.208187778808e+000  
  3.165109048333e-005  ,3.618724333797e+000  ,4.840018521753e+000  ,1.484743458656e+000  ,4.208204613965e+000  
  3.165609056797e-005  ,3.618724741813e+000  ,4.840050865697e+000  ,1.484732360578e+000  ,4.208221416303e+000  
  3.166109065260e-005  ,3.618725145774e+000  ,4.840083064684e+000  ,1.484721275529e+000  ,4.208238185985e+000  
  3.166609073724e-005  ,3.618725546359e+000  ,4.840115112118e+000  ,1.484710193793e+000  ,4.208254923146e+000  
  3.167109082188e-005  ,3.618725944285e+000  ,4.840147005637e+000  ,1.484699127980e+000  ,4.208271627897e+000  
  3.167609090652e-005  ,3.618726341220e+000  ,4.840178745677e+000  ,1.484688064482e+000  ,4.208288300449e+000  
  3.168109099116e-005  ,3.618726739003e+000  ,4.840210334813e+000  ,1.484677017771e+000  ,4.208304940938e+000  
  3.168609107580e-005  ,3.618727136880e+000  ,4.840241774241e+000  ,1.484665974682e+000  ,4.208321549509e+000  
  3.169109116044e-005  ,3.618727534534e+000  ,4.840273066175e+000  ,1.484654946619e+000  ,4.208338126273e+000  
  3.169609124507e-005  ,3.618727930896e+000  ,4.840304214247e+000  ,1.484643924867e+000  ,4.208354671411e+000  
  3.170109132971e-005  ,3.618728328876e+000  ,4.840335224202e+000  ,1.484632916128e+000  ,4.208371185065e+000  
  3.170609141435e-005  ,3.618728726099e+000  ,4.840366098100e+000  ,1.484621916565e+000  ,4.208387667372e+000  
  3.171109149899e-005  ,3.618729124451e+000  ,4.840396843165e+000  ,1.484610927819e+000  ,4.208404118465e+000  
  3.171609158363e-005  ,3.618729522350e+000  ,4.840427463199e+000  ,1.484599951252e+000  ,4.208420538493e+000  
  3.172109166827e-005  ,3.618729921188e+000  ,4.840457963326e+000  ,1.484588983101e+000  ,4.208436927564e+000  
  3.172609175291e-005  ,3.618730320639e+000  ,4.840488346732e+000  ,1.484578030258e+000  ,4.208453285762e+000  
  3.173109183754e-005  ,3.618730719142e+000  ,4.840518619133e+000  ,1.484567083258e+000  ,4.208469613230e+000  
  3.173609192218e-005  ,3.618731117774e+000  ,4.840548786665e+000  ,1.484556154760e+000  ,4.208485910094e+000  
  3.174109200682e-005  ,3.618731517694e+000  ,4.840578853105e+000  ,1.484545229371e+000  ,4.208502176445e+000  
  3.174609209146e-005  ,3.618731917551e+000  ,4.840608820741e+000  ,1.484534325763e+000  ,4.208518412354e+000  
  3.175109217610e-005  ,3.618732316369e+000  ,4.840638696485e+000  ,1.484523425112e+000  ,4.208534617957e+000  
  3.175609226074e-005  ,3.618732716448e+000  ,4.840668483752e+000  ,1.484512544142e+000  ,4.208550793314e+000  
  3.176109234538e-005  ,3.618733114740e+000  ,4.840698185346e+000  ,1.484501668906e+000  ,4.208566938541e+000  
  3.176609243001e-005  ,3.618733513589e+000  ,4.840727806667e+000  ,1.484490810591e+000  ,4.208583053711e+000  
  3.177109251465e-005  ,3.618733912771e+000  ,4.840757350551e+000  ,1.484479961086e+000  ,4.208599138902e+000  
  3.177609259929e-005  ,3.618731093096e+000  ,4.840788759235e+000  ,1.484469125632e+000  ,4.208615192903e+000  
  3.178109268393e-005  ,3.618730164449e+000  ,4.840820045173e+000  ,1.484458302089e+000  ,4.208631215471e+000  
  3.178609276857e-005  ,3.618739037964e+000  ,4.840851058925e+000  ,1.484447489617e+000  ,4.208647206503e+000  
  3.179109285321e-005  ,3.618740131927e+000  ,4.840886785206e+000  ,1.484436692165e+000  ,4.208663163008e+000  
  3.179609293785e-005  ,3.618738326313e+000  ,4.840919576932e+000  ,1.484425902812e+000  ,4.208679085893e+000  
  3.180109302248e-005  ,3.618736943254e+000  ,4.840950930049e+000  ,1.484415131518e+000  ,4.208694976100e+000  
  3.180609310712e-005  ,3.618737228969e+000  ,4.840982595138e+000  ,1.484404365234e+000  ,4.208710834365e+000  
  3.181109319176e-005  ,3.618738055482e+000  ,4.841014469114e+000  ,1.484393619955e+000  ,4.208726660534e+000  
  3.181609327640e-005  ,3.618738477877e+000  ,4.841046157784e+000  ,1.484382877702e+000  ,4.208742454575e+000  
  3.182109336104e-005  ,3.618738763101e+000  ,4.841077602513e+000  ,1.484372157096e+000  ,4.208758216692e+000  
  3.182609344568e-005  ,3.618739043999e+000  ,4.841108844536e+000  ,1.484361440511e+000  ,4.208773947038e+000  
  3.183109353032e-005  ,3.618739401184e+000  ,4.841139938711e+000  ,1.484350742301e+000  ,4.208789645838e+000  
  3.183609361495e-005  ,3.618739753535e+000  ,4.841170873485e+000  ,1.484340050935e+000  ,4.208805313247e+000  
  3.184109369959e-005  ,3.618740096187e+000  ,4.841201633555e+000  ,1.484329374669e+000  ,4.208820949432e+000  
  3.184609378423e-005  ,3.618740439735e+000  ,4.841232225377e+000  ,1.484318707933e+000  ,4.208836554593e+000  
  3.185109386887e-005  ,3.618740785677e+000  ,4.841262655544e+000  ,1.484308053115e+000  ,4.208852128875e+000  
  3.185609395351e-005  ,3.618741133338e+000  ,4.841292926673e+000  ,1.484297410330e+000  ,4.208867672394e+000  
  3.186109403815e-005  ,3.618741478550e+000  ,4.841323041557e+000  ,1.484286776377e+000  ,4.208883185344e+000  
  3.186609412279e-005  ,3.618741825719e+000  ,4.841353009333e+000  ,1.484276156774e+000  ,4.208898667878e+000  
  3.187109420742e-005  ,3.618742172824e+000  ,4.841382832464e+000  ,1.484265543058e+000  ,4.208914120141e+000  
  3.187609429206e-005  ,3.618742519387e+000  ,4.841412517969e+000  ,1.484254945763e+000  ,4.208929542299e+000  
  3.188109437670e-005  ,3.618742870165e+000  ,4.841442072126e+000  ,1.484244351563e+000  ,4.208944934439e+000  
  3.188609446134e-005  ,3.618743217318e+000  ,4.841471496855e+000  ,1.484233775655e+000  ,4.208960296715e+000  
  3.189109454598e-005  ,3.618743568192e+000  ,4.841500803901e+000  ,1.484223202149e+000  ,4.208975629252e+000  
  3.189609463062e-005  ,3.618743916798e+000  ,4.841529994310e+000  ,1.484212644739e+000  ,4.208990932187e+000  
  3.190109471526e-005  ,3.618744267585e+000  ,4.841559075446e+000  ,1.484202091428e+000  ,4.209006205618e+000  
  3.190609479989e-005  ,3.618744617997e+000  ,4.841588051328e+000  ,1.484191551211e+000  ,4.209021449650e+000  
  3.191109488453e-005  ,3.618744970023e+000  ,4.841616926754e+000  ,1.484181017059e+000  ,4.209036664358e+000  
  3.191609496917e-005  ,3.618745319886e+000  ,4.841645706516e+000  ,1.484170493197e+000  ,4.209051849884e+000  
  3.192109505381e-005  ,3.618745671964e+000  ,4.841674396058e+000  ,1.484159977146e+000  ,4.209067006288e+000  
  3.192609513845e-005  ,3.618746022806e+000  ,4.841702998011e+000  ,1.484149468808e+000  ,4.209082133676e+000  
  3.193109522309e-005  ,3.618746372260e+000  ,4.841731518145e+000  ,1.484138969812e+000  ,4.209097232146e+000  
  3.193609530773e-005  ,3.618746722948e+000  ,4.841759961061e+000  ,1.484128476172e+000  ,4.209112301771e+000  
  3.194109539236e-005  ,3.618747074948e+000  ,4.841788328524e+000  ,1.484117993174e+000  ,4.209127342604e+000  
  3.194609547700e-005  ,3.618747423238e+000  ,4.841816622429e+000  ,1.484107513391e+000  ,4.209142354738e+000  
  3.195109556164e-005  ,3.618747774283e+000  ,4.841844851701e+000  ,1.484097045378e+000  ,4.209157338244e+000  
  3.195609564628e-005  ,3.618748122336e+000  ,4.841873014165e+000  ,1.484086579068e+000  ,4.209172293198e+000  
  3.196109573092e-005  ,3.618748471207e+000  ,4.841901115008e+000  ,1.484076124653e+000  ,4.209187219657e+000  
  3.196609581556e-005  ,3.618745598218e+000  ,4.841931098089e+000  ,1.484065672156e+000  ,4.209202116393e+000  
  3.197109590020e-005  ,3.618744618433e+000  ,4.841960971966e+000  ,1.484055229342e+000  ,4.209216983152e+000  
  3.197609598484e-005  ,3.618753458737e+000  ,4.841990583784e+000  ,1.484044789751e+000  ,4.209231819814e+000  
  3.198109606947e-005  ,3.618754497395e+000  ,4.842024928613e+000  ,1.484034357831e+000  ,4.209246623370e+000  
  3.198609615411e-005  ,3.618752633053e+000  ,4.842056341878e+000  ,1.484023930367e+000  ,4.209261394718e+000  
  3.199109623875e-005  ,3.618751195035e+000  ,4.842086324921e+000  ,1.484013508789e+000  ,4.209276134797e+000  
  3.199609632339e-005  ,3.618751430216e+000  ,4.842116632654e+000  ,1.484003092678e+000  ,4.209290844329e+000  
  3.200109640803e-005  ,3.618752024140e+000  ,4.842147097360e+000  ,1.483992680829e+000  ,4.209305523137e+000  
  3.200609649267e-005  ,3.618752531921e+000  ,4.842177495518e+000  ,1.483982275360e+000  ,4.209320171213e+000  
  3.201109657731e-005  ,3.618752766045e+000  ,4.842207612602e+000  ,1.483971872699e+000  ,4.209334788685e+000  
  3.201609666194e-005  ,3.618753041108e+000  ,4.842237541324e+000  ,1.483961477170e+000  ,4.209349375790e+000  
  3.202109674658e-005  ,3.618753343157e+000  ,4.842267330378e+000  ,1.483951083136e+000  ,4.209363932715e+000  
  3.202609683122e-005  ,3.618753645813e+000  ,4.842296961886e+000  ,1.483940696900e+000  ,4.209378459561e+000  
  3.203109691586e-005  ,3.618753936292e+000  ,4.842326424352e+000  ,1.483930311698e+000  ,4.209392956544e+000  
  3.203609700050e-005  ,3.618754228411e+000  ,4.842355726182e+000  ,1.483919933467e+000  ,4.209407423772e+000  
  3.204109708514e-005  ,3.618754520331e+000  ,4.842384870077e+000  ,1.483909556857e+000  ,4.209421861433e+000  
  3.204609716978e-005  ,3.618754814002e+000  ,4.842413864085e+000  ,1.483899185876e+000  ,4.209436269707e+000  
  3.205109725441e-005  ,3.618755108343e+000  ,4.842442709770e+000  ,1.483888817345e+000  ,4.209450648725e+000  
  3.205609733905e-005  ,3.618755402859e+000  ,4.842471411218e+000  ,1.483878453241e+000  ,4.209464998628e+000  
  3.206109742369e-005  ,3.618755698380e+000  ,4.842499973105e+000  ,1.483868092351e+000  ,4.209479319522e+000  
  3.206609750833e-005  ,3.618755993840e+000  ,4.842528402754e+000  ,1.483857734825e+000  ,4.209493611599e+000  
  3.207109759297e-005  ,3.618756289474e+000  ,4.842556704914e+000  ,1.483847381239e+000  ,4.209507874975e+000  
  3.207609767761e-005  ,3.618756586811e+000  ,4.842584883486e+000  ,1.483837030057e+000  ,4.209522109739e+000  
  3.208109776225e-005  ,3.618756883811e+000  ,4.842612944083e+000  ,1.483826683504e+000  ,4.209536316042e+000  
  3.208609784688e-005  ,3.618757180963e+000  ,4.842640893338e+000  ,1.483816338465e+000  ,4.209550493999e+000  
  3.209109793152e-005  ,3.618757478828e+000  ,4.842668736930e+000  ,1.483805998769e+000  ,4.209564643736e+000  
  3.209609801616e-005  ,3.618757778469e+000  ,4.842696477769e+000  ,1.483795659869e+000  ,4.209578765323e+000  
  3.210109810080e-005  ,3.618758076173e+000  ,4.842724119896e+000  ,1.483785326838e+000  ,4.209592858879e+000  
  3.210609818544e-005  ,3.618758375014e+000  ,4.842751671977e+000  ,1.483774994710e+000  ,4.209606924513e+000  
  3.211109827008e-005  ,3.618758674149e+000  ,4.842779135936e+000  ,1.483764667682e+000  ,4.209620962305e+000  
  3.211609835472e-005  ,3.618758974415e+000  ,4.842806514440e+000  ,1.483754342368e+000  ,4.209634972317e+000  
  3.212109843935e-005  ,3.618759271983e+000  ,4.842833812071e+000  ,1.483744021405e+000  ,4.209648954667e+000  
  3.212609852399e-005  ,3.618759572798e+000  ,4.842861034632e+000  ,1.483733703026e+000  ,4.209662909405e+000  
  3.213109860863e-005  ,3.618759870854e+000  ,4.842888181873e+000  ,1.483723388291e+000  ,4.209676836622e+000  
  3.213609869327e-005  ,3.618760168438e+000  ,4.842915260266e+000  ,1.483713077081e+000  ,4.209690736401e+000  
  3.214109877791e-005  ,3.618760467194e+000  ,4.842942272716e+000  ,1.483702768784e+000  ,4.209704608803e+000  
  3.214609886255e-005  ,3.618760766554e+000  ,4.842969220134e+000  ,1.483692465071e+000  ,4.209718453875e+000  
  3.215109894719e-005  ,3.618761061871e+000  ,4.842996104112e+000  ,1.483682163517e+000  ,4.209732271696e+000  
  3.215609903182e-005  ,3.618761361310e+000  ,4.843022933261e+000  ,1.483671867716e+000  ,4.209746062327e+000  
  3.216109911646e-005  ,3.618761655541e+000  ,4.843049702477e+000  ,1.483661573246e+000  ,4.209759825836e+000  
  3.216609920110e-005  ,3.618758698439e+000  ,4.843078380193e+000  ,1.483651285882e+000  ,4.209773560971e+000  
  3.217109928574e-005  ,3.618757800617e+000  ,4.843107476905e+000  ,1.483640999553e+000  ,4.209787267036e+000  
  3.217609937038e-005  ,3.618765185291e+000  ,4.843135514866e+000  ,1.483630720621e+000  ,4.209800944505e+000  
  3.218109945502e-005  ,3.618766133174e+000  ,4.843167481310e+000  ,1.483620443489e+000  ,4.209814590927e+000  
  3.218609953966e-005  ,3.618764975889e+000  ,4.843197260880e+000  ,1.483610173181e+000  ,4.209828206940e+000  
  3.219109962429e-005  ,3.618764150943e+000  ,4.843226103119e+000  ,1.483599906028e+000  ,4.209841793168e+000  
  3.219609970893e-005  ,3.618764418574e+000  ,4.843255217505e+000  ,1.483589644962e+000  ,4.209855350057e+000  
  3.220109979357e-005  ,3.618764990603e+000  ,4.843284452921e+000  ,1.483579388600e+000  ,4.209868877503e+000  
  3.220609987821e-005  ,3.618765272238e+000  ,4.843313502664e+000  ,1.483569137464e+000  ,4.209882375524e+000  
  3.221109996285e-005  ,3.618765440990e+000  ,4.843342346889e+000  ,1.483558892788e+000  ,4.209895844255e+000  
  3.221610004749e-005  ,3.618765667611e+000  ,4.843371029829e+000  ,1.483548652306e+000  ,4.209909283937e+000  
  3.222110013213e-005  ,3.618765921908e+000  ,4.843399571190e+000  ,1.483538420226e+000  ,4.209922694700e+000  
  3.222610021676e-005  ,3.618766174281e+000  ,4.843427959246e+000  ,1.483528191118e+000  ,4.209936076690e+000  
  3.223110030140e-005  ,3.618766418453e+000  ,4.843456186988e+000  ,1.483517972581e+000  ,4.209949430063e+000  
  3.223610038604e-005  ,3.618766660299e+000  ,4.843484255174e+000  ,1.483507755653e+000  ,4.209962754976e+000  
  3.224110047068e-005  ,3.618766901870e+000  ,4.843512165689e+000  ,1.483497551586e+000  ,4.209976051550e+000  
  3.224610055532e-005  ,3.618767143180e+000  ,4.843539923162e+000  ,1.483487349376e+000  ,4.209989320003e+000  
  3.225110063996e-005  ,3.618767387581e+000  ,4.843567532080e+000  ,1.483477158998e+000  ,4.210002560436e+000  
  3.225610072460e-005  ,3.618767629394e+000  ,4.843594992811e+000  ,1.483466972487e+000  ,4.210015773024e+000  
  3.226110080923e-005  ,3.618767874324e+000  ,4.843622315664e+000  ,1.483456796542e+000  ,4.210028957909e+000  
