  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  7.832566326076e-006  ,3.414225889682e+000  ,7.529377863333e-001  ,1.800752793512e+000  ,7.178650464267e-001  
  7.837566410715e-006  ,3.414757517637e+000  ,7.493125042359e-001  ,1.806725789130e+000  ,7.220686311927e-001  
  7.842566495354e-006  ,3.415283595206e+000  ,7.458007883683e-001  ,1.812681090828e+000  ,7.262756185422e-001  
  7.847566579992e-006  ,3.415804673905e+000  ,7.424022611366e-001  ,1.818608942022e+000  ,7.304859268363e-001  
  7.852566664631e-006  ,3.416321426689e+000  ,7.391172947946e-001  ,1.824523005082e+000  ,7.346994179548e-001  
  7.857566749269e-006  ,3.416833324443e+000  ,7.359457648308e-001  ,1.830401335812e+000  ,7.389159601670e-001  
  7.862566833908e-006  ,3.417339700910e+000  ,7.328874808755e-001  ,1.836270621905e+000  ,7.431354782428e-001  
  7.867566918547e-006  ,3.417841051101e+000  ,7.299420309595e-001  ,1.842094783555e+000  ,7.473578406401e-001  
  7.872567003185e-006  ,3.418338195471e+000  ,7.271097794810e-001  ,1.847912282107e+000  ,7.515829347798e-001  
  7.877567087824e-006  ,3.418830473294e+000  ,7.243906334342e-001  ,1.853680678078e+000  ,7.558106481478e-001  
  7.882567172462e-006  ,3.419317228357e+000  ,7.217842772101e-001  ,1.859438070435e+000  ,7.600408682981e-001  
  7.887567257101e-006  ,3.419799038986e+000  ,7.192904025572e-001  ,1.865150057858e+000  ,7.642734829221e-001  
  7.892567341740e-006  ,3.420276692653e+000  ,7.169093312949e-001  ,1.870842223671e+000  ,7.685083798420e-001  
  7.897567426378e-006  ,3.420749521653e+000  ,7.146408977605e-001  ,1.876493673550e+000  ,7.727454282818e-001  
  7.902567511017e-006  ,3.421216933220e+000  ,7.124849209896e-001  ,1.882115354924e+000  ,7.769845535627e-001  
  7.907567595655e-006  ,3.421679436743e+000  ,7.104409679100e-001  ,1.887702060157e+000  ,7.812256251132e-001  
  7.912567680294e-006  ,3.422137783351e+000  ,7.085093035306e-001  ,1.893247904554e+000  ,7.854685126128e-001  
  7.917567764933e-006  ,3.422591460756e+000  ,7.066899159002e-001  ,1.898765604375e+000  ,7.897131416333e-001  
  7.922567849571e-006  ,3.423039698993e+000  ,7.049823518757e-001  ,1.904230204546e+000  ,7.939593820339e-001  
  7.927567934210e-006  ,3.423483121874e+000  ,7.033862858753e-001  ,1.909674612498e+000  ,7.982071224990e-001  
  7.932568018848e-006  ,3.423922454413e+000  ,7.019019840169e-001  ,1.915052547656e+000  ,8.024562518876e-001  
  7.937568103487e-006  ,3.424357120951e+000  ,7.005293101776e-001  ,1.920419377671e+000  ,8.067066591701e-001  
  7.942568188126e-006  ,3.424786424294e+000  ,6.992678737865e-001  ,1.925705253357e+000  ,8.109582334400e-001  
  7.947568272764e-006  ,3.425210996867e+000  ,6.981173168661e-001  ,1.930979785861e+000  ,8.152108639920e-001  
  7.952568357403e-006  ,3.425631554772e+000  ,6.970778561794e-001  ,1.936178732481e+000  ,8.194644403245e-001  
  7.957568442041e-006  ,3.426047490888e+000  ,6.961492400694e-001  ,1.941354781013e+000  ,8.237188337311e-001  
  7.962568526680e-006  ,3.426458212412e+000  ,6.953311997096e-001  ,1.946463548616e+000  ,8.279739463293e-001  
  7.967568611319e-006  ,3.426864302418e+000  ,6.946233213859e-001  ,1.951535923784e+000  ,8.322296722942e-001  
  7.972568695957e-006  ,3.427266300470e+000  ,6.940257255562e-001  ,1.956550477383e+000  ,8.364859303069e-001  
  7.977568780596e-006  ,3.427663892575e+000  ,6.935382719295e-001  ,1.961514138780e+000  ,8.407425843178e-001  
  7.982568865234e-006  ,3.428056261565e+000  ,6.931604276895e-001  ,1.966430564254e+000  ,8.449995068109e-001  
  7.987568949873e-006  ,3.428444091003e+000  ,6.928918219395e-001  ,1.971280653289e+000  ,8.492566009548e-001  
  7.992569034512e-006  ,3.428827905328e+000  ,6.927325537107e-001  ,1.976095177281e+000  ,8.535137881678e-001  
  7.997569119150e-006  ,3.429207377457e+000  ,6.926823639405e-001  ,1.980827046018e+000  ,8.577709356588e-001  
  8.002569203789e-006  ,3.429581712513e+000  ,6.927408116247e-001  ,1.985536053807e+000  ,8.620279171460e-001  
  8.007569288427e-006  ,3.429951620380e+000  ,6.929075922050e-001  ,1.990145293270e+000  ,8.662846367120e-001  
  8.012569373066e-006  ,3.430317617447e+000  ,6.931825505818e-001  ,1.994739956188e+000  ,8.705410165233e-001  
  8.017569457705e-006  ,3.430679390513e+000  ,6.935655572536e-001  ,1.999227812508e+000  ,8.747969250679e-001  
  8.022569542343e-006  ,3.431036137612e+000  ,6.940559851999e-001  ,2.003694879088e+000  ,8.790522373505e-001  
  8.027569626982e-006  ,3.431388529217e+000  ,6.946533961384e-001  ,2.008067498974e+000  ,8.833068585483e-001  
  8.032569711620e-006  ,3.431737086316e+000  ,6.953578310124e-001  ,2.012403195166e+000  ,8.875607117538e-001  
  8.037569796259e-006  ,3.432081457664e+000  ,6.961688732841e-001  ,2.016657759438e+000  ,8.918136494324e-001  
  8.042569880898e-006  ,3.432420973966e+000  ,6.970861765291e-001  ,2.020858621560e+000  ,8.960656010798e-001  
  8.047569965536e-006  ,3.432756131783e+000  ,6.981090304692e-001  ,2.024992539651e+000  ,9.003164435777e-001  
  8.052570050175e-006  ,3.433087738118e+000  ,6.992374996039e-001  ,2.029055429253e+000  ,9.045660718677e-001  
  8.057570134813e-006  ,3.433415208639e+000  ,7.004712225815e-001  ,2.033066349329e+000  ,9.088143812154e-001  
  8.062570219452e-006  ,3.433737946002e+000  ,7.018095310741e-001  ,2.036988465492e+000  ,9.130612499070e-001  
  8.067570304090e-006  ,3.434056496042e+000  ,7.032519243773e-001  ,2.040874280097e+000  ,9.173066087157e-001  
  8.072570388729e-006  ,3.434371497103e+000  ,7.047982164673e-001  ,2.044653167527e+000  ,9.215503195869e-001  
  8.077570473368e-006  ,3.434682531076e+000  ,7.064482088683e-001  ,2.048412018579e+000  ,9.257923138248e-001  
  8.082570558006e-006  ,3.434988887169e+000  ,7.082010818649e-001  ,2.052045574526e+000  ,9.300324715261e-001  
  8.087570642645e-006  ,3.435291169862e+000  ,7.100562194230e-001  ,2.055661969387e+000  ,9.342706905390e-001  
  8.092570727283e-006  ,3.435590030779e+000  ,7.120134016088e-001  ,2.059162334852e+000  ,9.385068523488e-001  
  8.097570811922e-006  ,3.435884995652e+000  ,7.140722440435e-001  ,2.062631354553e+000  ,9.427408671126e-001  
  8.102570896561e-006  ,3.436175471198e+000  ,7.162322499044e-001  ,2.066000706774e+000  ,9.469726620798e-001  
  8.107570981199e-006  ,3.436461951956e+000  ,7.184925719285e-001  ,2.069321059733e+000  ,9.512021145172e-001  
  8.112571065838e-006  ,3.436745220716e+000  ,7.208531063912e-001  ,2.072558556000e+000  ,9.554291246939e-001  
  8.117571150476e-006  ,3.437024694323e+000  ,7.233131872013e-001  ,2.075729301455e+000  ,9.596535768984e-001  
  8.122571235115e-006  ,3.437299822536e+000  ,7.258723736054e-001  ,2.078834347128e+000  ,9.638754053629e-001  
  8.127571319754e-006  ,3.437571085392e+000  ,7.285297353184e-001  ,2.081854888595e+000  ,9.680944953904e-001  
  8.132571404392e-006  ,3.437839242100e+000  ,7.312850951349e-001  ,2.084827133491e+000  ,9.723107494070e-001  
  8.137571489031e-006  ,3.438103705042e+000  ,7.341377155170e-001  ,2.087697210885e+000  ,9.765240543455e-001  
  8.142571573669e-006  ,3.438363926746e+000  ,7.370871209634e-001  ,2.090536542623e+000  ,9.807343460013e-001  
  8.147571658308e-006  ,3.438620388879e+000  ,7.401323332741e-001  ,2.093256220969e+000  ,9.849415124450e-001  
  8.152571742947e-006  ,3.438873863329e+000  ,7.432731390235e-001  ,2.095958334209e+000  ,9.891454585234e-001  
  8.157571827585e-006  ,3.439123801541e+000  ,7.465089452742e-001  ,2.098532413552e+000  ,9.933460896562e-001  
  8.162571912224e-006  ,3.439369641701e+000  ,7.498387939043e-001  ,2.101084629630e+000  ,9.975432963035e-001  
  8.167571996862e-006  ,3.439611905706e+000  ,7.532620584043e-001  ,2.103526802173e+000  ,1.001737016356e+000  
  8.172572081501e-006  ,3.439851253241e+000  ,7.567783636421e-001  ,2.105929876345e+000  ,1.005927141531e+000  
  8.177572166140e-006  ,3.440087224315e+000  ,7.603868810205e-001  ,2.108240891761e+000  ,1.010113564597e+000  
  8.182572250778e-006  ,3.440319241782e+000  ,7.640870629209e-001  ,2.110495853254e+000  ,1.014296224748e+000  
  8.187572335417e-006  ,3.440547773321e+000  ,7.678778309733e-001  ,2.112676649623e+000  ,1.018475016053e+000  
  8.192572420055e-006  ,3.440773584049e+000  ,7.717588701969e-001  ,2.114784782999e+000  ,1.022649848618e+000  
  8.197572504694e-006  ,3.440996105820e+000  ,7.757293009710e-001  ,2.116836472800e+000  ,1.026820618487e+000  
  8.202572589333e-006  ,3.441214817239e+000  ,7.797885644019e-001  ,2.118799298329e+000  ,1.030987266742e+000  
  8.207572673971e-006  ,3.441430186685e+000  ,7.839355458870e-001  ,2.120723157025e+000  ,1.035149690781e+000  
  8.212572758610e-006  ,3.441642970733e+000  ,7.881698834972e-001  ,2.122542411432e+000  ,1.039307803597e+000  
  8.217572843248e-006  ,3.441852609556e+000  ,7.924906549393e-001  ,2.124339863875e+000  ,1.043461504650e+000  
  8.222572927887e-006  ,3.442058584799e+000  ,7.968972712790e-001  ,2.126017475867e+000  ,1.047610737002e+000  
  8.227573012526e-006  ,3.442261356744e+000  ,8.013885742272e-001  ,2.127678717760e+000  ,1.051755401542e+000  
  8.232573097164e-006  ,3.442461674065e+000  ,8.059641531476e-001  ,2.129228148234e+000  ,1.055895414312e+000  
  8.237573181803e-006  ,3.442658978545e+000  ,8.106230416816e-001  ,2.130750314971e+000  ,1.060030678391e+000  
  8.242573266441e-006  ,3.442852761161e+000  ,8.153646252282e-001  ,2.132178354644e+000  ,1.064161138937e+000  
  8.247573351080e-006  ,3.443043471732e+000  ,8.201877068386e-001  ,2.133563731808e+000  ,1.068286700532e+000  
  8.252573435719e-006  ,3.443231866244e+000  ,8.250918417658e-001  ,2.134872251914e+000  ,1.072407282426e+000  
  8.257573520357e-006  ,3.443417395360e+000  ,8.300762360930e-001  ,2.136123242598e+000  ,1.076522804649e+000  
  8.262573604996e-006  ,3.443599526146e+000  ,8.351398293430e-001  ,2.137314189009e+000  ,1.080633188032e+000  
  8.267573689634e-006  ,3.443778808647e+000  ,8.402815408223e-001  ,2.138433292593e+000  ,1.084738341393e+000  
  8.272573774273e-006  ,3.443955774412e+000  ,8.455009916922e-001  ,2.139508672955e+000  ,1.088838213220e+000  
  8.277573858912e-006  ,3.444130110745e+000  ,8.507973555864e-001  ,2.140498463368e+000  ,1.092932713906e+000  
  8.282573943550e-006  ,3.444301117097e+000  ,8.561694766113e-001  ,2.141460331525e+000  ,1.097021767701e+000  
  8.287574028189e-006  ,3.444469451363e+000  ,8.616162860447e-001  ,2.142323434795e+000  ,1.101105287438e+000  
  8.292574112827e-006  ,3.444635589540e+000  ,8.671373696613e-001  ,2.143171829326e+000  ,1.105183223910e+000  
  8.297574197466e-006  ,3.444799244142e+000  ,8.727318863662e-001  ,2.143912949909e+000  ,1.109255491554e+000  
  8.302574282104e-006  ,3.444959761800e+000  ,8.783985192993e-001  ,2.144637872356e+000  ,1.113322006219e+000  
  8.307574366743e-006  ,3.445117662764e+000  ,8.841365289157e-001  ,2.145271781964e+000  ,1.117382720464e+000  
  8.312574451382e-006  ,3.445273580794e+000  ,8.899452183554e-001  ,2.145875900034e+000  ,1.121437551838e+000  
  8.317574536020e-006  ,3.445427082234e+000  ,8.958235133237e-001  ,2.146404703202e+000  ,1.125486419325e+000  
  8.322574620659e-006  ,3.445577646303e+000  ,9.017707026705e-001  ,2.146890671036e+000  ,1.129529277245e+000  
  8.327574705297e-006  ,3.445725684320e+000  ,9.077854855874e-001  ,2.147316454273e+000  ,1.133566046288e+000  
  8.332574789936e-006  ,3.445871941072e+000  ,9.138672947368e-001  ,2.147686894958e+000  ,1.137596659638e+000  
  8.337574874575e-006  ,3.446015865977e+000  ,9.200150242029e-001  ,2.148011716042e+000  ,1.141621040556e+000  
  8.342574959213e-006  ,3.446156997534e+000  ,9.262279671016e-001  ,2.148269205811e+000  ,1.145639145813e+000  
  8.347575043852e-006  ,3.446295744980e+000  ,9.325048148867e-001  ,2.148495083921e+000  ,1.149650900398e+000  
  8.352575128490e-006  ,3.446432834135e+000  ,9.388449719752e-001  ,2.148642137353e+000  ,1.153656241196e+000  
  8.357575213129e-006  ,3.446567735318e+000  ,9.452473314080e-001  ,2.148771043561e+000  ,1.157655095791e+000  
  8.362575297768e-006  ,3.446700007050e+000  ,9.517109482597e-001  ,2.148810100528e+000  ,1.161647409976e+000  
  8.367575382406e-006  ,3.446830044372e+000  ,9.582349515590e-001  ,2.148836719445e+000  ,1.165633140206e+000  
  8.372575467045e-006  ,3.446958487543e+000  ,9.648185033334e-001  ,2.148777363000e+000  ,1.169612213463e+000  
  8.377575551683e-006  ,3.447084946538e+000  ,9.714607336617e-001  ,2.148698813400e+000  ,1.173584571251e+000  
  8.382575636322e-006  ,3.447208882594e+000  ,9.781602776174e-001  ,2.148548032047e+000  ,1.177550146583e+000  
  8.387575720961e-006  ,3.447330734483e+000  ,9.849163524798e-001  ,2.148366541048e+000  ,1.181508901880e+000  
  8.392575805599e-006  ,3.447451124682e+000  ,9.917281641812e-001  ,2.148126041023e+000  ,1.185460772002e+000  
  8.397575890238e-006  ,3.447569469266e+000  ,9.985948818678e-001  ,2.147843727849e+000  ,1.189405702278e+000  
  8.402575974876e-006  ,3.447685752577e+000  ,1.005515085484e+000  ,2.147515133912e+000  ,1.193343638992e+000  
  8.407576059515e-006  ,3.447800260640e+000  ,1.012487904406e+000  ,2.147134003237e+000  ,1.197274520794e+000  
  8.412576144154e-006  ,3.447912928354e+000  ,1.019512410402e+000  ,2.146718857471e+000  ,1.201198301971e+000  
  8.417576228792e-006  ,3.448023760381e+000  ,1.026587895245e+000  ,2.146240795858e+000  ,1.205114945867e+000  
  8.422576313431e-006  ,3.448132801027e+000  ,1.033712970548e+000  ,2.145740554151e+000  ,1.209024383068e+000  
  8.427576398069e-006  ,3.448239606137e+000  ,1.040887151412e+000  ,2.145167325935e+000  ,1.212926581141e+000  
  8.432576482708e-006  ,3.448344691684e+000  ,1.048109112396e+000  ,2.144583020663e+000  ,1.216821483964e+000  
  8.437576567347e-006  ,3.448449056064e+000  ,1.055378098556e+000  ,2.143916601461e+000  ,1.220709036894e+000  
  8.442576651985e-006  ,3.448551915617e+000  ,1.062693430750e+000  ,2.143239096531e+000  ,1.224589199116e+000  
  8.447576736624e-006  ,3.448652391288e+000  ,1.070053869318e+000  ,2.142491419047e+000  ,1.228461927176e+000  
  8.452576821262e-006  ,3.448751191145e+000  ,1.077458368684e+000  ,2.141722197617e+000  ,1.232327188254e+000  
  8.457576905901e-006  ,3.448849377249e+000  ,1.084906312095e+000  ,2.140894365629e+000  ,1.236184928101e+000  
  8.462576990540e-006  ,3.448946194125e+000  ,1.092396817364e+000  ,2.140034789418e+000  ,1.240035104341e+000  
  8.467577075178e-006  ,3.449040532697e+000  ,1.099928395426e+000  ,2.139127821348e+000  ,1.243877675598e+000  
  8.472577159817e-006  ,3.449133303661e+000  ,1.107499865047e+000  ,2.138179134011e+000  ,1.247712601601e+000  
  8.477577244455e-006  ,3.449225574310e+000  ,1.115110786782e+000  ,2.137193965129e+000  ,1.251539843148e+000  
  8.482577329094e-006  ,3.449316517128e+000  ,1.122760331071e+000  ,2.136157296504e+000  ,1.255359361952e+000  
  8.487577413733e-006  ,3.449405146805e+000  ,1.130447105577e+000  ,2.135094782470e+000  ,1.259171120611e+000  
  8.492577498371e-006  ,3.449492393468e+000  ,1.138169996746e+000  ,2.133971154422e+000  ,1.262975082693e+000  
  8.497577583010e-006  ,3.449579346976e+000  ,1.145928601748e+000  ,2.132832075342e+000  ,1.266771212707e+000  
  8.502577667648e-006  ,3.449665185543e+000  ,1.153722110610e+000  ,2.131622408621e+000  ,1.270559476001e+000  
  8.507577752287e-006  ,3.449748902523e+000  ,1.161549107199e+000  ,2.130402742064e+000  ,1.274339838792e+000  
  8.512577836926e-006  ,3.449831388887e+000  ,1.169408459933e+000  ,2.129112595134e+000  ,1.278112268306e+000  
  8.517577921564e-006  ,3.449913629650e+000  ,1.177299496978e+000  ,2.127807875112e+000  ,1.281876727687e+000  
  8.522578006203e-006  ,3.449994878003e+000  ,1.185221824178e+000  ,2.126443098628e+000  ,1.285633196466e+000  
  8.527578090841e-006  ,3.450074121226e+000  ,1.193173764589e+000  ,2.125054044811e+000  ,1.289381639484e+000  
  8.532578175480e-006  ,3.450152189035e+000  ,1.201154227925e+000  ,2.123615167707e+000  ,1.293122027872e+000  
  8.537578260118e-006  ,3.450230184648e+000  ,1.209162813315e+000  ,2.122142427409e+000  ,1.296854333725e+000  
  8.542578344757e-006  ,3.450307279307e+000  ,1.217198713102e+000  ,2.120629931572e+000  ,1.300578529986e+000  
  8.547578429396e-006  ,3.450382584957e+000  ,1.225260437449e+000  ,2.119074089791e+000  ,1.304294586253e+000  
  8.552578514034e-006  ,3.450456939792e+000  ,1.233346991352e+000  ,2.117488415835e+000  ,1.308002480395e+000  
  8.557578598673e-006  ,3.450531184668e+000  ,1.241458064310e+000  ,2.115850005450e+000  ,1.311702194850e+000  
  8.562578683311e-006  ,3.450604801651e+000  ,1.249592761421e+000  ,2.114191560354e+000  ,1.315393700559e+000  
  8.567578767950e-006  ,3.450676687876e+000  ,1.257749500891e+000  ,2.112471073087e+000  ,1.319076971450e+000  
  8.572578852589e-006  ,3.450747728981e+000  ,1.265927303828e+000  ,2.110740237008e+000  ,1.322751988749e+000  
  8.577578937227e-006  ,3.450818743560e+000  ,1.274125853428e+000  ,2.108938134288e+000  ,1.326418737631e+000  
  8.582579021866e-006  ,3.450889227814e+000  ,1.282344277139e+000  ,2.107126539893e+000  ,1.330077193679e+000  
  8.587579106504e-006  ,3.450958043650e+000  ,1.290581124019e+000  ,2.105251991233e+000  ,1.333727338168e+000  
  8.592579191143e-006  ,3.451026214716e+000  ,1.298835315111e+000  ,2.103359314067e+000  ,1.337369150561e+000  
  8.597579275782e-006  ,3.451093942271e+000  ,1.307106677987e+000  ,2.101413426646e+000  ,1.341002619715e+000  
  8.602579360420e-006  ,3.451162178221e+000  ,1.315393987971e+000  ,2.099440102387e+000  ,1.344627726698e+000  
  8.607579445059e-006  ,3.451229906561e+000  ,1.323696407346e+000  ,2.097423222000e+000  ,1.348244453928e+000  
  8.612579529697e-006  ,3.451295608254e+000  ,1.332013011248e+000  ,2.095369692617e+000  ,1.351852791963e+000  
  8.617579614336e-006  ,3.451360444734e+000  ,1.340342033716e+000  ,2.093282173990e+000  ,1.355452725026e+000  
  8.622579698975e-006  ,3.451426662171e+000  ,1.348683606400e+000  ,2.091148898746e+000  ,1.359044240915e+000  
  8.627579783613e-006  ,3.451492424216e+000  ,1.357036720458e+000  ,2.088991112936e+000  ,1.362627326529e+000  
  8.632579868252e-006  ,3.451556268492e+000  ,1.365400335554e+000  ,2.086778579177e+000  ,1.366201974956e+000  
  8.637579952890e-006  ,3.451619366257e+000  ,1.373772797726e+000  ,2.084550920304e+000  ,1.369768174745e+000  
  8.642580037529e-006  ,3.451684022741e+000  ,1.382154300588e+000  ,2.082259653422e+000  ,1.373325917218e+000  
  8.647580122168e-006  ,3.451748430894e+000  ,1.390543864793e+000  ,2.079959216260e+000  ,1.376875193241e+000  
  8.652580206806e-006  ,3.451811133379e+000  ,1.398940434768e+000  ,2.077593117896e+000  ,1.380415998146e+000  
  8.657580291445e-006  ,3.451873243717e+000  ,1.407342343624e+000  ,2.075214649257e+000  ,1.383948324425e+000  
  8.662580376083e-006  ,3.451937009725e+000  ,1.415749730279e+000  ,2.072780059528e+000  ,1.387472166851e+000  
  8.667580460722e-006  ,3.452000599263e+000  ,1.424161585599e+000  ,2.070324204980e+000  ,1.390987520435e+000  
  8.672580545361e-006  ,3.452060022051e+000  ,1.432570244717e+000  ,2.067821668867e+000  ,1.394494386712e+000  
  8.677580629999e-006  ,3.452121606378e+000  ,1.440987556699e+000  ,2.065289140707e+000  ,1.397992761961e+000  
  8.682580714638e-006  ,3.452186486529e+000  ,1.449407933920e+000  ,2.062719254939e+000  ,1.401482640198e+000  
  8.687580799276e-006  ,3.452248715140e+000  ,1.457826059645e+000  ,2.060110839662e+000  ,1.404964022411e+000  
  8.692580883915e-006  ,3.452310420073e+000  ,1.466243382269e+000  ,2.057474256030e+000  ,1.408436909840e+000  
  8.697580968554e-006  ,3.452372262984e+000  ,1.474659858723e+000  ,2.054790819727e+000  ,1.411901303684e+000  
  8.702581053192e-006  ,3.452434650215e+000  ,1.483075503178e+000  ,2.052088248840e+000  ,1.415357205107e+000  
  8.707581137831e-006  ,3.452497724857e+000  ,1.491490454046e+000  ,2.049330743267e+000  ,1.418804615076e+000  
  8.712581222469e-006  ,3.452562071517e+000  ,1.499904920780e+000  ,2.046562958697e+000  ,1.422243534694e+000  
  8.717581307108e-006  ,3.452627034594e+000  ,1.508314055385e+000  ,2.043732425492e+000  ,1.425673965304e+000  
  8.722581391747e-006  ,3.452691726576e+000  ,1.516717593291e+000  ,2.040893468695e+000  ,1.429095911817e+000  
  8.727581476385e-006  ,3.452754629823e+000  ,1.525112595539e+000  ,2.037997841698e+000  ,1.432509383028e+000  
  8.732581561024e-006  ,3.452816495841e+000  ,1.533499306684e+000  ,2.035087250373e+000  ,1.435914386041e+000  
  8.737581645662e-006  ,3.452878257651e+000  ,1.541877419240e+000  ,2.032129130577e+000  ,1.439310932913e+000  
  8.742581730301e-006  ,3.452940540988e+000  ,1.550246759236e+000  ,2.029148164802e+000  ,1.442699033316e+000  
  8.747581814940e-006  ,3.453003827410e+000  ,1.558606933729e+000  ,2.026128599823e+000  ,1.446078698025e+000  
  8.752581899578e-006  ,3.453068186402e+000  ,1.566957345008e+000  ,2.023078620442e+000  ,1.449449935254e+000  
  8.757581984217e-006  ,3.453133582830e+000  ,1.575297386902e+000  ,2.019998729100e+000  ,1.452812751932e+000  
  8.762582068855e-006  ,3.453199817189e+000  ,1.583625900775e+000  ,2.016881196898e+000  ,1.456167160438e+000  
  8.767582153494e-006  ,3.453266559056e+000  ,1.591941714620e+000  ,2.013742169974e+000  ,1.459513172433e+000  
  8.772582238132e-006  ,3.453333528023e+000  ,1.600243676858e+000  ,2.010558646922e+000  ,1.462850801134e+000  
  8.777582322771e-006  ,3.453400579999e+000  ,1.608530760392e+000  ,2.007361747999e+000  ,1.466180061263e+000  
  8.782582407410e-006  ,3.453467740506e+000  ,1.616802116699e+000  ,2.004113895859e+000  ,1.469500968784e+000  
  8.787582492048e-006  ,3.453535177419e+000  ,1.625057058457e+000  ,2.000858607460e+000  ,1.472813540538e+000  
  8.792582576687e-006  ,3.453603132903e+000  ,1.633294999577e+000  ,1.997550039130e+000  ,1.476117793913e+000  
  8.797582661325e-006  ,3.453671844235e+000  ,1.641515371013e+000  ,1.994232566327e+000  ,1.479413746643e+000  
  8.802582745964e-006  ,3.453741478262e+000  ,1.649717548558e+000  ,1.990870340389e+000  ,1.482701416786e+000  
  8.807582830603e-006  ,3.453812907843e+000  ,1.657900303368e+000  ,1.987492567171e+000  ,1.485980826155e+000  
  8.812582915241e-006  ,3.453885110183e+000  ,1.666063093718e+000  ,1.984078222199e+000  ,1.489251992194e+000  
  8.817582999880e-006  ,3.453956230865e+000  ,1.674204830567e+000  ,1.980642122241e+000  ,1.492514929662e+000  
  8.822583084518e-006  ,3.454027544032e+000  ,1.682323657608e+000  ,1.977177261412e+000  ,1.495769664557e+000  
  8.827583169157e-006  ,3.454101773507e+000  ,1.690420090297e+000  ,1.973684896617e+000  ,1.499016219854e+000  
  8.832583253796e-006  ,3.454176762898e+000  ,1.698493751785e+000  ,1.970171184113e+000  ,1.502254619259e+000  
  8.837583338434e-006  ,3.454250421432e+000  ,1.706542778599e+000  ,1.966624699741e+000  ,1.505484887005e+000  
  8.842583423073e-006  ,3.454324742207e+000  ,1.714566226755e+000  ,1.963063858072e+000  ,1.508707047979e+000  
  8.847583507711e-006  ,3.454402395582e+000  ,1.722564677430e+000  ,1.959465477543e+000  ,1.511921127633e+000  
  8.852583592350e-006  ,3.454481357687e+000  ,1.730537811357e+000  ,1.955859283506e+000  ,1.515127151748e+000  
  8.857583676989e-006  ,3.454559310506e+000  ,1.738483581858e+000  ,1.952211301960e+000  ,1.518325146597e+000  
  8.862583761627e-006  ,3.454638121251e+000  ,1.746400888561e+000  ,1.948557732392e+000  ,1.521515139389e+000  
  8.867583846266e-006  ,3.454720122190e+000  ,1.754290027879e+000  ,1.944866361356e+000  ,1.524697158353e+000  
  8.872583930904e-006  ,3.454803280405e+000  ,1.762150583185e+000  ,1.941166057810e+000  ,1.527871232513e+000  
  8.877584015543e-006  ,3.454885344731e+000  ,1.769980481251e+000  ,1.937434950854e+000  ,1.531037396811e+000  
  8.882584100182e-006  ,3.454968222094e+000  ,1.777778810739e+000  ,1.933690349888e+000  ,1.534195678902e+000  
  8.887584184820e-006  ,3.455053963841e+000  ,1.785545885892e+000  ,1.929921460411e+000  ,1.537346101523e+000  
  8.892584269459e-006  ,3.455141268153e+000  ,1.793281536140e+000  ,1.926135049146e+000  ,1.540488703576e+000  
  8.897584354097e-006  ,3.455227479192e+000  ,1.800983650306e+000  ,1.922330364555e+000  ,1.543623517750e+000  
  8.902584438736e-006  ,3.455314886029e+000  ,1.808651517448e+000  ,1.918504673728e+000  ,1.546750583259e+000  
  8.907584523375e-006  ,3.455405367278e+000  ,1.816285179088e+000  ,1.914666209138e+000  ,1.549869922974e+000  
  8.912584608013e-006  ,3.455497561639e+000  ,1.823884696728e+000  ,1.910803805432e+000  ,1.552981577259e+000  
  8.917584692652e-006  ,3.455588810171e+000  ,1.831447937539e+000  ,1.906933600031e+000  ,1.556085581467e+000  
  8.922584777290e-006  ,3.455681213727e+000  ,1.838974027182e+000  ,1.903037079872e+000  ,1.559181971800e+000  
  8.927584861929e-006  ,3.455776940770e+000  ,1.846463364384e+000  ,1.899136670024e+000  ,1.562270785283e+000  
  8.932584946568e-006  ,3.455874258599e+000  ,1.853915709753e+000  ,1.895209173902e+000  ,1.565352059452e+000  
  8.937585031206e-006  ,3.455970806365e+000  ,1.861329110264e+000  ,1.891277815728e+000  ,1.568425832378e+000  
  8.942585115845e-006  ,3.456068577937e+000  ,1.868702690419e+000  ,1.887324792693e+000  ,1.571492142936e+000  
  8.947585200483e-006  ,3.456169692593e+000  ,1.876036660454e+000  ,1.883365121075e+000  ,1.574551037517e+000  
  8.952585285122e-006  ,3.456271728477e+000  ,1.883331119881e+000  ,1.879388658245e+000  ,1.577602551852e+000  
  8.957585369761e-006  ,3.456374851429e+000  ,1.890583860755e+000  ,1.875403312429e+000  ,1.580646715419e+000  
  8.962585454399e-006  ,3.456479420208e+000  ,1.897795104244e+000  ,1.871405496078e+000  ,1.583683578513e+000  
  8.967585539038e-006  ,3.456585496516e+000  ,1.904964061839e+000  ,1.867397112540e+000  ,1.586713183121e+000  
  8.972585623676e-006  ,3.456693088670e+000  ,1.912090012805e+000  ,1.863380025183e+000  ,1.589735579124e+000  
  8.977585708315e-006  ,3.456802214676e+000  ,1.919172447270e+000  ,1.859351232949e+000  ,1.592750805141e+000  
  8.982585792954e-006  ,3.456912905477e+000  ,1.926210945209e+000  ,1.855316950123e+000  ,1.595758892805e+000  
  8.987585877592e-006  ,3.457025201009e+000  ,1.933204834140e+000  ,1.851270362601e+000  ,1.598759896090e+000  
